id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,1859,268435456,12.49185825,4,[4],[1],1766406965290642,1766406965291095,453,268.44MB,2025-12-22 20:36:05.290,2025-12-22 20:36:05.291,453.0μs
0x141f971a045e44,1860,268435456,12.538537250000001,4,[4],[1],1766406965322757,1766406965323207,450,268.44MB,2025-12-22 20:36:05.322,2025-12-22 20:36:05.323,450.0μs
0x141f971a045e44,1861,268435456,12.53268475,4,[4],[1],1766406965354930,1766406965355306,376,268.44MB,2025-12-22 20:36:05.354,2025-12-22 20:36:05.355,376.0μs
0x141f971a045e44,1862,268435456,12.5224525,4,[4],[1],1766406965387079,1766406965387490,411,268.44MB,2025-12-22 20:36:05.387,2025-12-22 20:36:05.387,411.0μs
0x141f971a045e44,1863,268435456,12.643164750000002,4,[4],[1],1766406965418922,1766406965419348,426,268.44MB,2025-12-22 20:36:05.418,2025-12-22 20:36:05.419,426.0μs
0x141f971a045e44,1864,268435456,12.6217635,4,[4],[1],1766406965450807,1766406965451208,401,268.44MB,2025-12-22 20:36:05.450,2025-12-22 20:36:05.451,401.0μs
0x141f971a045e44,1865,268435456,12.60832625,4,[4],[1],1766406965482749,1766406965483157,408,268.44MB,2025-12-22 20:36:05.482,2025-12-22 20:36:05.483,408.0μs
0x141f971a045e44,1866,268435456,12.813063000000001,4,[4],[1],1766406965514183,1766406965514550,367,268.44MB,2025-12-22 20:36:05.514,2025-12-22 20:36:05.514,367.0μs
0x141f971a045e44,1867,268435456,12.588047249999999,4,[4],[1],1766406965546148,1766406965546580,432,268.44MB,2025-12-22 20:36:05.546,2025-12-22 20:36:05.546,432.0μs
0x141f971a045e44,1868,268435456,12.471063250000002,4,[4],[1],1766406965578443,1766406965578851,408,268.44MB,2025-12-22 20:36:05.578,2025-12-22 20:36:05.578,408.0μs
0x141f971a045e44,1869,268435456,12.6012235,4,[4],[1],1766406965610412,1766406965610818,406,268.44MB,2025-12-22 20:36:05.610,2025-12-22 20:36:05.610,406.0μs
0x141f971a045e44,1870,268435456,12.61939,4,[4],[1],1766406965642352,1766406965642752,400,268.44MB,2025-12-22 20:36:05.642,2025-12-22 20:36:05.642,400.0μs
0x141f971a045e44,1871,268435456,12.53785425,4,[4],[1],1766406965674428,1766406965674834,406,268.44MB,2025-12-22 20:36:05.674,2025-12-22 20:36:05.674,406.0μs
0x141f971a045e44,1872,268435456,12.580651249999999,4,[4],[1],1766406965706466,1766406965706852,386,268.44MB,2025-12-22 20:36:05.706,2025-12-22 20:36:05.706,386.0μs
0x141f971a045e44,1873,268435456,12.3080955,4,[4],[1],1766406965739207,1766406965739572,365,268.44MB,2025-12-22 20:36:05.739,2025-12-22 20:36:05.739,365.0μs
0x141f971a045e44,1874,268435456,12.635529,4,[4],[1],1766406965771037,1766406965771462,425,268.44MB,2025-12-22 20:36:05.771,2025-12-22 20:36:05.771,425.0μs
0x141f971a045e44,1875,268435456,12.637807500000001,4,[4],[1],1766406965802865,1766406965803350,485,268.44MB,2025-12-22 20:36:05.802,2025-12-22 20:36:05.803,485.0μs
0x141f971a045e44,1876,268435456,12.55544725,4,[4],[1],1766406965834969,1766406965835381,412,268.44MB,2025-12-22 20:36:05.834,2025-12-22 20:36:05.835,412.0μs
0x141f971a045e44,1877,268435456,12.5233285,4,[4],[1],1766406965867105,1766406965867549,444,268.44MB,2025-12-22 20:36:05.867,2025-12-22 20:36:05.867,444.0μs
0x141f971a045e44,1878,268435456,12.586354,4,[4],[1],1766406965899091,1766406965899554,463,268.44MB,2025-12-22 20:36:05.899,2025-12-22 20:36:05.899,463.0μs
0x141f971a045e44,1879,268435456,12.620478,4,[4],[1],1766406965931041,1766406965931438,397,268.44MB,2025-12-22 20:36:05.931,2025-12-22 20:36:05.931,397.0μs
0x141f971a045e44,1880,268435456,12.52177225,4,[4],[1],1766406965963216,1766406965963608,392,268.44MB,2025-12-22 20:36:05.963,2025-12-22 20:36:05.963,392.0μs
0x141f971a045e44,1881,268435456,12.481887,4,[4],[1],1766406965995478,1766406965995839,361,268.44MB,2025-12-22 20:36:05.995,2025-12-22 20:36:05.995,361.0μs
0x141f971a045e44,1882,268435456,12.660458499999999,4,[4],[1],1766406966027233,1766406966027697,464,268.44MB,2025-12-22 20:36:06.027,2025-12-22 20:36:06.027,464.0μs
0x141f971a045e44,1883,268435456,12.69768725,4,[4],[1],1766406966058978,1766406966059413,435,268.44MB,2025-12-22 20:36:06.058,2025-12-22 20:36:06.059,435.0μs
0x141f971a045e44,1884,268435456,12.53053925,4,[4],[1],1766406966091085,1766406966091503,418,268.44MB,2025-12-22 20:36:06.091,2025-12-22 20:36:06.091,418.0μs
0x141f971a045e44,1885,268435456,12.51836425,4,[4],[1],1766406966123265,1766406966123664,399,268.44MB,2025-12-22 20:36:06.123,2025-12-22 20:36:06.123,399.0μs
0x141f971a045e44,1886,268435456,12.567008,4,[4],[1],1766406966155334,1766406966155764,430,268.44MB,2025-12-22 20:36:06.155,2025-12-22 20:36:06.155,430.0μs
0x141f971a045e44,1887,268435456,12.56191025,4,[4],[1],1766406966187378,1766406966187786,408,268.44MB,2025-12-22 20:36:06.187,2025-12-22 20:36:06.187,408.0μs
0x141f971a045e44,1888,268435456,12.489534,4,[4],[1],1766406966219614,1766406966220023,409,268.44MB,2025-12-22 20:36:06.219,2025-12-22 20:36:06.220,409.0μs
0x141f971a045e44,1889,268435456,12.502913,4,[4],[1],1766406966251808,1766406966252266,458,268.44MB,2025-12-22 20:36:06.251,2025-12-22 20:36:06.252,458.0μs
0x141f971a045e44,1890,268435456,12.549382249999999,4,[4],[1],1766406966283924,1766406966284345,421,268.44MB,2025-12-22 20:36:06.283,2025-12-22 20:36:06.284,421.0μs
0x141f971a045e44,1891,268435456,12.551338,4,[4],[1],1766406966315960,1766406966316404,444,268.44MB,2025-12-22 20:36:06.315,2025-12-22 20:36:06.316,444.0μs
0x141f971a045e44,1892,268435456,12.714748499999999,4,[4],[1],1766406966347706,1766406966348004,298,268.44MB,2025-12-22 20:36:06.347,2025-12-22 20:36:06.348,298.0μs
0x141f971a045e44,1893,268435456,12.698400000000001,4,[4],[1],1766406966379710,1766406966380005,295,268.44MB,2025-12-22 20:36:06.379,2025-12-22 20:36:06.380,295.0μs
0x141f971a045e44,1894,268435456,12.645830749999998,4,[4],[1],1766406966411711,1766406966412118,407,268.44MB,2025-12-22 20:36:06.411,2025-12-22 20:36:06.412,407.0μs
0x141f971a045e44,1895,268435456,12.697188500000001,4,[4],[1],1766406966443371,1766406966443859,488,268.44MB,2025-12-22 20:36:06.443,2025-12-22 20:36:06.443,488.0μs
0x141f971a045e44,1896,268435456,12.5141835,4,[4],[1],1766406966475578,1766406966475977,399,268.44MB,2025-12-22 20:36:06.475,2025-12-22 20:36:06.475,399.0μs
0x141f971a045e44,1897,268435456,12.551924499999998,4,[4],[1],1766406966507687,1766406966508057,370,268.44MB,2025-12-22 20:36:06.507,2025-12-22 20:36:06.508,370.0μs
0x141f971a045e44,1898,268435456,12.61069525,4,[4],[1],1766406966539585,1766406966540004,419,268.44MB,2025-12-22 20:36:06.539,2025-12-22 20:36:06.540,419.0μs
0x141f971a045e44,1899,268435456,12.486338499999999,4,[4],[1],1766406966571825,1766406966572239,414,268.44MB,2025-12-22 20:36:06.571,2025-12-22 20:36:06.572,414.0μs
0x141f971a045e44,1900,268435456,12.540197000000001,4,[4],[1],1766406966603980,1766406966604399,419,268.44MB,2025-12-22 20:36:06.603,2025-12-22 20:36:06.604,419.0μs
0x141f971a045e44,1901,268435456,12.4665255,4,[4],[1],1766406966636291,1766406966636687,396,268.44MB,2025-12-22 20:36:06.636,2025-12-22 20:36:06.636,396.0μs
0x141f971a045e44,1902,268435456,12.57122475,4,[4],[1],1766406966668301,1766406966668689,388,268.44MB,2025-12-22 20:36:06.668,2025-12-22 20:36:06.668,388.0μs
0x141f971a045e44,1903,268435456,12.52576375,4,[4],[1],1766406966700442,1766406966700884,442,268.44MB,2025-12-22 20:36:06.700,2025-12-22 20:36:06.700,442.0μs
0x141f971a045e44,1904,268435456,12.51077975,4,[4],[1],1766406966732628,1766406966733031,403,268.44MB,2025-12-22 20:36:06.732,2025-12-22 20:36:06.733,403.0μs
0x141f971a045e44,1905,268435456,12.50864225,4,[4],[1],1766406966764813,1766406966765260,447,268.44MB,2025-12-22 20:36:06.764,2025-12-22 20:36:06.765,447.0μs
0x141f971a045e44,1906,268435456,12.545277,4,[4],[1],1766406966796921,1766406966797321,400,268.44MB,2025-12-22 20:36:06.796,2025-12-22 20:36:06.797,400.0μs
0x141f971a045e44,1907,268435456,12.499226,4,[4],[1],1766406966829146,1766406966829568,422,268.44MB,2025-12-22 20:36:06.829,2025-12-22 20:36:06.829,422.0μs
0x141f971a045e44,1908,268435456,12.5746605,4,[4],[1],1766406966861152,1766406966861603,451,268.44MB,2025-12-22 20:36:06.861,2025-12-22 20:36:06.861,451.0μs
0x141f971a045e44,1909,268435456,12.56269425,4,[4],[1],1766406966893205,1766406966893629,424,268.44MB,2025-12-22 20:36:06.893,2025-12-22 20:36:06.893,424.0μs
0x141f971a045e44,1910,268435456,12.5377565,4,[4],[1],1766406966925335,1766406966925759,424,268.44MB,2025-12-22 20:36:06.925,2025-12-22 20:36:06.925,424.0μs
0x141f971a045e44,1911,268435456,12.458329,4,[4],[1],1766406966957648,1766406966958063,415,268.44MB,2025-12-22 20:36:06.957,2025-12-22 20:36:06.958,415.0μs
0x141f971a045e44,1912,268435456,12.615437250000001,4,[4],[1],1766406966989544,1766406966990000,456,268.44MB,2025-12-22 20:36:06.989,2025-12-22 20:36:06.990,456.0μs
0x141f971a045e44,1913,268435456,12.59078125,4,[4],[1],1766406967021572,1766406967021999,427,268.44MB,2025-12-22 20:36:07.021,2025-12-22 20:36:07.021,427.0μs
0x141f971a045e44,1914,268435456,12.65876575,4,[4],[1],1766406967053338,1766406967053778,440,268.44MB,2025-12-22 20:36:07.053,2025-12-22 20:36:07.053,440.0μs
0x141f971a045e44,1915,268435456,12.512335,4,[4],[1],1766406967085549,1766406967085976,427,268.44MB,2025-12-22 20:36:07.085,2025-12-22 20:36:07.085,427.0μs
0x141f971a045e44,1916,268435456,12.658865,4,[4],[1],1766406967117344,1766406967117792,448,268.44MB,2025-12-22 20:36:07.117,2025-12-22 20:36:07.117,448.0μs
0x141f971a045e44,1917,268435456,12.651606750000001,4,[4],[1],1766406967149205,1766406967149584,379,268.44MB,2025-12-22 20:36:07.149,2025-12-22 20:36:07.149,379.0μs
0x141f971a045e44,1918,268435456,12.502330999999998,4,[4],[1],1766406967181430,1766406967181828,398,268.44MB,2025-12-22 20:36:07.181,2025-12-22 20:36:07.181,398.0μs
0x141f971a045e44,1919,268435456,12.502137000000001,4,[4],[1],1766406967213617,1766406967214043,426,268.44MB,2025-12-22 20:36:07.213,2025-12-22 20:36:07.214,426.0μs
0x141f971a045e44,1920,268435456,12.6112885,4,[4],[1],1766406967245515,1766406967245947,432,268.44MB,2025-12-22 20:36:07.245,2025-12-22 20:36:07.245,432.0μs
0x141f971a045e44,1921,268435456,12.539613500000002,4,[4],[1],1766406967277677,1766406967278062,385,268.44MB,2025-12-22 20:36:07.277,2025-12-22 20:36:07.278,385.0μs
0x141f971a045e44,1922,268435456,12.580357500000002,4,[4],[1],1766406967309676,1766406967310074,398,268.44MB,2025-12-22 20:36:07.309,2025-12-22 20:36:07.310,398.0μs
0x141f971a045e44,1923,268435456,12.5147655,4,[4],[1],1766406967341841,1766406967342258,417,268.44MB,2025-12-22 20:36:07.341,2025-12-22 20:36:07.342,417.0μs
0x141f971a045e44,1924,268435456,12.49195575,4,[4],[1],1766406967374059,1766406967374505,446,268.44MB,2025-12-22 20:36:07.374,2025-12-22 20:36:07.374,446.0μs
0x141f971a045e44,1925,268435456,12.5946215,4,[4],[1],1766406967406016,1766406967406470,454,268.44MB,2025-12-22 20:36:07.406,2025-12-22 20:36:07.406,454.0μs
0x141f971a045e44,1926,268435456,12.65657725,4,[4],[1],1766406967437831,1766406967438308,477,268.44MB,2025-12-22 20:36:07.437,2025-12-22 20:36:07.438,477.0μs
0x141f971a045e44,1927,268435456,12.603689249999999,4,[4],[1],1766406967469845,1766406967470240,395,268.44MB,2025-12-22 20:36:07.469,2025-12-22 20:36:07.470,395.0μs
0x141f971a045e44,1928,268435456,12.631960000000001,4,[4],[1],1766406967501694,1766406967502125,431,268.44MB,2025-12-22 20:36:07.501,2025-12-22 20:36:07.502,431.0μs
0x141f971a045e44,1929,268435456,12.5879275,4,[4],[1],1766406967533682,1766406967534116,434,268.44MB,2025-12-22 20:36:07.533,2025-12-22 20:36:07.534,434.0μs
0x141f971a045e44,1930,268435456,12.5491865,4,[4],[1],1766406967565767,1766406967566188,421,268.44MB,2025-12-22 20:36:07.565,2025-12-22 20:36:07.566,421.0μs
0x141f971a045e44,1931,268435456,12.603097,4,[4],[1],1766406967597714,1766406967598165,451,268.44MB,2025-12-22 20:36:07.597,2025-12-22 20:36:07.598,451.0μs
0x141f971a045e44,1932,268435456,12.309130500000002,4,[4],[1],1766406967630468,1766406967630837,369,268.44MB,2025-12-22 20:36:07.630,2025-12-22 20:36:07.630,369.0μs
0x141f971a045e44,1933,268435456,12.457943499999999,4,[4],[1],1766406967662761,1766406967663208,447,268.44MB,2025-12-22 20:36:07.662,2025-12-22 20:36:07.663,447.0μs
0x141f971a045e44,1934,268435456,12.437068750000002,4,[4],[1],1766406967695151,1766406967695552,401,268.44MB,2025-12-22 20:36:07.695,2025-12-22 20:36:07.695,401.0μs
0x141f971a045e44,1935,268435456,12.54703675,4,[4],[1],1766406967727206,1766406967727636,430,268.44MB,2025-12-22 20:36:07.727,2025-12-22 20:36:07.727,430.0μs
0x141f971a045e44,1936,268435456,12.682689250000001,4,[4],[1],1766406967758959,1766406967759433,474,268.44MB,2025-12-22 20:36:07.758,2025-12-22 20:36:07.759,474.0μs
0x141f971a045e44,1937,268435456,12.53678075,4,[4],[1],1766406967791090,1766406967791507,417,268.44MB,2025-12-22 20:36:07.791,2025-12-22 20:36:07.791,417.0μs
0x141f971a045e44,1938,268435456,12.516808,4,[4],[1],1766406967823272,1766406967823691,419,268.44MB,2025-12-22 20:36:07.823,2025-12-22 20:36:07.823,419.0μs
0x141f971a045e44,1939,268435456,12.528297,4,[4],[1],1766406967855456,1766406967855858,402,268.44MB,2025-12-22 20:36:07.855,2025-12-22 20:36:07.855,402.0μs
0x141f971a045e44,1940,268435456,12.529955000000001,4,[4],[1],1766406967887573,1766406967887986,413,268.44MB,2025-12-22 20:36:07.887,2025-12-22 20:36:07.887,413.0μs
0x141f971a045e44,1941,268435456,12.59186425,4,[4],[1],1766406967919554,1766406967919962,408,268.44MB,2025-12-22 20:36:07.919,2025-12-22 20:36:07.919,408.0μs
0x141f971a045e44,1942,268435456,12.49709225,4,[4],[1],1766406967951774,1766406967952159,385,268.44MB,2025-12-22 20:36:07.951,2025-12-22 20:36:07.952,385.0μs
0x141f971a045e44,1943,268435456,12.575266000000001,4,[4],[1],1766406967983821,1766406967984122,301,268.44MB,2025-12-22 20:36:07.983,2025-12-22 20:36:07.984,301.0μs
