id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xaa498efb3b18bc,1475,4194304,11.74930125,4,[4],[1],1766407625592479,1766407625592857,378,4.19MB,2025-12-22 20:47:05.592,2025-12-22 20:47:05.592,378.0μs
0xaa498efb3b18bc,1476,4194304,11.83191,4,[4],[1],1766407625593525,1766407625593955,430,4.19MB,2025-12-22 20:47:05.593,2025-12-22 20:47:05.593,430.0μs
0xaa498efb3b18bc,1477,4194304,11.773595,4,[4],[1],1766407625594587,1766407625595001,414,4.19MB,2025-12-22 20:47:05.594,2025-12-22 20:47:05.595,414.0μs
0xaa498efb3b18bc,1478,4194304,11.749032249999999,4,[4],[1],1766407625595692,1766407625596102,410,4.19MB,2025-12-22 20:47:05.595,2025-12-22 20:47:05.596,410.0μs
0xaa498efb3b18bc,1479,4194304,11.87102675,4,[4],[1],1766407625596737,1766407625597145,408,4.19MB,2025-12-22 20:47:05.596,2025-12-22 20:47:05.597,408.0μs
0xaa498efb3b18bc,1480,4194304,11.721478750000001,4,[4],[1],1766407625597850,1766407625598244,394,4.19MB,2025-12-22 20:47:05.597,2025-12-22 20:47:05.598,394.0μs
0xaa498efb3b18bc,1481,4194304,11.7849915,4,[4],[1],1766407625598897,1766407625599287,390,4.19MB,2025-12-22 20:47:05.598,2025-12-22 20:47:05.599,390.0μs
0xaa498efb3b18bc,1482,4194304,11.840356750000002,4,[4],[1],1766407625599943,1766407625600396,453,4.19MB,2025-12-22 20:47:05.599,2025-12-22 20:47:05.600,453.0μs
0xaa498efb3b18bc,1483,4194304,11.82883675,4,[4],[1],1766407625601044,1766407625601438,394,4.19MB,2025-12-22 20:47:05.601,2025-12-22 20:47:05.601,394.0μs
0xaa498efb3b18bc,1484,4194304,12.26990125,4,[4],[1],1766407625602090,1766407625602425,335,4.19MB,2025-12-22 20:47:05.602,2025-12-22 20:47:05.602,335.0μs
0xaa498efb3b18bc,1485,4194304,14.8432775,4,[4],[1],1766407625603250,1766407625603410,160,4.19MB,2025-12-22 20:47:05.603,2025-12-22 20:47:05.603,160.0μs
0xaa498efb3b18bc,1486,4194304,14.48235125,4,[4],[1],1766407625604239,1766407625604568,329,4.19MB,2025-12-22 20:47:05.604,2025-12-22 20:47:05.604,329.0μs
0xaa498efb3b18bc,1487,4194304,12.0964255,4,[4],[1],1766407625605227,1766407625605611,384,4.19MB,2025-12-22 20:47:05.605,2025-12-22 20:47:05.605,384.0μs
0xaa498efb3b18bc,1488,4194304,11.80150375,4,[4],[1],1766407625606273,1766407625606710,437,4.19MB,2025-12-22 20:47:05.606,2025-12-22 20:47:05.606,437.0μs
0xaa498efb3b18bc,1489,4194304,11.784715499999999,4,[4],[1],1766407625607330,1766407625607753,423,4.19MB,2025-12-22 20:47:05.607,2025-12-22 20:47:05.607,423.0μs
0xaa498efb3b18bc,1490,4194304,11.80396125,4,[4],[1],1766407625608432,1766407625608852,420,4.19MB,2025-12-22 20:47:05.608,2025-12-22 20:47:05.608,420.0μs
0xaa498efb3b18bc,1491,4194304,11.840093249999999,4,[4],[1],1766407625609478,1766407625609894,416,4.19MB,2025-12-22 20:47:05.609,2025-12-22 20:47:05.609,416.0μs
0xaa498efb3b18bc,1492,4194304,11.787336,4,[4],[1],1766407625610582,1766407625610947,365,4.19MB,2025-12-22 20:47:05.610,2025-12-22 20:47:05.610,365.0μs
0xaa498efb3b18bc,1493,4194304,11.801206,4,[4],[1],1766407625611628,1766407625612048,420,4.19MB,2025-12-22 20:47:05.611,2025-12-22 20:47:05.612,420.0μs
0xaa498efb3b18bc,1494,4194304,11.80690975,4,[4],[1],1766407625612730,1766407625613090,360,4.19MB,2025-12-22 20:47:05.612,2025-12-22 20:47:05.613,360.0μs
0xaa498efb3b18bc,1495,4194304,11.80445225,4,[4],[1],1766407625613775,1766407625614190,415,4.19MB,2025-12-22 20:47:05.613,2025-12-22 20:47:05.614,415.0μs
0xaa498efb3b18bc,1496,4194304,11.81243925,4,[4],[1],1766407625614820,1766407625615232,412,4.19MB,2025-12-22 20:47:05.614,2025-12-22 20:47:05.615,412.0μs
0xaa498efb3b18bc,1497,4194304,11.87360625,4,[4],[1],1766407625615924,1766407625616332,408,4.19MB,2025-12-22 20:47:05.615,2025-12-22 20:47:05.616,408.0μs
0xaa498efb3b18bc,1498,4194304,11.851444500000001,4,[4],[1],1766407625616970,1766407625617374,404,4.19MB,2025-12-22 20:47:05.616,2025-12-22 20:47:05.617,404.0μs
0xaa498efb3b18bc,1499,4194304,11.862344,4,[4],[1],1766407625618023,1766407625618417,394,4.19MB,2025-12-22 20:47:05.618,2025-12-22 20:47:05.618,394.0μs
0xaa498efb3b18bc,1500,4194304,11.8456195,4,[4],[1],1766407625619126,1766407625619518,392,4.19MB,2025-12-22 20:47:05.619,2025-12-22 20:47:05.619,392.0μs
0xaa498efb3b18bc,1501,4194304,11.85955225,4,[4],[1],1766407625620173,1766407625620570,397,4.19MB,2025-12-22 20:47:05.620,2025-12-22 20:47:05.620,397.0μs
0xaa498efb3b18bc,1502,4194304,11.831618,4,[4],[1],1766407625621218,1766407625621669,451,4.19MB,2025-12-22 20:47:05.621,2025-12-22 20:47:05.621,451.0μs
0xaa498efb3b18bc,1503,4194304,11.826134,4,[4],[1],1766407625622322,1766407625622714,392,4.19MB,2025-12-22 20:47:05.622,2025-12-22 20:47:05.622,392.0μs
0xaa498efb3b18bc,1504,4194304,11.73787775,4,[4],[1],1766407625623370,1766407625623816,446,4.19MB,2025-12-22 20:47:05.623,2025-12-22 20:47:05.623,446.0μs
0xaa498efb3b18bc,1505,4194304,11.853942,4,[4],[1],1766407625624473,1766407625624858,385,4.19MB,2025-12-22 20:47:05.624,2025-12-22 20:47:05.624,385.0μs
0xaa498efb3b18bc,1506,4194304,11.83439925,4,[4],[1],1766407625625518,1766407625625899,381,4.19MB,2025-12-22 20:47:05.625,2025-12-22 20:47:05.625,381.0μs
0xaa498efb3b18bc,1507,4194304,11.798519250000002,4,[4],[1],1766407625626587,1766407625627001,414,4.19MB,2025-12-22 20:47:05.626,2025-12-22 20:47:05.627,414.0μs
0xaa498efb3b18bc,1508,4194304,11.759787500000002,4,[4],[1],1766407625627654,1766407625628045,391,4.19MB,2025-12-22 20:47:05.627,2025-12-22 20:47:05.628,391.0μs
0xaa498efb3b18bc,1509,4194304,11.873548000000001,4,[4],[1],1766407625628699,1766407625629145,446,4.19MB,2025-12-22 20:47:05.628,2025-12-22 20:47:05.629,446.0μs
0xaa498efb3b18bc,1510,4194304,11.859837749999999,4,[4],[1],1766407625629801,1766407625630195,394,4.19MB,2025-12-22 20:47:05.629,2025-12-22 20:47:05.630,394.0μs
0xaa498efb3b18bc,1511,4194304,11.8428325,4,[4],[1],1766407625630844,1766407625631239,395,4.19MB,2025-12-22 20:47:05.630,2025-12-22 20:47:05.631,395.0μs
0xaa498efb3b18bc,1512,4194304,11.798347,4,[4],[1],1766407625631946,1766407625632340,394,4.19MB,2025-12-22 20:47:05.631,2025-12-22 20:47:05.632,394.0μs
0xaa498efb3b18bc,1513,4194304,11.8206185,4,[4],[1],1766407625632988,1766407625633382,394,4.19MB,2025-12-22 20:47:05.632,2025-12-22 20:47:05.633,394.0μs
0xaa498efb3b18bc,1514,4194304,11.773554,4,[4],[1],1766407625634087,1766407625634482,395,4.19MB,2025-12-22 20:47:05.634,2025-12-22 20:47:05.634,395.0μs
0xaa498efb3b18bc,1515,4194304,11.7378575,4,[4],[1],1766407625635130,1766407625635583,453,4.19MB,2025-12-22 20:47:05.635,2025-12-22 20:47:05.635,453.0μs
0xaa498efb3b18bc,1516,4194304,11.801242250000001,4,[4],[1],1766407625636231,1766407625636626,395,4.19MB,2025-12-22 20:47:05.636,2025-12-22 20:47:05.636,395.0μs
0xaa498efb3b18bc,1517,4194304,11.884704750000001,4,[4],[1],1766407625637285,1766407625637668,383,4.19MB,2025-12-22 20:47:05.637,2025-12-22 20:47:05.637,383.0μs
0xaa498efb3b18bc,1518,4194304,11.795570999999999,4,[4],[1],1766407625638385,1766407625638768,383,4.19MB,2025-12-22 20:47:05.638,2025-12-22 20:47:05.638,383.0μs
0xaa498efb3b18bc,1519,4194304,11.8152375,4,[4],[1],1766407625639429,1766407625639812,383,4.19MB,2025-12-22 20:47:05.639,2025-12-22 20:47:05.639,383.0μs
0xaa498efb3b18bc,1520,4194304,11.854731249999999,4,[4],[1],1766407625640471,1766407625640923,452,4.19MB,2025-12-22 20:47:05.640,2025-12-22 20:47:05.640,452.0μs
0xaa498efb3b18bc,1521,4194304,11.765334249999999,4,[4],[1],1766407625641572,1766407625641966,394,4.19MB,2025-12-22 20:47:05.641,2025-12-22 20:47:05.641,394.0μs
0xaa498efb3b18bc,1522,4194304,11.79567525,4,[4],[1],1766407625642615,1766407625643064,449,4.19MB,2025-12-22 20:47:05.642,2025-12-22 20:47:05.643,449.0μs
0xaa498efb3b18bc,1523,4194304,11.82062325,4,[4],[1],1766407625643715,1766407625644104,389,4.19MB,2025-12-22 20:47:05.643,2025-12-22 20:47:05.644,389.0μs
0xaa498efb3b18bc,1524,4194304,11.83461975,4,[4],[1],1766407625644756,1766407625645200,444,4.19MB,2025-12-22 20:47:05.644,2025-12-22 20:47:05.645,444.0μs
0xaa498efb3b18bc,1525,4194304,11.85117675,4,[4],[1],1766407625645853,1766407625646244,391,4.19MB,2025-12-22 20:47:05.645,2025-12-22 20:47:05.646,391.0μs
0xaa498efb3b18bc,1526,4194304,11.817857,4,[4],[1],1766407625646895,1766407625647292,397,4.19MB,2025-12-22 20:47:05.646,2025-12-22 20:47:05.647,397.0μs
0xaa498efb3b18bc,1527,4194304,11.887539,4,[4],[1],1766407625647950,1766407625648394,444,4.19MB,2025-12-22 20:47:05.647,2025-12-22 20:47:05.648,444.0μs
0xaa498efb3b18bc,1528,4194304,11.7933985,4,[4],[1],1766407625649047,1766407625649439,392,4.19MB,2025-12-22 20:47:05.649,2025-12-22 20:47:05.649,392.0μs
0xaa498efb3b18bc,1529,4194304,11.80404,4,[4],[1],1766407625650089,1766407625650495,406,4.19MB,2025-12-22 20:47:05.650,2025-12-22 20:47:05.650,406.0μs
0xaa498efb3b18bc,1530,4194304,11.751537,4,[4],[1],1766407625651188,1766407625651599,411,4.19MB,2025-12-22 20:47:05.651,2025-12-22 20:47:05.651,411.0μs
0xaa498efb3b18bc,1531,4194304,11.784621999999999,4,[4],[1],1766407625652289,1766407625652644,355,4.19MB,2025-12-22 20:47:05.652,2025-12-22 20:47:05.652,355.0μs
0xaa498efb3b18bc,1532,4194304,11.8205975,4,[4],[1],1766407625653330,1766407625653746,416,4.19MB,2025-12-22 20:47:05.653,2025-12-22 20:47:05.653,416.0μs
0xaa498efb3b18bc,1533,4194304,11.770742,4,[4],[1],1766407625654430,1766407625654792,362,4.19MB,2025-12-22 20:47:05.654,2025-12-22 20:47:05.654,362.0μs
0xaa498efb3b18bc,1534,4194304,11.75438975,4,[4],[1],1766407625655474,1766407625655896,422,4.19MB,2025-12-22 20:47:05.655,2025-12-22 20:47:05.655,422.0μs
0xaa498efb3b18bc,1535,4194304,12.1779415,4,[4],[1],1766407625656572,1766407625656826,254,4.19MB,2025-12-22 20:47:05.656,2025-12-22 20:47:05.656,254.0μs
