id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,2127,1073741824,12.59056,4,[4],[1],1766406984965935,1766406984966394,459,1.07GB,2025-12-22 20:36:24.965,2025-12-22 20:36:24.966,459.0μs
0x141f971a045e44,2128,1073741824,12.73219275,4,[4],[1],1766406985092476,1766406985092869,393,1.07GB,2025-12-22 20:36:25.092,2025-12-22 20:36:25.092,393.0μs
0x141f971a045e44,2129,1073741824,12.623322499999999,4,[4],[1],1766406985220065,1766406985220494,429,1.07GB,2025-12-22 20:36:25.220,2025-12-22 20:36:25.220,429.0μs
0x141f971a045e44,2130,1073741824,12.581192,4,[4],[1],1766406985348052,1766406985348477,425,1.07GB,2025-12-22 20:36:25.348,2025-12-22 20:36:25.348,425.0μs
0x141f971a045e44,2131,1073741824,12.618624,4,[4],[1],1766406985475666,1766406985476137,471,1.07GB,2025-12-22 20:36:25.475,2025-12-22 20:36:25.476,471.0μs
0x141f971a045e44,2132,1073741824,12.5989315,4,[4],[1],1766406985603495,1766406985603962,467,1.07GB,2025-12-22 20:36:25.603,2025-12-22 20:36:25.603,467.0μs
0x141f971a045e44,2133,1073741824,12.68096675,4,[4],[1],1766406985730534,1766406985730973,439,1.07GB,2025-12-22 20:36:25.730,2025-12-22 20:36:25.730,439.0μs
0x141f971a045e44,2134,1073741824,12.65906425,4,[4],[1],1766406985857758,1766406985858166,408,1.07GB,2025-12-22 20:36:25.857,2025-12-22 20:36:25.858,408.0μs
0x141f971a045e44,2135,1073741824,12.58296125,4,[4],[1],1766406985985753,1766406985986173,420,1.07GB,2025-12-22 20:36:25.985,2025-12-22 20:36:25.986,420.0μs
0x141f971a045e44,2136,1073741824,12.8143475,4,[4],[1],1766406986111448,1766406986111840,392,1.07GB,2025-12-22 20:36:26.111,2025-12-22 20:36:26.111,392.0μs
0x141f971a045e44,2137,1073741824,12.558997250000001,4,[4],[1],1766406986239700,1766406986240122,422,1.07GB,2025-12-22 20:36:26.239,2025-12-22 20:36:26.240,422.0μs
0x141f971a045e44,2138,1073741824,12.64152725,4,[4],[1],1766406986367095,1766406986367506,411,1.07GB,2025-12-22 20:36:26.367,2025-12-22 20:36:26.367,411.0μs
0x141f971a045e44,2139,1073741824,12.64358625,4,[4],[1],1766406986494449,1766406986494924,475,1.07GB,2025-12-22 20:36:26.494,2025-12-22 20:36:26.494,475.0μs
0x141f971a045e44,2140,1073741824,12.636716749999998,4,[4],[1],1766406986621898,1766406986622367,469,1.07GB,2025-12-22 20:36:26.621,2025-12-22 20:36:26.622,469.0μs
0x141f971a045e44,2141,1073741824,12.60280075,4,[4],[1],1766406986749744,1766406986750133,389,1.07GB,2025-12-22 20:36:26.749,2025-12-22 20:36:26.750,389.0μs
0x141f971a045e44,2142,1073741824,12.60526675,4,[4],[1],1766406986877458,1766406986877936,478,1.07GB,2025-12-22 20:36:26.877,2025-12-22 20:36:26.877,478.0μs
0x141f971a045e44,2143,1073741824,12.51785325,4,[4],[1],1766406987006175,1766406987006547,372,1.07GB,2025-12-22 20:36:27.006,2025-12-22 20:36:27.006,372.0μs
0x141f971a045e44,2144,1073741824,12.686036,4,[4],[1],1766406987133087,1766406987133556,469,1.07GB,2025-12-22 20:36:27.133,2025-12-22 20:36:27.133,469.0μs
0x141f971a045e44,2145,1073741824,12.61778375,4,[4],[1],1766406987260747,1766406987261404,657,1.07GB,2025-12-22 20:36:27.260,2025-12-22 20:36:27.261,657.0μs
0x141f971a045e44,2146,1073741824,12.629483,4,[4],[1],1766406987388251,1766406987388698,447,1.07GB,2025-12-22 20:36:27.388,2025-12-22 20:36:27.388,447.0μs
0x141f971a045e44,2147,1073741824,12.626316,4,[4],[1],1766406987515847,1766406987516163,316,1.07GB,2025-12-22 20:36:27.515,2025-12-22 20:36:27.516,316.0μs
