id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x7f364d6ca6f1ba,61,134217728,12.432942749999999,4,[4],[1],1766299244606336,1766299244606749,413,134.22MB,2025-12-21 14:40:44.606,2025-12-21 14:40:44.606,413.0μs
0x7f364d6ca6f1ba,62,134217728,12.443121249999999,4,[4],[1],1766299244622529,1766299244622920,391,134.22MB,2025-12-21 14:40:44.622,2025-12-21 14:40:44.622,391.0μs
0x7f364d6ca6f1ba,63,134217728,12.482662,4,[4],[1],1766299244638661,1766299244639035,374,134.22MB,2025-12-21 14:40:44.638,2025-12-21 14:40:44.639,374.0μs
0x7f364d6ca6f1ba,64,134217728,12.569956,4,[4],[1],1766299244654618,1766299244655097,479,134.22MB,2025-12-21 14:40:44.654,2025-12-21 14:40:44.655,479.0μs
0x7f364d6ca6f1ba,65,134217728,12.341485500000001,4,[4],[1],1766299244670953,1766299244673606,2653,134.22MB,2025-12-21 14:40:44.670,2025-12-21 14:40:44.673,2.7ms
0x7f364d6ca6f1ba,66,134217728,12.40669825,4,[4],[1],1766299244687184,1766299244687606,422,134.22MB,2025-12-21 14:40:44.687,2025-12-21 14:40:44.687,422.0μs
0x7f364d6ca6f1ba,67,134217728,12.50806,4,[4],[1],1766299244703287,1766299244703743,456,134.22MB,2025-12-21 14:40:44.703,2025-12-21 14:40:44.703,456.0μs
0x7f364d6ca6f1ba,68,134217728,12.48943775,4,[4],[1],1766299244719439,1766299244719867,428,134.22MB,2025-12-21 14:40:44.719,2025-12-21 14:40:44.719,428.0μs
0x7f364d6ca6f1ba,69,134217728,12.482467499999998,4,[4],[1],1766299244735575,1766299244736012,437,134.22MB,2025-12-21 14:40:44.735,2025-12-21 14:40:44.736,437.0μs
0x7f364d6ca6f1ba,70,134217728,12.46488625,4,[4],[1],1766299244751718,1766299244752161,443,134.22MB,2025-12-21 14:40:44.751,2025-12-21 14:40:44.752,443.0μs
0x7f364d6ca6f1ba,71,134217728,12.49757825,4,[4],[1],1766299244767859,1766299244768246,387,134.22MB,2025-12-21 14:40:44.767,2025-12-21 14:40:44.768,387.0μs
0x7f364d6ca6f1ba,72,134217728,12.4621855,4,[4],[1],1766299244784010,1766299244784388,378,134.22MB,2025-12-21 14:40:44.784,2025-12-21 14:40:44.784,378.0μs
0x7f364d6ca6f1ba,73,134217728,12.537661499999999,4,[4],[1],1766299244800069,1766299244800494,425,134.22MB,2025-12-21 14:40:44.800,2025-12-21 14:40:44.800,425.0μs
0x7f364d6ca6f1ba,74,134217728,12.4627655,4,[4],[1],1766299244816248,1766299244816640,392,134.22MB,2025-12-21 14:40:44.816,2025-12-21 14:40:44.816,392.0μs
0x7f364d6ca6f1ba,75,134217728,12.540202,4,[4],[1],1766299244832286,1766299244832693,407,134.22MB,2025-12-21 14:40:44.832,2025-12-21 14:40:44.832,407.0μs
0x7f364d6ca6f1ba,76,134217728,12.57642825,4,[4],[1],1766299244848305,1766299244848713,408,134.22MB,2025-12-21 14:40:44.848,2025-12-21 14:40:44.848,408.0μs
0x7f364d6ca6f1ba,77,134217728,12.41760425,4,[4],[1],1766299244864517,1766299244864913,396,134.22MB,2025-12-21 14:40:44.864,2025-12-21 14:40:44.864,396.0μs
0x7f364d6ca6f1ba,78,134217728,12.4009685,4,[4],[1],1766299244880748,1766299244881167,419,134.22MB,2025-12-21 14:40:44.880,2025-12-21 14:40:44.881,419.0μs
0x7f364d6ca6f1ba,79,134217728,12.526348,4,[4],[1],1766299244896802,1766299244897253,451,134.22MB,2025-12-21 14:40:44.896,2025-12-21 14:40:44.897,451.0μs
0x7f364d6ca6f1ba,80,134217728,12.462572999999999,4,[4],[1],1766299244912992,1766299244913392,400,134.22MB,2025-12-21 14:40:44.912,2025-12-21 14:40:44.913,400.0μs
0x7f364d6ca6f1ba,81,134217728,12.600241,4,[4],[1],1766299244928935,1766299244929398,463,134.22MB,2025-12-21 14:40:44.928,2025-12-21 14:40:44.929,463.0μs
0x7f364d6ca6f1ba,82,134217728,12.474346500000001,4,[4],[1],1766299244945127,1766299244945541,414,134.22MB,2025-12-21 14:40:44.945,2025-12-21 14:40:44.945,414.0μs
0x7f364d6ca6f1ba,83,134217728,12.5480135,4,[4],[1],1766299244961144,1766299244961599,455,134.22MB,2025-12-21 14:40:44.961,2025-12-21 14:40:44.961,455.0μs
0x7f364d6ca6f1ba,84,134217728,12.464887,4,[4],[1],1766299244977350,1766299244977752,402,134.22MB,2025-12-21 14:40:44.977,2025-12-21 14:40:44.977,402.0μs
0x7f364d6ca6f1ba,85,134217728,12.442162999999999,4,[4],[1],1766299244993509,1766299244993897,388,134.22MB,2025-12-21 14:40:44.993,2025-12-21 14:40:44.993,388.0μs
0x7f364d6ca6f1ba,86,134217728,12.45678725,4,[4],[1],1766299245009651,1766299245010097,446,134.22MB,2025-12-21 14:40:45.009,2025-12-21 14:40:45.010,446.0μs
0x7f364d6ca6f1ba,87,134217728,12.469518,4,[4],[1],1766299245025845,1766299245026237,392,134.22MB,2025-12-21 14:40:45.025,2025-12-21 14:40:45.026,392.0μs
0x7f364d6ca6f1ba,88,134217728,12.503593,4,[4],[1],1766299245041925,1766299245042337,412,134.22MB,2025-12-21 14:40:45.041,2025-12-21 14:40:45.042,412.0μs
0x7f364d6ca6f1ba,89,134217728,12.45736525,4,[4],[1],1766299245058071,1766299245058534,463,134.22MB,2025-12-21 14:40:45.058,2025-12-21 14:40:45.058,463.0μs
0x7f364d6ca6f1ba,90,134217728,12.4703835,4,[4],[1],1766299245074295,1766299245074584,289,134.22MB,2025-12-21 14:40:45.074,2025-12-21 14:40:45.074,289.0μs
0x7f364d6ca6f1ba,91,134217728,12.69834875,4,[4],[1],1766299245090473,1766299245090753,280,134.22MB,2025-12-21 14:40:45.090,2025-12-21 14:40:45.090,280.0μs
0x7f364d6ca6f1ba,92,134217728,12.7182205,4,[4],[1],1766299245106528,1766299245106941,413,134.22MB,2025-12-21 14:40:45.106,2025-12-21 14:40:45.106,413.0μs
0x7f364d6ca6f1ba,93,134217728,12.39104525,4,[4],[1],1766299245122812,1766299245123222,410,134.22MB,2025-12-21 14:40:45.122,2025-12-21 14:40:45.123,410.0μs
0x7f364d6ca6f1ba,94,134217728,12.44773725,4,[4],[1],1766299245138979,1766299245139373,394,134.22MB,2025-12-21 14:40:45.138,2025-12-21 14:40:45.139,394.0μs
0x7f364d6ca6f1ba,95,134217728,12.472801250000002,4,[4],[1],1766299245155122,1766299245155538,416,134.22MB,2025-12-21 14:40:45.155,2025-12-21 14:40:45.155,416.0μs
0x7f364d6ca6f1ba,96,134217728,12.5605405,4,[4],[1],1766299245171145,1766299245171532,387,134.22MB,2025-12-21 14:40:45.171,2025-12-21 14:40:45.171,387.0μs
0x7f364d6ca6f1ba,97,134217728,12.5004875,4,[4],[1],1766299245187236,1766299245187695,459,134.22MB,2025-12-21 14:40:45.187,2025-12-21 14:40:45.187,459.0μs
0x7f364d6ca6f1ba,98,134217728,12.457944,4,[4],[1],1766299245203423,1766299245203833,410,134.22MB,2025-12-21 14:40:45.203,2025-12-21 14:40:45.203,410.0μs
0x7f364d6ca6f1ba,99,134217728,12.452165,4,[4],[1],1766299245219586,1766299245219971,385,134.22MB,2025-12-21 14:40:45.219,2025-12-21 14:40:45.219,385.0μs
0x7f364d6ca6f1ba,100,134217728,12.49001875,4,[4],[1],1766299245235698,1766299245236122,424,134.22MB,2025-12-21 14:40:45.235,2025-12-21 14:40:45.236,424.0μs
0x7f364d6ca6f1ba,101,134217728,12.5226475,4,[4],[1],1766299245251759,1766299245252214,455,134.22MB,2025-12-21 14:40:45.251,2025-12-21 14:40:45.252,455.0μs
0x7f364d6ca6f1ba,102,134217728,12.543127249999998,4,[4],[1],1766299245267833,1766299245268245,412,134.22MB,2025-12-21 14:40:45.267,2025-12-21 14:40:45.268,412.0μs
0x7f364d6ca6f1ba,103,134217728,12.4770535,4,[4],[1],1766299245283990,1766299245284397,407,134.22MB,2025-12-21 14:40:45.283,2025-12-21 14:40:45.284,407.0μs
0x7f364d6ca6f1ba,104,134217728,12.48653225,4,[4],[1],1766299245300112,1766299245300515,403,134.22MB,2025-12-21 14:40:45.300,2025-12-21 14:40:45.300,403.0μs
0x7f364d6ca6f1ba,105,134217728,12.459292999999999,4,[4],[1],1766299245316272,1766299245316713,441,134.22MB,2025-12-21 14:40:45.316,2025-12-21 14:40:45.316,441.0μs
0x7f364d6ca6f1ba,106,134217728,12.52323125,4,[4],[1],1766299245332359,1766299245332803,444,134.22MB,2025-12-21 14:40:45.332,2025-12-21 14:40:45.332,444.0μs
0x7f364d6ca6f1ba,107,134217728,12.541175749999999,4,[4],[1],1766299245348401,1766299245348836,435,134.22MB,2025-12-21 14:40:45.348,2025-12-21 14:40:45.348,435.0μs
0x7f364d6ca6f1ba,108,134217728,12.39772125,4,[4],[1],1766299245364649,1766299245365092,443,134.22MB,2025-12-21 14:40:45.364,2025-12-21 14:40:45.365,443.0μs
0x7f364d6ca6f1ba,109,134217728,12.43754875,4,[4],[1],1766299245380860,1766299245381257,397,134.22MB,2025-12-21 14:40:45.380,2025-12-21 14:40:45.381,397.0μs
0x7f364d6ca6f1ba,110,134217728,12.55016425,4,[4],[1],1766299245396885,1766299245397299,414,134.22MB,2025-12-21 14:40:45.396,2025-12-21 14:40:45.397,414.0μs
0x7f364d6ca6f1ba,111,134217728,12.47357375,4,[4],[1],1766299245413059,1766299245413486,427,134.22MB,2025-12-21 14:40:45.413,2025-12-21 14:40:45.413,427.0μs
0x7f364d6ca6f1ba,112,134217728,12.4886615,4,[4],[1],1766299245429186,1766299245429568,382,134.22MB,2025-12-21 14:40:45.429,2025-12-21 14:40:45.429,382.0μs
0x7f364d6ca6f1ba,113,134217728,12.4587145,4,[4],[1],1766299245445338,1766299245445730,392,134.22MB,2025-12-21 14:40:45.445,2025-12-21 14:40:45.445,392.0μs
0x7f364d6ca6f1ba,114,134217728,12.483822499999999,4,[4],[1],1766299245461489,1766299245461889,400,134.22MB,2025-12-21 14:40:45.461,2025-12-21 14:40:45.461,400.0μs
0x7f364d6ca6f1ba,115,134217728,12.44927725,4,[4],[1],1766299245477665,1766299245478079,414,134.22MB,2025-12-21 14:40:45.477,2025-12-21 14:40:45.478,414.0μs
0x7f364d6ca6f1ba,116,134217728,12.4772455,4,[4],[1],1766299245493765,1766299245494174,409,134.22MB,2025-12-21 14:40:45.493,2025-12-21 14:40:45.494,409.0μs
0x7f364d6ca6f1ba,117,134217728,12.46141375,4,[4],[1],1766299245509970,1766299245510377,407,134.22MB,2025-12-21 14:40:45.509,2025-12-21 14:40:45.510,407.0μs
0x7f364d6ca6f1ba,118,134217728,12.6390045,4,[4],[1],1766299245525838,1766299245526277,439,134.22MB,2025-12-21 14:40:45.525,2025-12-21 14:40:45.526,439.0μs
0x7f364d6ca6f1ba,119,134217728,12.51837525,4,[4],[1],1766299245541949,1766299245542382,433,134.22MB,2025-12-21 14:40:45.541,2025-12-21 14:40:45.542,433.0μs
0x7f364d6ca6f1ba,120,134217728,12.42277675,4,[4],[1],1766299245558165,1766299245558591,426,134.22MB,2025-12-21 14:40:45.558,2025-12-21 14:40:45.558,426.0μs
0x7f364d6ca6f1ba,121,134217728,12.5507515,4,[4],[1],1766299245574218,1766299245574640,422,134.22MB,2025-12-21 14:40:45.574,2025-12-21 14:40:45.574,422.0μs
0x7f364d6ca6f1ba,122,134217728,12.511947,4,[4],[1],1766299245590338,1766299245590734,396,134.22MB,2025-12-21 14:40:45.590,2025-12-21 14:40:45.590,396.0μs
0x7f364d6ca6f1ba,123,134217728,12.66982375,4,[4],[1],1766299245606211,1766299245606647,436,134.22MB,2025-12-21 14:40:45.606,2025-12-21 14:40:45.606,436.0μs
0x7f364d6ca6f1ba,124,134217728,12.43563425,4,[4],[1],1766299245622395,1766299245622811,416,134.22MB,2025-12-21 14:40:45.622,2025-12-21 14:40:45.622,416.0μs
0x7f364d6ca6f1ba,125,134217728,12.565832,4,[4],[1],1766299245638429,1766299245638863,434,134.22MB,2025-12-21 14:40:45.638,2025-12-21 14:40:45.638,434.0μs
0x7f364d6ca6f1ba,126,134217728,12.452167,4,[4],[1],1766299245654582,1766299245655012,430,134.22MB,2025-12-21 14:40:45.654,2025-12-21 14:40:45.655,430.0μs
0x7f364d6ca6f1ba,127,134217728,12.476667,4,[4],[1],1766299245670736,1766299245671155,419,134.22MB,2025-12-21 14:40:45.670,2025-12-21 14:40:45.671,419.0μs
0x7f364d6ca6f1ba,128,134217728,12.53961125,4,[4],[1],1766299245686770,1766299245687249,479,134.22MB,2025-12-21 14:40:45.686,2025-12-21 14:40:45.687,479.0μs
0x7f364d6ca6f1ba,129,134217728,12.539417,4,[4],[1],1766299245702865,1766299245703287,422,134.22MB,2025-12-21 14:40:45.702,2025-12-21 14:40:45.703,422.0μs
0x7f364d6ca6f1ba,130,134217728,12.41167475,4,[4],[1],1766299245719079,1766299245719486,407,134.22MB,2025-12-21 14:40:45.719,2025-12-21 14:40:45.719,407.0μs
0x7f364d6ca6f1ba,131,134217728,12.531613,4,[4],[1],1766299245735174,1766299245735596,422,134.22MB,2025-12-21 14:40:45.735,2025-12-21 14:40:45.735,422.0μs
0x7f364d6ca6f1ba,132,134217728,12.478213749999998,4,[4],[1],1766299245751319,1766299245751696,377,134.22MB,2025-12-21 14:40:45.751,2025-12-21 14:40:45.751,377.0μs
0x7f364d6ca6f1ba,133,134217728,12.484983249999999,4,[4],[1],1766299245767405,1766299245767850,445,134.22MB,2025-12-21 14:40:45.767,2025-12-21 14:40:45.767,445.0μs
0x7f364d6ca6f1ba,134,134217728,12.500294,4,[4],[1],1766299245783550,1766299245783947,397,134.22MB,2025-12-21 14:40:45.783,2025-12-21 14:40:45.783,397.0μs
0x7f364d6ca6f1ba,135,134217728,12.4591005,4,[4],[1],1766299245799688,1766299245800121,433,134.22MB,2025-12-21 14:40:45.799,2025-12-21 14:40:45.800,433.0μs
0x7f364d6ca6f1ba,136,134217728,12.4652715,4,[4],[1],1766299245815831,1766299245816288,457,134.22MB,2025-12-21 14:40:45.815,2025-12-21 14:40:45.816,457.0μs
0x7f364d6ca6f1ba,137,134217728,12.436587999999999,4,[4],[1],1766299245832028,1766299245832462,434,134.22MB,2025-12-21 14:40:45.832,2025-12-21 14:40:45.832,434.0μs
0x7f364d6ca6f1ba,138,134217728,12.5901985,4,[4],[1],1766299245848057,1766299245848458,401,134.22MB,2025-12-21 14:40:45.848,2025-12-21 14:40:45.848,401.0μs
0x7f364d6ca6f1ba,139,134217728,12.43372025,4,[4],[1],1766299245864263,1766299245864686,423,134.22MB,2025-12-21 14:40:45.864,2025-12-21 14:40:45.864,423.0μs
0x7f364d6ca6f1ba,140,134217728,12.4515905,4,[4],[1],1766299245880416,1766299245880854,438,134.22MB,2025-12-21 14:40:45.880,2025-12-21 14:40:45.880,438.0μs
0x7f364d6ca6f1ba,141,134217728,12.4742595,4,[4],[1],1766299245896626,1766299245896939,313,134.22MB,2025-12-21 14:40:45.896,2025-12-21 14:40:45.896,313.0μs
