id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,932,524288,8.55176125,4,[4],[1],1766406961416141,1766406961416206,65,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,65.0μs
0x141f971a045e44,933,524288,8.2805255,4,[4],[1],1766406961416270,1766406961416290,20,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,20.0μs
0x141f971a045e44,934,524288,8.57268475,4,[4],[1],1766406961416349,1766406961416361,12,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,12.0μs
0x141f971a045e44,935,524288,8.367245,4,[4],[1],1766406961416478,1766406961416490,12,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,12.0μs
0x141f971a045e44,936,524288,8.7626785,4,[4],[1],1766406961416551,1766406961416562,11,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,11.0μs
0x141f971a045e44,937,524288,8.7626785,4,[4],[1],1766406961416625,1766406961416679,54,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,54.0μs
0x141f971a045e44,938,524288,8.69228025,4,[4],[1],1766406961416754,1766406961416763,9,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,9.0μs
0x141f971a045e44,939,524288,8.57686425,4,[4],[1],1766406961416825,1766406961416835,10,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,10.0μs
0x141f971a045e44,940,524288,8.55069975,4,[4],[1],1766406961416954,1766406961416964,10,524.29KB,2025-12-22 20:36:01.416,2025-12-22 20:36:01.416,10.0μs
0x141f971a045e44,941,524288,8.55166225,4,[4],[1],1766406961417025,1766406961417037,12,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,12.0μs
0x141f971a045e44,942,524288,8.55176125,4,[4],[1],1766406961417109,1766406961417154,45,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,45.0μs
0x141f971a045e44,943,524288,8.435724500000001,4,[4],[1],1766406961417225,1766406961417248,23,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,23.0μs
0x141f971a045e44,944,524288,8.7450485,4,[4],[1],1766406961417303,1766406961417320,17,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,17.0μs
0x141f971a045e44,945,524288,8.812327,4,[4],[1],1766406961417387,1766406961417439,52,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,52.0μs
0x141f971a045e44,946,524288,8.787224,4,[4],[1],1766406961417503,1766406961417521,18,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,18.0μs
0x141f971a045e44,947,524288,8.411767000000001,4,[4],[1],1766406961417575,1766406961417593,18,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,18.0μs
0x141f971a045e44,948,524288,8.367703500000001,4,[4],[1],1766406961417703,1766406961417724,21,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,21.0μs
0x141f971a045e44,949,524288,8.456747,4,[4],[1],1766406961417774,1766406961417796,22,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,22.0μs
0x141f971a045e44,950,524288,8.281400999999999,4,[4],[1],1766406961417903,1766406961417925,22,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,22.0μs
0x141f971a045e44,951,524288,8.52820975,4,[4],[1],1766406961417974,1766406961417997,23,524.29KB,2025-12-22 20:36:01.417,2025-12-22 20:36:01.417,23.0μs
0x141f971a045e44,952,524288,8.865268999999998,4,[4],[1],1766406961418067,1766406961418102,35,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,35.0μs
0x141f971a045e44,953,524288,8.643658499999999,4,[4],[1],1766406961418183,1766406961418208,25,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,25.0μs
0x141f971a045e44,954,524288,8.548679,4,[4],[1],1766406961418254,1766406961418280,26,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,26.0μs
0x141f971a045e44,955,524288,8.39646325,4,[4],[1],1766406961418353,1766406961418399,46,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,46.0μs
0x141f971a045e44,956,524288,8.891062250000001,4,[4],[1],1766406961418454,1766406961418483,29,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,29.0μs
0x141f971a045e44,957,524288,8.667177250000002,4,[4],[1],1766406961418554,1766406961418582,28,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,28.0μs
0x141f971a045e44,958,524288,8.435724500000001,4,[4],[1],1766406961418654,1766406961418691,37,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,37.0μs
0x141f971a045e44,959,524288,8.813424249999999,4,[4],[1],1766406961418724,1766406961418763,39,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,39.0μs
0x141f971a045e44,960,524288,8.599152,4,[4],[1],1766406961418830,1766406961418852,22,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,22.0μs
0x141f971a045e44,961,524288,8.8157335,4,[4],[1],1766406961418913,1766406961418964,51,524.29KB,2025-12-22 20:36:01.418,2025-12-22 20:36:01.418,51.0μs
0x141f971a045e44,962,524288,8.411278,4,[4],[1],1766406961419036,1766406961419053,17,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,17.0μs
0x141f971a045e44,963,524288,8.69228025,4,[4],[1],1766406961419115,1766406961419166,51,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,51.0μs
0x141f971a045e44,964,524288,8.4806885,4,[4],[1],1766406961419204,1766406961419245,41,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,41.0μs
0x141f971a045e44,965,524288,8.39504225,4,[4],[1],1766406961419309,1766406961419332,23,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,23.0μs
0x141f971a045e44,966,524288,8.7894185,4,[4],[1],1766406961419390,1766406961419448,58,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,58.0μs
0x141f971a045e44,967,524288,8.456747,4,[4],[1],1766406961419518,1766406961419532,14,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,14.0μs
0x141f971a045e44,968,524288,8.2838585,4,[4],[1],1766406961419589,1766406961419604,15,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,15.0μs
0x141f971a045e44,969,524288,8.8391045,4,[4],[1],1766406961419675,1766406961419721,46,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,46.0μs
0x141f971a045e44,970,524288,8.4366565,4,[4],[1],1766406961419791,1766406961419803,12,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,12.0μs
0x141f971a045e44,971,524288,8.86757825,4,[4],[1],1766406961419873,1766406961419930,57,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.419,57.0μs
0x141f971a045e44,972,524288,8.300248499999999,4,[4],[1],1766406961419994,1766406961420011,17,524.29KB,2025-12-22 20:36:01.419,2025-12-22 20:36:01.420,17.0μs
0x141f971a045e44,973,524288,8.457741,4,[4],[1],1766406961420074,1766406961420123,49,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,49.0μs
0x141f971a045e44,974,524288,8.549673,4,[4],[1],1766406961420196,1766406961420211,15,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,15.0μs
0x141f971a045e44,975,524288,8.633440250000001,4,[4],[1],1766406961420325,1766406961420341,16,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,16.0μs
0x141f971a045e44,976,524288,8.81789225,4,[4],[1],1766406961420413,1766406961420466,53,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,53.0μs
0x141f971a045e44,977,524288,8.91220125,4,[4],[1],1766406961420534,1766406961420542,8,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,8.0μs
0x141f971a045e44,978,524288,8.64419825,4,[4],[1],1766406961420605,1766406961420613,8,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,8.0μs
0x141f971a045e44,979,524288,8.8368725,4,[4],[1],1766406961420686,1766406961420739,53,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,53.0μs
0x141f971a045e44,980,524288,8.5257,4,[4],[1],1766406961420811,1766406961420821,10,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,10.0μs
0x141f971a045e44,981,524288,8.52817825,4,[4],[1],1766406961420889,1766406961420940,51,524.29KB,2025-12-22 20:36:01.420,2025-12-22 20:36:01.420,51.0μs
0x141f971a045e44,982,524288,8.6431535,4,[4],[1],1766406961421012,1766406961421024,12,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,12.0μs
0x141f971a045e44,983,524288,8.479726,4,[4],[1],1766406961421084,1766406961421096,12,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,12.0μs
0x141f971a045e44,984,524288,8.367733999999999,4,[4],[1],1766406961421167,1766406961421223,56,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,56.0μs
0x141f971a045e44,985,524288,8.767538499999999,4,[4],[1],1766406961421290,1766406961421297,7,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,7.0μs
0x141f971a045e44,986,524288,8.57524525,4,[4],[1],1766406961421368,1766406961421419,51,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,51.0μs
0x141f971a045e44,987,524288,8.622838250000001,4,[4],[1],1766406961421492,1766406961421499,7,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,7.0μs
0x141f971a045e44,988,524288,8.366771499999999,4,[4],[1],1766406961421563,1766406961421572,9,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,9.0μs
0x141f971a045e44,989,524288,8.59616875,4,[4],[1],1766406961421654,1766406961421702,48,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,48.0μs
0x141f971a045e44,990,524288,8.48427575,4,[4],[1],1766406961421768,1766406961421783,15,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,15.0μs
0x141f971a045e44,991,524288,8.328365,4,[4],[1],1766406961421847,1766406961421901,54,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,54.0μs
0x141f971a045e44,992,524288,8.91275875,4,[4],[1],1766406961421974,1766406961421985,11,524.29KB,2025-12-22 20:36:01.421,2025-12-22 20:36:01.421,11.0μs
0x141f971a045e44,993,524288,8.457741,4,[4],[1],1766406961422045,1766406961422057,12,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,12.0μs
0x141f971a045e44,994,524288,8.4122405,4,[4],[1],1766406961422129,1766406961422178,49,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,49.0μs
0x141f971a045e44,995,524288,8.6901215,4,[4],[1],1766406961422250,1766406961422258,8,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,8.0μs
0x141f971a045e44,996,524288,8.279622499999999,4,[4],[1],1766406961422324,1766406961422332,8,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,8.0μs
0x141f971a045e44,997,524288,8.6901215,4,[4],[1],1766406961422453,1766406961422461,8,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,8.0μs
0x141f971a045e44,998,524288,8.719368249999999,4,[4],[1],1766406961422524,1766406961422533,9,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,9.0μs
0x141f971a045e44,999,524288,8.69228025,4,[4],[1],1766406961422607,1766406961422659,52,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,52.0μs
0x141f971a045e44,1000,524288,8.572163000000002,4,[4],[1],1766406961422732,1766406961422745,13,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,13.0μs
0x141f971a045e44,1001,524288,8.595142,4,[4],[1],1766406961422803,1766406961422817,14,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,14.0μs
0x141f971a045e44,1002,524288,8.572163,4,[4],[1],1766406961422889,1766406961422938,49,524.29KB,2025-12-22 20:36:01.422,2025-12-22 20:36:01.422,49.0μs
0x141f971a045e44,1003,524288,8.937304249999999,4,[4],[1],1766406961423004,1766406961423018,14,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,14.0μs
0x141f971a045e44,1004,524288,8.7643155,4,[4],[1],1766406961423077,1766406961423091,14,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,14.0μs
0x141f971a045e44,1005,524288,8.153276,4,[4],[1],1766406961423210,1766406961423219,9,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,9.0μs
0x141f971a045e44,1006,524288,8.76377575,4,[4],[1],1766406961423282,1766406961423291,9,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,9.0μs
0x141f971a045e44,1007,524288,8.64211,4,[4],[1],1766406961423363,1766406961423416,53,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,53.0μs
0x141f971a045e44,1008,524288,8.714667,4,[4],[1],1766406961423483,1766406961423502,19,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,19.0μs
0x141f971a045e44,1009,524288,8.4122405,4,[4],[1],1766406961423555,1766406961423575,20,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,20.0μs
0x141f971a045e44,1010,524288,8.256674,4,[4],[1],1766406961423693,1766406961423704,11,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,11.0μs
0x141f971a045e44,1011,524288,8.6211685,4,[4],[1],1766406961423765,1766406961423776,11,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,11.0μs
0x141f971a045e44,1012,524288,8.71518875,4,[4],[1],1766406961423848,1766406961423897,49,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,49.0μs
0x141f971a045e44,1013,524288,8.282363499999999,4,[4],[1],1766406961423966,1766406961423976,10,524.29KB,2025-12-22 20:36:01.423,2025-12-22 20:36:01.423,10.0μs
0x141f971a045e44,1014,524288,8.548679,4,[4],[1],1766406961424037,1766406961424049,12,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,12.0μs
0x141f971a045e44,1015,524288,8.76863575,4,[4],[1],1766406961424143,1766406961424178,35,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,35.0μs
0x141f971a045e44,1016,524288,8.479726,4,[4],[1],1766406961424237,1766406961424272,35,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,35.0μs
0x141f971a045e44,1017,524288,8.2387295,4,[4],[1],1766406961424344,1766406961424379,35,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,35.0μs
0x141f971a045e44,1018,524288,8.8391045,4,[4],[1],1766406961424425,1766406961424453,28,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,28.0μs
0x141f971a045e44,1019,524288,8.2608055,4,[4],[1],1766406961424518,1766406961424555,37,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,37.0μs
0x141f971a045e44,1020,524288,8.643658499999999,4,[4],[1],1766406961424627,1766406961424654,27,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,27.0μs
0x141f971a045e44,1021,524288,8.643693249999998,4,[4],[1],1766406961424718,1766406961424757,39,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,39.0μs
0x141f971a045e44,1022,524288,8.435724500000001,4,[4],[1],1766406961424831,1766406961424855,24,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,24.0μs
0x141f971a045e44,1023,524288,8.4821875,4,[4],[1],1766406961424917,1766406961424959,42,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.424,42.0μs
0x141f971a045e44,1024,524288,8.93903625,4,[4],[1],1766406961424988,1766406961425032,44,524.29KB,2025-12-22 20:36:01.424,2025-12-22 20:36:01.425,44.0μs
0x141f971a045e44,1025,524288,8.456747,4,[4],[1],1766406961425104,1766406961425135,31,524.29KB,2025-12-22 20:36:01.425,2025-12-22 20:36:01.425,31.0μs
