id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xb4c94d36a0fc36,368,1073741824,12.22594775,4,[4],[1],1766058246602858,1766058246603249,391,1.07GB,2025-12-18 19:44:06.602,2025-12-18 19:44:06.603,391.0μs
0xb4c94d36a0fc36,369,1073741824,12.165667500000001,4,[4],[1],1766058246735261,1766058246735639,378,1.07GB,2025-12-18 19:44:06.735,2025-12-18 19:44:06.735,378.0μs
0xb4c94d36a0fc36,370,1073741824,12.19944,4,[4],[1],1766058246867264,1766058246867708,444,1.07GB,2025-12-18 19:44:06.867,2025-12-18 19:44:06.867,444.0μs
0xb4c94d36a0fc36,371,1073741824,12.21862075,4,[4],[1],1766058246999100,1766058246999480,380,1.07GB,2025-12-18 19:44:06.999,2025-12-18 19:44:06.999,380.0μs
0xb4c94d36a0fc36,372,1073741824,12.228593499999999,4,[4],[1],1766058247130807,1766058247131231,424,1.07GB,2025-12-18 19:44:07.130,2025-12-18 19:44:07.131,424.0μs
0xb4c94d36a0fc36,373,1073741824,12.154742249999998,4,[4],[1],1766058247263329,1766058247263732,403,1.07GB,2025-12-18 19:44:07.263,2025-12-18 19:44:07.263,403.0μs
0xb4c94d36a0fc36,374,1073741824,12.174519,4,[4],[1],1766058247395614,1766058247396017,403,1.07GB,2025-12-18 19:44:07.395,2025-12-18 19:44:07.396,403.0μs
0xb4c94d36a0fc36,375,1073741824,12.134458500000001,4,[4],[1],1766058247528319,1766058247528759,440,1.07GB,2025-12-18 19:44:07.528,2025-12-18 19:44:07.528,440.0μs
0xb4c94d36a0fc36,376,1073741824,12.15121175,4,[4],[1],1766058247660898,1766058247661329,431,1.07GB,2025-12-18 19:44:07.660,2025-12-18 19:44:07.661,431.0μs
0xb4c94d36a0fc36,377,1073741824,12.15747175,4,[4],[1],1766058247793400,1766058247793826,426,1.07GB,2025-12-18 19:44:07.793,2025-12-18 19:44:07.793,426.0μs
