id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,1149,2097152,11.737872750000001,4,[4],[1],1766406961446922,1766406961446979,57,2.10MB,2025-12-22 20:36:01.446,2025-12-22 20:36:01.446,57.0μs
0x141f971a045e44,1150,2097152,11.75993625,4,[4],[1],1766406961447192,1766406961447263,71,2.10MB,2025-12-22 20:36:01.447,2025-12-22 20:36:01.447,71.0μs
0x141f971a045e44,1151,2097152,11.83720175,4,[4],[1],1766406961447499,1766406961447526,27,2.10MB,2025-12-22 20:36:01.447,2025-12-22 20:36:01.447,27.0μs
0x141f971a045e44,1152,2097152,11.6837285,4,[4],[1],1766406961447744,1766406961447810,66,2.10MB,2025-12-22 20:36:01.447,2025-12-22 20:36:01.447,66.0μs
0x141f971a045e44,1153,2097152,11.696811,4,[4],[1],1766406961448003,1766406961448072,69,2.10MB,2025-12-22 20:36:01.448,2025-12-22 20:36:01.448,69.0μs
0x141f971a045e44,1154,2097152,11.73860825,4,[4],[1],1766406961448296,1766406961448317,21,2.10MB,2025-12-22 20:36:01.448,2025-12-22 20:36:01.448,21.0μs
0x141f971a045e44,1155,2097152,11.88199725,4,[4],[1],1766406961448559,1766406961448618,59,2.10MB,2025-12-22 20:36:01.448,2025-12-22 20:36:01.448,59.0μs
0x141f971a045e44,1156,2097152,11.97244225,4,[4],[1],1766406961448810,1766406961448862,52,2.10MB,2025-12-22 20:36:01.448,2025-12-22 20:36:01.448,52.0μs
0x141f971a045e44,1157,2097152,11.81513825,4,[4],[1],1766406961449107,1766406961449154,47,2.10MB,2025-12-22 20:36:01.449,2025-12-22 20:36:01.449,47.0μs
0x141f971a045e44,1158,2097152,11.87092425,4,[4],[1],1766406961449372,1766406961449418,46,2.10MB,2025-12-22 20:36:01.449,2025-12-22 20:36:01.449,46.0μs
0x141f971a045e44,1159,2097152,11.6408155,4,[4],[1],1766406961449650,1766406961449700,50,2.10MB,2025-12-22 20:36:01.449,2025-12-22 20:36:01.449,50.0μs
0x141f971a045e44,1160,2097152,11.586514,4,[4],[1],1766406961449935,1766406961449964,29,2.10MB,2025-12-22 20:36:01.449,2025-12-22 20:36:01.449,29.0μs
0x141f971a045e44,1161,2097152,11.81530625,4,[4],[1],1766406961450187,1766406961450245,58,2.10MB,2025-12-22 20:36:01.450,2025-12-22 20:36:01.450,58.0μs
0x141f971a045e44,1162,2097152,11.792826,4,[4],[1],1766406961450467,1766406961450498,31,2.10MB,2025-12-22 20:36:01.450,2025-12-22 20:36:01.450,31.0μs
0x141f971a045e44,1163,2097152,11.74984925,4,[4],[1],1766406961450733,1766406961450771,38,2.10MB,2025-12-22 20:36:01.450,2025-12-22 20:36:01.450,38.0μs
0x141f971a045e44,1164,2097152,11.782334,4,[4],[1],1766406961451016,1766406961451049,33,2.10MB,2025-12-22 20:36:01.451,2025-12-22 20:36:01.451,33.0μs
0x141f971a045e44,1165,2097152,11.74910825,4,[4],[1],1766406961451290,1766406961451318,28,2.10MB,2025-12-22 20:36:01.451,2025-12-22 20:36:01.451,28.0μs
0x141f971a045e44,1166,2097152,11.805989,4,[4],[1],1766406961451532,1766406961451594,62,2.10MB,2025-12-22 20:36:01.451,2025-12-22 20:36:01.451,62.0μs
0x141f971a045e44,1167,2097152,11.576706,4,[4],[1],1766406961451834,1766406961451897,63,2.10MB,2025-12-22 20:36:01.451,2025-12-22 20:36:01.451,63.0μs
0x141f971a045e44,1168,2097152,11.662887999999999,4,[4],[1],1766406961452087,1766406961452141,54,2.10MB,2025-12-22 20:36:01.452,2025-12-22 20:36:01.452,54.0μs
0x141f971a045e44,1169,2097152,11.74910825,4,[4],[1],1766406961452355,1766406961452424,69,2.10MB,2025-12-22 20:36:01.452,2025-12-22 20:36:01.452,69.0μs
0x141f971a045e44,1170,2097152,11.771831,4,[4],[1],1766406961452642,1766406961452688,46,2.10MB,2025-12-22 20:36:01.452,2025-12-22 20:36:01.452,46.0μs
0x141f971a045e44,1171,2097152,11.738117749999999,4,[4],[1],1766406961452922,1766406961452971,49,2.10MB,2025-12-22 20:36:01.452,2025-12-22 20:36:01.452,49.0μs
0x141f971a045e44,1172,2097152,11.76018425,4,[4],[1],1766406961453174,1766406961453233,59,2.10MB,2025-12-22 20:36:01.453,2025-12-22 20:36:01.453,59.0μs
0x141f971a045e44,1173,2097152,12.0084225,4,[4],[1],1766406961453460,1766406961453491,31,2.10MB,2025-12-22 20:36:01.453,2025-12-22 20:36:01.453,31.0μs
0x141f971a045e44,1174,2097152,11.72704475,4,[4],[1],1766406961453736,1766406961453790,54,2.10MB,2025-12-22 20:36:01.453,2025-12-22 20:36:01.453,54.0μs
0x141f971a045e44,1175,2097152,11.749274499999999,4,[4],[1],1766406961453988,1766406961454038,50,2.10MB,2025-12-22 20:36:01.453,2025-12-22 20:36:01.454,50.0μs
0x141f971a045e44,1176,2097152,11.848692750000001,4,[4],[1],1766406961454281,1766406961454310,29,2.10MB,2025-12-22 20:36:01.454,2025-12-22 20:36:01.454,29.0μs
0x141f971a045e44,1177,2097152,11.7943145,4,[4],[1],1766406961454546,1766406961454583,37,2.10MB,2025-12-22 20:36:01.454,2025-12-22 20:36:01.454,37.0μs
0x141f971a045e44,1178,2097152,11.927644750000002,4,[4],[1],1766406961454798,1766406961454828,30,2.10MB,2025-12-22 20:36:01.454,2025-12-22 20:36:01.454,30.0μs
0x141f971a045e44,1179,2097152,12.51381025,4,[4],[1],1766406961455110,1766406961455229,119,2.10MB,2025-12-22 20:36:01.455,2025-12-22 20:36:01.455,119.0μs
0x141f971a045e44,1180,2097152,12.3987915,4,[4],[1],1766406961455404,1766406961455432,28,2.10MB,2025-12-22 20:36:01.455,2025-12-22 20:36:01.455,28.0μs
0x141f971a045e44,1181,2097152,11.83720175,4,[4],[1],1766406961455671,1766406961455735,64,2.10MB,2025-12-22 20:36:01.455,2025-12-22 20:36:01.455,64.0μs
0x141f971a045e44,1182,2097152,11.59749925,4,[4],[1],1766406961455950,1766406961455988,38,2.10MB,2025-12-22 20:36:01.455,2025-12-22 20:36:01.455,38.0μs
0x141f971a045e44,1183,2097152,11.576315,4,[4],[1],1766406961456222,1766406961456290,68,2.10MB,2025-12-22 20:36:01.456,2025-12-22 20:36:01.456,68.0μs
0x141f971a045e44,1184,2097152,11.74886325,4,[4],[1],1766406961456497,1766406961456535,38,2.10MB,2025-12-22 20:36:01.456,2025-12-22 20:36:01.456,38.0μs
0x141f971a045e44,1185,2097152,11.77142525,4,[4],[1],1766406961456779,1766406961456837,58,2.10MB,2025-12-22 20:36:01.456,2025-12-22 20:36:01.456,58.0μs
0x141f971a045e44,1186,2097152,11.738764250000001,4,[4],[1],1766406961457030,1766406961457082,52,2.10MB,2025-12-22 20:36:01.457,2025-12-22 20:36:01.457,52.0μs
0x141f971a045e44,1187,2097152,11.792826,4,[4],[1],1766406961457340,1766406961457382,42,2.10MB,2025-12-22 20:36:01.457,2025-12-22 20:36:01.457,42.0μs
0x141f971a045e44,1188,2097152,11.826633000000001,4,[4],[1],1766406961457601,1766406961457626,25,2.10MB,2025-12-22 20:36:01.457,2025-12-22 20:36:01.457,25.0μs
0x141f971a045e44,1189,2097152,11.9382895,4,[4],[1],1766406961457850,1766406961457913,63,2.10MB,2025-12-22 20:36:01.457,2025-12-22 20:36:01.457,63.0μs
0x141f971a045e44,1190,2097152,11.7512145,4,[4],[1],1766406961458109,1766406961458172,63,2.10MB,2025-12-22 20:36:01.458,2025-12-22 20:36:01.458,63.0μs
0x141f971a045e44,1191,2097152,11.7492725,4,[4],[1],1766406961458409,1766406961458425,16,2.10MB,2025-12-22 20:36:01.458,2025-12-22 20:36:01.458,16.0μs
0x141f971a045e44,1192,2097152,11.792826,4,[4],[1],1766406961458657,1766406961458730,73,2.10MB,2025-12-22 20:36:01.458,2025-12-22 20:36:01.458,73.0μs
0x141f971a045e44,1193,2097152,11.77167025,4,[4],[1],1766406961458938,1766406961458975,37,2.10MB,2025-12-22 20:36:01.458,2025-12-22 20:36:01.458,37.0μs
0x141f971a045e44,1194,2097152,11.4496755,4,[4],[1],1766406961459206,1766406961459277,71,2.10MB,2025-12-22 20:36:01.459,2025-12-22 20:36:01.459,71.0μs
0x141f971a045e44,1195,2097152,11.69472425,4,[4],[1],1766406961459506,1766406961459521,15,2.10MB,2025-12-22 20:36:01.459,2025-12-22 20:36:01.459,15.0μs
0x141f971a045e44,1196,2097152,11.87101,4,[4],[1],1766406961459751,1766406961459822,71,2.10MB,2025-12-22 20:36:01.459,2025-12-22 20:36:01.459,71.0μs
0x141f971a045e44,1197,2097152,11.54430725,4,[4],[1],1766406961460063,1766406961460067,4,2.10MB,2025-12-22 20:36:01.460,2025-12-22 20:36:01.460,4.0μs
0x141f971a045e44,1198,2097152,11.60808825,4,[4],[1],1766406961460308,1766406961460369,61,2.10MB,2025-12-22 20:36:01.460,2025-12-22 20:36:01.460,61.0μs
0x141f971a045e44,1199,2097152,11.7398345,4,[4],[1],1766406961460575,1766406961460612,37,2.10MB,2025-12-22 20:36:01.460,2025-12-22 20:36:01.460,37.0μs
0x141f971a045e44,1200,2097152,11.81538625,4,[4],[1],1766406961460855,1766406961460913,58,2.10MB,2025-12-22 20:36:01.460,2025-12-22 20:36:01.460,58.0μs
0x141f971a045e44,1201,2097152,11.882339250000001,4,[4],[1],1766406961461133,1766406961461169,36,2.10MB,2025-12-22 20:36:01.461,2025-12-22 20:36:01.461,36.0μs
0x141f971a045e44,1202,2097152,11.7490275,4,[4],[1],1766406961461381,1766406961461414,33,2.10MB,2025-12-22 20:36:01.461,2025-12-22 20:36:01.461,33.0μs
0x141f971a045e44,1203,2097152,11.849695750000002,4,[4],[1],1766406961461691,1766406961461718,27,2.10MB,2025-12-22 20:36:01.461,2025-12-22 20:36:01.461,27.0μs
0x141f971a045e44,1204,2097152,11.77184225,4,[4],[1],1766406961461936,1766406961461963,27,2.10MB,2025-12-22 20:36:01.461,2025-12-22 20:36:01.461,27.0μs
0x141f971a045e44,1205,2097152,11.916491500000001,4,[4],[1],1766406961462186,1766406961462265,79,2.10MB,2025-12-22 20:36:01.462,2025-12-22 20:36:01.462,79.0μs
0x141f971a045e44,1206,2097152,11.72769125,4,[4],[1],1766406961462473,1766406961462512,39,2.10MB,2025-12-22 20:36:01.462,2025-12-22 20:36:01.462,39.0μs
0x141f971a045e44,1207,2097152,11.544461,4,[4],[1],1766406961462758,1766406961462815,57,2.10MB,2025-12-22 20:36:01.462,2025-12-22 20:36:01.462,57.0μs
0x141f971a045e44,1208,2097152,11.69423675,4,[4],[1],1766406961463048,1766406961463060,12,2.10MB,2025-12-22 20:36:01.463,2025-12-22 20:36:01.463,12.0μs
0x141f971a045e44,1209,2097152,11.50224725,4,[4],[1],1766406961463298,1766406961463361,63,2.10MB,2025-12-22 20:36:01.463,2025-12-22 20:36:01.463,63.0μs
0x141f971a045e44,1210,2097152,11.618838,4,[4],[1],1766406961463590,1766406961463614,24,2.10MB,2025-12-22 20:36:01.463,2025-12-22 20:36:01.463,24.0μs
0x141f971a045e44,1211,2097152,11.81530625,4,[4],[1],1766406961463852,1766406961463916,64,2.10MB,2025-12-22 20:36:01.463,2025-12-22 20:36:01.463,64.0μs
0x141f971a045e44,1212,2097152,11.8595995,4,[4],[1],1766406961464104,1766406961464160,56,2.10MB,2025-12-22 20:36:01.464,2025-12-22 20:36:01.464,56.0μs
0x141f971a045e44,1213,2097152,11.9384615,4,[4],[1],1766406961464399,1766406961464415,16,2.10MB,2025-12-22 20:36:01.464,2025-12-22 20:36:01.464,16.0μs
0x141f971a045e44,1214,2097152,11.85985325,4,[4],[1],1766406961464655,1766406961464707,52,2.10MB,2025-12-22 20:36:01.464,2025-12-22 20:36:01.464,52.0μs
0x141f971a045e44,1215,2097152,11.77167025,4,[4],[1],1766406961464922,1766406961464965,43,2.10MB,2025-12-22 20:36:01.464,2025-12-22 20:36:01.464,43.0μs
0x141f971a045e44,1216,2097152,11.651401,4,[4],[1],1766406961465186,1766406961465254,68,2.10MB,2025-12-22 20:36:01.465,2025-12-22 20:36:01.465,68.0μs
0x141f971a045e44,1217,2097152,11.80489625,4,[4],[1],1766406961465488,1766406961465510,22,2.10MB,2025-12-22 20:36:01.465,2025-12-22 20:36:01.465,22.0μs
0x141f971a045e44,1218,2097152,11.6086425,4,[4],[1],1766406961465742,1766406961465801,59,2.10MB,2025-12-22 20:36:01.465,2025-12-22 20:36:01.465,59.0μs
0x141f971a045e44,1219,2097152,11.91589175,4,[4],[1],1766406961466042,1766406961466055,13,2.10MB,2025-12-22 20:36:01.466,2025-12-22 20:36:01.466,13.0μs
0x141f971a045e44,1220,2097152,11.75025325,4,[4],[1],1766406961466296,1766406961466302,6,2.10MB,2025-12-22 20:36:01.466,2025-12-22 20:36:01.466,6.0μs
0x141f971a045e44,1221,2097152,11.67258075,4,[4],[1],1766406961466542,1766406961466605,63,2.10MB,2025-12-22 20:36:01.466,2025-12-22 20:36:01.466,63.0μs
0x141f971a045e44,1222,2097152,11.81572425,4,[4],[1],1766406961466842,1766406961466852,10,2.10MB,2025-12-22 20:36:01.466,2025-12-22 20:36:01.466,10.0μs
0x141f971a045e44,1223,2097152,11.726964,4,[4],[1],1766406961467094,1766406961467153,59,2.10MB,2025-12-22 20:36:01.467,2025-12-22 20:36:01.467,59.0μs
0x141f971a045e44,1224,2097152,11.928155,4,[4],[1],1766406961467395,1766406961467432,37,2.10MB,2025-12-22 20:36:01.467,2025-12-22 20:36:01.467,37.0μs
0x141f971a045e44,1225,2097152,11.727209,4,[4],[1],1766406961467652,1766406961467700,48,2.10MB,2025-12-22 20:36:01.467,2025-12-22 20:36:01.467,48.0μs
0x141f971a045e44,1226,2097152,11.79390575,4,[4],[1],1766406961467901,1766406961467954,53,2.10MB,2025-12-22 20:36:01.467,2025-12-22 20:36:01.467,53.0μs
0x141f971a045e44,1227,2097152,11.849025,4,[4],[1],1766406961468186,1766406961468245,59,2.10MB,2025-12-22 20:36:01.468,2025-12-22 20:36:01.468,59.0μs
0x141f971a045e44,1228,2097152,11.640096,4,[4],[1],1766406961468473,1766406961468498,25,2.10MB,2025-12-22 20:36:01.468,2025-12-22 20:36:01.468,25.0μs
0x141f971a045e44,1229,2097152,11.7179405,4,[4],[1],1766406961468710,1766406961468745,35,2.10MB,2025-12-22 20:36:01.468,2025-12-22 20:36:01.468,35.0μs
