id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xaa498efb3b18bc,574,8192,1.293474,2,[4],[1],1766407625424160,1766407625424163,3,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,3.0μs
0xaa498efb3b18bc,575,8192,2.313974,2,[4],[1],1766407625424198,1766407625424213,15,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,15.0μs
0xaa498efb3b18bc,576,8192,0.7563635,2,[4],[1],1766407625424231,1766407625424234,3,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,3.0μs
0xaa498efb3b18bc,578,8192,2.438095,2,[4],[1],1766407625424269,1766407625424284,15,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,15.0μs
0xaa498efb3b18bc,579,8192,1.1995429999999998,2,[4],[1],1766407625424304,1766407625424306,2,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,2.0μs
0xaa498efb3b18bc,581,8192,1.445647,1,[4],[1],1766407625424340,1766407625424340,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,582,8192,1.969981,3,[4],[1],1766407625424363,1766407625424378,15,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,15.0μs
0xaa498efb3b18bc,584,8192,1.2288,1,[4],[1],1766407625424420,1766407625424420,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,585,8192,2.107279,3,[4],[1],1766407625424434,1766407625424449,15,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,15.0μs
0xaa498efb3b18bc,587,8192,1.2288,1,[4],[1],1766407625424493,1766407625424493,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,588,8192,3.510857,1,[4],[1],1766407625424506,1766407625424506,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,589,8192,1.445647,1,[4],[1],1766407625424531,1766407625424531,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,590,8192,1.293474,1,[4],[1],1766407625424563,1766407625424563,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,591,8192,3.510857,1,[4],[1],1766407625424578,1766407625424578,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,592,8192,1.170286,1,[4],[1],1766407625424603,1766407625424603,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,593,8192,2.6624,2,[4],[1],1766407625424634,1766407625424649,15,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,15.0μs
0xaa498efb3b18bc,595,8192,1.117091,1,[4],[1],1766407625424674,1766407625424674,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,596,8192,1.755429,1,[4],[1],1766407625424705,1766407625424705,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,597,8192,0.847448,1,[4],[1],1766407625424746,1766407625424746,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,599,8192,2.7708235,2,[4],[1],1766407625424776,1766407625424778,2,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,2.0μs
0xaa498efb3b18bc,600,8192,1.2288,1,[4],[1],1766407625424818,1766407625424818,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,602,8192,2.7306665,2,[4],[1],1766407625424848,1766407625424850,2,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,2.0μs
0xaa498efb3b18bc,604,8192,1.890462,1,[4],[1],1766407625424889,1766407625424889,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,605,8192,1.536,1,[4],[1],1766407625424919,1766407625424919,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,606,8192,3.510857,1,[4],[1],1766407625424921,1766407625424921,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,607,8192,1.170286,1,[4],[1],1766407625424961,1766407625424961,0,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,0.0μs
0xaa498efb3b18bc,609,8192,2.633143,2,[4],[1],1766407625424990,1766407625424992,2,8.19KB,2025-12-22 20:47:05.424,2025-12-22 20:47:05.424,2.0μs
0xaa498efb3b18bc,611,8192,1.6384,1,[4],[1],1766407625425033,1766407625425033,0,8.19KB,2025-12-22 20:47:05.425,2025-12-22 20:47:05.425,0.0μs
0xaa498efb3b18bc,613,8192,2.5746285,2,[4],[1],1766407625425063,1766407625425070,7,8.19KB,2025-12-22 20:47:05.425,2025-12-22 20:47:05.425,7.0μs
0xaa498efb3b18bc,615,8192,1.755429,1,[4],[1],1766407625425104,1766407625425104,0,8.19KB,2025-12-22 20:47:05.425,2025-12-22 20:47:05.425,0.0μs
0xaa498efb3b18bc,617,8192,1.9894856666666667,3,[4],[1],1766407625425142,1766407625425176,34,8.19KB,2025-12-22 20:47:05.425,2025-12-22 20:47:05.425,34.0μs
