id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xec4ad54506d878,268,536870912,10.1346115,2,[2],[1],1766474836589198,1766474836589301,103,536.87MB,2025-12-23 15:27:16.589,2025-12-23 15:27:16.589,103.0μs
0xec4ad54506d878,269,536870912,10.099247,2,[2],[1],1766474836642390,1766474836642444,54,536.87MB,2025-12-23 15:27:16.642,2025-12-23 15:27:16.642,54.0μs
0xec4ad54506d878,270,536870912,10.1293535,2,[2],[1],1766474836695397,1766474836695448,51,536.87MB,2025-12-23 15:27:16.695,2025-12-23 15:27:16.695,51.0μs
0xec4ad54506d878,271,536870912,10.151187,2,[2],[1],1766474836748245,1766474836748350,105,536.87MB,2025-12-23 15:27:16.748,2025-12-23 15:27:16.748,105.0μs
0xec4ad54506d878,272,536870912,10.126296499999999,2,[2],[1],1766474836801304,1766474836801413,109,536.87MB,2025-12-23 15:27:16.801,2025-12-23 15:27:16.801,109.0μs
0xec4ad54506d878,273,536870912,10.125246,2,[2],[1],1766474836854341,1766474836854395,54,536.87MB,2025-12-23 15:27:16.854,2025-12-23 15:27:16.854,54.0μs
0xec4ad54506d878,274,536870912,10.1012425,2,[2],[1],1766474836907455,1766474836907562,107,536.87MB,2025-12-23 15:27:16.907,2025-12-23 15:27:16.907,107.0μs
0xec4ad54506d878,275,536870912,10.091749,2,[2],[1],1766474836960684,1766474836960792,108,536.87MB,2025-12-23 15:27:16.960,2025-12-23 15:27:16.960,108.0μs
0xec4ad54506d878,276,536870912,10.123909,2,[2],[1],1766474837013741,1766474837013795,54,536.87MB,2025-12-23 15:27:17.013,2025-12-23 15:27:17.013,54.0μs
0xec4ad54506d878,277,536870912,10.0668645,2,[2],[1],1766474837067082,1766474837067137,55,536.87MB,2025-12-23 15:27:17.067,2025-12-23 15:27:17.067,55.0μs
0xec4ad54506d878,278,536870912,10.127634,2,[2],[1],1766474837120088,1766474837120142,54,536.87MB,2025-12-23 15:27:17.120,2025-12-23 15:27:17.120,54.0μs
