id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,1434,16777216,14.167836,4,[4],[1],1766406961630183,1766406961630477,294,16.78MB,2025-12-22 20:36:01.630,2025-12-22 20:36:01.630,294.0μs
0x141f971a045e44,1435,16777216,13.956288749999999,4,[4],[1],1766406961632147,1766406961632550,403,16.78MB,2025-12-22 20:36:01.632,2025-12-22 20:36:01.632,403.0μs
0x141f971a045e44,1436,16777216,12.393978,4,[4],[1],1766406961634165,1766406961634562,397,16.78MB,2025-12-22 20:36:01.634,2025-12-22 20:36:01.634,397.0μs
0x141f971a045e44,1437,16777216,12.361944,4,[4],[1],1766406961636182,1766406961636632,450,16.78MB,2025-12-22 20:36:01.636,2025-12-22 20:36:01.636,450.0μs
0x141f971a045e44,1438,16777216,12.357402,4,[4],[1],1766406961638256,1766406961638643,387,16.78MB,2025-12-22 20:36:01.638,2025-12-22 20:36:01.638,387.0μs
0x141f971a045e44,1439,16777216,12.343811500000001,4,[4],[1],1766406961640273,1766406961640710,437,16.78MB,2025-12-22 20:36:01.640,2025-12-22 20:36:01.640,437.0μs
0x141f971a045e44,1440,16777216,12.3726035,4,[4],[1],1766406961642303,1766406961642725,422,16.78MB,2025-12-22 20:36:01.642,2025-12-22 20:36:01.642,422.0μs
0x141f971a045e44,1441,16777216,12.418375,4,[4],[1],1766406961644376,1766406961644792,416,16.78MB,2025-12-22 20:36:01.644,2025-12-22 20:36:01.644,416.0μs
0x141f971a045e44,1442,16777216,12.430661749999999,4,[4],[1],1766406961646394,1766406961646809,415,16.78MB,2025-12-22 20:36:01.646,2025-12-22 20:36:01.646,415.0μs
0x141f971a045e44,1443,16777216,12.393961249999998,4,[4],[1],1766406961648412,1766406961648819,407,16.78MB,2025-12-22 20:36:01.648,2025-12-22 20:36:01.648,407.0μs
0x141f971a045e44,1444,16777216,12.42607625,4,[4],[1],1766406961650429,1766406961650873,444,16.78MB,2025-12-22 20:36:01.650,2025-12-22 20:36:01.650,444.0μs
0x141f971a045e44,1445,16777216,12.352844999999999,4,[4],[1],1766406961652519,1766406961652921,402,16.78MB,2025-12-22 20:36:01.652,2025-12-22 20:36:01.652,402.0μs
0x141f971a045e44,1446,16777216,12.363491,4,[4],[1],1766406961654539,1766406961654913,374,16.78MB,2025-12-22 20:36:01.654,2025-12-22 20:36:01.654,374.0μs
0x141f971a045e44,1447,16777216,12.194224499999999,4,[4],[1],1766406961656616,1766406961657013,397,16.78MB,2025-12-22 20:36:01.656,2025-12-22 20:36:01.657,397.0μs
0x141f971a045e44,1448,16777216,12.313571249999999,4,[4],[1],1766406961658644,1766406961659058,414,16.78MB,2025-12-22 20:36:01.658,2025-12-22 20:36:01.659,414.0μs
0x141f971a045e44,1449,16777216,12.3680705,4,[4],[1],1766406961660681,1766406961661102,421,16.78MB,2025-12-22 20:36:01.660,2025-12-22 20:36:01.661,421.0μs
0x141f971a045e44,1450,16777216,12.38482925,4,[4],[1],1766406961662701,1766406961663125,424,16.78MB,2025-12-22 20:36:01.662,2025-12-22 20:36:01.663,424.0μs
0x141f971a045e44,1451,16777216,12.336250249999999,4,[4],[1],1766406961664796,1766406961665205,409,16.78MB,2025-12-22 20:36:01.664,2025-12-22 20:36:01.665,409.0μs
0x141f971a045e44,1452,16777216,12.398487,4,[4],[1],1766406961666811,1766406961667221,410,16.78MB,2025-12-22 20:36:01.666,2025-12-22 20:36:01.667,410.0μs
0x141f971a045e44,1453,16777216,12.312076500000002,4,[4],[1],1766406961668826,1766406961669248,422,16.78MB,2025-12-22 20:36:01.668,2025-12-22 20:36:01.669,422.0μs
0x141f971a045e44,1454,16777216,12.30907775,4,[4],[1],1766406961670898,1766406961671324,426,16.78MB,2025-12-22 20:36:01.670,2025-12-22 20:36:01.671,426.0μs
0x141f971a045e44,1455,16777216,12.410722999999999,4,[4],[1],1766406961672912,1766406961673339,427,16.78MB,2025-12-22 20:36:01.672,2025-12-22 20:36:01.673,427.0μs
0x141f971a045e44,1456,16777216,12.282005999999999,4,[4],[1],1766406961674994,1766406961675373,379,16.78MB,2025-12-22 20:36:01.674,2025-12-22 20:36:01.675,379.0μs
0x141f971a045e44,1457,16777216,12.339268,4,[4],[1],1766406961677003,1766406961677430,427,16.78MB,2025-12-22 20:36:01.677,2025-12-22 20:36:01.677,427.0μs
0x141f971a045e44,1458,16777216,12.34075825,4,[4],[1],1766406961679098,1766406961679488,390,16.78MB,2025-12-22 20:36:01.679,2025-12-22 20:36:01.679,390.0μs
0x141f971a045e44,1459,16777216,12.337724249999999,4,[4],[1],1766406961681114,1766406961681543,429,16.78MB,2025-12-22 20:36:01.681,2025-12-22 20:36:01.681,429.0μs
0x141f971a045e44,1460,16777216,12.319618249999998,4,[4],[1],1766406961683185,1766406961683592,407,16.78MB,2025-12-22 20:36:01.683,2025-12-22 20:36:01.683,407.0μs
0x141f971a045e44,1461,16777216,12.375628500000001,4,[4],[1],1766406961685201,1766406961685586,385,16.78MB,2025-12-22 20:36:01.685,2025-12-22 20:36:01.685,385.0μs
0x141f971a045e44,1462,16777216,12.38630275,4,[4],[1],1766406961687217,1766406961687644,427,16.78MB,2025-12-22 20:36:01.687,2025-12-22 20:36:01.687,427.0μs
0x141f971a045e44,1463,16777216,12.352851,4,[4],[1],1766406961689289,1766406961689692,403,16.78MB,2025-12-22 20:36:01.689,2025-12-22 20:36:01.689,403.0μs
0x141f971a045e44,1464,16777216,12.3498455,4,[4],[1],1766406961691303,1766406961691763,460,16.78MB,2025-12-22 20:36:01.691,2025-12-22 20:36:01.691,460.0μs
0x141f971a045e44,1465,16777216,12.416837,4,[4],[1],1766406961693375,1766406961693753,378,16.78MB,2025-12-22 20:36:01.693,2025-12-22 20:36:01.693,378.0μs
0x141f971a045e44,1466,16777216,12.4061285,4,[4],[1],1766406961695390,1766406961695816,426,16.78MB,2025-12-22 20:36:01.695,2025-12-22 20:36:01.695,426.0μs
0x141f971a045e44,1467,16777216,12.387812499999999,4,[4],[1],1766406961697405,1766406961697861,456,16.78MB,2025-12-22 20:36:01.697,2025-12-22 20:36:01.697,456.0μs
0x141f971a045e44,1468,16777216,12.372581,4,[4],[1],1766406961699490,1766406961699869,379,16.78MB,2025-12-22 20:36:01.699,2025-12-22 20:36:01.699,379.0μs
0x141f971a045e44,1469,16777216,12.380196,4,[4],[1],1766406961701506,1766406961701915,409,16.78MB,2025-12-22 20:36:01.701,2025-12-22 20:36:01.701,409.0μs
0x141f971a045e44,1470,16777216,12.33016025,4,[4],[1],1766406961703526,1766406961703932,406,16.78MB,2025-12-22 20:36:01.703,2025-12-22 20:36:01.703,406.0μs
0x141f971a045e44,1471,16777216,12.40768725,4,[4],[1],1766406961705599,1766406961705980,381,16.78MB,2025-12-22 20:36:01.705,2025-12-22 20:36:01.705,381.0μs
0x141f971a045e44,1472,16777216,12.30939375,4,[4],[1],1766406961707616,1766406961708045,429,16.78MB,2025-12-22 20:36:01.707,2025-12-22 20:36:01.708,429.0μs
0x141f971a045e44,1473,16777216,12.33788325,4,[4],[1],1766406961709690,1766406961710092,402,16.78MB,2025-12-22 20:36:01.709,2025-12-22 20:36:01.710,402.0μs
0x141f971a045e44,1474,16777216,12.333231000000001,4,[4],[1],1766406961711707,1766406961712143,436,16.78MB,2025-12-22 20:36:01.711,2025-12-22 20:36:01.712,436.0μs
0x141f971a045e44,1475,16777216,12.4276175,4,[4],[1],1766406961713723,1766406961714163,440,16.78MB,2025-12-22 20:36:01.713,2025-12-22 20:36:01.714,440.0μs
0x141f971a045e44,1476,16777216,12.3772425,4,[4],[1],1766406961715796,1766406961716182,386,16.78MB,2025-12-22 20:36:01.715,2025-12-22 20:36:01.716,386.0μs
0x141f971a045e44,1477,16777216,12.432412,4,[4],[1],1766406961717820,1766406961718201,381,16.78MB,2025-12-22 20:36:01.717,2025-12-22 20:36:01.718,381.0μs
0x141f971a045e44,1478,16777216,12.492587,4,[4],[1],1766406961719835,1766406961720220,385,16.78MB,2025-12-22 20:36:01.719,2025-12-22 20:36:01.720,385.0μs
0x141f971a045e44,1479,16777216,12.36961875,4,[4],[1],1766406961721850,1766406961722297,447,16.78MB,2025-12-22 20:36:01.721,2025-12-22 20:36:01.722,447.0μs
0x141f971a045e44,1480,16777216,12.378782500000002,4,[4],[1],1766406961723922,1766406961724317,395,16.78MB,2025-12-22 20:36:01.723,2025-12-22 20:36:01.724,395.0μs
0x141f971a045e44,1481,16777216,12.384760499999999,4,[4],[1],1766406961725937,1766406961726352,415,16.78MB,2025-12-22 20:36:01.725,2025-12-22 20:36:01.726,415.0μs
0x141f971a045e44,1482,16777216,12.371076,4,[4],[1],1766406961728009,1766406961728371,362,16.78MB,2025-12-22 20:36:01.728,2025-12-22 20:36:01.728,362.0μs
0x141f971a045e44,1483,16777216,12.3453965,4,[4],[1],1766406961730024,1766406961730447,423,16.78MB,2025-12-22 20:36:01.730,2025-12-22 20:36:01.730,423.0μs
0x141f971a045e44,1484,16777216,12.62744125,4,[4],[1],1766406961732041,1766406961732353,312,16.78MB,2025-12-22 20:36:01.732,2025-12-22 20:36:01.732,312.0μs
0x141f971a045e44,1485,16777216,14.057877,4,[4],[1],1766406961734061,1766406961734374,313,16.78MB,2025-12-22 20:36:01.734,2025-12-22 20:36:01.734,313.0μs
0x141f971a045e44,1486,16777216,13.87084,4,[4],[1],1766406961736033,1766406961736442,409,16.78MB,2025-12-22 20:36:01.736,2025-12-22 20:36:01.736,409.0μs
0x141f971a045e44,1487,16777216,12.424538250000001,4,[4],[1],1766406961738051,1766406961738466,415,16.78MB,2025-12-22 20:36:01.738,2025-12-22 20:36:01.738,415.0μs
0x141f971a045e44,1488,16777216,12.39241275,4,[4],[1],1766406961740123,1766406961740541,418,16.78MB,2025-12-22 20:36:01.740,2025-12-22 20:36:01.740,418.0μs
0x141f971a045e44,1489,16777216,12.369541,4,[4],[1],1766406961742137,1766406961742560,423,16.78MB,2025-12-22 20:36:01.742,2025-12-22 20:36:01.742,423.0μs
0x141f971a045e44,1490,16777216,12.40461575,4,[4],[1],1766406961744209,1766406961744590,381,16.78MB,2025-12-22 20:36:01.744,2025-12-22 20:36:01.744,381.0μs
0x141f971a045e44,1491,16777216,12.375646499999998,4,[4],[1],1766406961746239,1766406961746609,370,16.78MB,2025-12-22 20:36:01.746,2025-12-22 20:36:01.746,370.0μs
0x141f971a045e44,1492,16777216,12.398570999999999,4,[4],[1],1766406961748280,1766406961748685,405,16.78MB,2025-12-22 20:36:01.748,2025-12-22 20:36:01.748,405.0μs
0x141f971a045e44,1493,16777216,12.450637,4,[4],[1],1766406961750270,1766406961750703,433,16.78MB,2025-12-22 20:36:01.750,2025-12-22 20:36:01.750,433.0μs
0x141f971a045e44,1494,16777216,12.381729499999999,4,[4],[1],1766406961752289,1766406961752723,434,16.78MB,2025-12-22 20:36:01.752,2025-12-22 20:36:01.752,434.0μs
0x141f971a045e44,1495,16777216,12.34234025,4,[4],[1],1766406961754362,1766406961754754,392,16.78MB,2025-12-22 20:36:01.754,2025-12-22 20:36:01.754,392.0μs
0x141f971a045e44,1496,16777216,12.40460675,4,[4],[1],1766406961756387,1766406961756831,444,16.78MB,2025-12-22 20:36:01.756,2025-12-22 20:36:01.756,444.0μs
0x141f971a045e44,1497,16777216,12.35135775,4,[4],[1],1766406961758410,1766406961758849,439,16.78MB,2025-12-22 20:36:01.758,2025-12-22 20:36:01.758,439.0μs
0x141f971a045e44,1498,16777216,12.424512499999999,4,[4],[1],1766406961760481,1766406961760868,387,16.78MB,2025-12-22 20:36:01.760,2025-12-22 20:36:01.760,387.0μs
0x141f971a045e44,1499,16777216,12.39850775,4,[4],[1],1766406961762494,1766406961762895,401,16.78MB,2025-12-22 20:36:01.762,2025-12-22 20:36:01.762,401.0μs
0x141f971a045e44,1500,16777216,12.389344499999998,4,[4],[1],1766406961764566,1766406961764969,403,16.78MB,2025-12-22 20:36:01.764,2025-12-22 20:36:01.764,403.0μs
0x141f971a045e44,1501,16777216,12.383233,4,[4],[1],1766406961766587,1766406961766988,401,16.78MB,2025-12-22 20:36:01.766,2025-12-22 20:36:01.766,401.0μs
0x141f971a045e44,1502,16777216,12.478435249999999,4,[4],[1],1766406961768584,1766406961769006,422,16.78MB,2025-12-22 20:36:01.768,2025-12-22 20:36:01.769,422.0μs
0x141f971a045e44,1503,16777216,12.364988499999999,4,[4],[1],1766406961770601,1766406961771024,423,16.78MB,2025-12-22 20:36:01.770,2025-12-22 20:36:01.771,423.0μs
0x141f971a045e44,1504,16777216,12.398557,4,[4],[1],1766406961772675,1766406961773099,424,16.78MB,2025-12-22 20:36:01.772,2025-12-22 20:36:01.773,424.0μs
0x141f971a045e44,1505,16777216,12.49545475,4,[4],[1],1766406961774699,1766406961775117,418,16.78MB,2025-12-22 20:36:01.774,2025-12-22 20:36:01.775,418.0μs
0x141f971a045e44,1506,16777216,12.44149225,4,[4],[1],1766406961776714,1766406961777136,422,16.78MB,2025-12-22 20:36:01.776,2025-12-22 20:36:01.777,422.0μs
0x141f971a045e44,1507,16777216,12.409263500000002,4,[4],[1],1766406961778729,1766406961779159,430,16.78MB,2025-12-22 20:36:01.778,2025-12-22 20:36:01.779,430.0μs
0x141f971a045e44,1508,16777216,12.398501500000002,4,[4],[1],1766406961780802,1766406961781177,375,16.78MB,2025-12-22 20:36:01.780,2025-12-22 20:36:01.781,375.0μs
0x141f971a045e44,1509,16777216,12.447565,4,[4],[1],1766406961782817,1766406961783194,377,16.78MB,2025-12-22 20:36:01.782,2025-12-22 20:36:01.783,377.0μs
0x141f971a045e44,1510,16777216,12.3908645,4,[4],[1],1766406961784832,1766406961785244,412,16.78MB,2025-12-22 20:36:01.784,2025-12-22 20:36:01.785,412.0μs
0x141f971a045e44,1511,16777216,12.40768625,4,[4],[1],1766406961786851,1766406961787283,432,16.78MB,2025-12-22 20:36:01.786,2025-12-22 20:36:01.787,432.0μs
0x141f971a045e44,1512,16777216,12.455247749999998,4,[4],[1],1766406961788869,1766406961789303,434,16.78MB,2025-12-22 20:36:01.788,2025-12-22 20:36:01.789,434.0μs
0x141f971a045e44,1513,16777216,12.41684475,4,[4],[1],1766406961790941,1766406961791325,384,16.78MB,2025-12-22 20:36:01.790,2025-12-22 20:36:01.791,384.0μs
0x141f971a045e44,1514,16777216,12.4046295,4,[4],[1],1766406961792964,1766406961793344,380,16.78MB,2025-12-22 20:36:01.792,2025-12-22 20:36:01.793,380.0μs
0x141f971a045e44,1515,16777216,12.422984750000001,4,[4],[1],1766406961794977,1766406961795419,442,16.78MB,2025-12-22 20:36:01.794,2025-12-22 20:36:01.795,442.0μs
0x141f971a045e44,1516,16777216,12.387826,4,[4],[1],1766406961797051,1766406961797438,387,16.78MB,2025-12-22 20:36:01.797,2025-12-22 20:36:01.797,387.0μs
0x141f971a045e44,1517,16777216,12.3680495,4,[4],[1],1766406961799065,1766406961799455,390,16.78MB,2025-12-22 20:36:01.799,2025-12-22 20:36:01.799,390.0μs
0x141f971a045e44,1518,16777216,12.3665475,4,[4],[1],1766406961801128,1766406961801542,414,16.78MB,2025-12-22 20:36:01.801,2025-12-22 20:36:01.801,414.0μs
0x141f971a045e44,1519,16777216,12.4016075,4,[4],[1],1766406961803140,1766406961803561,421,16.78MB,2025-12-22 20:36:01.803,2025-12-22 20:36:01.803,421.0μs
0x141f971a045e44,1520,16777216,12.47542825,4,[4],[1],1766406961805135,1766406961805578,443,16.78MB,2025-12-22 20:36:01.805,2025-12-22 20:36:01.805,443.0μs
0x141f971a045e44,1521,16777216,12.432221249999998,4,[4],[1],1766406961807169,1766406961807610,441,16.78MB,2025-12-22 20:36:01.807,2025-12-22 20:36:01.807,441.0μs
0x141f971a045e44,1522,16777216,12.40321825,4,[4],[1],1766406961809218,1766406961809628,410,16.78MB,2025-12-22 20:36:01.809,2025-12-22 20:36:01.809,410.0μs
0x141f971a045e44,1523,16777216,12.381717499999999,4,[4],[1],1766406961811252,1766406961811647,395,16.78MB,2025-12-22 20:36:01.811,2025-12-22 20:36:01.811,395.0μs
0x141f971a045e44,1524,16777216,12.324119000000001,4,[4],[1],1766406961813313,1766406961813723,410,16.78MB,2025-12-22 20:36:01.813,2025-12-22 20:36:01.813,410.0μs
0x141f971a045e44,1525,16777216,12.4230045,4,[4],[1],1766406961815310,1766406961815741,431,16.78MB,2025-12-22 20:36:01.815,2025-12-22 20:36:01.815,431.0μs
0x141f971a045e44,1526,16777216,12.469147249999999,4,[4],[1],1766406961817360,1766406961817760,400,16.78MB,2025-12-22 20:36:01.817,2025-12-22 20:36:01.817,400.0μs
0x141f971a045e44,1527,16777216,12.393951000000001,4,[4],[1],1766406961819420,1766406961819791,371,16.78MB,2025-12-22 20:36:01.819,2025-12-22 20:36:01.819,371.0μs
0x141f971a045e44,1528,16777216,12.386303,4,[4],[1],1766406961821412,1766406961821866,454,16.78MB,2025-12-22 20:36:01.821,2025-12-22 20:36:01.821,454.0μs
0x141f971a045e44,1529,16777216,12.4000245,4,[4],[1],1766406961823434,1766406961823902,468,16.78MB,2025-12-22 20:36:01.823,2025-12-22 20:36:01.823,468.0μs
0x141f971a045e44,1530,16777216,12.3954735,4,[4],[1],1766406961825484,1766406961825919,435,16.78MB,2025-12-22 20:36:01.825,2025-12-22 20:36:01.825,435.0μs
0x141f971a045e44,1531,16777216,12.419905499999999,4,[4],[1],1766406961827534,1766406961827936,402,16.78MB,2025-12-22 20:36:01.827,2025-12-22 20:36:01.827,402.0μs
0x141f971a045e44,1532,16777216,12.32713375,4,[4],[1],1766406961829581,1766406961830010,429,16.78MB,2025-12-22 20:36:01.829,2025-12-22 20:36:01.830,429.0μs
0x141f971a045e44,1533,16777216,12.419923999999998,4,[4],[1],1766406961831589,1766406961832027,438,16.78MB,2025-12-22 20:36:01.831,2025-12-22 20:36:01.832,438.0μs
0x141f971a045e44,1534,16777216,12.424512500000002,4,[4],[1],1766406961833638,1766406961834046,408,16.78MB,2025-12-22 20:36:01.833,2025-12-22 20:36:01.834,408.0μs
0x141f971a045e44,1535,16777216,12.5873035,4,[4],[1],1766406961835705,1766406961835951,246,16.78MB,2025-12-22 20:36:01.835,2025-12-22 20:36:01.835,246.0μs
