id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xaa498efb3b18bc,466,4096,1.4506665,2,[4],[1],1766407625421581,1766407625421593,12,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,12.0μs
0xaa498efb3b18bc,467,4096,1.792,2,[4],[1],1766407625421602,1766407625421607,5,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,5.0μs
0xaa498efb3b18bc,469,4096,0.6144,2,[4],[1],1766407625421661,1766407625421666,5,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,5.0μs
0xaa498efb3b18bc,470,4096,1.3165715,2,[4],[1],1766407625421674,1766407625421679,5,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,5.0μs
0xaa498efb3b18bc,472,4096,1.3473685,2,[4],[1],1766407625421732,1766407625421745,13,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,13.0μs
0xaa498efb3b18bc,473,4096,0.463863,2,[4],[1],1766407625421755,1766407625421761,6,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,6.0μs
0xaa498efb3b18bc,475,4096,0.585143,1,[4],[1],1766407625421804,1766407625421804,0,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,0.0μs
0xaa498efb3b18bc,476,4096,1.2395789999999998,3,[4],[1],1766407625421817,1766407625421832,15,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,15.0μs
0xaa498efb3b18bc,478,4096,0.585143,1,[4],[1],1766407625421875,1766407625421875,0,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,0.0μs
0xaa498efb3b18bc,479,4096,1.2623346666666666,3,[4],[1],1766407625421888,1766407625421904,16,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,16.0μs
0xaa498efb3b18bc,481,4096,0.646737,1,[4],[1],1766407625421946,1766407625421946,0,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,0.0μs
0xaa498efb3b18bc,482,4096,1.0922666666666665,3,[4],[1],1766407625421970,1766407625421977,7,4.10KB,2025-12-22 20:47:05.421,2025-12-22 20:47:05.421,7.0μs
0xaa498efb3b18bc,484,4096,0.438857,1,[4],[1],1766407625422017,1766407625422017,0,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,0.0μs
0xaa498efb3b18bc,485,4096,1.2004293333333333,3,[4],[1],1766407625422042,1766407625422049,7,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,7.0μs
0xaa498efb3b18bc,487,4096,0.585143,1,[4],[1],1766407625422088,1766407625422088,0,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,0.0μs
0xaa498efb3b18bc,488,4096,1.2395789999999998,3,[4],[1],1766407625422113,1766407625422121,8,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,8.0μs
0xaa498efb3b18bc,490,4096,0.646737,1,[4],[1],1766407625422160,1766407625422160,0,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,0.0μs
0xaa498efb3b18bc,491,4096,1.1834686666666665,3,[4],[1],1766407625422184,1766407625422193,9,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,9.0μs
0xaa498efb3b18bc,493,4096,0.92483775,4,[4],[1],1766407625422243,1766407625422265,22,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,22.0μs
0xaa498efb3b18bc,496,4096,0.9889684999999999,4,[4],[1],1766407625422328,1766407625422340,12,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,12.0μs
0xaa498efb3b18bc,499,4096,0.877714,1,[4],[1],1766407625422399,1766407625422399,0,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,0.0μs
0xaa498efb3b18bc,500,4096,1.2678093333333333,3,[4],[1],1766407625422411,1766407625422417,6,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,6.0μs
0xaa498efb3b18bc,503,4096,1.179608,3,[4],[1],1766407625422471,1766407625422489,18,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,18.0μs
0xaa498efb3b18bc,504,4096,0.558545,1,[4],[1],1766407625422494,1766407625422494,0,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,0.0μs
0xaa498efb3b18bc,506,4096,0.8192,1,[4],[1],1766407625422542,1766407625422542,0,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,0.0μs
0xaa498efb3b18bc,507,4096,1.290315,3,[4],[1],1766407625422553,1766407625422566,13,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,13.0μs
0xaa498efb3b18bc,510,4096,1.408,2,[4],[1],1766407625422613,1766407625422624,11,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,11.0μs
0xaa498efb3b18bc,511,4096,0.877714,2,[4],[1],1766407625422632,1766407625422637,5,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,5.0μs
0xaa498efb3b18bc,514,4096,1.5359999999999998,2,[4],[1],1766407625422684,1766407625422695,11,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,11.0μs
0xaa498efb3b18bc,515,4096,0.848457,2,[4],[1],1766407625422704,1766407625422709,5,4.10KB,2025-12-22 20:47:05.422,2025-12-22 20:47:05.422,5.0μs
