id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x7f364d6ca6f1ba,368,1073741824,13.130015,4,[4],[1],1766299258307377,1766299258307634,257,1.07GB,2025-12-21 14:40:58.307,2025-12-21 14:40:58.307,257.0μs
0x7f364d6ca6f1ba,369,1073741824,12.95785525,4,[4],[1],1766299258431663,1766299258431945,282,1.07GB,2025-12-21 14:40:58.431,2025-12-21 14:40:58.431,282.0μs
0x7f364d6ca6f1ba,370,1073741824,13.113738249999997,4,[4],[1],1766299258554522,1766299258554750,228,1.07GB,2025-12-21 14:40:58.554,2025-12-21 14:40:58.554,228.0μs
0x7f364d6ca6f1ba,371,1073741824,12.948586500000001,4,[4],[1],1766299258678863,1766299258679190,327,1.07GB,2025-12-21 14:40:58.678,2025-12-21 14:40:58.679,327.0μs
0x7f364d6ca6f1ba,372,1073741824,12.932079,4,[4],[1],1766299258803440,1766299258803719,279,1.07GB,2025-12-21 14:40:58.803,2025-12-21 14:40:58.803,279.0μs
0x7f364d6ca6f1ba,373,1073741824,12.94608625,4,[4],[1],1766299258927833,1766299258928176,343,1.07GB,2025-12-21 14:40:58.927,2025-12-21 14:40:58.928,343.0μs
0x7f364d6ca6f1ba,374,1073741824,13.079023500000002,4,[4],[1],1766299259051035,1766299259051267,232,1.07GB,2025-12-21 14:40:59.051,2025-12-21 14:40:59.051,232.0μs
0x7f364d6ca6f1ba,375,1073741824,12.910597249999999,4,[4],[1],1766299259175665,1766299259176123,458,1.07GB,2025-12-21 14:40:59.175,2025-12-21 14:40:59.176,458.0μs
0x7f364d6ca6f1ba,376,1073741824,13.042167000000001,4,[4],[1],1766299259299248,1766299259299550,302,1.07GB,2025-12-21 14:40:59.299,2025-12-21 14:40:59.299,302.0μs
0x7f364d6ca6f1ba,377,1073741824,12.937740250000001,4,[4],[1],1766299259423696,1766299259424064,368,1.07GB,2025-12-21 14:40:59.423,2025-12-21 14:40:59.424,368.0μs
0x7f364d6ca6f1ba,378,1073741824,13.138182500000001,4,[4],[1],1766299259546330,1766299259546581,251,1.07GB,2025-12-21 14:40:59.546,2025-12-21 14:40:59.546,251.0μs
0x7f364d6ca6f1ba,379,1073741824,13.107868,4,[4],[1],1766299259669226,1766299259669474,248,1.07GB,2025-12-21 14:40:59.669,2025-12-21 14:40:59.669,248.0μs
0x7f364d6ca6f1ba,380,1073741824,13.0015805,4,[4],[1],1766299259793036,1766299259793434,398,1.07GB,2025-12-21 14:40:59.793,2025-12-21 14:40:59.793,398.0μs
0x7f364d6ca6f1ba,381,1073741824,12.900616249999999,4,[4],[1],1766299259917893,1766299259918253,360,1.07GB,2025-12-21 14:40:59.917,2025-12-21 14:40:59.918,360.0μs
0x7f364d6ca6f1ba,382,1073741824,13.0356215,4,[4],[1],1766299260041512,1766299260041798,286,1.07GB,2025-12-21 14:41:00.041,2025-12-21 14:41:00.041,286.0μs
0x7f364d6ca6f1ba,383,1073741824,13.015079,4,[4],[1],1766299260165262,1766299260165552,290,1.07GB,2025-12-21 14:41:00.165,2025-12-21 14:41:00.165,290.0μs
0x7f364d6ca6f1ba,384,1073741824,12.901778749999998,4,[4],[1],1766299260290044,1766299260290468,424,1.07GB,2025-12-21 14:41:00.290,2025-12-21 14:41:00.290,424.0μs
0x7f364d6ca6f1ba,385,1073741824,12.759603499999999,4,[4],[1],1766299260416238,1766299260416695,457,1.07GB,2025-12-21 14:41:00.416,2025-12-21 14:41:00.416,457.0μs
0x7f364d6ca6f1ba,386,1073741824,13.03288175,4,[4],[1],1766299260539927,1766299260540179,252,1.07GB,2025-12-21 14:41:00.539,2025-12-21 14:41:00.540,252.0μs
0x7f364d6ca6f1ba,387,1073741824,12.9341065,4,[4],[1],1766299260664408,1766299260664822,414,1.07GB,2025-12-21 14:41:00.664,2025-12-21 14:41:00.664,414.0μs
0x7f364d6ca6f1ba,388,1073741824,13.11395225,4,[4],[1],1766299260787253,1766299260787563,310,1.07GB,2025-12-21 14:41:00.787,2025-12-21 14:41:00.787,310.0μs
0x7f364d6ca6f1ba,389,1073741824,12.942029999999999,4,[4],[1],1766299260911663,1766299260912050,387,1.07GB,2025-12-21 14:41:00.911,2025-12-21 14:41:00.912,387.0μs
0x7f364d6ca6f1ba,390,1073741824,13.159007249999998,4,[4],[1],1766299261034123,1766299261034409,286,1.07GB,2025-12-21 14:41:01.034,2025-12-21 14:41:01.034,286.0μs
