id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xaa498efb3b18bc,1540,8388608,11.821892250000001,4,[4],[1],1766407625667096,1766407625667503,407,8.39MB,2025-12-22 20:47:05.667,2025-12-22 20:47:05.667,407.0μs
0xaa498efb3b18bc,1541,8388608,11.7542395,4,[4],[1],1766407625669221,1766407625669636,415,8.39MB,2025-12-22 20:47:05.669,2025-12-22 20:47:05.669,415.0μs
0xaa498efb3b18bc,1542,8388608,11.7405425,4,[4],[1],1766407625671345,1766407625671779,434,8.39MB,2025-12-22 20:47:05.671,2025-12-22 20:47:05.671,434.0μs
0xaa498efb3b18bc,1543,8388608,11.856753750000001,4,[4],[1],1766407625673528,1766407625673911,383,8.39MB,2025-12-22 20:47:05.673,2025-12-22 20:47:05.673,383.0μs
0xaa498efb3b18bc,1544,8388608,11.8025955,4,[4],[1],1766407625675608,1766407625676044,436,8.39MB,2025-12-22 20:47:05.675,2025-12-22 20:47:05.676,436.0μs
0xaa498efb3b18bc,1545,8388608,11.873499250000002,4,[4],[1],1766407625677777,1766407625678176,399,8.39MB,2025-12-22 20:47:05.677,2025-12-22 20:47:05.678,399.0μs
0xaa498efb3b18bc,1546,8388608,11.88611175,4,[4],[1],1766407625679868,1766407625680309,441,8.39MB,2025-12-22 20:47:05.679,2025-12-22 20:47:05.680,441.0μs
0xaa498efb3b18bc,1547,8388608,11.918470750000001,4,[4],[1],1766407625682008,1766407625682386,378,8.39MB,2025-12-22 20:47:05.682,2025-12-22 20:47:05.682,378.0μs
0xaa498efb3b18bc,1548,8388608,11.88049125,4,[4],[1],1766407625684147,1766407625684529,382,8.39MB,2025-12-22 20:47:05.684,2025-12-22 20:47:05.684,382.0μs
0xaa498efb3b18bc,1549,8388608,11.83441475,4,[4],[1],1766407625686235,1766407625686661,426,8.39MB,2025-12-22 20:47:05.686,2025-12-22 20:47:05.686,426.0μs
0xaa498efb3b18bc,1550,8388608,11.83022275,4,[4],[1],1766407625688374,1766407625688794,420,8.39MB,2025-12-22 20:47:05.688,2025-12-22 20:47:05.688,420.0μs
0xaa498efb3b18bc,1551,8388608,11.908684,4,[4],[1],1766407625690524,1766407625690927,403,8.39MB,2025-12-22 20:47:05.690,2025-12-22 20:47:05.690,403.0μs
0xaa498efb3b18bc,1552,8388608,11.869293749999999,4,[4],[1],1766407625692605,1766407625693003,398,8.39MB,2025-12-22 20:47:05.692,2025-12-22 20:47:05.693,398.0μs
0xaa498efb3b18bc,1553,8388608,11.87209225,4,[4],[1],1766407625694753,1766407625695138,385,8.39MB,2025-12-22 20:47:05.694,2025-12-22 20:47:05.695,385.0μs
0xaa498efb3b18bc,1554,8388608,11.76260475,4,[4],[1],1766407625696891,1766407625697329,438,8.39MB,2025-12-22 20:47:05.696,2025-12-22 20:47:05.697,438.0μs
0xaa498efb3b18bc,1555,8388608,11.77227675,4,[4],[1],1766407625699045,1766407625699462,417,8.39MB,2025-12-22 20:47:05.699,2025-12-22 20:47:05.699,417.0μs
0xaa498efb3b18bc,1556,8388608,11.90579825,4,[4],[1],1766407625701184,1766407625701538,354,8.39MB,2025-12-22 20:47:05.701,2025-12-22 20:47:05.701,354.0μs
0xaa498efb3b18bc,1557,8388608,11.8357855,4,[4],[1],1766407625703265,1766407625703679,414,8.39MB,2025-12-22 20:47:05.703,2025-12-22 20:47:05.703,414.0μs
0xaa498efb3b18bc,1558,8388608,11.805257999999998,4,[4],[1],1766407625705402,1766407625705811,409,8.39MB,2025-12-22 20:47:05.705,2025-12-22 20:47:05.705,409.0μs
0xaa498efb3b18bc,1559,8388608,11.80803625,4,[4],[1],1766407625707560,1766407625707952,392,8.39MB,2025-12-22 20:47:05.707,2025-12-22 20:47:05.707,392.0μs
0xaa498efb3b18bc,1560,8388608,11.90861125,4,[4],[1],1766407625709645,1766407625710083,438,8.39MB,2025-12-22 20:47:05.709,2025-12-22 20:47:05.710,438.0μs
0xaa498efb3b18bc,1561,8388608,11.85672225,4,[4],[1],1766407625711782,1766407625712218,436,8.39MB,2025-12-22 20:47:05.711,2025-12-22 20:47:05.712,436.0μs
0xaa498efb3b18bc,1562,8388608,11.780450499999999,4,[4],[1],1766407625713921,1766407625714351,430,8.39MB,2025-12-22 20:47:05.713,2025-12-22 20:47:05.714,430.0μs
0xaa498efb3b18bc,1563,8388608,11.891727000000001,4,[4],[1],1766407625716070,1766407625716484,414,8.39MB,2025-12-22 20:47:05.716,2025-12-22 20:47:05.716,414.0μs
0xaa498efb3b18bc,1564,8388608,11.91566725,4,[4],[1],1766407625718164,1766407625718615,451,8.39MB,2025-12-22 20:47:05.718,2025-12-22 20:47:05.718,451.0μs
0xaa498efb3b18bc,1565,8388608,11.810816500000001,4,[4],[1],1766407625720307,1766407625720749,442,8.39MB,2025-12-22 20:47:05.720,2025-12-22 20:47:05.720,442.0μs
0xaa498efb3b18bc,1566,8388608,11.8973665,4,[4],[1],1766407625722448,1766407625722835,387,8.39MB,2025-12-22 20:47:05.722,2025-12-22 20:47:05.722,387.0μs
0xaa498efb3b18bc,1567,8388608,11.838581000000001,4,[4],[1],1766407625724587,1766407625724968,381,8.39MB,2025-12-22 20:47:05.724,2025-12-22 20:47:05.724,381.0μs
0xaa498efb3b18bc,1568,8388608,11.8679435,4,[4],[1],1766407625726706,1766407625727100,394,8.39MB,2025-12-22 20:47:05.726,2025-12-22 20:47:05.727,394.0μs
0xaa498efb3b18bc,1569,8388608,11.856797,4,[4],[1],1766407625728842,1766407625729234,392,8.39MB,2025-12-22 20:47:05.728,2025-12-22 20:47:05.729,392.0μs
0xaa498efb3b18bc,1570,8388608,11.85670875,4,[4],[1],1766407625730924,1766407625731369,445,8.39MB,2025-12-22 20:47:05.730,2025-12-22 20:47:05.731,445.0μs
0xaa498efb3b18bc,1571,8388608,11.7873,4,[4],[1],1766407625733054,1766407625733501,447,8.39MB,2025-12-22 20:47:05.733,2025-12-22 20:47:05.733,447.0μs
0xaa498efb3b18bc,1572,8388608,11.81503875,4,[4],[1],1766407625735239,1766407625735633,394,8.39MB,2025-12-22 20:47:05.735,2025-12-22 20:47:05.735,394.0μs
0xaa498efb3b18bc,1573,8388608,11.673983999999999,4,[4],[1],1766407625737382,1766407625737789,407,8.39MB,2025-12-22 20:47:05.737,2025-12-22 20:47:05.737,407.0μs
0xaa498efb3b18bc,1574,8388608,11.72833475,4,[4],[1],1766407625739519,1766407625739933,414,8.39MB,2025-12-22 20:47:05.739,2025-12-22 20:47:05.739,414.0μs
0xaa498efb3b18bc,1575,8388608,11.88892075,4,[4],[1],1766407625741649,1766407625742064,415,8.39MB,2025-12-22 20:47:05.741,2025-12-22 20:47:05.742,415.0μs
0xaa498efb3b18bc,1576,8388608,11.835847,4,[4],[1],1766407625743777,1766407625744206,429,8.39MB,2025-12-22 20:47:05.743,2025-12-22 20:47:05.744,429.0μs
0xaa498efb3b18bc,1577,8388608,11.88610525,4,[4],[1],1766407625745906,1766407625746337,431,8.39MB,2025-12-22 20:47:05.745,2025-12-22 20:47:05.746,431.0μs
0xaa498efb3b18bc,1578,8388608,11.81773375,4,[4],[1],1766407625748033,1766407625748466,433,8.39MB,2025-12-22 20:47:05.748,2025-12-22 20:47:05.748,433.0μs
0xaa498efb3b18bc,1579,8388608,11.839973749999999,4,[4],[1],1766407625750162,1766407625750595,433,8.39MB,2025-12-22 20:47:05.750,2025-12-22 20:47:05.750,433.0μs
0xaa498efb3b18bc,1580,8388608,11.736450999999999,4,[4],[1],1766407625752291,1766407625752724,433,8.39MB,2025-12-22 20:47:05.752,2025-12-22 20:47:05.752,433.0μs
0xaa498efb3b18bc,1581,8388608,11.863785499999999,4,[4],[1],1766407625754421,1766407625754864,443,8.39MB,2025-12-22 20:47:05.754,2025-12-22 20:47:05.754,443.0μs
0xaa498efb3b18bc,1582,8388608,11.7583605,4,[4],[1],1766407625756620,1766407625756994,374,8.39MB,2025-12-22 20:47:05.756,2025-12-22 20:47:05.756,374.0μs
0xaa498efb3b18bc,1583,8388608,11.816396000000001,4,[4],[1],1766407625758693,1766407625759123,430,8.39MB,2025-12-22 20:47:05.758,2025-12-22 20:47:05.759,430.0μs
0xaa498efb3b18bc,1584,8388608,11.83578025,4,[4],[1],1766407625760824,1766407625761252,428,8.39MB,2025-12-22 20:47:05.760,2025-12-22 20:47:05.761,428.0μs
0xaa498efb3b18bc,1585,8388608,11.830223,4,[4],[1],1766407625763009,1766407625763392,383,8.39MB,2025-12-22 20:47:05.763,2025-12-22 20:47:05.763,383.0μs
0xaa498efb3b18bc,1586,8388608,11.996326250000001,4,[4],[1],1766407625765138,1766407625765406,268,8.39MB,2025-12-22 20:47:05.765,2025-12-22 20:47:05.765,268.0μs
0xaa498efb3b18bc,1587,8388608,13.4198995,4,[4],[1],1766407625767208,1766407625767534,326,8.39MB,2025-12-22 20:47:05.767,2025-12-22 20:47:05.767,326.0μs
0xaa498efb3b18bc,1588,8388608,13.3600785,4,[4],[1],1766407625769223,1766407625769662,439,8.39MB,2025-12-22 20:47:05.769,2025-12-22 20:47:05.769,439.0μs
0xaa498efb3b18bc,1589,8388608,11.8540365,4,[4],[1],1766407625771379,1766407625771792,413,8.39MB,2025-12-22 20:47:05.771,2025-12-22 20:47:05.771,413.0μs
0xaa498efb3b18bc,1590,8388608,11.81217125,4,[4],[1],1766407625773495,1766407625773921,426,8.39MB,2025-12-22 20:47:05.773,2025-12-22 20:47:05.773,426.0μs
0xaa498efb3b18bc,1591,8388608,11.901631749999998,4,[4],[1],1766407625775623,1766407625776060,437,8.39MB,2025-12-22 20:47:05.775,2025-12-22 20:47:05.776,437.0μs
0xaa498efb3b18bc,1592,8388608,11.83442175,4,[4],[1],1766407625777763,1766407625778190,427,8.39MB,2025-12-22 20:47:05.777,2025-12-22 20:47:05.778,427.0μs
0xaa498efb3b18bc,1593,8388608,11.77211275,4,[4],[1],1766407625779892,1766407625780318,426,8.39MB,2025-12-22 20:47:05.779,2025-12-22 20:47:05.780,426.0μs
0xaa498efb3b18bc,1594,8388608,11.908596750000001,4,[4],[1],1766407625782022,1766407625782489,467,8.39MB,2025-12-22 20:47:05.782,2025-12-22 20:47:05.782,467.0μs
0xaa498efb3b18bc,1595,8388608,11.76250175,4,[4],[1],1766407625784150,1766407625784569,419,8.39MB,2025-12-22 20:47:05.784,2025-12-22 20:47:05.784,419.0μs
0xaa498efb3b18bc,1596,8388608,11.84274825,4,[4],[1],1766407625786295,1766407625786700,405,8.39MB,2025-12-22 20:47:05.786,2025-12-22 20:47:05.786,405.0μs
0xaa498efb3b18bc,1597,8388608,11.8903055,4,[4],[1],1766407625788424,1766407625788832,408,8.39MB,2025-12-22 20:47:05.788,2025-12-22 20:47:05.788,408.0μs
0xaa498efb3b18bc,1598,8388608,11.831622,4,[4],[1],1766407625790553,1766407625790983,430,8.39MB,2025-12-22 20:47:05.790,2025-12-22 20:47:05.790,430.0μs
0xaa498efb3b18bc,1599,8388608,11.84972475,4,[4],[1],1766407625792682,1766407625793119,437,8.39MB,2025-12-22 20:47:05.792,2025-12-22 20:47:05.793,437.0μs
0xaa498efb3b18bc,1600,8388608,11.79701275,4,[4],[1],1766407625794810,1766407625795254,444,8.39MB,2025-12-22 20:47:05.794,2025-12-22 20:47:05.795,444.0μs
0xaa498efb3b18bc,1601,8388608,11.89032925,4,[4],[1],1766407625796952,1766407625797331,379,8.39MB,2025-12-22 20:47:05.796,2025-12-22 20:47:05.797,379.0μs
0xaa498efb3b18bc,1602,8388608,11.87909075,4,[4],[1],1766407625799035,1766407625799467,432,8.39MB,2025-12-22 20:47:05.799,2025-12-22 20:47:05.799,432.0μs
0xaa498efb3b18bc,1603,8388608,11.877679750000002,4,[4],[1],1766407625801166,1766407625801602,436,8.39MB,2025-12-22 20:47:05.801,2025-12-22 20:47:05.801,436.0μs
0xaa498efb3b18bc,1604,8388608,11.85530825,4,[4],[1],1766407625803297,1766407625803749,452,8.39MB,2025-12-22 20:47:05.803,2025-12-22 20:47:05.803,452.0μs
0xaa498efb3b18bc,1605,8388608,11.788704,4,[4],[1],1766407625805427,1766407625805884,457,8.39MB,2025-12-22 20:47:05.805,2025-12-22 20:47:05.805,457.0μs
0xaa498efb3b18bc,1606,8388608,11.7984105,4,[4],[1],1766407625807616,1766407625808018,402,8.39MB,2025-12-22 20:47:05.807,2025-12-22 20:47:05.808,402.0μs
0xaa498efb3b18bc,1607,8388608,11.78592025,4,[4],[1],1766407625809749,1766407625810152,403,8.39MB,2025-12-22 20:47:05.809,2025-12-22 20:47:05.810,403.0μs
0xaa498efb3b18bc,1608,8388608,11.824718749999999,4,[4],[1],1766407625811835,1766407625812243,408,8.39MB,2025-12-22 20:47:05.811,2025-12-22 20:47:05.812,408.0μs
0xaa498efb3b18bc,1609,8388608,11.849777500000002,4,[4],[1],1766407625813967,1766407625814377,410,8.39MB,2025-12-22 20:47:05.813,2025-12-22 20:47:05.814,410.0μs
0xaa498efb3b18bc,1610,8388608,11.865103,4,[4],[1],1766407625816125,1766407625816540,415,8.39MB,2025-12-22 20:47:05.816,2025-12-22 20:47:05.816,415.0μs
0xaa498efb3b18bc,1611,8388608,11.87207775,4,[4],[1],1766407625818259,1766407625818651,392,8.39MB,2025-12-22 20:47:05.818,2025-12-22 20:47:05.818,392.0μs
0xaa498efb3b18bc,1612,8388608,11.915656499999999,4,[4],[1],1766407625820336,1766407625820783,447,8.39MB,2025-12-22 20:47:05.820,2025-12-22 20:47:05.820,447.0μs
0xaa498efb3b18bc,1613,8388608,11.7831625,4,[4],[1],1766407625822469,1766407625822925,456,8.39MB,2025-12-22 20:47:05.822,2025-12-22 20:47:05.822,456.0μs
0xaa498efb3b18bc,1614,8388608,11.779061,4,[4],[1],1766407625824658,1766407625825056,398,8.39MB,2025-12-22 20:47:05.824,2025-12-22 20:47:05.825,398.0μs
0xaa498efb3b18bc,1615,8388608,11.823310750000001,4,[4],[1],1766407625826783,1766407625827189,406,8.39MB,2025-12-22 20:47:05.826,2025-12-22 20:47:05.827,406.0μs
0xaa498efb3b18bc,1616,8388608,11.8483835,4,[4],[1],1766407625828923,1766407625829321,398,8.39MB,2025-12-22 20:47:05.828,2025-12-22 20:47:05.829,398.0μs
0xaa498efb3b18bc,1617,8388608,11.8094575,4,[4],[1],1766407625831056,1766407625831452,396,8.39MB,2025-12-22 20:47:05.831,2025-12-22 20:47:05.831,396.0μs
0xaa498efb3b18bc,1618,8388608,11.853927500000001,4,[4],[1],1766407625833189,1766407625833583,394,8.39MB,2025-12-22 20:47:05.833,2025-12-22 20:47:05.833,394.0μs
0xaa498efb3b18bc,1619,8388608,11.90718,4,[4],[1],1766407625835268,1766407625835669,401,8.39MB,2025-12-22 20:47:05.835,2025-12-22 20:47:05.835,401.0μs
0xaa498efb3b18bc,1620,8388608,11.8261535,4,[4],[1],1766407625837411,1766407625837798,387,8.39MB,2025-12-22 20:47:05.837,2025-12-22 20:47:05.837,387.0μs
0xaa498efb3b18bc,1621,8388608,11.861135249999998,4,[4],[1],1766407625839552,1766407625839928,376,8.39MB,2025-12-22 20:47:05.839,2025-12-22 20:47:05.839,376.0μs
0xaa498efb3b18bc,1622,8388608,11.867968249999999,4,[4],[1],1766407625841685,1766407625842068,383,8.39MB,2025-12-22 20:47:05.841,2025-12-22 20:47:05.842,383.0μs
0xaa498efb3b18bc,1623,8388608,11.83300025,4,[4],[1],1766407625843817,1766407625844199,382,8.39MB,2025-12-22 20:47:05.843,2025-12-22 20:47:05.844,382.0μs
0xaa498efb3b18bc,1624,8388608,11.78599425,4,[4],[1],1766407625845950,1766407625846329,379,8.39MB,2025-12-22 20:47:05.845,2025-12-22 20:47:05.846,379.0μs
0xaa498efb3b18bc,1625,8388608,11.8526165,4,[4],[1],1766407625848082,1766407625848458,376,8.39MB,2025-12-22 20:47:05.848,2025-12-22 20:47:05.848,376.0μs
0xaa498efb3b18bc,1626,8388608,11.797035,4,[4],[1],1766407625850216,1766407625850588,372,8.39MB,2025-12-22 20:47:05.850,2025-12-22 20:47:05.850,372.0μs
0xaa498efb3b18bc,1627,8388608,11.821969000000001,4,[4],[1],1766407625852354,1766407625852718,364,8.39MB,2025-12-22 20:47:05.852,2025-12-22 20:47:05.852,364.0μs
0xaa498efb3b18bc,1628,8388608,11.8959685,4,[4],[1],1766407625854434,1766407625854846,412,8.39MB,2025-12-22 20:47:05.854,2025-12-22 20:47:05.854,412.0μs
0xaa498efb3b18bc,1629,8388608,11.88896575,4,[4],[1],1766407625856578,1766407625856976,398,8.39MB,2025-12-22 20:47:05.856,2025-12-22 20:47:05.856,398.0μs
0xaa498efb3b18bc,1630,8388608,11.848330750000002,4,[4],[1],1766407625858713,1766407625859106,393,8.39MB,2025-12-22 20:47:05.858,2025-12-22 20:47:05.859,393.0μs
0xaa498efb3b18bc,1631,8388608,11.92980825,4,[4],[1],1766407625860790,1766407625861246,456,8.39MB,2025-12-22 20:47:05.860,2025-12-22 20:47:05.861,456.0μs
0xaa498efb3b18bc,1632,8388608,11.81510625,4,[4],[1],1766407625862980,1766407625863378,398,8.39MB,2025-12-22 20:47:05.862,2025-12-22 20:47:05.863,398.0μs
0xaa498efb3b18bc,1633,8388608,11.831622,4,[4],[1],1766407625865113,1766407625865509,396,8.39MB,2025-12-22 20:47:05.865,2025-12-22 20:47:05.865,396.0μs
0xaa498efb3b18bc,1634,8388608,11.801128250000001,4,[4],[1],1766407625867248,1766407625867641,393,8.39MB,2025-12-22 20:47:05.867,2025-12-22 20:47:05.867,393.0μs
0xaa498efb3b18bc,1635,8388608,11.855315000000001,4,[4],[1],1766407625869328,1766407625869772,444,8.39MB,2025-12-22 20:47:05.869,2025-12-22 20:47:05.869,444.0μs
0xaa498efb3b18bc,1636,8388608,11.89742475,4,[4],[1],1766407625871464,1766407625871905,441,8.39MB,2025-12-22 20:47:05.871,2025-12-22 20:47:05.871,441.0μs
0xaa498efb3b18bc,1637,8388608,12.047572500000001,4,[4],[1],1766407625873597,1766407625873921,324,8.39MB,2025-12-22 20:47:05.873,2025-12-22 20:47:05.873,324.0μs
