id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xec4ad54506d878,44,134217728,10.1117065,2,[2],[1],1766474831267401,1766474831267504,103,134.22MB,2025-12-23 15:27:11.267,2025-12-23 15:27:11.267,103.0μs
0xec4ad54506d878,45,134217728,10.1143775,2,[2],[1],1766474831280672,1766474831280776,104,134.22MB,2025-12-23 15:27:11.280,2025-12-23 15:27:11.280,104.0μs
0xec4ad54506d878,46,134217728,10.0654515,2,[2],[1],1766474831294015,1766474831294104,89,134.22MB,2025-12-23 15:27:11.294,2025-12-23 15:27:11.294,89.0μs
0xec4ad54506d878,47,134217728,10.023366,2,[2],[1],1766474831307408,1766474831307509,101,134.22MB,2025-12-23 15:27:11.307,2025-12-23 15:27:11.307,101.0μs
0xec4ad54506d878,48,134217728,10.09385,2,[2],[1],1766474831320730,1766474831320783,53,134.22MB,2025-12-23 15:27:11.320,2025-12-23 15:27:11.320,53.0μs
0xec4ad54506d878,49,134217728,10.109053,2,[2],[1],1766474831334005,1766474831334097,92,134.22MB,2025-12-23 15:27:11.334,2025-12-23 15:27:11.334,92.0μs
0xec4ad54506d878,50,134217728,10.091937999999999,2,[2],[1],1766474831347301,1766474831347397,96,134.22MB,2025-12-23 15:27:11.347,2025-12-23 15:27:11.347,96.0μs
0xec4ad54506d878,51,134217728,10.118955,2,[2],[1],1766474831360561,1766474831360668,107,134.22MB,2025-12-23 15:27:11.360,2025-12-23 15:27:11.360,107.0μs
0xec4ad54506d878,52,134217728,10.113230000000001,2,[2],[1],1766474831373832,1766474831373936,104,134.22MB,2025-12-23 15:27:11.373,2025-12-23 15:27:11.373,104.0μs
0xec4ad54506d878,53,134217728,10.0907995,2,[2],[1],1766474831387145,1766474831387241,96,134.22MB,2025-12-23 15:27:11.387,2025-12-23 15:27:11.387,96.0μs
0xec4ad54506d878,54,134217728,10.1147545,2,[2],[1],1766474831400402,1766474831400510,108,134.22MB,2025-12-23 15:27:11.400,2025-12-23 15:27:11.400,108.0μs
0xec4ad54506d878,55,134217728,10.0976325,2,[2],[1],1766474831413684,1766474831413786,102,134.22MB,2025-12-23 15:27:11.413,2025-12-23 15:27:11.413,102.0μs
0xec4ad54506d878,56,134217728,10.106757,2,[2],[1],1766474831426975,1766474831427081,106,134.22MB,2025-12-23 15:27:11.426,2025-12-23 15:27:11.427,106.0μs
0xec4ad54506d878,57,134217728,10.1147545,2,[2],[1],1766474831440256,1766474831440357,101,134.22MB,2025-12-23 15:27:11.440,2025-12-23 15:27:11.440,101.0μs
0xec4ad54506d878,58,134217728,10.141505500000001,2,[2],[1],1766474831453534,1766474831453577,43,134.22MB,2025-12-23 15:27:11.453,2025-12-23 15:27:11.453,43.0μs
0xec4ad54506d878,59,134217728,10.155316,2,[2],[1],1766474831466711,1766474831466817,106,134.22MB,2025-12-23 15:27:11.466,2025-12-23 15:27:11.466,106.0μs
0xec4ad54506d878,60,134217728,10.1388225,2,[2],[1],1766474831479980,1766474831480088,108,134.22MB,2025-12-23 15:27:11.479,2025-12-23 15:27:11.480,108.0μs
0xec4ad54506d878,61,134217728,10.1342295,2,[2],[1],1766474831493207,1766474831493311,104,134.22MB,2025-12-23 15:27:11.493,2025-12-23 15:27:11.493,104.0μs
0xec4ad54506d878,62,134217728,10.031227000000001,2,[2],[1],1766474831506605,1766474831506712,107,134.22MB,2025-12-23 15:27:11.506,2025-12-23 15:27:11.506,107.0μs
0xec4ad54506d878,63,134217728,10.092698,2,[2],[1],1766474831519935,1766474831519988,53,134.22MB,2025-12-23 15:27:11.519,2025-12-23 15:27:11.519,53.0μs
0xec4ad54506d878,64,134217728,10.062808,2,[2],[1],1766474831533267,1766474831533328,61,134.22MB,2025-12-23 15:27:11.533,2025-12-23 15:27:11.533,61.0μs
0xec4ad54506d878,65,134217728,10.082842,2,[2],[1],1766474831546552,1766474831546659,107,134.22MB,2025-12-23 15:27:11.546,2025-12-23 15:27:11.546,107.0μs
0xec4ad54506d878,66,134217728,10.117424,2,[2],[1],1766474831559826,1766474831559931,105,134.22MB,2025-12-23 15:27:11.559,2025-12-23 15:27:11.559,105.0μs
0xec4ad54506d878,67,134217728,10.054142500000001,2,[2],[1],1766474831573207,1766474831573258,51,134.22MB,2025-12-23 15:27:11.573,2025-12-23 15:27:11.573,51.0μs
0xec4ad54506d878,68,134217728,10.075272,2,[2],[1],1766474831586555,1766474831586603,48,134.22MB,2025-12-23 15:27:11.586,2025-12-23 15:27:11.586,48.0μs
0xec4ad54506d878,69,134217728,10.0669675,2,[2],[1],1766474831599877,1766474831599980,103,134.22MB,2025-12-23 15:27:11.599,2025-12-23 15:27:11.599,103.0μs
0xec4ad54506d878,70,134217728,10.083224999999999,2,[2],[1],1766474831613158,1766474831613264,106,134.22MB,2025-12-23 15:27:11.613,2025-12-23 15:27:11.613,106.0μs
0xec4ad54506d878,71,134217728,10.0684725,2,[2],[1],1766474831626499,1766474831626605,106,134.22MB,2025-12-23 15:27:11.626,2025-12-23 15:27:11.626,106.0μs
0xec4ad54506d878,72,134217728,10.080192499999999,2,[2],[1],1766474831639833,1766474831639938,105,134.22MB,2025-12-23 15:27:11.639,2025-12-23 15:27:11.639,105.0μs
0xec4ad54506d878,73,134217728,10.118952,2,[2],[1],1766474831653099,1766474831653208,109,134.22MB,2025-12-23 15:27:11.653,2025-12-23 15:27:11.653,109.0μs
0xec4ad54506d878,74,134217728,10.102192,2,[2],[1],1766474831666397,1766474831666448,51,134.22MB,2025-12-23 15:27:11.666,2025-12-23 15:27:11.666,51.0μs
0xec4ad54506d878,75,134217728,10.0832195,2,[2],[1],1766474831679734,1766474831679770,36,134.22MB,2025-12-23 15:27:11.679,2025-12-23 15:27:11.679,36.0μs
0xec4ad54506d878,76,134217728,10.123529000000001,2,[2],[1],1766474831692950,1766474831693056,106,134.22MB,2025-12-23 15:27:11.692,2025-12-23 15:27:11.693,106.0μs
0xec4ad54506d878,77,134217728,10.072625,2,[2],[1],1766474831706287,1766474831706396,109,134.22MB,2025-12-23 15:27:11.706,2025-12-23 15:27:11.706,109.0μs
0xec4ad54506d878,78,134217728,10.136528,2,[2],[1],1766474831719548,1766474831719664,116,134.22MB,2025-12-23 15:27:11.719,2025-12-23 15:27:11.719,116.0μs
0xec4ad54506d878,79,134217728,10.120094,2,[2],[1],1766474831732829,1766474831732883,54,134.22MB,2025-12-23 15:27:11.732,2025-12-23 15:27:11.732,54.0μs
0xec4ad54506d878,80,134217728,10.103336,2,[2],[1],1766474831746120,1766474831746221,101,134.22MB,2025-12-23 15:27:11.746,2025-12-23 15:27:11.746,101.0μs
0xec4ad54506d878,81,134217728,10.122384,2,[2],[1],1766474831759347,1766474831759456,109,134.22MB,2025-12-23 15:27:11.759,2025-12-23 15:27:11.759,109.0μs
0xec4ad54506d878,82,134217728,10.1545485,2,[2],[1],1766474831772565,1766474831772671,106,134.22MB,2025-12-23 15:27:11.772,2025-12-23 15:27:11.772,106.0μs
0xec4ad54506d878,83,134217728,10.143037,2,[2],[1],1766474831785845,1766474831785897,52,134.22MB,2025-12-23 15:27:11.785,2025-12-23 15:27:11.785,52.0μs
0xec4ad54506d878,84,134217728,10.148789,2,[2],[1],1766474831799083,1766474831799135,52,134.22MB,2025-12-23 15:27:11.799,2025-12-23 15:27:11.799,52.0μs
0xec4ad54506d878,85,134217728,10.1185755,2,[2],[1],1766474831812357,1766474831812408,51,134.22MB,2025-12-23 15:27:11.812,2025-12-23 15:27:11.812,51.0μs
0xec4ad54506d878,86,134217728,10.1799715,2,[2],[1],1766474831825525,1766474831825627,102,134.22MB,2025-12-23 15:27:11.825,2025-12-23 15:27:11.825,102.0μs
0xec4ad54506d878,87,134217728,10.125056,2,[2],[1],1766474831838767,1766474831838870,103,134.22MB,2025-12-23 15:27:11.838,2025-12-23 15:27:11.838,103.0μs
0xec4ad54506d878,88,134217728,10.1403545,2,[2],[1],1766474831852035,1766474831852091,56,134.22MB,2025-12-23 15:27:11.852,2025-12-23 15:27:11.852,56.0μs
0xec4ad54506d878,89,134217728,10.0813265,2,[2],[1],1766474831865318,1766474831865426,108,134.22MB,2025-12-23 15:27:11.865,2025-12-23 15:27:11.865,108.0μs
0xec4ad54506d878,90,134217728,10.0439875,2,[2],[1],1766474831878714,1766474831878766,52,134.22MB,2025-12-23 15:27:11.878,2025-12-23 15:27:11.878,52.0μs
0xec4ad54506d878,91,134217728,10.253148,2,[2],[1],1766474831891932,1766474831892036,104,134.22MB,2025-12-23 15:27:11.891,2025-12-23 15:27:11.892,104.0μs
0xec4ad54506d878,92,134217728,10.026522,2,[2],[1],1766474831905429,1766474831905485,56,134.22MB,2025-12-23 15:27:11.905,2025-12-23 15:27:11.905,56.0μs
0xec4ad54506d878,93,134217728,10.1014325,2,[2],[1],1766474831918676,1766474831918819,143,134.22MB,2025-12-23 15:27:11.918,2025-12-23 15:27:11.918,143.0μs
0xec4ad54506d878,94,134217728,10.120474,2,[2],[1],1766474831931926,1766474831932087,161,134.22MB,2025-12-23 15:27:11.931,2025-12-23 15:27:11.932,161.0μs
0xec4ad54506d878,95,134217728,10.104474,2,[2],[1],1766474831945256,1766474831945364,108,134.22MB,2025-12-23 15:27:11.945,2025-12-23 15:27:11.945,108.0μs
0xec4ad54506d878,96,134217728,10.126201,2,[2],[1],1766474831958499,1766474831958602,103,134.22MB,2025-12-23 15:27:11.958,2025-12-23 15:27:11.958,103.0μs
0xec4ad54506d878,97,134217728,10.144571500000001,2,[2],[1],1766474831971714,1766474831971822,108,134.22MB,2025-12-23 15:27:11.971,2025-12-23 15:27:11.971,108.0μs
0xec4ad54506d878,98,134217728,10.154932,2,[2],[1],1766474831984985,1766474831985039,54,134.22MB,2025-12-23 15:27:11.984,2025-12-23 15:27:11.985,54.0μs
0xec4ad54506d878,99,134217728,10.139207,2,[2],[1],1766474831998206,1766474831998284,78,134.22MB,2025-12-23 15:27:11.998,2025-12-23 15:27:11.998,78.0μs
0xec4ad54506d878,100,134217728,10.130406,2,[2],[1],1766474832011452,1766474832011558,106,134.22MB,2025-12-23 15:27:12.011,2025-12-23 15:27:12.011,106.0μs
0xec4ad54506d878,101,134217728,10.117424,2,[2],[1],1766474832024726,1766474832024830,104,134.22MB,2025-12-23 15:27:12.024,2025-12-23 15:27:12.024,104.0μs
0xec4ad54506d878,102,134217728,10.1327045,2,[2],[1],1766474832037971,1766474832038063,92,134.22MB,2025-12-23 15:27:12.037,2025-12-23 15:27:12.038,92.0μs
0xec4ad54506d878,103,134217728,10.1560865,2,[2],[1],1766474832051186,1766474832051294,108,134.22MB,2025-12-23 15:27:12.051,2025-12-23 15:27:12.051,108.0μs
0xec4ad54506d878,104,134217728,10.1239095,2,[2],[1],1766474832064458,1766474832064564,106,134.22MB,2025-12-23 15:27:12.064,2025-12-23 15:27:12.064,106.0μs
0xec4ad54506d878,105,134217728,10.116667,2,[2],[1],1766474832077729,1766474832077831,102,134.22MB,2025-12-23 15:27:12.077,2025-12-23 15:27:12.077,102.0μs
0xec4ad54506d878,106,134217728,10.1514845,2,[2],[1],1766474832090978,1766474832091028,50,134.22MB,2025-12-23 15:27:12.090,2025-12-23 15:27:12.091,50.0μs
0xec4ad54506d878,107,134217728,10.119711,2,[2],[1],1766474832104247,1766474832104297,50,134.22MB,2025-12-23 15:27:12.104,2025-12-23 15:27:12.104,50.0μs
0xec4ad54506d878,108,134217728,10.1487895,2,[2],[1],1766474832117464,1766474832117569,105,134.22MB,2025-12-23 15:27:12.117,2025-12-23 15:27:12.117,105.0μs
0xec4ad54506d878,109,134217728,10.1626205,2,[2],[1],1766474832130659,1766474832130764,105,134.22MB,2025-12-23 15:27:12.130,2025-12-23 15:27:12.130,105.0μs
0xec4ad54506d878,110,134217728,10.147264,2,[2],[1],1766474832143928,1766474832143980,52,134.22MB,2025-12-23 15:27:12.143,2025-12-23 15:27:12.143,52.0μs
0xec4ad54506d878,111,134217728,10.166867,2,[2],[1],1766474832157131,1766474832157205,74,134.22MB,2025-12-23 15:27:12.157,2025-12-23 15:27:12.157,74.0μs
0xec4ad54506d878,112,134217728,10.153785500000001,2,[2],[1],1766474832170338,1766474832170444,106,134.22MB,2025-12-23 15:27:12.170,2025-12-23 15:27:12.170,106.0μs
0xec4ad54506d878,113,134217728,10.1503245,2,[2],[1],1766474832183560,1766474832183665,105,134.22MB,2025-12-23 15:27:12.183,2025-12-23 15:27:12.183,105.0μs
0xec4ad54506d878,114,134217728,10.092317,2,[2],[1],1766474832196867,1766474832196934,67,134.22MB,2025-12-23 15:27:12.196,2025-12-23 15:27:12.196,67.0μs
0xec4ad54506d878,115,134217728,10.129259000000001,2,[2],[1],1766474832210153,1766474832210204,51,134.22MB,2025-12-23 15:27:12.210,2025-12-23 15:27:12.210,51.0μs
0xec4ad54506d878,116,134217728,10.150325,2,[2],[1],1766474832223344,1766474832223450,106,134.22MB,2025-12-23 15:27:12.223,2025-12-23 15:27:12.223,106.0μs
0xec4ad54506d878,117,134217728,10.1426535,2,[2],[1],1766474832236563,1766474832236671,108,134.22MB,2025-12-23 15:27:12.236,2025-12-23 15:27:12.236,108.0μs
0xec4ad54506d878,118,134217728,10.161083000000001,2,[2],[1],1766474832249799,1766474832249894,95,134.22MB,2025-12-23 15:27:12.249,2025-12-23 15:27:12.249,95.0μs
0xec4ad54506d878,119,134217728,10.1614665,2,[2],[1],1766474832263028,1766474832263082,54,134.22MB,2025-12-23 15:27:12.263,2025-12-23 15:27:12.263,54.0μs
0xec4ad54506d878,120,134217728,10.137291,2,[2],[1],1766474832276248,1766474832276355,107,134.22MB,2025-12-23 15:27:12.276,2025-12-23 15:27:12.276,107.0μs
0xec4ad54506d878,121,134217728,10.129259000000001,2,[2],[1],1766474832289527,1766474832289581,54,134.22MB,2025-12-23 15:27:12.289,2025-12-23 15:27:12.289,54.0μs
0xec4ad54506d878,122,134217728,10.153399499999999,2,[2],[1],1766474832302726,1766474832302815,89,134.22MB,2025-12-23 15:27:12.302,2025-12-23 15:27:12.302,89.0μs
0xec4ad54506d878,123,134217728,10.115909,2,[2],[1],1766474832316043,1766474832316091,48,134.22MB,2025-12-23 15:27:12.316,2025-12-23 15:27:12.316,48.0μs
0xec4ad54506d878,124,134217728,10.127348999999999,2,[2],[1],1766474832329251,1766474832329356,105,134.22MB,2025-12-23 15:27:12.329,2025-12-23 15:27:12.329,105.0μs
0xec4ad54506d878,125,134217728,10.076029,2,[2],[1],1766474832342610,1766474832342714,104,134.22MB,2025-12-23 15:27:12.342,2025-12-23 15:27:12.342,104.0μs
0xec4ad54506d878,126,134217728,10.087767,2,[2],[1],1766474832355891,1766474832356032,141,134.22MB,2025-12-23 15:27:12.355,2025-12-23 15:27:12.356,141.0μs
0xec4ad54506d878,127,134217728,10.0024465,2,[2],[1],1766474832369349,1766474832369430,81,134.22MB,2025-12-23 15:27:12.369,2025-12-23 15:27:12.369,81.0μs
0xec4ad54506d878,128,134217728,10.030100000000001,2,[2],[1],1766474832382717,1766474832382762,45,134.22MB,2025-12-23 15:27:12.382,2025-12-23 15:27:12.382,45.0μs
0xec4ad54506d878,129,134217728,10.080569,2,[2],[1],1766474832396037,1766474832396087,50,134.22MB,2025-12-23 15:27:12.396,2025-12-23 15:27:12.396,50.0μs
0xec4ad54506d878,130,134217728,10.0854955,2,[2],[1],1766474832409370,1766474832409424,54,134.22MB,2025-12-23 15:27:12.409,2025-12-23 15:27:12.409,54.0μs
0xec4ad54506d878,131,134217728,10.05866,2,[2],[1],1766474832422714,1766474832422764,50,134.22MB,2025-12-23 15:27:12.422,2025-12-23 15:27:12.422,50.0μs
0xec4ad54506d878,132,134217728,10.091187999999999,2,[2],[1],1766474832435984,1766474832436088,104,134.22MB,2025-12-23 15:27:12.435,2025-12-23 15:27:12.436,104.0μs
0xec4ad54506d878,133,134217728,10.104477500000002,2,[2],[1],1766474832449268,1766474832449364,96,134.22MB,2025-12-23 15:27:12.449,2025-12-23 15:27:12.449,96.0μs
0xec4ad54506d878,134,134217728,10.1346155,2,[2],[1],1766474832462554,1766474832462605,51,134.22MB,2025-12-23 15:27:12.462,2025-12-23 15:27:12.462,51.0μs
0xec4ad54506d878,135,134217728,10.116662000000002,2,[2],[1],1766474832475825,1766474832475878,53,134.22MB,2025-12-23 15:27:12.475,2025-12-23 15:27:12.475,53.0μs
0xec4ad54506d878,136,134217728,10.053387,2,[2],[1],1766474832489154,1766474832489258,104,134.22MB,2025-12-23 15:27:12.489,2025-12-23 15:27:12.489,104.0μs
0xec4ad54506d878,137,134217728,10.100295,2,[2],[1],1766474832502444,1766474832502550,106,134.22MB,2025-12-23 15:27:12.502,2025-12-23 15:27:12.502,106.0μs
0xec4ad54506d878,138,134217728,10.155318,2,[2],[1],1766474832515663,1766474832515768,105,134.22MB,2025-12-23 15:27:12.515,2025-12-23 15:27:12.515,105.0μs
0xec4ad54506d878,139,134217728,10.1365255,2,[2],[1],1766474832528930,1766474832528986,56,134.22MB,2025-12-23 15:27:12.528,2025-12-23 15:27:12.528,56.0μs
0xec4ad54506d878,140,134217728,10.123146,2,[2],[1],1766474832542207,1766474832542286,79,134.22MB,2025-12-23 15:27:12.542,2025-12-23 15:27:12.542,79.0μs
0xec4ad54506d878,141,134217728,10.1415305,2,[2],[1],1766474832555451,1766474832555509,58,134.22MB,2025-12-23 15:27:12.555,2025-12-23 15:27:12.555,58.0μs
