id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,244,4096,0.219709,2,[4],[1],1766406961391621,1766406961391632,11,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,11.0μs
0x141f971a045e44,245,4096,0.768,1,[4],[1],1766406961391637,1766406961391637,0,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,0.0μs
0x141f971a045e44,246,4096,0.512,1,[4],[1],1766406961391648,1766406961391648,0,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,0.0μs
0x141f971a045e44,248,4096,0.492089,3,[4],[1],1766406961391693,1766406961391708,15,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,15.0μs
0x141f971a045e44,249,4096,0.4096,1,[4],[1],1766406961391720,1766406961391720,0,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,0.0μs
0x141f971a045e44,252,4096,0.472615,1,[4],[1],1766406961391764,1766406961391764,0,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,0.0μs
0x141f971a045e44,253,4096,0.5973335,2,[4],[1],1766406961391775,1766406961391788,13,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,13.0μs
0x141f971a045e44,254,4096,0.4096,1,[4],[1],1766406961391792,1766406961391792,0,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,0.0μs
0x141f971a045e44,256,4096,0.4096,2,[4],[1],1766406961391835,1766406961391848,13,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,13.0μs
0x141f971a045e44,257,4096,0.5461335,2,[4],[1],1766406961391860,1766406961391865,5,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,5.0μs
0x141f971a045e44,259,4096,0.4096,1,[4],[1],1766406961391908,1766406961391908,0,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,0.0μs
0x141f971a045e44,260,4096,0.5018413333333333,3,[4],[1],1766406961391929,1766406961391937,8,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.391,8.0μs
0x141f971a045e44,261,4096,0.5275150000000001,3,[4],[1],1766406961391979,1766406961392004,25,4.10KB,2025-12-22 20:36:01.391,2025-12-22 20:36:01.392,25.0μs
0x141f971a045e44,262,4096,0.6144,1,[4],[1],1766406961392018,1766406961392018,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,264,4096,0.49178933333333336,3,[4],[1],1766406961392060,1766406961392076,16,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,16.0μs
0x141f971a045e44,265,4096,0.211862,1,[4],[1],1766406961392091,1766406961392091,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,266,4096,0.292571,1,[4],[1],1766406961392133,1766406961392133,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,267,4096,0.43813433333333335,3,[4],[1],1766406961392147,1766406961392163,16,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,16.0μs
0x141f971a045e44,269,4096,0.323368,1,[4],[1],1766406961392205,1766406961392205,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,270,4096,0.4534855,2,[4],[1],1766406961392219,1766406961392220,1,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,1.0μs
0x141f971a045e44,271,4096,0.323368,1,[4],[1],1766406961392236,1766406961392236,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,273,4096,0.4613130000000001,3,[4],[1],1766406961392276,1766406961392292,16,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,16.0μs
0x141f971a045e44,274,4096,0.292571,1,[4],[1],1766406961392308,1766406961392308,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,275,4096,0.24576,1,[4],[1],1766406961392348,1766406961392348,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,276,4096,0.487619,2,[4],[1],1766406961392362,1766406961392364,2,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,2.0μs
0x141f971a045e44,277,4096,0.292571,1,[4],[1],1766406961392380,1766406961392380,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,278,4096,0.323368,1,[4],[1],1766406961392420,1766406961392420,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,279,4096,0.4949335,2,[4],[1],1766406961392434,1766406961392436,2,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,2.0μs
0x141f971a045e44,280,4096,0.323368,1,[4],[1],1766406961392452,1766406961392452,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,282,4096,0.3323505,2,[4],[1],1766406961392492,1766406961392505,13,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,13.0μs
0x141f971a045e44,283,4096,0.5030175,2,[4],[1],1766406961392518,1766406961392524,6,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,6.0μs
0x141f971a045e44,285,4096,0.40549349999999995,4,[4],[1],1766406961392564,1766406961392597,33,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,33.0μs
0x141f971a045e44,287,4096,0.323368,1,[4],[1],1766406961392636,1766406961392636,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,288,4096,0.4949335,2,[4],[1],1766406961392659,1766406961392661,2,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,2.0μs
0x141f971a045e44,289,4096,0.341333,1,[4],[1],1766406961392678,1766406961392678,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,291,4096,0.4181703333333333,3,[4],[1],1766406961392717,1766406961392733,16,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,16.0μs
0x141f971a045e44,292,4096,0.26713,1,[4],[1],1766406961392751,1766406961392751,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,294,4096,0.323368,1,[4],[1],1766406961392789,1766406961392789,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,295,4096,0.46180400000000005,3,[4],[1],1766406961392804,1766406961392823,19,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,19.0μs
0x141f971a045e44,297,4096,0.292571,1,[4],[1],1766406961392861,1766406961392861,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,298,4096,0.512,2,[4],[1],1766406961392876,1766406961392878,2,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,2.0μs
0x141f971a045e44,299,4096,0.438857,1,[4],[1],1766406961392895,1766406961392895,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,301,4096,0.384,1,[4],[1],1766406961392932,1766406961392932,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,302,4096,0.5333335,2,[4],[1],1766406961392948,1766406961392950,2,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,2.0μs
0x141f971a045e44,303,4096,0.4096,1,[4],[1],1766406961392967,1766406961392967,0,4.10KB,2025-12-22 20:36:01.392,2025-12-22 20:36:01.392,0.0μs
0x141f971a045e44,305,4096,0.5006223333333334,3,[4],[1],1766406961393003,1766406961393022,19,4.10KB,2025-12-22 20:36:01.393,2025-12-22 20:36:01.393,19.0μs
0x141f971a045e44,306,4096,0.292571,1,[4],[1],1766406961393040,1766406961393040,0,4.10KB,2025-12-22 20:36:01.393,2025-12-22 20:36:01.393,0.0μs
0x141f971a045e44,309,4096,0.565638,3,[4],[1],1766406961393076,1766406961393094,18,4.10KB,2025-12-22 20:36:01.393,2025-12-22 20:36:01.393,18.0μs
0x141f971a045e44,311,4096,0.541257,4,[4],[1],1766406961393113,1766406961393175,62,4.10KB,2025-12-22 20:36:01.393,2025-12-22 20:36:01.393,62.0μs
