id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xaa498efb3b18bc,1253,1048576,11.449448,4,[4],[1],1766407625470811,1766407625470926,115,1.05MB,2025-12-22 20:47:05.470,2025-12-22 20:47:05.470,115.0μs
0xaa498efb3b18bc,1254,1048576,11.59765475,4,[4],[1],1766407625471056,1766407625471170,114,1.05MB,2025-12-22 20:47:05.471,2025-12-22 20:47:05.471,114.0μs
0xaa498efb3b18bc,1255,1048576,11.47077975,4,[4],[1],1766407625471357,1766407625471471,114,1.05MB,2025-12-22 20:47:05.471,2025-12-22 20:47:05.471,114.0μs
0xaa498efb3b18bc,1256,1048576,11.55474075,4,[4],[1],1766407625471612,1766407625471716,104,1.05MB,2025-12-22 20:47:05.471,2025-12-22 20:47:05.471,104.0μs
0xaa498efb3b18bc,1257,1048576,11.5233515,4,[4],[1],1766407625471913,1766407625472016,103,1.05MB,2025-12-22 20:47:05.471,2025-12-22 20:47:05.472,103.0μs
0xaa498efb3b18bc,1258,1048576,11.5762395,4,[4],[1],1766407625472214,1766407625472261,47,1.05MB,2025-12-22 20:47:05.472,2025-12-22 20:47:05.472,47.0μs
0xaa498efb3b18bc,1259,1048576,11.491349,4,[4],[1],1766407625472459,1766407625472570,111,1.05MB,2025-12-22 20:47:05.472,2025-12-22 20:47:05.472,111.0μs
0xaa498efb3b18bc,1260,1048576,11.471843250000001,4,[4],[1],1766407625472761,1766407625472814,53,1.05MB,2025-12-22 20:47:05.472,2025-12-22 20:47:05.472,53.0μs
0xaa498efb3b18bc,1261,1048576,11.534255,4,[4],[1],1766407625473005,1766407625473116,111,1.05MB,2025-12-22 20:47:05.473,2025-12-22 20:47:05.473,111.0μs
0xaa498efb3b18bc,1262,1048576,11.56673975,4,[4],[1],1766407625473306,1766407625473418,112,1.05MB,2025-12-22 20:47:05.473,2025-12-22 20:47:05.473,112.0μs
0xaa498efb3b18bc,1263,1048576,11.449448,4,[4],[1],1766407625473550,1766407625473662,112,1.05MB,2025-12-22 20:47:05.473,2025-12-22 20:47:05.473,112.0μs
0xaa498efb3b18bc,1264,1048576,11.388256250000001,4,[4],[1],1766407625473851,1766407625473963,112,1.05MB,2025-12-22 20:47:05.473,2025-12-22 20:47:05.473,112.0μs
0xaa498efb3b18bc,1265,1048576,11.37795725,4,[4],[1],1766407625474152,1766407625474207,55,1.05MB,2025-12-22 20:47:05.474,2025-12-22 20:47:05.474,55.0μs
0xaa498efb3b18bc,1266,1048576,11.357085,4,[4],[1],1766407625474414,1766407625474509,95,1.05MB,2025-12-22 20:47:05.474,2025-12-22 20:47:05.474,95.0μs
0xaa498efb3b18bc,1267,1048576,11.4185905,4,[4],[1],1766407625474717,1766407625474812,95,1.05MB,2025-12-22 20:47:05.474,2025-12-22 20:47:05.474,95.0μs
0xaa498efb3b18bc,1268,1048576,11.377592,4,[4],[1],1766407625474961,1766407625475065,104,1.05MB,2025-12-22 20:47:05.474,2025-12-22 20:47:05.475,104.0μs
0xaa498efb3b18bc,1269,1048576,11.40845275,4,[4],[1],1766407625475263,1766407625475366,103,1.05MB,2025-12-22 20:47:05.475,2025-12-22 20:47:05.475,103.0μs
0xaa498efb3b18bc,1270,1048576,11.47154025,4,[4],[1],1766407625475564,1766407625475609,45,1.05MB,2025-12-22 20:47:05.475,2025-12-22 20:47:05.475,45.0μs
0xaa498efb3b18bc,1271,1048576,11.451026500000001,4,[4],[1],1766407625475808,1766407625475910,102,1.05MB,2025-12-22 20:47:05.475,2025-12-22 20:47:05.475,102.0μs
0xaa498efb3b18bc,1272,1048576,11.368490000000001,4,[4],[1],1766407625476109,1766407625476210,101,1.05MB,2025-12-22 20:47:05.476,2025-12-22 20:47:05.476,101.0μs
0xaa498efb3b18bc,1273,1048576,11.337239,4,[4],[1],1766407625476410,1766407625476455,45,1.05MB,2025-12-22 20:47:05.476,2025-12-22 20:47:05.476,45.0μs
0xaa498efb3b18bc,1274,1048576,11.512838,4,[4],[1],1766407625476655,1766407625476756,101,1.05MB,2025-12-22 20:47:05.476,2025-12-22 20:47:05.476,101.0μs
0xaa498efb3b18bc,1275,1048576,11.37803375,4,[4],[1],1766407625476965,1766407625477057,92,1.05MB,2025-12-22 20:47:05.476,2025-12-22 20:47:05.477,92.0μs
0xaa498efb3b18bc,1276,1048576,11.3691855,4,[4],[1],1766407625477211,1766407625477300,89,1.05MB,2025-12-22 20:47:05.477,2025-12-22 20:47:05.477,89.0μs
0xaa498efb3b18bc,1277,1048576,11.30765925,4,[4],[1],1766407625477512,1766407625477610,98,1.05MB,2025-12-22 20:47:05.477,2025-12-22 20:47:05.477,98.0μs
0xaa498efb3b18bc,1278,1048576,11.3980865,4,[4],[1],1766407625477758,1766407625477854,96,1.05MB,2025-12-22 20:47:05.477,2025-12-22 20:47:05.477,96.0μs
0xaa498efb3b18bc,1279,1048576,11.399279000000002,4,[4],[1],1766407625478059,1766407625478155,96,1.05MB,2025-12-22 20:47:05.478,2025-12-22 20:47:05.478,96.0μs
0xaa498efb3b18bc,1280,1048576,11.903676,4,[4],[1],1766407625478355,1766407625478407,52,1.05MB,2025-12-22 20:47:05.478,2025-12-22 20:47:05.478,52.0μs
0xaa498efb3b18bc,1281,1048576,13.61700925,4,[4],[1],1766407625478666,1766407625478710,44,1.05MB,2025-12-22 20:47:05.478,2025-12-22 20:47:05.478,44.0μs
0xaa498efb3b18bc,1282,1048576,13.388925,4,[4],[1],1766407625478967,1766407625479012,45,1.05MB,2025-12-22 20:47:05.478,2025-12-22 20:47:05.479,45.0μs
0xaa498efb3b18bc,1283,1048576,11.85254075,4,[4],[1],1766407625479212,1766407625479313,101,1.05MB,2025-12-22 20:47:05.479,2025-12-22 20:47:05.479,101.0μs
0xaa498efb3b18bc,1284,1048576,11.4601875,4,[4],[1],1766407625479467,1766407625479558,91,1.05MB,2025-12-22 20:47:05.479,2025-12-22 20:47:05.479,91.0μs
0xaa498efb3b18bc,1285,1048576,11.470474,4,[4],[1],1766407625479763,1766407625479859,96,1.05MB,2025-12-22 20:47:05.479,2025-12-22 20:47:05.479,96.0μs
0xaa498efb3b18bc,1286,1048576,11.48106475,4,[4],[1],1766407625480065,1766407625480160,95,1.05MB,2025-12-22 20:47:05.480,2025-12-22 20:47:05.480,95.0μs
0xaa498efb3b18bc,1287,1048576,11.408001500000001,4,[4],[1],1766407625480312,1766407625480414,102,1.05MB,2025-12-22 20:47:05.480,2025-12-22 20:47:05.480,102.0μs
0xaa498efb3b18bc,1288,1048576,11.42910075,4,[4],[1],1766407625480612,1766407625480715,103,1.05MB,2025-12-22 20:47:05.480,2025-12-22 20:47:05.480,103.0μs
0xaa498efb3b18bc,1289,1048576,11.471234500000001,4,[4],[1],1766407625480857,1766407625480959,102,1.05MB,2025-12-22 20:47:05.480,2025-12-22 20:47:05.480,102.0μs
0xaa498efb3b18bc,1290,1048576,11.66247925,4,[4],[1],1766407625481159,1766407625481260,101,1.05MB,2025-12-22 20:47:05.481,2025-12-22 20:47:05.481,101.0μs
0xaa498efb3b18bc,1291,1048576,11.48129175,4,[4],[1],1766407625481403,1766407625481504,101,1.05MB,2025-12-22 20:47:05.481,2025-12-22 20:47:05.481,101.0μs
0xaa498efb3b18bc,1292,1048576,11.67330725,4,[4],[1],1766407625481704,1766407625481805,101,1.05MB,2025-12-22 20:47:05.481,2025-12-22 20:47:05.481,101.0μs
0xaa498efb3b18bc,1293,1048576,11.53486,4,[4],[1],1766407625482006,1766407625482050,44,1.05MB,2025-12-22 20:47:05.482,2025-12-22 20:47:05.482,44.0μs
0xaa498efb3b18bc,1294,1048576,11.59907175,4,[4],[1],1766407625482260,1766407625482352,92,1.05MB,2025-12-22 20:47:05.482,2025-12-22 20:47:05.482,92.0μs
0xaa498efb3b18bc,1295,1048576,11.450663,4,[4],[1],1766407625482509,1766407625482654,145,1.05MB,2025-12-22 20:47:05.482,2025-12-22 20:47:05.482,145.0μs
0xaa498efb3b18bc,1296,1048576,11.587225499999999,4,[4],[1],1766407625482807,1766407625482908,101,1.05MB,2025-12-22 20:47:05.482,2025-12-22 20:47:05.482,101.0μs
0xaa498efb3b18bc,1297,1048576,11.597262,4,[4],[1],1766407625483109,1766407625483153,44,1.05MB,2025-12-22 20:47:05.483,2025-12-22 20:47:05.483,44.0μs
0xaa498efb3b18bc,1298,1048576,11.651083,4,[4],[1],1766407625483356,1766407625483455,99,1.05MB,2025-12-22 20:47:05.483,2025-12-22 20:47:05.483,99.0μs
0xaa498efb3b18bc,1299,1048576,11.356492750000001,4,[4],[1],1766407625483658,1766407625483757,99,1.05MB,2025-12-22 20:47:05.483,2025-12-22 20:47:05.483,99.0μs
0xaa498efb3b18bc,1300,1048576,11.50193975,4,[4],[1],1766407625483902,1766407625484001,99,1.05MB,2025-12-22 20:47:05.483,2025-12-22 20:47:05.484,99.0μs
0xaa498efb3b18bc,1301,1048576,11.418589,4,[4],[1],1766407625484203,1766407625484302,99,1.05MB,2025-12-22 20:47:05.484,2025-12-22 20:47:05.484,99.0μs
0xaa498efb3b18bc,1302,1048576,11.597261999999999,4,[4],[1],1766407625484505,1766407625484546,41,1.05MB,2025-12-22 20:47:05.484,2025-12-22 20:47:05.484,41.0μs
0xaa498efb3b18bc,1303,1048576,11.523813,4,[4],[1],1766407625484759,1766407625484847,88,1.05MB,2025-12-22 20:47:05.484,2025-12-22 20:47:05.484,88.0μs
0xaa498efb3b18bc,1304,1048576,11.640175999999999,4,[4],[1],1766407625485004,1766407625485091,87,1.05MB,2025-12-22 20:47:05.485,2025-12-22 20:47:05.485,87.0μs
0xaa498efb3b18bc,1305,1048576,11.608884999999999,4,[4],[1],1766407625485305,1766407625485401,96,1.05MB,2025-12-22 20:47:05.485,2025-12-22 20:47:05.485,96.0μs
0xaa498efb3b18bc,1306,1048576,11.565878,4,[4],[1],1766407625485607,1766407625485646,39,1.05MB,2025-12-22 20:47:05.485,2025-12-22 20:47:05.485,39.0μs
0xaa498efb3b18bc,1307,1048576,11.52367125,4,[4],[1],1766407625485853,1766407625485947,94,1.05MB,2025-12-22 20:47:05.485,2025-12-22 20:47:05.485,94.0μs
0xaa498efb3b18bc,1308,1048576,11.57615775,4,[4],[1],1766407625486154,1766407625486249,95,1.05MB,2025-12-22 20:47:05.486,2025-12-22 20:47:05.486,95.0μs
0xaa498efb3b18bc,1309,1048576,11.597738999999999,4,[4],[1],1766407625486405,1766407625486495,90,1.05MB,2025-12-22 20:47:05.486,2025-12-22 20:47:05.486,90.0μs
0xaa498efb3b18bc,1310,1048576,11.5553645,4,[4],[1],1766407625486708,1766407625486796,88,1.05MB,2025-12-22 20:47:05.486,2025-12-22 20:47:05.486,88.0μs
0xaa498efb3b18bc,1311,1048576,11.3680385,4,[4],[1],1766407625486953,1766407625487040,87,1.05MB,2025-12-22 20:47:05.486,2025-12-22 20:47:05.487,87.0μs
0xaa498efb3b18bc,1312,1048576,11.61899875,4,[4],[1],1766407625487260,1766407625487341,81,1.05MB,2025-12-22 20:47:05.487,2025-12-22 20:47:05.487,81.0μs
0xaa498efb3b18bc,1313,1048576,11.61891625,4,[4],[1],1766407625487509,1766407625487586,77,1.05MB,2025-12-22 20:47:05.487,2025-12-22 20:47:05.487,77.0μs
0xaa498efb3b18bc,1314,1048576,11.618679,4,[4],[1],1766407625487806,1766407625487887,81,1.05MB,2025-12-22 20:47:05.487,2025-12-22 20:47:05.487,81.0μs
0xaa498efb3b18bc,1315,1048576,11.48207425,4,[4],[1],1766407625488054,1766407625488140,86,1.05MB,2025-12-22 20:47:05.488,2025-12-22 20:47:05.488,86.0μs
0xaa498efb3b18bc,1316,1048576,11.37706575,4,[4],[1],1766407625488352,1766407625488442,90,1.05MB,2025-12-22 20:47:05.488,2025-12-22 20:47:05.488,90.0μs
0xaa498efb3b18bc,1317,1048576,11.36937075,4,[4],[1],1766407625488654,1766407625488743,89,1.05MB,2025-12-22 20:47:05.488,2025-12-22 20:47:05.488,89.0μs
0xaa498efb3b18bc,1318,1048576,11.66377275,4,[4],[1],1766407625488900,1766407625488987,87,1.05MB,2025-12-22 20:47:05.488,2025-12-22 20:47:05.488,87.0μs
0xaa498efb3b18bc,1319,1048576,11.554819,4,[4],[1],1766407625489201,1766407625489288,87,1.05MB,2025-12-22 20:47:05.489,2025-12-22 20:47:05.489,87.0μs
0xaa498efb3b18bc,1320,1048576,11.533481,4,[4],[1],1766407625489445,1766407625489532,87,1.05MB,2025-12-22 20:47:05.489,2025-12-22 20:47:05.489,87.0μs
0xaa498efb3b18bc,1321,1048576,11.50224725,4,[4],[1],1766407625489746,1766407625489832,86,1.05MB,2025-12-22 20:47:05.489,2025-12-22 20:47:05.489,86.0μs
0xaa498efb3b18bc,1322,1048576,11.39778875,4,[4],[1],1766407625489999,1766407625490133,134,1.05MB,2025-12-22 20:47:05.489,2025-12-22 20:47:05.490,134.0μs
0xaa498efb3b18bc,1323,1048576,11.439999,4,[4],[1],1766407625490302,1766407625490380,78,1.05MB,2025-12-22 20:47:05.490,2025-12-22 20:47:05.490,78.0μs
0xaa498efb3b18bc,1324,1048576,11.439999,4,[4],[1],1766407625490546,1766407625490692,146,1.05MB,2025-12-22 20:47:05.490,2025-12-22 20:47:05.490,146.0μs
0xaa498efb3b18bc,1325,1048576,11.5229675,4,[4],[1],1766407625490848,1766407625490936,88,1.05MB,2025-12-22 20:47:05.490,2025-12-22 20:47:05.490,88.0μs
0xaa498efb3b18bc,1326,1048576,11.6454415,4,[4],[1],1766407625491149,1766407625491237,88,1.05MB,2025-12-22 20:47:05.491,2025-12-22 20:47:05.491,88.0μs
0xaa498efb3b18bc,1327,1048576,11.331412250000001,4,[4],[1],1766407625491394,1766407625491482,88,1.05MB,2025-12-22 20:47:05.491,2025-12-22 20:47:05.491,88.0μs
0xaa498efb3b18bc,1328,1048576,11.78525475,4,[4],[1],1766407625491695,1766407625491784,89,1.05MB,2025-12-22 20:47:05.491,2025-12-22 20:47:05.491,89.0μs
0xaa498efb3b18bc,1329,1048576,11.51405175,4,[4],[1],1766407625491939,1766407625492027,88,1.05MB,2025-12-22 20:47:05.491,2025-12-22 20:47:05.492,88.0μs
0xaa498efb3b18bc,1330,1048576,11.52304575,4,[4],[1],1766407625492241,1766407625492328,87,1.05MB,2025-12-22 20:47:05.492,2025-12-22 20:47:05.492,87.0μs
0xaa498efb3b18bc,1331,1048576,11.7385315,4,[4],[1],1766407625492494,1766407625492573,79,1.05MB,2025-12-22 20:47:05.492,2025-12-22 20:47:05.492,79.0μs
