id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x49d24d271927e8,159,268435456,4.8277175,2,[2],[1],1766473255681239,1766473255681667,428,268.44MB,2025-12-23 15:00:55.681,2025-12-23 15:00:55.681,428.0μs
0x49d24d271927e8,160,268435456,4.8550915,2,[2],[1],1766473255736594,1766473255736912,318,268.44MB,2025-12-23 15:00:55.736,2025-12-23 15:00:55.736,318.0μs
0x49d24d271927e8,161,268435456,4.8141675,2,[2],[1],1766473255792326,1766473255792700,374,268.44MB,2025-12-23 15:00:55.792,2025-12-23 15:00:55.792,374.0μs
0x49d24d271927e8,162,268435456,4.8378535,2,[2],[1],1766473255847844,1766473255848163,319,268.44MB,2025-12-23 15:00:55.847,2025-12-23 15:00:55.848,319.0μs
0x49d24d271927e8,163,268435456,4.8190935,2,[2],[1],1766473255903521,1766473255903898,377,268.44MB,2025-12-23 15:00:55.903,2025-12-23 15:00:55.903,377.0μs
0x49d24d271927e8,164,268435456,4.8496525,2,[2],[1],1766473255958881,1766473255959253,372,268.44MB,2025-12-23 15:00:55.958,2025-12-23 15:00:55.959,372.0μs
0x49d24d271927e8,165,268435456,4.819656,2,[2],[1],1766473256014557,1766473256015051,494,268.44MB,2025-12-23 15:00:56.014,2025-12-23 15:00:56.015,494.0μs
0x49d24d271927e8,166,268435456,4.8309750000000005,2,[2],[1],1766473256070157,1766473256070526,369,268.44MB,2025-12-23 15:00:56.070,2025-12-23 15:00:56.070,369.0μs
0x49d24d271927e8,167,268435456,4.7953325,2,[2],[1],1766473256126116,1766473256126516,400,268.44MB,2025-12-23 15:00:56.126,2025-12-23 15:00:56.126,400.0μs
0x49d24d271927e8,168,268435456,4.862787,2,[2],[1],1766473256181342,1766473256181719,377,268.44MB,2025-12-23 15:00:56.181,2025-12-23 15:00:56.181,377.0μs
0x49d24d271927e8,169,268435456,4.8031835,2,[2],[1],1766473256237235,1766473256237625,390,268.44MB,2025-12-23 15:00:56.237,2025-12-23 15:00:56.237,390.0μs
0x49d24d271927e8,170,268435456,4.8629625,2,[2],[1],1766473256292432,1766473256292764,332,268.44MB,2025-12-23 15:00:56.292,2025-12-23 15:00:56.292,332.0μs
0x49d24d271927e8,171,268435456,4.8113635,2,[2],[1],1766473256348225,1766473256348596,371,268.44MB,2025-12-23 15:00:56.348,2025-12-23 15:00:56.348,371.0μs
0x49d24d271927e8,172,268435456,4.8647694999999995,2,[2],[1],1766473256403414,1766473256403787,373,268.44MB,2025-12-23 15:00:56.403,2025-12-23 15:00:56.403,373.0μs
0x49d24d271927e8,173,268435456,4.8238129999999995,2,[2],[1],1766473256459043,1766473256459466,423,268.44MB,2025-12-23 15:00:56.459,2025-12-23 15:00:56.459,423.0μs
0x49d24d271927e8,174,268435456,4.8258495,2,[2],[1],1766473256514717,1766473256515042,325,268.44MB,2025-12-23 15:00:56.514,2025-12-23 15:00:56.515,325.0μs
0x49d24d271927e8,175,268435456,4.8646805,2,[2],[1],1766473256569940,1766473256570211,271,268.44MB,2025-12-23 15:00:56.569,2025-12-23 15:00:56.570,271.0μs
0x49d24d271927e8,176,268435456,4.804817,2,[2],[1],1766473256625778,1766473256626149,371,268.44MB,2025-12-23 15:00:56.625,2025-12-23 15:00:56.626,371.0μs
0x49d24d271927e8,177,268435456,4.8645485,2,[2],[1],1766473256680977,1766473256681298,321,268.44MB,2025-12-23 15:00:56.680,2025-12-23 15:00:56.681,321.0μs
0x49d24d271927e8,178,268435456,4.828499000000001,2,[2],[1],1766473256736550,1766473256736918,368,268.44MB,2025-12-23 15:00:56.736,2025-12-23 15:00:56.736,368.0μs
0x49d24d271927e8,179,268435456,4.827412000000001,2,[2],[1],1766473256792170,1766473256792503,333,268.44MB,2025-12-23 15:00:56.792,2025-12-23 15:00:56.792,333.0μs
0x49d24d271927e8,180,268435456,4.8532475,2,[2],[1],1766473256847520,1766473256847790,270,268.44MB,2025-12-23 15:00:56.847,2025-12-23 15:00:56.847,270.0μs
0x49d24d271927e8,181,268435456,4.813132,2,[2],[1],1766473256903261,1766473256903640,379,268.44MB,2025-12-23 15:00:56.903,2025-12-23 15:00:56.903,379.0μs
0x49d24d271927e8,182,268435456,4.84047,2,[2],[1],1766473256958720,1766473256959048,328,268.44MB,2025-12-23 15:00:56.958,2025-12-23 15:00:56.959,328.0μs
0x49d24d271927e8,183,268435456,4.791651,2,[2],[1],1766473257014771,1766473257015091,320,268.44MB,2025-12-23 15:00:57.014,2025-12-23 15:00:57.015,320.0μs
0x49d24d271927e8,184,268435456,4.848163,2,[2],[1],1766473257070066,1766473257070504,438,268.44MB,2025-12-23 15:00:57.070,2025-12-23 15:00:57.070,438.0μs
0x49d24d271927e8,185,268435456,4.829975,2,[2],[1],1766473257125728,1766473257126047,319,268.44MB,2025-12-23 15:00:57.125,2025-12-23 15:00:57.126,319.0μs
0x49d24d271927e8,186,268435456,4.843306999999999,2,[2],[1],1766473257181135,1766473257181451,316,268.44MB,2025-12-23 15:00:57.181,2025-12-23 15:00:57.181,316.0μs
0x49d24d271927e8,187,268435456,4.8126549999999995,2,[2],[1],1766473257236921,1766473257237256,335,268.44MB,2025-12-23 15:00:57.236,2025-12-23 15:00:57.237,335.0μs
0x49d24d271927e8,188,268435456,4.819179,2,[2],[1],1766473257292598,1766473257292973,375,268.44MB,2025-12-23 15:00:57.292,2025-12-23 15:00:57.292,375.0μs
0x49d24d271927e8,189,268435456,4.8427405,2,[2],[1],1766473257348060,1766473257348384,324,268.44MB,2025-12-23 15:00:57.348,2025-12-23 15:00:57.348,324.0μs
0x49d24d271927e8,190,268435456,4.839729,2,[2],[1],1766473257403525,1766473257403901,376,268.44MB,2025-12-23 15:00:57.403,2025-12-23 15:00:57.403,376.0μs
0x49d24d271927e8,191,268435456,4.819743,2,[2],[1],1766473257459259,1766473257459577,318,268.44MB,2025-12-23 15:00:57.459,2025-12-23 15:00:57.459,318.0μs
0x49d24d271927e8,192,268435456,4.8450565,2,[2],[1],1766473257514716,1766473257514955,239,268.44MB,2025-12-23 15:00:57.514,2025-12-23 15:00:57.514,239.0μs
0x49d24d271927e8,193,268435456,4.832655,2,[2],[1],1766473257571095,1766473257571363,268,268.44MB,2025-12-23 15:00:57.571,2025-12-23 15:00:57.571,268.0μs
0x49d24d271927e8,194,268435456,4.8775435,2,[2],[1],1766473257626292,1766473257626665,373,268.44MB,2025-12-23 15:00:57.626,2025-12-23 15:00:57.626,373.0μs
0x49d24d271927e8,195,268435456,4.8380715,2,[2],[1],1766473257681776,1766473257682203,427,268.44MB,2025-12-23 15:00:57.681,2025-12-23 15:00:57.682,427.0μs
0x49d24d271927e8,196,268435456,4.8094665,2,[2],[1],1766473257737619,1766473257737991,372,268.44MB,2025-12-23 15:00:57.737,2025-12-23 15:00:57.737,372.0μs
0x49d24d271927e8,197,268435456,4.834718499999999,2,[2],[1],1766473257793124,1766473257793558,434,268.44MB,2025-12-23 15:00:57.793,2025-12-23 15:00:57.793,434.0μs
0x49d24d271927e8,198,268435456,4.8415610000000004,2,[2],[1],1766473257848595,1766473257848973,378,268.44MB,2025-12-23 15:00:57.848,2025-12-23 15:00:57.848,378.0μs
0x49d24d271927e8,199,268435456,4.8368935,2,[2],[1],1766473257904111,1766473257904436,325,268.44MB,2025-12-23 15:00:57.904,2025-12-23 15:00:57.904,325.0μs
0x49d24d271927e8,200,268435456,4.8363295,2,[2],[1],1766473257959574,1766473257960004,430,268.44MB,2025-12-23 15:00:57.959,2025-12-23 15:00:57.960,430.0μs
0x49d24d271927e8,201,268435456,4.817366,2,[2],[1],1766473258015360,1766473258015648,288,268.44MB,2025-12-23 15:00:58.015,2025-12-23 15:00:58.015,288.0μs
0x49d24d271927e8,202,268435456,4.8380315,2,[2],[1],1766473258070771,1766473258071206,435,268.44MB,2025-12-23 15:00:58.070,2025-12-23 15:00:58.071,435.0μs
0x49d24d271927e8,203,268435456,4.817022,2,[2],[1],1766473258126555,1766473258126878,323,268.44MB,2025-12-23 15:00:58.126,2025-12-23 15:00:58.126,323.0μs
0x49d24d271927e8,204,268435456,4.8215615,2,[2],[1],1766473258182214,1766473258182613,399,268.44MB,2025-12-23 15:00:58.182,2025-12-23 15:00:58.182,399.0μs
0x49d24d271927e8,205,268435456,4.822989,2,[2],[1],1766473258237884,1766473258238289,405,268.44MB,2025-12-23 15:00:58.237,2025-12-23 15:00:58.238,405.0μs
0x49d24d271927e8,206,268435456,4.845056,2,[2],[1],1766473258293296,1766473258293665,369,268.44MB,2025-12-23 15:00:58.293,2025-12-23 15:00:58.293,369.0μs
0x49d24d271927e8,207,268435456,4.830499,2,[2],[1],1766473258348868,1766473258349237,369,268.44MB,2025-12-23 15:00:58.348,2025-12-23 15:00:58.349,369.0μs
0x49d24d271927e8,208,268435456,4.8248555,2,[2],[1],1766473258404547,1766473258404864,317,268.44MB,2025-12-23 15:00:58.404,2025-12-23 15:00:58.404,317.0μs
0x49d24d271927e8,209,268435456,4.8297159999999995,2,[2],[1],1766473258460062,1766473258460488,426,268.44MB,2025-12-23 15:00:58.460,2025-12-23 15:00:58.460,426.0μs
0x49d24d271927e8,210,268435456,4.829714,2,[2],[1],1766473258515686,1766473258516062,376,268.44MB,2025-12-23 15:00:58.515,2025-12-23 15:00:58.516,376.0μs
0x49d24d271927e8,211,268435456,4.8418655,2,[2],[1],1766473258571144,1766473258571467,323,268.44MB,2025-12-23 15:00:58.571,2025-12-23 15:00:58.571,323.0μs
0x49d24d271927e8,212,268435456,4.850046,2,[2],[1],1766473258626448,1766473258626878,430,268.44MB,2025-12-23 15:00:58.626,2025-12-23 15:00:58.626,430.0μs
0x49d24d271927e8,213,268435456,4.8135195,2,[2],[1],1766473258682294,1766473258682582,288,268.44MB,2025-12-23 15:00:58.682,2025-12-23 15:00:58.682,288.0μs
0x49d24d271927e8,214,268435456,4.803914000000001,2,[2],[1],1766473258738131,1766473258738507,376,268.44MB,2025-12-23 15:00:58.738,2025-12-23 15:00:58.738,376.0μs
0x49d24d271927e8,215,268435456,4.8222535,2,[2],[1],1766473258793835,1766473258794151,316,268.44MB,2025-12-23 15:00:58.793,2025-12-23 15:00:58.794,316.0μs
0x49d24d271927e8,216,268435456,4.82299,2,[2],[1],1766473258849457,1766473258849829,372,268.44MB,2025-12-23 15:00:58.849,2025-12-23 15:00:58.849,372.0μs
0x49d24d271927e8,217,268435456,4.829411,2,[2],[1],1766473258905084,1766473258905405,321,268.44MB,2025-12-23 15:00:58.905,2025-12-23 15:00:58.905,321.0μs
0x49d24d271927e8,218,268435456,4.8265445,2,[2],[1],1766473258960644,1766473258961074,430,268.44MB,2025-12-23 15:00:58.960,2025-12-23 15:00:58.961,430.0μs
0x49d24d271927e8,219,268435456,4.820997,2,[2],[1],1766473259016380,1766473259016700,320,268.44MB,2025-12-23 15:00:59.016,2025-12-23 15:00:59.016,320.0μs
0x49d24d271927e8,220,268435456,4.8255479999999995,2,[2],[1],1766473259072007,1766473259072385,378,268.44MB,2025-12-23 15:00:59.072,2025-12-23 15:00:59.072,378.0μs
0x49d24d271927e8,221,268435456,4.845364,2,[2],[1],1766473259127418,1766473259127736,318,268.44MB,2025-12-23 15:00:59.127,2025-12-23 15:00:59.127,318.0μs
0x49d24d271927e8,222,268435456,4.824289500000001,2,[2],[1],1766473259183040,1766473259183415,375,268.44MB,2025-12-23 15:00:59.183,2025-12-23 15:00:59.183,375.0μs
0x49d24d271927e8,223,268435456,4.8324535,2,[2],[1],1766473259238615,1766473259238936,321,268.44MB,2025-12-23 15:00:59.238,2025-12-23 15:00:59.238,321.0μs
0x49d24d271927e8,224,268435456,4.809423,2,[2],[1],1766473259294396,1766473259294832,436,268.44MB,2025-12-23 15:00:59.294,2025-12-23 15:00:59.294,436.0μs
0x49d24d271927e8,225,268435456,4.8617295,2,[2],[1],1766473259349672,1766473259349999,327,268.44MB,2025-12-23 15:00:59.349,2025-12-23 15:00:59.349,327.0μs
0x49d24d271927e8,226,268435456,4.8072695,2,[2],[1],1766473259405457,1766473259405840,383,268.44MB,2025-12-23 15:00:59.405,2025-12-23 15:00:59.405,383.0μs
0x49d24d271927e8,227,268435456,4.8402519999999996,2,[2],[1],1766473259460974,1766473259461304,330,268.44MB,2025-12-23 15:00:59.460,2025-12-23 15:00:59.461,330.0μs
0x49d24d271927e8,228,268435456,4.805463,2,[2],[1],1766473259516820,1766473259517198,378,268.44MB,2025-12-23 15:00:59.516,2025-12-23 15:00:59.517,378.0μs
0x49d24d271927e8,229,268435456,4.858562,2,[2],[1],1766473259572115,1766473259572436,321,268.44MB,2025-12-23 15:00:59.572,2025-12-23 15:00:59.572,321.0μs
0x49d24d271927e8,230,268435456,4.814555,2,[2],[1],1766473259627846,1766473259628218,372,268.44MB,2025-12-23 15:00:59.627,2025-12-23 15:00:59.628,372.0μs
0x49d24d271927e8,231,268435456,4.8366335,2,[2],[1],1766473259683360,1766473259683679,319,268.44MB,2025-12-23 15:00:59.683,2025-12-23 15:00:59.683,319.0μs
0x49d24d271927e8,232,268435456,4.8042155,2,[2],[1],1766473259739204,1766473259739581,377,268.44MB,2025-12-23 15:00:59.739,2025-12-23 15:00:59.739,377.0μs
0x49d24d271927e8,233,268435456,4.875062,2,[2],[1],1766473259794287,1766473259794607,320,268.44MB,2025-12-23 15:00:59.794,2025-12-23 15:00:59.794,320.0μs
0x49d24d271927e8,234,268435456,4.8135200000000005,2,[2],[1],1766473259850047,1766473259850446,399,268.44MB,2025-12-23 15:00:59.850,2025-12-23 15:00:59.850,399.0μs
0x49d24d271927e8,235,268435456,4.8514055,2,[2],[1],1766473259905395,1766473259905732,337,268.44MB,2025-12-23 15:00:59.905,2025-12-23 15:00:59.905,337.0μs
0x49d24d271927e8,236,268435456,4.7991055,2,[2],[1],1766473259961297,1766473259961724,427,268.44MB,2025-12-23 15:00:59.961,2025-12-23 15:00:59.961,427.0μs
0x49d24d271927e8,237,268435456,4.8337155,2,[2],[1],1766473260016915,1766473260017236,321,268.44MB,2025-12-23 15:01:00.016,2025-12-23 15:01:00.017,321.0μs
0x49d24d271927e8,238,268435456,4.790839999999999,2,[2],[1],1766473260072869,1766473260073295,426,268.44MB,2025-12-23 15:01:00.072,2025-12-23 15:01:00.073,426.0μs
0x49d24d271927e8,239,268435456,4.848689,2,[2],[1],1766473260128275,1766473260128649,374,268.44MB,2025-12-23 15:01:00.128,2025-12-23 15:01:00.128,374.0μs
0x49d24d271927e8,240,268435456,4.786909,2,[2],[1],1766473260184338,1766473260184712,374,268.44MB,2025-12-23 15:01:00.184,2025-12-23 15:01:00.184,374.0μs
0x49d24d271927e8,241,268435456,4.8616410000000005,2,[2],[1],1766473260239578,1766473260239901,323,268.44MB,2025-12-23 15:01:00.239,2025-12-23 15:01:00.239,323.0μs
0x49d24d271927e8,242,268435456,4.7935775,2,[2],[1],1766473260295577,1766473260295952,375,268.44MB,2025-12-23 15:01:00.295,2025-12-23 15:01:00.295,375.0μs
0x49d24d271927e8,243,268435456,4.855365,2,[2],[1],1766473260350933,1766473260351147,214,268.44MB,2025-12-23 15:01:00.350,2025-12-23 15:01:00.351,214.0μs
