id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xaa498efb3b18bc,110,2097152,12.07323375,4,[4],[1],1766407620024366,1766407620024544,178,2.10MB,2025-12-22 20:47:00.024,2025-12-22 20:47:00.024,178.0μs
0xaa498efb3b18bc,111,2097152,11.44491525,4,[4],[1],1766407620024897,1766407620025104,207,2.10MB,2025-12-22 20:47:00.024,2025-12-22 20:47:00.025,207.0μs
0xaa498efb3b18bc,112,2097152,11.5547615,4,[4],[1],1766407620025427,1766407620025664,237,2.10MB,2025-12-22 20:47:00.025,2025-12-22 20:47:00.025,237.0μs
0xaa498efb3b18bc,113,2097152,11.6351085,4,[4],[1],1766407620026016,1766407620026169,153,2.10MB,2025-12-22 20:47:00.026,2025-12-22 20:47:00.026,153.0μs
0xaa498efb3b18bc,114,2097152,11.586592999999999,4,[4],[1],1766407620026549,1766407620026733,184,2.10MB,2025-12-22 20:47:00.026,2025-12-22 20:47:00.026,184.0μs
0xaa498efb3b18bc,115,2097152,11.80394025,4,[4],[1],1766407620027093,1766407620027293,200,2.10MB,2025-12-22 20:47:00.027,2025-12-22 20:47:00.027,200.0μs
0xaa498efb3b18bc,116,2097152,11.68340875,4,[4],[1],1766407620027624,1766407620027799,175,2.10MB,2025-12-22 20:47:00.027,2025-12-22 20:47:00.027,175.0μs
0xaa498efb3b18bc,117,2097152,11.694837750000001,4,[4],[1],1766407620028155,1766407620028366,211,2.10MB,2025-12-22 20:47:00.028,2025-12-22 20:47:00.028,211.0μs
0xaa498efb3b18bc,118,2097152,11.782731250000001,4,[4],[1],1766407620028687,1766407620028928,241,2.10MB,2025-12-22 20:47:00.028,2025-12-22 20:47:00.028,241.0μs
0xaa498efb3b18bc,119,2097152,11.7498355,4,[4],[1],1766407620029270,1766407620029433,163,2.10MB,2025-12-22 20:47:00.029,2025-12-22 20:47:00.029,163.0μs
0xaa498efb3b18bc,1332,2097152,14.36332625,4,[4],[1],1766407625493023,1766407625493102,79,2.10MB,2025-12-22 20:47:05.493,2025-12-22 20:47:05.493,79.0μs
0xaa498efb3b18bc,1333,2097152,14.050482,4,[4],[1],1766407625493554,1766407625493699,145,2.10MB,2025-12-22 20:47:05.493,2025-12-22 20:47:05.493,145.0μs
0xaa498efb3b18bc,1334,2097152,11.857837,4,[4],[1],1766407625494083,1766407625494294,211,2.10MB,2025-12-22 20:47:05.494,2025-12-22 20:47:05.494,211.0μs
0xaa498efb3b18bc,1335,2097152,11.586810999999999,4,[4],[1],1766407625494614,1766407625494828,214,2.10MB,2025-12-22 20:47:05.494,2025-12-22 20:47:05.494,214.0μs
0xaa498efb3b18bc,1336,2097152,11.64071075,4,[4],[1],1766407625495145,1766407625495358,213,2.10MB,2025-12-22 20:47:05.495,2025-12-22 20:47:05.495,213.0μs
0xaa498efb3b18bc,1337,2097152,11.614278500000001,4,[4],[1],1766407625495675,1766407625495889,214,2.10MB,2025-12-22 20:47:05.495,2025-12-22 20:47:05.495,214.0μs
0xaa498efb3b18bc,1338,2097152,11.782252249999999,4,[4],[1],1766407625496261,1766407625496418,157,2.10MB,2025-12-22 20:47:05.496,2025-12-22 20:47:05.496,157.0μs
0xaa498efb3b18bc,1339,2097152,11.699721499999999,4,[4],[1],1766407625496790,1766407625496948,158,2.10MB,2025-12-22 20:47:05.496,2025-12-22 20:47:05.496,158.0μs
0xaa498efb3b18bc,1340,2097152,11.727457,4,[4],[1],1766407625497328,1766407625497534,206,2.10MB,2025-12-22 20:47:05.497,2025-12-22 20:47:05.497,206.0μs
0xaa498efb3b18bc,1341,2097152,11.667156,4,[4],[1],1766407625497857,1766407625498064,207,2.10MB,2025-12-22 20:47:05.497,2025-12-22 20:47:05.498,207.0μs
0xaa498efb3b18bc,1342,2097152,11.5815825,4,[4],[1],1766407625498391,1766407625498620,229,2.10MB,2025-12-22 20:47:05.498,2025-12-22 20:47:05.498,229.0μs
0xaa498efb3b18bc,1343,2097152,11.56028125,4,[4],[1],1766407625498980,1766407625499179,199,2.10MB,2025-12-22 20:47:05.498,2025-12-22 20:47:05.499,199.0μs
0xaa498efb3b18bc,1344,2097152,11.72174275,4,[4],[1],1766407625499510,1766407625499709,199,2.10MB,2025-12-22 20:47:05.499,2025-12-22 20:47:05.499,199.0μs
0xaa498efb3b18bc,1345,2097152,11.60956325,4,[4],[1],1766407625500040,1766407625500239,199,2.10MB,2025-12-22 20:47:05.500,2025-12-22 20:47:05.500,199.0μs
0xaa498efb3b18bc,1346,2097152,11.721888250000001,4,[4],[1],1766407625500570,1766407625500768,198,2.10MB,2025-12-22 20:47:05.500,2025-12-22 20:47:05.500,198.0μs
0xaa498efb3b18bc,1347,2097152,11.689516,4,[4],[1],1766407625501157,1766407625501297,140,2.10MB,2025-12-22 20:47:05.501,2025-12-22 20:47:05.501,140.0μs
0xaa498efb3b18bc,1348,2097152,11.83268125,4,[4],[1],1766407625501686,1766407625501883,197,2.10MB,2025-12-22 20:47:05.501,2025-12-22 20:47:05.501,197.0μs
0xaa498efb3b18bc,1349,2097152,11.68875225,4,[4],[1],1766407625502215,1766407625502414,199,2.10MB,2025-12-22 20:47:05.502,2025-12-22 20:47:05.502,199.0μs
0xaa498efb3b18bc,1350,2097152,11.64569925,4,[4],[1],1766407625502765,1766407625502945,180,2.10MB,2025-12-22 20:47:05.502,2025-12-22 20:47:05.502,180.0μs
0xaa498efb3b18bc,1351,2097152,11.66169225,4,[4],[1],1766407625503295,1766407625503475,180,2.10MB,2025-12-22 20:47:05.503,2025-12-22 20:47:05.503,180.0μs
0xaa498efb3b18bc,1352,2097152,11.732367250000001,4,[4],[1],1766407625503825,1766407625504015,190,2.10MB,2025-12-22 20:47:05.503,2025-12-22 20:47:05.504,190.0μs
0xaa498efb3b18bc,1353,2097152,11.75999725,4,[4],[1],1766407625504355,1766407625504545,190,2.10MB,2025-12-22 20:47:05.504,2025-12-22 20:47:05.504,190.0μs
0xaa498efb3b18bc,1354,2097152,11.7053695,4,[4],[1],1766407625504942,1766407625505131,189,2.10MB,2025-12-22 20:47:05.504,2025-12-22 20:47:05.505,189.0μs
0xaa498efb3b18bc,1355,2097152,11.759997250000001,4,[4],[1],1766407625505472,1766407625505661,189,2.10MB,2025-12-22 20:47:05.505,2025-12-22 20:47:05.505,189.0μs
0xaa498efb3b18bc,1356,2097152,11.7161975,4,[4],[1],1766407625506002,1766407625506190,188,2.10MB,2025-12-22 20:47:05.506,2025-12-22 20:47:05.506,188.0μs
