id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,1764,134217728,12.514279,4,[4],[1],1766406963475706,1766406963476077,371,134.22MB,2025-12-22 20:36:03.475,2025-12-22 20:36:03.476,371.0μs
0x141f971a045e44,1765,134217728,12.592554250000001,4,[4],[1],1766406963491682,1766406963492081,399,134.22MB,2025-12-22 20:36:03.491,2025-12-22 20:36:03.492,399.0μs
0x141f971a045e44,1766,134217728,12.567988499999998,4,[4],[1],1766406963507667,1766406963508152,485,134.22MB,2025-12-22 20:36:03.507,2025-12-22 20:36:03.508,485.0μs
0x141f971a045e44,1767,134217728,12.508837999999999,4,[4],[1],1766406963523778,1766406963524231,453,134.22MB,2025-12-22 20:36:03.523,2025-12-22 20:36:03.524,453.0μs
0x141f971a045e44,1768,134217728,12.596298,4,[4],[1],1766406963539780,1766406963540202,422,134.22MB,2025-12-22 20:36:03.539,2025-12-22 20:36:03.540,422.0μs
0x141f971a045e44,1769,134217728,12.56446,4,[4],[1],1766406963555835,1766406963556231,396,134.22MB,2025-12-22 20:36:03.555,2025-12-22 20:36:03.556,396.0μs
0x141f971a045e44,1770,134217728,12.462763500000001,4,[4],[1],1766406963571987,1766406963572402,415,134.22MB,2025-12-22 20:36:03.571,2025-12-22 20:36:03.572,415.0μs
0x141f971a045e44,1771,134217728,12.50009975,4,[4],[1],1766406963588062,1766406963588493,431,134.22MB,2025-12-22 20:36:03.588,2025-12-22 20:36:03.588,431.0μs
0x141f971a045e44,1772,134217728,12.5372695,4,[4],[1],1766406963604118,1766406963604575,457,134.22MB,2025-12-22 20:36:03.604,2025-12-22 20:36:03.604,457.0μs
0x141f971a045e44,1773,134217728,12.60240975,4,[4],[1],1766406963620116,1766406963620528,412,134.22MB,2025-12-22 20:36:03.620,2025-12-22 20:36:03.620,412.0μs
0x141f971a045e44,1774,134217728,12.513112999999999,4,[4],[1],1766406963636232,1766406963636651,419,134.22MB,2025-12-22 20:36:03.636,2025-12-22 20:36:03.636,419.0μs
0x141f971a045e44,1775,134217728,12.668028249999999,4,[4],[1],1766406963652123,1766406963652550,427,134.22MB,2025-12-22 20:36:03.652,2025-12-22 20:36:03.652,427.0μs
0x141f971a045e44,1776,134217728,12.54528025,4,[4],[1],1766406963668156,1766406963668579,423,134.22MB,2025-12-22 20:36:03.668,2025-12-22 20:36:03.668,423.0μs
0x141f971a045e44,1777,134217728,12.511947250000002,4,[4],[1],1766406963684232,1766406963684701,469,134.22MB,2025-12-22 20:36:03.684,2025-12-22 20:36:03.684,469.0μs
0x141f971a045e44,1778,134217728,12.502040000000001,4,[4],[1],1766406963700345,1766406963700770,425,134.22MB,2025-12-22 20:36:03.700,2025-12-22 20:36:03.700,425.0μs
0x141f971a045e44,1779,134217728,12.55701425,4,[4],[1],1766406963716404,1766406963716807,403,134.22MB,2025-12-22 20:36:03.716,2025-12-22 20:36:03.716,403.0μs
0x141f971a045e44,1780,134217728,12.5096155,4,[4],[1],1766406963732517,1766406963732933,416,134.22MB,2025-12-22 20:36:03.732,2025-12-22 20:36:03.732,416.0μs
0x141f971a045e44,1781,134217728,12.5499685,4,[4],[1],1766406963748554,1766406963748944,390,134.22MB,2025-12-22 20:36:03.748,2025-12-22 20:36:03.748,390.0μs
0x141f971a045e44,1782,134217728,12.445237500000001,4,[4],[1],1766406963764746,1766406963765125,379,134.22MB,2025-12-22 20:36:03.764,2025-12-22 20:36:03.765,379.0μs
0x141f971a045e44,1783,134217728,12.596298749999999,4,[4],[1],1766406963780687,1766406963781149,462,134.22MB,2025-12-22 20:36:03.780,2025-12-22 20:36:03.781,462.0μs
0x141f971a045e44,1784,134217728,12.53200125,4,[4],[1],1766406963796768,1766406963797228,460,134.22MB,2025-12-22 20:36:03.796,2025-12-22 20:36:03.797,460.0μs
0x141f971a045e44,1785,134217728,12.566614999999999,4,[4],[1],1766406963812815,1766406963813202,387,134.22MB,2025-12-22 20:36:03.812,2025-12-22 20:36:03.813,387.0μs
0x141f971a045e44,1786,134217728,12.50922525,4,[4],[1],1766406963828927,1766406963829316,389,134.22MB,2025-12-22 20:36:03.828,2025-12-22 20:36:03.829,389.0μs
0x141f971a045e44,1787,134217728,12.503786750000002,4,[4],[1],1766406963845036,1766406963845428,392,134.22MB,2025-12-22 20:36:03.845,2025-12-22 20:36:03.845,392.0μs
0x141f971a045e44,1788,134217728,12.52459575,4,[4],[1],1766406963861097,1766406963861487,390,134.22MB,2025-12-22 20:36:03.861,2025-12-22 20:36:03.861,390.0μs
0x141f971a045e44,1789,134217728,12.478793000000001,4,[4],[1],1766406963877238,1766406963877658,420,134.22MB,2025-12-22 20:36:03.877,2025-12-22 20:36:03.877,420.0μs
0x141f971a045e44,1790,134217728,12.59124925,4,[4],[1],1766406963893240,1766406963893542,302,134.22MB,2025-12-22 20:36:03.893,2025-12-22 20:36:03.893,302.0μs
0x141f971a045e44,1791,134217728,12.724546,4,[4],[1],1766406963909289,1766406963909658,369,134.22MB,2025-12-22 20:36:03.909,2025-12-22 20:36:03.909,369.0μs
0x141f971a045e44,1792,134217728,12.74277175,4,[4],[1],1766406963925291,1766406963925699,408,134.22MB,2025-12-22 20:36:03.925,2025-12-22 20:36:03.925,408.0μs
0x141f971a045e44,1793,134217728,12.54352375,4,[4],[1],1766406963941346,1766406963941769,423,134.22MB,2025-12-22 20:36:03.941,2025-12-22 20:36:03.941,423.0μs
0x141f971a045e44,1794,134217728,12.467973749999999,4,[4],[1],1766406963957461,1766406963957900,439,134.22MB,2025-12-22 20:36:03.957,2025-12-22 20:36:03.957,439.0μs
0x141f971a045e44,1795,134217728,12.49234525,4,[4],[1],1766406963973619,1766406963974012,393,134.22MB,2025-12-22 20:36:03.973,2025-12-22 20:36:03.974,393.0μs
0x141f971a045e44,1796,134217728,12.564072249999999,4,[4],[1],1766406963989625,1766406963990072,447,134.22MB,2025-12-22 20:36:03.989,2025-12-22 20:36:03.990,447.0μs
0x141f971a045e44,1797,134217728,12.529272250000002,4,[4],[1],1766406964005695,1766406964006109,414,134.22MB,2025-12-22 20:36:04.005,2025-12-22 20:36:04.006,414.0μs
0x141f971a045e44,1798,134217728,12.680994,4,[4],[1],1766406964021576,1766406964022032,456,134.22MB,2025-12-22 20:36:04.021,2025-12-22 20:36:04.022,456.0μs
