id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,1353,8388608,12.17815625,4,[4],[1],1766406961545153,1766406961545337,184,8.39MB,2025-12-22 20:36:01.545,2025-12-22 20:36:01.545,184.0μs
0x141f971a045e44,1354,8388608,12.1840005,4,[4],[1],1766406961546186,1766406961546383,197,8.39MB,2025-12-22 20:36:01.546,2025-12-22 20:36:01.546,197.0μs
0x141f971a045e44,1355,8388608,12.234297,4,[4],[1],1766406961547199,1766406961547428,229,8.39MB,2025-12-22 20:36:01.547,2025-12-22 20:36:01.547,229.0μs
0x141f971a045e44,1356,8388608,12.1957295,4,[4],[1],1766406961548243,1766406961548417,174,8.39MB,2025-12-22 20:36:01.548,2025-12-22 20:36:01.548,174.0μs
0x141f971a045e44,1357,8388608,12.1544865,4,[4],[1],1766406961549277,1766406961549464,187,8.39MB,2025-12-22 20:36:01.549,2025-12-22 20:36:01.549,187.0μs
0x141f971a045e44,1358,8388608,12.1750735,4,[4],[1],1766406961550294,1766406961550512,218,8.39MB,2025-12-22 20:36:01.550,2025-12-22 20:36:01.550,218.0μs
0x141f971a045e44,1359,8388608,12.24914325,4,[4],[1],1766406961551326,1766406961551557,231,8.39MB,2025-12-22 20:36:01.551,2025-12-22 20:36:01.551,231.0μs
0x141f971a045e44,1360,8388608,12.1136835,4,[4],[1],1766406961552412,1766406961552610,198,8.39MB,2025-12-22 20:36:01.552,2025-12-22 20:36:01.552,198.0μs
0x141f971a045e44,1361,8388608,12.067192499999999,4,[4],[1],1766406961553442,1766406961553653,211,8.39MB,2025-12-22 20:36:01.553,2025-12-22 20:36:01.553,211.0μs
0x141f971a045e44,1362,8388608,12.189799,4,[4],[1],1766406961554463,1766406961554713,250,8.39MB,2025-12-22 20:36:01.554,2025-12-22 20:36:01.554,250.0μs
0x141f971a045e44,1363,8388608,12.225323750000001,4,[4],[1],1766406961555495,1766406961555731,236,8.39MB,2025-12-22 20:36:01.555,2025-12-22 20:36:01.555,236.0μs
0x141f971a045e44,1364,8388608,12.225340500000001,4,[4],[1],1766406961556537,1766406961556720,183,8.39MB,2025-12-22 20:36:01.556,2025-12-22 20:36:01.556,183.0μs
0x141f971a045e44,1365,8388608,12.2342625,4,[4],[1],1766406961557599,1766406961557763,164,8.39MB,2025-12-22 20:36:01.557,2025-12-22 20:36:01.557,164.0μs
0x141f971a045e44,1366,8388608,12.175107749999999,4,[4],[1],1766406961558588,1766406961558807,219,8.39MB,2025-12-22 20:36:01.558,2025-12-22 20:36:01.558,219.0μs
0x141f971a045e44,1367,8388608,12.222384250000001,4,[4],[1],1766406961559631,1766406961559851,220,8.39MB,2025-12-22 20:36:01.559,2025-12-22 20:36:01.559,220.0μs
0x141f971a045e44,1368,8388608,12.25215725,4,[4],[1],1766406961560674,1766406961560892,218,8.39MB,2025-12-22 20:36:01.560,2025-12-22 20:36:01.560,218.0μs
0x141f971a045e44,1369,8388608,12.31506175,4,[4],[1],1766406961561715,1766406961561888,173,8.39MB,2025-12-22 20:36:01.561,2025-12-22 20:36:01.561,173.0μs
0x141f971a045e44,1370,8388608,12.201700250000002,4,[4],[1],1766406961562759,1766406961562932,173,8.39MB,2025-12-22 20:36:01.562,2025-12-22 20:36:01.562,173.0μs
0x141f971a045e44,1371,8388608,12.19579825,4,[4],[1],1766406961563803,1766406961563975,172,8.39MB,2025-12-22 20:36:01.563,2025-12-22 20:36:01.563,172.0μs
0x141f971a045e44,1372,8388608,12.21056375,4,[4],[1],1766406961564788,1766406961565016,228,8.39MB,2025-12-22 20:36:01.564,2025-12-22 20:36:01.565,228.0μs
0x141f971a045e44,1373,8388608,12.20757875,4,[4],[1],1766406961565830,1766406961566059,229,8.39MB,2025-12-22 20:36:01.565,2025-12-22 20:36:01.566,229.0μs
0x141f971a045e44,1374,8388608,12.1988855,4,[4],[1],1766406961566865,1766406961567102,237,8.39MB,2025-12-22 20:36:01.566,2025-12-22 20:36:01.567,237.0μs
0x141f971a045e44,1375,8388608,12.1957235,4,[4],[1],1766406961567918,1766406961568089,171,8.39MB,2025-12-22 20:36:01.567,2025-12-22 20:36:01.568,171.0μs
0x141f971a045e44,1376,8388608,12.06998675,4,[4],[1],1766406961568952,1766406961569188,236,8.39MB,2025-12-22 20:36:01.568,2025-12-22 20:36:01.569,236.0μs
0x141f971a045e44,1377,8388608,12.1870255,4,[4],[1],1766406961569985,1766406961570173,188,8.39MB,2025-12-22 20:36:01.569,2025-12-22 20:36:01.570,188.0μs
0x141f971a045e44,1378,8388608,12.2318105,4,[4],[1],1766406961571029,1766406961571227,198,8.39MB,2025-12-22 20:36:01.571,2025-12-22 20:36:01.571,198.0μs
0x141f971a045e44,1379,8388608,12.090304,4,[4],[1],1766406961572076,1766406961572270,194,8.39MB,2025-12-22 20:36:01.572,2025-12-22 20:36:01.572,194.0μs
0x141f971a045e44,1380,8388608,12.172151249999999,4,[4],[1],1766406961573119,1766406961573312,193,8.39MB,2025-12-22 20:36:01.573,2025-12-22 20:36:01.573,193.0μs
0x141f971a045e44,1381,8388608,12.090326249999999,4,[4],[1],1766406961574163,1766406961574355,192,8.39MB,2025-12-22 20:36:01.574,2025-12-22 20:36:01.574,192.0μs
0x141f971a045e44,1382,8388608,12.4000075,4,[4],[1],1766406961575209,1766406961575341,132,8.39MB,2025-12-22 20:36:01.575,2025-12-22 20:36:01.575,132.0μs
0x141f971a045e44,1383,8388608,13.969088750000001,4,[4],[1],1766406961576198,1766406961576383,185,8.39MB,2025-12-22 20:36:01.576,2025-12-22 20:36:01.576,185.0μs
0x141f971a045e44,1384,8388608,13.62445975,4,[4],[1],1766406961577254,1766406961577426,172,8.39MB,2025-12-22 20:36:01.577,2025-12-22 20:36:01.577,172.0μs
0x141f971a045e44,1385,8388608,12.207687749999998,4,[4],[1],1766406961578242,1766406961578469,227,8.39MB,2025-12-22 20:36:01.578,2025-12-22 20:36:01.578,227.0μs
0x141f971a045e44,1386,8388608,12.0757365,4,[4],[1],1766406961579288,1766406961579512,224,8.39MB,2025-12-22 20:36:01.579,2025-12-22 20:36:01.579,224.0μs
0x141f971a045e44,1387,8388608,12.183926,4,[4],[1],1766406961580332,1766406961580554,222,8.39MB,2025-12-22 20:36:01.580,2025-12-22 20:36:01.580,222.0μs
0x141f971a045e44,1388,8388608,12.210783750000001,4,[4],[1],1766406961581376,1766406961581605,229,8.39MB,2025-12-22 20:36:01.581,2025-12-22 20:36:01.581,229.0μs
0x141f971a045e44,1389,8388608,12.169234500000002,4,[4],[1],1766406961582420,1766406961582647,227,8.39MB,2025-12-22 20:36:01.582,2025-12-22 20:36:01.582,227.0μs
0x141f971a045e44,1390,8388608,12.2045815,4,[4],[1],1766406961583466,1766406961583631,165,8.39MB,2025-12-22 20:36:01.583,2025-12-22 20:36:01.583,165.0μs
0x141f971a045e44,1391,8388608,12.210506250000002,4,[4],[1],1766406961584510,1766406961584674,164,8.39MB,2025-12-22 20:36:01.584,2025-12-22 20:36:01.584,164.0μs
0x141f971a045e44,1392,8388608,12.20457,4,[4],[1],1766406961585497,1766406961585717,220,8.39MB,2025-12-22 20:36:01.585,2025-12-22 20:36:01.585,220.0μs
0x141f971a045e44,1393,8388608,12.1928125,4,[4],[1],1766406961586550,1766406961586759,209,8.39MB,2025-12-22 20:36:01.586,2025-12-22 20:36:01.586,209.0μs
0x141f971a045e44,1394,8388608,12.192888,4,[4],[1],1766406961587595,1766406961587803,208,8.39MB,2025-12-22 20:36:01.587,2025-12-22 20:36:01.587,208.0μs
0x141f971a045e44,1395,8388608,11.955339249999998,4,[4],[1],1766406961588640,1766406961588845,205,8.39MB,2025-12-22 20:36:01.588,2025-12-22 20:36:01.588,205.0μs
0x141f971a045e44,1396,8388608,11.9751905,4,[4],[1],1766406961589686,1766406961589945,259,8.39MB,2025-12-22 20:36:01.589,2025-12-22 20:36:01.589,259.0μs
0x141f971a045e44,1397,8388608,11.87350575,4,[4],[1],1766406961590826,1766406961590997,171,8.39MB,2025-12-22 20:36:01.590,2025-12-22 20:36:01.590,171.0μs
0x141f971a045e44,1398,8388608,11.773553999999999,4,[4],[1],1766406961591851,1766406961592043,192,8.39MB,2025-12-22 20:36:01.591,2025-12-22 20:36:01.592,192.0μs
0x141f971a045e44,1399,8388608,11.82912875,4,[4],[1],1766406961592900,1766406961593144,244,8.39MB,2025-12-22 20:36:01.592,2025-12-22 20:36:01.593,244.0μs
0x141f971a045e44,1400,8388608,11.618853249999999,4,[4],[1],1766406961593983,1766406961594189,206,8.39MB,2025-12-22 20:36:01.593,2025-12-22 20:36:01.594,206.0μs
0x141f971a045e44,1401,8388608,11.873542500000001,4,[4],[1],1766406961595089,1766406961595297,208,8.39MB,2025-12-22 20:36:01.595,2025-12-22 20:36:01.595,208.0μs
0x141f971a045e44,1402,8388608,11.884757749999999,4,[4],[1],1766406961596135,1766406961596345,210,8.39MB,2025-12-22 20:36:01.596,2025-12-22 20:36:01.596,210.0μs
0x141f971a045e44,1403,8388608,11.9524455,4,[4],[1],1766406961597173,1766406961597401,228,8.39MB,2025-12-22 20:36:01.597,2025-12-22 20:36:01.597,228.0μs
0x141f971a045e44,1404,8388608,12.006699,4,[4],[1],1766406961598210,1766406961598450,240,8.39MB,2025-12-22 20:36:01.598,2025-12-22 20:36:01.598,240.0μs
0x141f971a045e44,1405,8388608,12.134091750000001,4,[4],[1],1766406961599305,1766406961599497,192,8.39MB,2025-12-22 20:36:01.599,2025-12-22 20:36:01.599,192.0μs
0x141f971a045e44,1406,8388608,12.163304750000002,4,[4],[1],1766406961600336,1766406961600497,161,8.39MB,2025-12-22 20:36:01.600,2025-12-22 20:36:01.600,161.0μs
0x141f971a045e44,1407,8388608,12.21348,4,[4],[1],1766406961601365,1766406961601542,177,8.39MB,2025-12-22 20:36:01.601,2025-12-22 20:36:01.601,177.0μs
0x141f971a045e44,1408,8388608,12.139846,4,[4],[1],1766406961602407,1766406961602587,180,8.39MB,2025-12-22 20:36:01.602,2025-12-22 20:36:01.602,180.0μs
0x141f971a045e44,1409,8388608,12.119366249999999,4,[4],[1],1766406961603440,1766406961603637,197,8.39MB,2025-12-22 20:36:01.603,2025-12-22 20:36:01.603,197.0μs
0x141f971a045e44,1410,8388608,12.3574395,4,[4],[1],1766406961604471,1766406961604686,215,8.39MB,2025-12-22 20:36:01.604,2025-12-22 20:36:01.604,215.0μs
0x141f971a045e44,1411,8388608,12.03253475,4,[4],[1],1766406961605499,1766406961605730,231,8.39MB,2025-12-22 20:36:01.605,2025-12-22 20:36:01.605,231.0μs
0x141f971a045e44,1412,8388608,12.14274,4,[4],[1],1766406961606539,1766406961606781,242,8.39MB,2025-12-22 20:36:01.606,2025-12-22 20:36:01.606,242.0μs
0x141f971a045e44,1413,8388608,12.192761249999998,4,[4],[1],1766406961607574,1766406961607773,199,8.39MB,2025-12-22 20:36:01.607,2025-12-22 20:36:01.607,199.0μs
0x141f971a045e44,1414,8388608,12.29101475,4,[4],[1],1766406961608602,1766406961608818,216,8.39MB,2025-12-22 20:36:01.608,2025-12-22 20:36:01.608,216.0μs
0x141f971a045e44,1415,8388608,12.23425075,4,[4],[1],1766406961609631,1766406961609862,231,8.39MB,2025-12-22 20:36:01.609,2025-12-22 20:36:01.609,231.0μs
0x141f971a045e44,1416,8388608,12.3635945,4,[4],[1],1766406961610635,1766406961610865,230,8.39MB,2025-12-22 20:36:01.610,2025-12-22 20:36:01.610,230.0μs
0x141f971a045e44,1417,8388608,12.187025,4,[4],[1],1766406961611724,1766406961611913,189,8.39MB,2025-12-22 20:36:01.611,2025-12-22 20:36:01.611,189.0μs
0x141f971a045e44,1418,8388608,12.246146,4,[4],[1],1766406961612752,1766406961612958,206,8.39MB,2025-12-22 20:36:01.612,2025-12-22 20:36:01.612,206.0μs
0x141f971a045e44,1419,8388608,12.145702,4,[4],[1],1766406961613781,1766406961614005,224,8.39MB,2025-12-22 20:36:01.613,2025-12-22 20:36:01.614,224.0μs
0x141f971a045e44,1420,8388608,12.16331025,4,[4],[1],1766406961614800,1766406961614996,196,8.39MB,2025-12-22 20:36:01.614,2025-12-22 20:36:01.614,196.0μs
0x141f971a045e44,1421,8388608,12.193144,4,[4],[1],1766406961615839,1766406961616042,203,8.39MB,2025-12-22 20:36:01.615,2025-12-22 20:36:01.616,203.0μs
0x141f971a045e44,1422,8388608,12.26445575,4,[4],[1],1766406961616871,1766406961617090,219,8.39MB,2025-12-22 20:36:01.616,2025-12-22 20:36:01.617,219.0μs
0x141f971a045e44,1423,8388608,12.12237275,4,[4],[1],1766406961617914,1766406961618139,225,8.39MB,2025-12-22 20:36:01.617,2025-12-22 20:36:01.618,225.0μs
0x141f971a045e44,1424,8388608,12.175153250000001,4,[4],[1],1766406961618973,1766406961619186,213,8.39MB,2025-12-22 20:36:01.618,2025-12-22 20:36:01.619,213.0μs
0x141f971a045e44,1425,8388608,12.139812,4,[4],[1],1766406961620008,1766406961620184,176,8.39MB,2025-12-22 20:36:01.620,2025-12-22 20:36:01.620,176.0μs
0x141f971a045e44,1426,8388608,12.18689375,4,[4],[1],1766406961621038,1766406961621230,192,8.39MB,2025-12-22 20:36:01.621,2025-12-22 20:36:01.621,192.0μs
0x141f971a045e44,1427,8388608,12.08157575,4,[4],[1],1766406961622069,1766406961622275,206,8.39MB,2025-12-22 20:36:01.622,2025-12-22 20:36:01.622,206.0μs
0x141f971a045e44,1428,8388608,12.046975000000002,4,[4],[1],1766406961623145,1766406961623350,205,8.39MB,2025-12-22 20:36:01.623,2025-12-22 20:36:01.623,205.0μs
0x141f971a045e44,1429,8388608,12.18980475,4,[4],[1],1766406961624181,1766406961624405,224,8.39MB,2025-12-22 20:36:01.624,2025-12-22 20:36:01.624,224.0μs
0x141f971a045e44,1430,8388608,12.107967250000002,4,[4],[1],1766406961625232,1766406961625397,165,8.39MB,2025-12-22 20:36:01.625,2025-12-22 20:36:01.625,165.0μs
0x141f971a045e44,1431,8388608,12.16034825,4,[4],[1],1766406961626244,1766406961626473,229,8.39MB,2025-12-22 20:36:01.626,2025-12-22 20:36:01.626,229.0μs
0x141f971a045e44,1432,8388608,12.204748,4,[4],[1],1766406961627279,1766406961627505,226,8.39MB,2025-12-22 20:36:01.627,2025-12-22 20:36:01.627,226.0μs
0x141f971a045e44,1433,8388608,12.379686500000002,4,[4],[1],1766406961628310,1766406961628480,170,8.39MB,2025-12-22 20:36:01.628,2025-12-22 20:36:01.628,170.0μs
