id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xec4ad54506d878,370,1073741824,10.120808,2,[2],[1],1766474843330762,1766474843330869,107,1.07GB,2025-12-23 15:27:23.330,2025-12-23 15:27:23.330,107.0μs
0xec4ad54506d878,371,1073741824,10.1156115,2,[2],[1],1766474843436935,1766474843437041,106,1.07GB,2025-12-23 15:27:23.436,2025-12-23 15:27:23.437,106.0μs
0xec4ad54506d878,372,1073741824,10.1014795,2,[2],[1],1766474843543240,1766474843543347,107,1.07GB,2025-12-23 15:27:23.543,2025-12-23 15:27:23.543,107.0μs
0xec4ad54506d878,373,1073741824,10.111135,2,[2],[1],1766474843649463,1766474843649517,54,1.07GB,2025-12-23 15:27:23.649,2025-12-23 15:27:23.649,54.0μs
0xec4ad54506d878,374,1073741824,10.1119445,2,[2],[1],1766474843755610,1766474843755715,105,1.07GB,2025-12-23 15:27:23.755,2025-12-23 15:27:23.755,105.0μs
0xec4ad54506d878,375,1073741824,10.1411685,2,[2],[1],1766474843861523,1766474843861628,105,1.07GB,2025-12-23 15:27:23.861,2025-12-23 15:27:23.861,105.0μs
0xec4ad54506d878,376,1073741824,10.1384395,2,[2],[1],1766474843967453,1766474843967505,52,1.07GB,2025-12-23 15:27:23.967,2025-12-23 15:27:23.967,52.0μs
0xec4ad54506d878,377,1073741824,10.11585,2,[2],[1],1766474844073575,1766474844073681,106,1.07GB,2025-12-23 15:27:24.073,2025-12-23 15:27:24.073,106.0μs
0xec4ad54506d878,378,1073741824,10.1215235,2,[2],[1],1766474844179663,1766474844179769,106,1.07GB,2025-12-23 15:27:24.179,2025-12-23 15:27:24.179,106.0μs
0xec4ad54506d878,379,1073741824,10.139014,2,[2],[1],1766474844285570,1766474844285677,107,1.07GB,2025-12-23 15:27:24.285,2025-12-23 15:27:24.285,107.0μs
0xec4ad54506d878,380,1073741824,10.1414555,2,[2],[1],1766474844391455,1766474844391563,108,1.07GB,2025-12-23 15:27:24.391,2025-12-23 15:27:24.391,108.0μs
0xec4ad54506d878,381,1073741824,10.1296875,2,[2],[1],1766474844497476,1766474844497581,105,1.07GB,2025-12-23 15:27:24.497,2025-12-23 15:27:24.497,105.0μs
0xec4ad54506d878,382,1073741824,10.104474,2,[2],[1],1766474844603719,1766474844603824,105,1.07GB,2025-12-23 15:27:24.603,2025-12-23 15:27:24.603,105.0μs
0xec4ad54506d878,383,1073741824,10.139205,2,[2],[1],1766474844709622,1766474844709729,107,1.07GB,2025-12-23 15:27:24.709,2025-12-23 15:27:24.709,107.0μs
0xec4ad54506d878,384,1073741824,10.138535000000001,2,[2],[1],1766474844815556,1766474844815663,107,1.07GB,2025-12-23 15:27:24.815,2025-12-23 15:27:24.815,107.0μs
0xec4ad54506d878,385,1073741824,10.112706,2,[2],[1],1766474844921726,1766474844921829,103,1.07GB,2025-12-23 15:27:24.921,2025-12-23 15:27:24.921,103.0μs
0xec4ad54506d878,386,1073741824,10.1485485,2,[2],[1],1766474845027557,1766474845027610,53,1.07GB,2025-12-23 15:27:25.027,2025-12-23 15:27:25.027,53.0μs
0xec4ad54506d878,387,1073741824,10.1046645,2,[2],[1],1766474845133827,1766474845133906,79,1.07GB,2025-12-23 15:27:25.133,2025-12-23 15:27:25.133,79.0μs
0xec4ad54506d878,388,1073741824,10.1270605,2,[2],[1],1766474845239824,1766474845239933,109,1.07GB,2025-12-23 15:27:25.239,2025-12-23 15:27:25.239,109.0μs
0xec4ad54506d878,389,1073741824,10.079576,2,[2],[1],1766474845346390,1766474845346444,54,1.07GB,2025-12-23 15:27:25.346,2025-12-23 15:27:25.346,54.0μs
0xec4ad54506d878,390,1073741824,10.1165655,2,[2],[1],1766474845452513,1766474845452617,104,1.07GB,2025-12-23 15:27:25.452,2025-12-23 15:27:25.452,104.0μs
0xec4ad54506d878,391,1073741824,10.1144205,2,[2],[1],1766474845558659,1766474845558765,106,1.07GB,2025-12-23 15:27:25.558,2025-12-23 15:27:25.558,106.0μs
0xec4ad54506d878,392,1073741824,10.121332500000001,2,[2],[1],1766474845664775,1766474845664880,105,1.07GB,2025-12-23 15:27:25.664,2025-12-23 15:27:25.664,105.0μs
0xec4ad54506d878,393,1073741824,10.1355205,2,[2],[1],1766474845770708,1766474845770815,107,1.07GB,2025-12-23 15:27:25.770,2025-12-23 15:27:25.770,107.0μs
0xec4ad54506d878,394,1073741824,10.1341815,2,[2],[1],1766474845876675,1766474845876775,100,1.07GB,2025-12-23 15:27:25.876,2025-12-23 15:27:25.876,100.0μs
0xec4ad54506d878,395,1073741824,10.1198545,2,[2],[1],1766474845982767,1766474845982871,104,1.07GB,2025-12-23 15:27:25.982,2025-12-23 15:27:25.982,104.0μs
0xec4ad54506d878,396,1073741824,10.133463500000001,2,[2],[1],1766474846088827,1766474846088829,2,1.07GB,2025-12-23 15:27:26.088,2025-12-23 15:27:26.088,2.0μs
0xec4ad54506d878,397,1073741824,10.141217000000001,2,[2],[1],1766474846194867,1766474846194921,54,1.07GB,2025-12-23 15:27:26.194,2025-12-23 15:27:26.194,54.0μs
0xec4ad54506d878,398,1073741824,10.127732000000002,2,[2],[1],1766474846300994,1766474846301100,106,1.07GB,2025-12-23 15:27:26.300,2025-12-23 15:27:26.301,106.0μs
0xec4ad54506d878,399,1073741824,10.1018125,2,[2],[1],1766474846407296,1766474846407349,53,1.07GB,2025-12-23 15:27:26.407,2025-12-23 15:27:26.407,53.0μs
0xec4ad54506d878,400,1073741824,10.1305005,2,[2],[1],1766474846513260,1766474846513363,103,1.07GB,2025-12-23 15:27:26.513,2025-12-23 15:27:26.513,103.0μs
0xec4ad54506d878,401,1073741824,10.104379,2,[2],[1],1766474846619534,1766474846619617,83,1.07GB,2025-12-23 15:27:26.619,2025-12-23 15:27:26.619,83.0μs
0xec4ad54506d878,402,1073741824,10.102525499999999,2,[2],[1],1766474846725840,1766474846725943,103,1.07GB,2025-12-23 15:27:26.725,2025-12-23 15:27:26.725,103.0μs
0xec4ad54506d878,403,1073741824,10.1216665,2,[2],[1],1766474846831927,1766474846832037,110,1.07GB,2025-12-23 15:27:26.831,2025-12-23 15:27:26.832,110.0μs
0xec4ad54506d878,404,1073741824,10.115802500000001,2,[2],[1],1766474846938062,1766474846938167,105,1.07GB,2025-12-23 15:27:26.938,2025-12-23 15:27:26.938,105.0μs
0xec4ad54506d878,405,1073741824,10.108088500000001,2,[2],[1],1766474847044310,1766474847044410,100,1.07GB,2025-12-23 15:27:27.044,2025-12-23 15:27:27.044,100.0μs
0xec4ad54506d878,406,1073741824,10.129114000000001,2,[2],[1],1766474847150339,1766474847150392,53,1.07GB,2025-12-23 15:27:27.150,2025-12-23 15:27:27.150,53.0μs
0xec4ad54506d878,407,1073741824,10.13753,2,[2],[1],1766474847256266,1766474847256301,35,1.07GB,2025-12-23 15:27:27.256,2025-12-23 15:27:27.256,35.0μs
0xec4ad54506d878,408,1073741824,10.129257500000001,2,[2],[1],1766474847362221,1766474847362339,118,1.07GB,2025-12-23 15:27:27.362,2025-12-23 15:27:27.362,118.0μs
0xec4ad54506d878,409,1073741824,10.1303565,2,[2],[1],1766474847468245,1766474847468351,106,1.07GB,2025-12-23 15:27:27.468,2025-12-23 15:27:27.468,106.0μs
0xec4ad54506d878,410,1073741824,10.125771,2,[2],[1],1766474847574285,1766474847574393,108,1.07GB,2025-12-23 15:27:27.574,2025-12-23 15:27:27.574,108.0μs
0xec4ad54506d878,411,1073741824,10.103856,2,[2],[1],1766474847680562,1766474847680671,109,1.07GB,2025-12-23 15:27:27.680,2025-12-23 15:27:27.680,109.0μs
0xec4ad54506d878,412,1073741824,10.110849,2,[2],[1],1766474847786761,1766474847786867,106,1.07GB,2025-12-23 15:27:27.786,2025-12-23 15:27:27.786,106.0μs
0xec4ad54506d878,413,1073741824,10.133081,2,[2],[1],1766474847892724,1766474847892834,110,1.07GB,2025-12-23 15:27:27.892,2025-12-23 15:27:27.892,110.0μs
0xec4ad54506d878,414,1073741824,10.1336075,2,[2],[1],1766474847998709,1766474847998763,54,1.07GB,2025-12-23 15:27:27.998,2025-12-23 15:27:27.998,54.0μs
0xec4ad54506d878,415,1073741824,10.1397795,2,[2],[1],1766474848104617,1766474848104669,52,1.07GB,2025-12-23 15:27:28.104,2025-12-23 15:27:28.104,52.0μs
0xec4ad54506d878,416,1073741824,10.126726000000001,2,[2],[1],1766474848210656,1766474848210710,54,1.07GB,2025-12-23 15:27:28.210,2025-12-23 15:27:28.210,54.0μs
0xec4ad54506d878,417,1073741824,10.0847815,2,[2],[1],1766474848317090,1766474848317201,111,1.07GB,2025-12-23 15:27:28.317,2025-12-23 15:27:28.317,111.0μs
0xec4ad54506d878,418,1073741824,10.0872925,2,[2],[1],1766474848423553,1766474848423661,108,1.07GB,2025-12-23 15:27:28.423,2025-12-23 15:27:28.423,108.0μs
0xec4ad54506d878,419,1073741824,10.138918,2,[2],[1],1766474848529461,1766474848529572,111,1.07GB,2025-12-23 15:27:28.529,2025-12-23 15:27:28.529,111.0μs
0xec4ad54506d878,420,1073741824,10.1425575,2,[2],[1],1766474848635344,1766474848635453,109,1.07GB,2025-12-23 15:27:28.635,2025-12-23 15:27:28.635,109.0μs
0xec4ad54506d878,421,1073741824,10.1154685,2,[2],[1],1766474848741468,1766474848741574,106,1.07GB,2025-12-23 15:27:28.741,2025-12-23 15:27:28.741,106.0μs
0xec4ad54506d878,422,1073741824,10.134707500000001,2,[2],[1],1766474848847449,1766474848847557,108,1.07GB,2025-12-23 15:27:28.847,2025-12-23 15:27:28.847,108.0μs
0xec4ad54506d878,423,1073741824,10.136334,2,[2],[1],1766474848953410,1766474848953462,52,1.07GB,2025-12-23 15:27:28.953,2025-12-23 15:27:28.953,52.0μs
0xec4ad54506d878,424,1073741824,10.135185499999999,2,[2],[1],1766474849059347,1766474849059401,54,1.07GB,2025-12-23 15:27:29.059,2025-12-23 15:27:29.059,54.0μs
0xec4ad54506d878,425,1073741824,10.139636,2,[2],[1],1766474849165203,1766474849165312,109,1.07GB,2025-12-23 15:27:29.165,2025-12-23 15:27:29.165,109.0μs
0xec4ad54506d878,426,1073741824,10.129592500000001,2,[2],[1],1766474849271238,1766474849271296,58,1.07GB,2025-12-23 15:27:29.271,2025-12-23 15:27:29.271,58.0μs
0xec4ad54506d878,427,1073741824,10.121618999999999,2,[2],[1],1766474849377321,1766474849377417,96,1.07GB,2025-12-23 15:27:29.377,2025-12-23 15:27:29.377,96.0μs
0xec4ad54506d878,428,1073741824,10.1135155,2,[2],[1],1766474849483503,1766474849483610,107,1.07GB,2025-12-23 15:27:29.483,2025-12-23 15:27:29.483,107.0μs
0xec4ad54506d878,429,1073741824,10.1014795,2,[2],[1],1766474849589781,1766474849589888,107,1.07GB,2025-12-23 15:27:29.589,2025-12-23 15:27:29.589,107.0μs
0xec4ad54506d878,430,1073741824,10.117137,2,[2],[1],1766474849695927,1766474849696033,106,1.07GB,2025-12-23 15:27:29.695,2025-12-23 15:27:29.696,106.0μs
0xec4ad54506d878,431,1073741824,10.1084695,2,[2],[1],1766474849802170,1766474849802234,64,1.07GB,2025-12-23 15:27:29.802,2025-12-23 15:27:29.802,64.0μs
0xec4ad54506d878,432,1073741824,10.136811999999999,2,[2],[1],1766474849908099,1766474849908193,94,1.07GB,2025-12-23 15:27:29.908,2025-12-23 15:27:29.908,94.0μs
0xec4ad54506d878,433,1073741824,10.110753500000001,2,[2],[1],1766474850014286,1766474850014393,107,1.07GB,2025-12-23 15:27:30.014,2025-12-23 15:27:30.014,107.0μs
0xec4ad54506d878,434,1073741824,10.037081,2,[2],[1],1766474850121260,1766474850121367,107,1.07GB,2025-12-23 15:27:30.121,2025-12-23 15:27:30.121,107.0μs
0xec4ad54506d878,435,1073741824,10.0662985,2,[2],[1],1766474850227985,1766474850228037,52,1.07GB,2025-12-23 15:27:30.227,2025-12-23 15:27:30.228,52.0μs
0xec4ad54506d878,436,1073741824,10.109897,2,[2],[1],1766474850334175,1766474850334234,59,1.07GB,2025-12-23 15:27:30.334,2025-12-23 15:27:30.334,59.0μs
0xec4ad54506d878,437,1073741824,10.083882,2,[2],[1],1766474850440671,1766474850440726,55,1.07GB,2025-12-23 15:27:30.440,2025-12-23 15:27:30.440,55.0μs
0xec4ad54506d878,438,1073741824,10.0888085,2,[2],[1],1766474850547085,1766474850547192,107,1.07GB,2025-12-23 15:27:30.547,2025-12-23 15:27:30.547,107.0μs
0xec4ad54506d878,439,1073741824,10.0765475,2,[2],[1],1766474850653620,1766474850653730,110,1.07GB,2025-12-23 15:27:30.653,2025-12-23 15:27:30.653,110.0μs
0xec4ad54506d878,440,1073741824,10.106376000000001,2,[2],[1],1766474850759873,1766474850759980,107,1.07GB,2025-12-23 15:27:30.759,2025-12-23 15:27:30.759,107.0μs
0xec4ad54506d878,441,1073741824,10.100054499999999,2,[2],[1],1766474850866203,1766474850866340,137,1.07GB,2025-12-23 15:27:30.866,2025-12-23 15:27:30.866,137.0μs
0xec4ad54506d878,442,1073741824,10.142893,2,[2],[1],1766474850972090,1766474850972145,55,1.07GB,2025-12-23 15:27:30.972,2025-12-23 15:27:30.972,55.0μs
0xec4ad54506d878,443,1073741824,10.133607000000001,2,[2],[1],1766474851078047,1766474851078108,61,1.07GB,2025-12-23 15:27:31.078,2025-12-23 15:27:31.078,61.0μs
0xec4ad54506d878,444,1073741824,10.128923,2,[2],[1],1766474851184037,1766474851184144,107,1.07GB,2025-12-23 15:27:31.184,2025-12-23 15:27:31.184,107.0μs
0xec4ad54506d878,445,1073741824,10.119568000000001,2,[2],[1],1766474851290155,1766474851290234,79,1.07GB,2025-12-23 15:27:31.290,2025-12-23 15:27:31.290,79.0μs
0xec4ad54506d878,446,1073741824,10.1355685,2,[2],[1],1766474851396140,1766474851396193,53,1.07GB,2025-12-23 15:27:31.396,2025-12-23 15:27:31.396,53.0μs
0xec4ad54506d878,447,1073741824,10.117613500000001,2,[2],[1],1766474851502288,1766474851502290,2,1.07GB,2025-12-23 15:27:31.502,2025-12-23 15:27:31.502,2.0μs
