id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xaa498efb3b18bc,1744,33554432,11.92481725,4,[4],[1],1766407626349034,1766407626349432,398,33.55MB,2025-12-22 20:47:06.349,2025-12-22 20:47:06.349,398.0μs
0xaa498efb3b18bc,1745,33554432,11.90647575,4,[4],[1],1766407626357541,1766407626357945,404,33.55MB,2025-12-22 20:47:06.357,2025-12-22 20:47:06.357,404.0μs
0xaa498efb3b18bc,1746,33554432,11.933653499999998,4,[4],[1],1766407626365938,1766407626366350,412,33.55MB,2025-12-22 20:47:06.365,2025-12-22 20:47:06.366,412.0μs
0xaa498efb3b18bc,1747,33554432,11.9092945,4,[4],[1],1766407626374411,1766407626374810,399,33.55MB,2025-12-22 20:47:06.374,2025-12-22 20:47:06.374,399.0μs
0xaa498efb3b18bc,1748,33554432,11.85914025,4,[4],[1],1766407626382917,1766407626383328,411,33.55MB,2025-12-22 20:47:06.382,2025-12-22 20:47:06.383,411.0μs
0xaa498efb3b18bc,1749,33554432,11.892410250000001,4,[4],[1],1766407626391367,1766407626391772,405,33.55MB,2025-12-22 20:47:06.391,2025-12-22 20:47:06.391,405.0μs
0xaa498efb3b18bc,1750,33554432,11.831953,4,[4],[1],1766407626399912,1766407626400273,361,33.55MB,2025-12-22 20:47:06.399,2025-12-22 20:47:06.400,361.0μs
0xaa498efb3b18bc,1751,33554432,11.882934,4,[4],[1],1766407626408334,1766407626408780,446,33.55MB,2025-12-22 20:47:06.408,2025-12-22 20:47:06.408,446.0μs
0xaa498efb3b18bc,1752,33554432,11.874177,4,[4],[1],1766407626416860,1766407626417226,366,33.55MB,2025-12-22 20:47:06.416,2025-12-22 20:47:06.417,366.0μs
0xaa498efb3b18bc,1753,33554432,11.8776805,4,[4],[1],1766407626425329,1766407626425718,389,33.55MB,2025-12-22 20:47:06.425,2025-12-22 20:47:06.425,389.0μs
0xaa498efb3b18bc,1754,33554432,11.83299975,4,[4],[1],1766407626433861,1766407626434265,404,33.55MB,2025-12-22 20:47:06.433,2025-12-22 20:47:06.434,404.0μs
0xaa498efb3b18bc,1755,33554432,11.82639575,4,[4],[1],1766407626442357,1766407626442751,394,33.55MB,2025-12-22 20:47:06.442,2025-12-22 20:47:06.442,394.0μs
0xaa498efb3b18bc,1756,33554432,12.0123565,4,[4],[1],1766407626450696,1766407626451166,470,33.55MB,2025-12-22 20:47:06.450,2025-12-22 20:47:06.451,470.0μs
0xaa498efb3b18bc,1757,33554432,11.82226975,4,[4],[1],1766407626459262,1766407626459682,420,33.55MB,2025-12-22 20:47:06.459,2025-12-22 20:47:06.459,420.0μs
0xaa498efb3b18bc,1758,33554432,11.863680500000001,4,[4],[1],1766407626467719,1766407626468156,437,33.55MB,2025-12-22 20:47:06.467,2025-12-22 20:47:06.468,437.0μs
0xaa498efb3b18bc,1759,33554432,11.8619315,4,[4],[1],1766407626476240,1766407626476633,393,33.55MB,2025-12-22 20:47:06.476,2025-12-22 20:47:06.476,393.0μs
0xaa498efb3b18bc,1760,33554432,11.92340275,4,[4],[1],1766407626484665,1766407626485100,435,33.55MB,2025-12-22 20:47:06.484,2025-12-22 20:47:06.485,435.0μs
0xaa498efb3b18bc,1761,33554432,11.82779,4,[4],[1],1766407626493211,1766407626493591,380,33.55MB,2025-12-22 20:47:06.493,2025-12-22 20:47:06.493,380.0μs
0xaa498efb3b18bc,1762,33554432,11.8535495,4,[4],[1],1766407626501691,1766407626502131,440,33.55MB,2025-12-22 20:47:06.501,2025-12-22 20:47:06.502,440.0μs
0xaa498efb3b18bc,1763,33554432,11.903668,4,[4],[1],1766407626510140,1766407626510565,425,33.55MB,2025-12-22 20:47:06.510,2025-12-22 20:47:06.510,425.0μs
0xaa498efb3b18bc,1764,33554432,11.84378675,4,[4],[1],1766407626518637,1766407626519049,412,33.55MB,2025-12-22 20:47:06.518,2025-12-22 20:47:06.519,412.0μs
0xaa498efb3b18bc,1765,33554432,11.857042,4,[4],[1],1766407626527160,1766407626527565,405,33.55MB,2025-12-22 20:47:06.527,2025-12-22 20:47:06.527,405.0μs
0xaa498efb3b18bc,1766,33554432,11.868923,4,[4],[1],1766407626535614,1766407626536044,430,33.55MB,2025-12-22 20:47:06.535,2025-12-22 20:47:06.536,430.0μs
0xaa498efb3b18bc,1767,33554432,11.92975875,4,[4],[1],1766407626544087,1766407626544472,385,33.55MB,2025-12-22 20:47:06.544,2025-12-22 20:47:06.544,385.0μs
0xaa498efb3b18bc,1768,33554432,11.903661499999998,4,[4],[1],1766407626552522,1766407626552960,438,33.55MB,2025-12-22 20:47:06.552,2025-12-22 20:47:06.552,438.0μs
0xaa498efb3b18bc,1769,33554432,11.892760749999999,4,[4],[1],1766407626560995,1766407626561443,448,33.55MB,2025-12-22 20:47:06.560,2025-12-22 20:47:06.561,448.0μs
0xaa498efb3b18bc,1770,33554432,11.921634749999999,4,[4],[1],1766407626569466,1766407626569871,405,33.55MB,2025-12-22 20:47:06.569,2025-12-22 20:47:06.569,405.0μs
0xaa498efb3b18bc,1771,33554432,11.963085750000001,4,[4],[1],1766407626577892,1766407626578308,416,33.55MB,2025-12-22 20:47:06.577,2025-12-22 20:47:06.578,416.0μs
0xaa498efb3b18bc,1772,33554432,11.87347875,4,[4],[1],1766407626586370,1766407626586766,396,33.55MB,2025-12-22 20:47:06.586,2025-12-22 20:47:06.586,396.0μs
0xaa498efb3b18bc,1773,33554432,11.844834499999997,4,[4],[1],1766407626594843,1766407626595280,437,33.55MB,2025-12-22 20:47:06.594,2025-12-22 20:47:06.595,437.0μs
0xaa498efb3b18bc,1774,33554432,11.893821499999998,4,[4],[1],1766407626603321,1766407626603737,416,33.55MB,2025-12-22 20:47:06.603,2025-12-22 20:47:06.603,416.0μs
0xaa498efb3b18bc,1775,33554432,11.908589500000001,4,[4],[1],1766407626611792,1766407626612196,404,33.55MB,2025-12-22 20:47:06.611,2025-12-22 20:47:06.612,404.0μs
0xaa498efb3b18bc,1776,33554432,11.8469315,4,[4],[1],1766407626620264,1766407626620710,446,33.55MB,2025-12-22 20:47:06.620,2025-12-22 20:47:06.620,446.0μs
0xaa498efb3b18bc,1777,33554432,11.850757999999999,4,[4],[1],1766407626628815,1766407626629226,411,33.55MB,2025-12-22 20:47:06.628,2025-12-22 20:47:06.629,411.0μs
0xaa498efb3b18bc,1778,33554432,11.85040875,4,[4],[1],1766407626637280,1766407626637683,403,33.55MB,2025-12-22 20:47:06.637,2025-12-22 20:47:06.637,403.0μs
0xaa498efb3b18bc,1779,33554432,11.91916775,4,[4],[1],1766407626645727,1766407626646139,412,33.55MB,2025-12-22 20:47:06.645,2025-12-22 20:47:06.646,412.0μs
0xaa498efb3b18bc,1780,33554432,11.8755835,4,[4],[1],1766407626654239,1766407626654637,398,33.55MB,2025-12-22 20:47:06.654,2025-12-22 20:47:06.654,398.0μs
0xaa498efb3b18bc,1781,33554432,11.88153075,4,[4],[1],1766407626662693,1766407626663095,402,33.55MB,2025-12-22 20:47:06.662,2025-12-22 20:47:06.663,402.0μs
0xaa498efb3b18bc,1782,33554432,11.8420465,4,[4],[1],1766407626671222,1766407626671603,381,33.55MB,2025-12-22 20:47:06.671,2025-12-22 20:47:06.671,381.0μs
0xaa498efb3b18bc,1783,33554432,11.899091499999999,4,[4],[1],1766407626679687,1766407626680060,373,33.55MB,2025-12-22 20:47:06.679,2025-12-22 20:47:06.680,373.0μs
0xaa498efb3b18bc,1784,33554432,11.8347445,4,[4],[1],1766407626688196,1766407626688569,373,33.55MB,2025-12-22 20:47:06.688,2025-12-22 20:47:06.688,373.0μs
0xaa498efb3b18bc,1785,33554432,11.908236249999998,4,[4],[1],1766407626696651,1766407626697033,382,33.55MB,2025-12-22 20:47:06.696,2025-12-22 20:47:06.697,382.0μs
0xaa498efb3b18bc,1786,33554432,11.86892275,4,[4],[1],1766407626705103,1766407626705548,445,33.55MB,2025-12-22 20:47:06.705,2025-12-22 20:47:06.705,445.0μs
0xaa498efb3b18bc,1787,33554432,11.889952749999999,4,[4],[1],1766407626713569,1766407626714004,435,33.55MB,2025-12-22 20:47:06.713,2025-12-22 20:47:06.714,435.0μs
0xaa498efb3b18bc,1788,33554432,11.914931750000001,4,[4],[1],1766407626722072,1766407626722470,398,33.55MB,2025-12-22 20:47:06.722,2025-12-22 20:47:06.722,398.0μs
0xaa498efb3b18bc,1789,33554432,11.83334375,4,[4],[1],1766407626730580,1766407626730990,410,33.55MB,2025-12-22 20:47:06.730,2025-12-22 20:47:06.730,410.0μs
0xaa498efb3b18bc,1790,33554432,11.9190905,4,[4],[1],1766407626739033,1766407626739329,296,33.55MB,2025-12-22 20:47:06.739,2025-12-22 20:47:06.739,296.0μs
0xaa498efb3b18bc,1791,33554432,12.36066975,4,[4],[1],1766407626747373,1766407626747724,351,33.55MB,2025-12-22 20:47:06.747,2025-12-22 20:47:06.747,351.0μs
0xaa498efb3b18bc,1792,33554432,12.240161749999999,4,[4],[1],1766407626755778,1766407626756178,400,33.55MB,2025-12-22 20:47:06.755,2025-12-22 20:47:06.756,400.0μs
0xaa498efb3b18bc,1793,33554432,11.889955500000001,4,[4],[1],1766407626764229,1766407626764688,459,33.55MB,2025-12-22 20:47:06.764,2025-12-22 20:47:06.764,459.0μs
0xaa498efb3b18bc,1794,33554432,11.91458575,4,[4],[1],1766407626772687,1766407626773144,457,33.55MB,2025-12-22 20:47:06.772,2025-12-22 20:47:06.773,457.0μs
0xaa498efb3b18bc,1795,33554432,11.9627235,4,[4],[1],1766407626781082,1766407626781542,460,33.55MB,2025-12-22 20:47:06.781,2025-12-22 20:47:06.781,460.0μs
0xaa498efb3b18bc,1796,33554432,11.988366249999999,4,[4],[1],1766407626789489,1766407626789940,451,33.55MB,2025-12-22 20:47:06.789,2025-12-22 20:47:06.789,451.0μs
0xaa498efb3b18bc,1797,33554432,11.85986425,4,[4],[1],1766407626798000,1766407626798411,411,33.55MB,2025-12-22 20:47:06.798,2025-12-22 20:47:06.798,411.0μs
0xaa498efb3b18bc,1798,33554432,11.88293575,4,[4],[1],1766407626806466,1766407626806925,459,33.55MB,2025-12-22 20:47:06.806,2025-12-22 20:47:06.806,459.0μs
0xaa498efb3b18bc,1799,33554432,12.020955,4,[4],[1],1766407626814870,1766407626815275,405,33.55MB,2025-12-22 20:47:06.814,2025-12-22 20:47:06.815,405.0μs
0xaa498efb3b18bc,1800,33554432,11.8927875,4,[4],[1],1766407626823319,1766407626823728,409,33.55MB,2025-12-22 20:47:06.823,2025-12-22 20:47:06.823,409.0μs
0xaa498efb3b18bc,1801,33554432,11.877677000000002,4,[4],[1],1766407626831831,1766407626832240,409,33.55MB,2025-12-22 20:47:06.831,2025-12-22 20:47:06.832,409.0μs
0xaa498efb3b18bc,1802,33554432,11.905779249999998,4,[4],[1],1766407626840287,1766407626840706,419,33.55MB,2025-12-22 20:47:06.840,2025-12-22 20:47:06.840,419.0μs
0xaa498efb3b18bc,1803,33554432,11.960593249999999,4,[4],[1],1766407626848686,1766407626849112,426,33.55MB,2025-12-22 20:47:06.848,2025-12-22 20:47:06.849,426.0μs
0xaa498efb3b18bc,1804,33554432,11.935072250000001,4,[4],[1],1766407626857140,1766407626857560,420,33.55MB,2025-12-22 20:47:06.857,2025-12-22 20:47:06.857,420.0μs
0xaa498efb3b18bc,1805,33554432,11.95384325,4,[4],[1],1766407626865538,1766407626865950,412,33.55MB,2025-12-22 20:47:06.865,2025-12-22 20:47:06.865,412.0μs
0xaa498efb3b18bc,1806,33554432,11.959171000000001,4,[4],[1],1766407626874000,1766407626874417,417,33.55MB,2025-12-22 20:47:06.874,2025-12-22 20:47:06.874,417.0μs
0xaa498efb3b18bc,1807,33554432,11.9061285,4,[4],[1],1766407626882465,1766407626882874,409,33.55MB,2025-12-22 20:47:06.882,2025-12-22 20:47:06.882,409.0μs
0xaa498efb3b18bc,1808,33554432,11.97982525,4,[4],[1],1766407626890824,1766407626891277,453,33.55MB,2025-12-22 20:47:06.890,2025-12-22 20:47:06.891,453.0μs
0xaa498efb3b18bc,1809,33554432,11.766637,4,[4],[1],1766407626899397,1766407626899836,439,33.55MB,2025-12-22 20:47:06.899,2025-12-22 20:47:06.899,439.0μs
0xaa498efb3b18bc,1810,33554432,11.91318075,4,[4],[1],1766407626907862,1766407626908295,433,33.55MB,2025-12-22 20:47:06.907,2025-12-22 20:47:06.908,433.0μs
0xaa498efb3b18bc,1811,33554432,11.861237999999998,4,[4],[1],1766407626916375,1766407626916743,368,33.55MB,2025-12-22 20:47:06.916,2025-12-22 20:47:06.916,368.0μs
0xaa498efb3b18bc,1812,33554432,11.9124635,4,[4],[1],1766407626924821,1766407626925235,414,33.55MB,2025-12-22 20:47:06.924,2025-12-22 20:47:06.925,414.0μs
0xaa498efb3b18bc,1813,33554432,11.921637,4,[4],[1],1766407626933276,1766407626933679,403,33.55MB,2025-12-22 20:47:06.933,2025-12-22 20:47:06.933,403.0μs
0xaa498efb3b18bc,1814,33554432,11.892762750000001,4,[4],[1],1766407626941746,1766407626942154,408,33.55MB,2025-12-22 20:47:06.941,2025-12-22 20:47:06.942,408.0μs
0xaa498efb3b18bc,1815,33554432,11.8211935,4,[4],[1],1766407626950238,1766407626950692,454,33.55MB,2025-12-22 20:47:06.950,2025-12-22 20:47:06.950,454.0μs
0xaa498efb3b18bc,1816,33554432,11.861234249999999,4,[4],[1],1766407626958723,1766407626959162,439,33.55MB,2025-12-22 20:47:06.958,2025-12-22 20:47:06.959,439.0μs
0xaa498efb3b18bc,1817,33554432,11.85532225,4,[4],[1],1766407626967208,1766407626967645,437,33.55MB,2025-12-22 20:47:06.967,2025-12-22 20:47:06.967,437.0μs
0xaa498efb3b18bc,1818,33554432,11.9545625,4,[4],[1],1766407626975673,1766407626976064,391,33.55MB,2025-12-22 20:47:06.975,2025-12-22 20:47:06.976,391.0μs
0xaa498efb3b18bc,1819,33554432,11.95917,4,[4],[1],1766407626984084,1766407626984469,385,33.55MB,2025-12-22 20:47:06.984,2025-12-22 20:47:06.984,385.0μs
0xaa498efb3b18bc,1820,33554432,11.873835249999999,4,[4],[1],1766407626992557,1766407626992997,440,33.55MB,2025-12-22 20:47:06.992,2025-12-22 20:47:06.992,440.0μs
0xaa498efb3b18bc,1821,33554432,11.92234175,4,[4],[1],1766407627000978,1766407627001430,452,33.55MB,2025-12-22 20:47:07.000,2025-12-22 20:47:07.001,452.0μs
0xaa498efb3b18bc,1822,33554432,11.9662765,4,[4],[1],1766407627009396,1766407627009846,450,33.55MB,2025-12-22 20:47:07.009,2025-12-22 20:47:07.009,450.0μs
0xaa498efb3b18bc,1823,33554432,11.929760250000001,4,[4],[1],1766407627017878,1766407627018268,390,33.55MB,2025-12-22 20:47:07.017,2025-12-22 20:47:07.018,390.0μs
0xaa498efb3b18bc,1824,33554432,11.921635499999999,4,[4],[1],1766407627026285,1766407627026752,467,33.55MB,2025-12-22 20:47:07.026,2025-12-22 20:47:07.026,467.0μs
0xaa498efb3b18bc,1825,33554432,11.819105,4,[4],[1],1766407627034810,1766407627035275,465,33.55MB,2025-12-22 20:47:07.034,2025-12-22 20:47:07.035,465.0μs
0xaa498efb3b18bc,1826,33554432,12.009825500000002,4,[4],[1],1766407627043207,1766407627043626,419,33.55MB,2025-12-22 20:47:07.043,2025-12-22 20:47:07.043,419.0μs
0xaa498efb3b18bc,1827,33554432,11.972336,4,[4],[1],1766407627051665,1766407627052082,417,33.55MB,2025-12-22 20:47:07.051,2025-12-22 20:47:07.052,417.0μs
0xaa498efb3b18bc,1828,33554432,11.960953499999999,4,[4],[1],1766407627060057,1766407627060478,421,33.55MB,2025-12-22 20:47:07.060,2025-12-22 20:47:07.060,421.0μs
0xaa498efb3b18bc,1829,33554432,11.925520500000001,4,[4],[1],1766407627068517,1766407627068931,414,33.55MB,2025-12-22 20:47:07.068,2025-12-22 20:47:07.068,414.0μs
0xaa498efb3b18bc,1830,33554432,11.845876999999998,4,[4],[1],1766407627076981,1766407627077438,457,33.55MB,2025-12-22 20:47:07.076,2025-12-22 20:47:07.077,457.0μs
0xaa498efb3b18bc,1831,33554432,11.9659285,4,[4],[1],1766407627085390,1766407627085834,444,33.55MB,2025-12-22 20:47:07.085,2025-12-22 20:47:07.085,444.0μs
0xaa498efb3b18bc,1832,33554432,11.886809,4,[4],[1],1766407627093915,1766407627094290,375,33.55MB,2025-12-22 20:47:07.093,2025-12-22 20:47:07.094,375.0μs
0xaa498efb3b18bc,1833,33554432,11.88329075,4,[4],[1],1766407627102355,1766407627102812,457,33.55MB,2025-12-22 20:47:07.102,2025-12-22 20:47:07.102,457.0μs
0xaa498efb3b18bc,1834,33554432,11.962371999999998,4,[4],[1],1766407627110763,1766407627111204,441,33.55MB,2025-12-22 20:47:07.110,2025-12-22 20:47:07.111,441.0μs
0xaa498efb3b18bc,1835,33554432,11.8924195,4,[4],[1],1766407627119231,1766407627119662,431,33.55MB,2025-12-22 20:47:07.119,2025-12-22 20:47:07.119,431.0μs
0xaa498efb3b18bc,1836,33554432,11.99873875,4,[4],[1],1766407627127642,1766407627128083,441,33.55MB,2025-12-22 20:47:07.127,2025-12-22 20:47:07.128,441.0μs
0xaa498efb3b18bc,1837,33554432,11.9237535,4,[4],[1],1766407627136062,1766407627136541,479,33.55MB,2025-12-22 20:47:07.136,2025-12-22 20:47:07.136,479.0μs
0xaa498efb3b18bc,1838,33554432,11.947812,4,[4],[1],1766407627144531,1766407627144938,407,33.55MB,2025-12-22 20:47:07.144,2025-12-22 20:47:07.144,407.0μs
0xaa498efb3b18bc,1839,33554432,11.9396705,4,[4],[1],1766407627152943,1766407627153398,455,33.55MB,2025-12-22 20:47:07.152,2025-12-22 20:47:07.153,455.0μs
0xaa498efb3b18bc,1840,33554432,11.8448335,4,[4],[1],1766407627161463,1766407627161852,389,33.55MB,2025-12-22 20:47:07.161,2025-12-22 20:47:07.161,389.0μs
0xaa498efb3b18bc,1841,33554432,11.981160000000001,4,[4],[1],1766407627169893,1766407627170194,301,33.55MB,2025-12-22 20:47:07.169,2025-12-22 20:47:07.170,301.0μs
