id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x657fbeaf5b431a,144,268435456,4.7407075,2,[2],[1],1766473254864327,1766473254864649,322,268.44MB,2025-12-23 15:00:54.864,2025-12-23 15:00:54.864,322.0μs
0x657fbeaf5b431a,145,268435456,4.7886165,2,[2],[1],1766473254920384,1766473254920653,269,268.44MB,2025-12-23 15:00:54.920,2025-12-23 15:00:54.920,269.0μs
0x657fbeaf5b431a,146,268435456,4.732851,2,[2],[1],1766473254977128,1766473254977376,248,268.44MB,2025-12-23 15:00:54.977,2025-12-23 15:00:54.977,248.0μs
0x657fbeaf5b431a,147,268435456,4.7798345,2,[2],[1],1766473255033244,1766473255033568,324,268.44MB,2025-12-23 15:00:55.033,2025-12-23 15:00:55.033,324.0μs
0x657fbeaf5b431a,148,268435456,4.73448,2,[2],[1],1766473255089937,1766473255090286,349,268.44MB,2025-12-23 15:00:55.089,2025-12-23 15:00:55.090,349.0μs
0x657fbeaf5b431a,149,268435456,4.740966,2,[2],[1],1766473255146611,1766473255146881,270,268.44MB,2025-12-23 15:00:55.146,2025-12-23 15:00:55.146,270.0μs
0x657fbeaf5b431a,150,268435456,4.6859655,2,[2],[1],1766473255203901,1766473255204163,262,268.44MB,2025-12-23 15:00:55.203,2025-12-23 15:00:55.204,262.0μs
0x657fbeaf5b431a,151,268435456,4.7424665,2,[2],[1],1766473255260488,1766473255260756,268,268.44MB,2025-12-23 15:00:55.260,2025-12-23 15:00:55.260,268.0μs
0x657fbeaf5b431a,152,268435456,4.7735865,2,[2],[1],1766473255316758,1766473255317026,268,268.44MB,2025-12-23 15:00:55.316,2025-12-23 15:00:55.317,268.0μs
0x657fbeaf5b431a,153,268435456,4.727937000000001,2,[2],[1],1766473255373561,1766473255373775,214,268.44MB,2025-12-23 15:00:55.373,2025-12-23 15:00:55.373,214.0μs
0x657fbeaf5b431a,154,268435456,4.790115500000001,2,[2],[1],1766473255429560,1766473255429886,326,268.44MB,2025-12-23 15:00:55.429,2025-12-23 15:00:55.429,326.0μs
0x657fbeaf5b431a,155,268435456,4.7420165,2,[2],[1],1766473255486290,1766473255486390,100,268.44MB,2025-12-23 15:00:55.486,2025-12-23 15:00:55.486,100.0μs
0x657fbeaf5b431a,156,268435456,4.740468,2,[2],[1],1766473255542827,1766473255543093,266,268.44MB,2025-12-23 15:00:55.542,2025-12-23 15:00:55.543,266.0μs
0x657fbeaf5b431a,157,268435456,4.7141935,2,[2],[1],1766473255599788,1766473255600005,217,268.44MB,2025-12-23 15:00:55.599,2025-12-23 15:00:55.600,217.0μs
0x657fbeaf5b431a,158,268435456,4.786998,2,[2],[1],1766473255655844,1766473255656120,276,268.44MB,2025-12-23 15:00:55.655,2025-12-23 15:00:55.656,276.0μs
0x657fbeaf5b431a,159,268435456,4.744227,2,[2],[1],1766473255712380,1766473255712757,377,268.44MB,2025-12-23 15:00:55.712,2025-12-23 15:00:55.712,377.0μs
0x657fbeaf5b431a,160,268435456,4.782432,2,[2],[1],1766473255768539,1766473255768864,325,268.44MB,2025-12-23 15:00:55.768,2025-12-23 15:00:55.768,325.0μs
0x657fbeaf5b431a,161,268435456,4.7187095,2,[2],[1],1766473255825505,1766473255825724,219,268.44MB,2025-12-23 15:00:55.825,2025-12-23 15:00:55.825,219.0μs
0x657fbeaf5b431a,162,268435456,4.7908415,2,[2],[1],1766473255881454,1766473255881778,324,268.44MB,2025-12-23 15:00:55.881,2025-12-23 15:00:55.881,324.0μs
0x657fbeaf5b431a,163,268435456,4.733059000000001,2,[2],[1],1766473255938199,1766473255938503,304,268.44MB,2025-12-23 15:00:55.938,2025-12-23 15:00:55.938,304.0μs
0x657fbeaf5b431a,164,268435456,4.7837955,2,[2],[1],1766473255994343,1766473255994593,250,268.44MB,2025-12-23 15:00:55.994,2025-12-23 15:00:55.994,250.0μs
0x657fbeaf5b431a,165,268435456,4.724522,2,[2],[1],1766473256051201,1766473256051410,209,268.44MB,2025-12-23 15:00:56.051,2025-12-23 15:00:56.051,209.0μs
0x657fbeaf5b431a,166,268435456,4.7687124999999995,2,[2],[1],1766473256107423,1766473256107740,317,268.44MB,2025-12-23 15:00:56.107,2025-12-23 15:00:56.107,317.0μs
0x657fbeaf5b431a,167,268435456,4.7263925,2,[2],[1],1766473256164220,1766473256164538,318,268.44MB,2025-12-23 15:00:56.164,2025-12-23 15:00:56.164,318.0μs
0x657fbeaf5b431a,168,268435456,4.788958,2,[2],[1],1766473256220275,1766473256220593,318,268.44MB,2025-12-23 15:00:56.220,2025-12-23 15:00:56.220,318.0μs
0x657fbeaf5b431a,169,268435456,4.735689499999999,2,[2],[1],1766473256276969,1766473256277286,317,268.44MB,2025-12-23 15:00:56.276,2025-12-23 15:00:56.277,317.0μs
0x657fbeaf5b431a,170,268435456,4.783497,2,[2],[1],1766473256333130,1766473256333400,270,268.44MB,2025-12-23 15:00:56.333,2025-12-23 15:00:56.333,270.0μs
0x657fbeaf5b431a,171,268435456,4.736525500000001,2,[2],[1],1766473256389771,1766473256390111,340,268.44MB,2025-12-23 15:00:56.389,2025-12-23 15:00:56.390,340.0μs
0x657fbeaf5b431a,172,268435456,4.7688795,2,[2],[1],1766473256446103,1766473256446365,262,268.44MB,2025-12-23 15:00:56.446,2025-12-23 15:00:56.446,262.0μs
0x657fbeaf5b431a,173,268435456,4.7215705,2,[2],[1],1766473256502934,1766473256503253,319,268.44MB,2025-12-23 15:00:56.502,2025-12-23 15:00:56.503,319.0μs
0x657fbeaf5b431a,174,268435456,4.7353594999999995,2,[2],[1],1766473256559577,1766473256559952,375,268.44MB,2025-12-23 15:00:56.559,2025-12-23 15:00:56.559,375.0μs
0x657fbeaf5b431a,175,268435456,4.7801765,2,[2],[1],1766473256615789,1766473256616110,321,268.44MB,2025-12-23 15:00:56.615,2025-12-23 15:00:56.616,321.0μs
0x657fbeaf5b431a,176,268435456,4.7339375,2,[2],[1],1766473256672489,1766473256672830,341,268.44MB,2025-12-23 15:00:56.672,2025-12-23 15:00:56.672,341.0μs
0x657fbeaf5b431a,177,268435456,4.7446565,2,[2],[1],1766473256729183,1766473256729321,138,268.44MB,2025-12-23 15:00:56.729,2025-12-23 15:00:56.729,138.0μs
0x657fbeaf5b431a,178,268435456,4.744231,2,[2],[1],1766473256785674,1766473256785998,324,268.44MB,2025-12-23 15:00:56.785,2025-12-23 15:00:56.785,324.0μs
0x657fbeaf5b431a,179,268435456,4.722693,2,[2],[1],1766473256842561,1766473256842771,210,268.44MB,2025-12-23 15:00:56.842,2025-12-23 15:00:56.842,210.0μs
0x657fbeaf5b431a,180,268435456,4.7614795,2,[2],[1],1766473256898933,1766473256899145,212,268.44MB,2025-12-23 15:00:56.898,2025-12-23 15:00:56.899,212.0μs
0x657fbeaf5b431a,181,268435456,4.7301415,2,[2],[1],1766473256955683,1766473256955954,271,268.44MB,2025-12-23 15:00:56.955,2025-12-23 15:00:56.955,271.0μs
0x657fbeaf5b431a,182,268435456,4.788147,2,[2],[1],1766473257011734,1766473257012003,269,268.44MB,2025-12-23 15:00:57.011,2025-12-23 15:00:57.012,269.0μs
0x657fbeaf5b431a,183,268435456,4.742678,2,[2],[1],1766473257068271,1766473257068649,378,268.44MB,2025-12-23 15:00:57.068,2025-12-23 15:00:57.068,378.0μs
0x657fbeaf5b431a,184,268435456,4.7839675,2,[2],[1],1766473257124439,1766473257124760,321,268.44MB,2025-12-23 15:00:57.124,2025-12-23 15:00:57.124,321.0μs
0x657fbeaf5b431a,185,268435456,4.722818999999999,2,[2],[1],1766473257181349,1766473257181526,177,268.44MB,2025-12-23 15:00:57.181,2025-12-23 15:00:57.181,177.0μs
0x657fbeaf5b431a,186,268435456,4.7878065,2,[2],[1],1766473257237348,1766473257237647,299,268.44MB,2025-12-23 15:00:57.237,2025-12-23 15:00:57.237,299.0μs
0x657fbeaf5b431a,187,268435456,4.752337,2,[2],[1],1766473257293941,1766473257294063,122,268.44MB,2025-12-23 15:00:57.293,2025-12-23 15:00:57.294,122.0μs
0x657fbeaf5b431a,188,268435456,4.7595849999999995,2,[2],[1],1766473257350286,1766473257350558,272,268.44MB,2025-12-23 15:00:57.350,2025-12-23 15:00:57.350,272.0μs
0x657fbeaf5b431a,189,268435456,4.7258119999999995,2,[2],[1],1766473257407094,1766473257407308,214,268.44MB,2025-12-23 15:00:57.407,2025-12-23 15:00:57.407,214.0μs
0x657fbeaf5b431a,190,268435456,4.7843085,2,[2],[1],1766473257463147,1766473257463468,321,268.44MB,2025-12-23 15:00:57.463,2025-12-23 15:00:57.463,321.0μs
0x657fbeaf5b431a,191,268435456,4.8072365,2,[2],[1],1766473257519093,1766473257519255,162,268.44MB,2025-12-23 15:00:57.519,2025-12-23 15:00:57.519,162.0μs
0x657fbeaf5b431a,192,268435456,4.8064075,2,[2],[1],1766473257574937,1766473257575103,166,268.44MB,2025-12-23 15:00:57.574,2025-12-23 15:00:57.575,166.0μs
0x657fbeaf5b431a,193,268435456,4.73019,2,[2],[1],1766473257632006,1766473257632272,266,268.44MB,2025-12-23 15:00:57.632,2025-12-23 15:00:57.632,266.0μs
0x657fbeaf5b431a,194,268435456,4.728256,2,[2],[1],1766473257688971,1766473257689181,210,268.44MB,2025-12-23 15:00:57.688,2025-12-23 15:00:57.689,210.0μs
0x657fbeaf5b431a,195,268435456,4.7811985,2,[2],[1],1766473257745078,1766473257745346,268,268.44MB,2025-12-23 15:00:57.745,2025-12-23 15:00:57.745,268.0μs
0x657fbeaf5b431a,196,268435456,4.7164295,2,[2],[1],1766473257802044,1766473257802233,189,268.44MB,2025-12-23 15:00:57.802,2025-12-23 15:00:57.802,189.0μs
0x657fbeaf5b431a,197,268435456,4.744144,2,[2],[1],1766473257858613,1766473257858774,161,268.44MB,2025-12-23 15:00:57.858,2025-12-23 15:00:57.858,161.0μs
0x657fbeaf5b431a,198,268435456,4.7445275,2,[2],[1],1766473257915151,1766473257915474,323,268.44MB,2025-12-23 15:00:57.915,2025-12-23 15:00:57.915,323.0μs
0x657fbeaf5b431a,199,268435456,4.7291025,2,[2],[1],1766473257971952,1766473257972162,210,268.44MB,2025-12-23 15:00:57.971,2025-12-23 15:00:57.972,210.0μs
0x657fbeaf5b431a,200,268435456,4.783756,2,[2],[1],1766473258028006,1766473258028322,316,268.44MB,2025-12-23 15:00:58.028,2025-12-23 15:00:58.028,316.0μs
0x657fbeaf5b431a,201,268435456,4.7212025,2,[2],[1],1766473258084974,1766473258085131,157,268.44MB,2025-12-23 15:00:58.084,2025-12-23 15:00:58.085,157.0μs
0x657fbeaf5b431a,202,268435456,4.7858455,2,[2],[1],1766473258141026,1766473258141261,235,268.44MB,2025-12-23 15:00:58.141,2025-12-23 15:00:58.141,235.0μs
0x657fbeaf5b431a,203,268435456,4.7152674999999995,2,[2],[1],1766473258197934,1766473258198200,266,268.44MB,2025-12-23 15:00:58.197,2025-12-23 15:00:58.198,266.0μs
0x657fbeaf5b431a,204,268435456,4.751829,2,[2],[1],1766473258254450,1766473258254673,223,268.44MB,2025-12-23 15:00:58.254,2025-12-23 15:00:58.254,223.0μs
0x657fbeaf5b431a,205,268435456,4.731476000000001,2,[2],[1],1766473258311148,1766473258311483,335,268.44MB,2025-12-23 15:00:58.311,2025-12-23 15:00:58.311,335.0μs
0x657fbeaf5b431a,206,268435456,4.7148125,2,[2],[1],1766473258368114,1766473258368373,259,268.44MB,2025-12-23 15:00:58.368,2025-12-23 15:00:58.368,259.0μs
0x657fbeaf5b431a,207,268435456,4.785031999999999,2,[2],[1],1766473258424220,1766473258424501,281,268.44MB,2025-12-23 15:00:58.424,2025-12-23 15:00:58.424,281.0μs
0x657fbeaf5b431a,208,268435456,4.715393000000001,2,[2],[1],1766473258481194,1766473258481408,214,268.44MB,2025-12-23 15:00:58.481,2025-12-23 15:00:58.481,214.0μs
0x657fbeaf5b431a,209,268435456,4.762703500000001,2,[2],[1],1766473258537570,1766473258537727,157,268.44MB,2025-12-23 15:00:58.537,2025-12-23 15:00:58.537,157.0μs
0x657fbeaf5b431a,210,268435456,4.740125,2,[2],[1],1766473258594152,1766473258594447,295,268.44MB,2025-12-23 15:00:58.594,2025-12-23 15:00:58.594,295.0μs
0x657fbeaf5b431a,211,268435456,4.720577499999999,2,[2],[1],1766473258651040,1766473258651252,212,268.44MB,2025-12-23 15:00:58.651,2025-12-23 15:00:58.651,212.0μs
0x657fbeaf5b431a,212,268435456,4.767398999999999,2,[2],[1],1766473258707318,1766473258707601,283,268.44MB,2025-12-23 15:00:58.707,2025-12-23 15:00:58.707,283.0μs
0x657fbeaf5b431a,213,268435456,4.704401,2,[2],[1],1766473258764391,1766473258764659,268,268.44MB,2025-12-23 15:00:58.764,2025-12-23 15:00:58.764,268.0μs
0x657fbeaf5b431a,214,268435456,4.7813669999999995,2,[2],[1],1766473258820546,1766473258820861,315,268.44MB,2025-12-23 15:00:58.820,2025-12-23 15:00:58.820,315.0μs
0x657fbeaf5b431a,215,268435456,4.7288905,2,[2],[1],1766473258877297,1766473258877615,318,268.44MB,2025-12-23 15:00:58.877,2025-12-23 15:00:58.877,318.0μs
0x657fbeaf5b431a,216,268435456,4.779451,2,[2],[1],1766473258933450,1766473258933773,323,268.44MB,2025-12-23 15:00:58.933,2025-12-23 15:00:58.933,323.0μs
0x657fbeaf5b431a,217,268435456,4.715603,2,[2],[1],1766473258990448,1766473258990662,214,268.44MB,2025-12-23 15:00:58.990,2025-12-23 15:00:58.990,214.0μs
0x657fbeaf5b431a,218,268435456,4.780135,2,[2],[1],1766473259046557,1766473259046877,320,268.44MB,2025-12-23 15:00:59.046,2025-12-23 15:00:59.046,320.0μs
0x657fbeaf5b431a,219,268435456,4.734228,2,[2],[1],1766473259103310,1766473259103571,261,268.44MB,2025-12-23 15:00:59.103,2025-12-23 15:00:59.103,261.0μs
0x657fbeaf5b431a,220,268435456,4.7920359999999995,2,[2],[1],1766473259159306,1766473259159575,269,268.44MB,2025-12-23 15:00:59.159,2025-12-23 15:00:59.159,269.0μs
0x657fbeaf5b431a,221,268435456,4.720867,2,[2],[1],1766473259216220,1766473259216431,211,268.44MB,2025-12-23 15:00:59.216,2025-12-23 15:00:59.216,211.0μs
0x657fbeaf5b431a,222,268435456,4.772399999999999,2,[2],[1],1766473259272442,1766473259272708,266,268.44MB,2025-12-23 15:00:59.272,2025-12-23 15:00:59.272,266.0μs
0x657fbeaf5b431a,223,268435456,4.7380725,2,[2],[1],1766473259329089,1766473259329353,264,268.44MB,2025-12-23 15:00:59.329,2025-12-23 15:00:59.329,264.0μs
0x657fbeaf5b431a,224,268435456,4.7775805,2,[2],[1],1766473259385241,1766473259385559,318,268.44MB,2025-12-23 15:00:59.385,2025-12-23 15:00:59.385,318.0μs
0x657fbeaf5b431a,225,268435456,4.727437999999999,2,[2],[1],1766473259442105,1766473259442287,182,268.44MB,2025-12-23 15:00:59.442,2025-12-23 15:00:59.442,182.0μs
0x657fbeaf5b431a,226,268435456,4.7792425,2,[2],[1],1766473259498214,1766473259498508,294,268.44MB,2025-12-23 15:00:59.498,2025-12-23 15:00:59.498,294.0μs
0x657fbeaf5b431a,227,268435456,4.735608,2,[2],[1],1766473259554878,1766473259555264,386,268.44MB,2025-12-23 15:00:59.554,2025-12-23 15:00:59.555,386.0μs
0x657fbeaf5b431a,228,268435456,4.783326000000001,2,[2],[1],1766473259611050,1766473259611363,313,268.44MB,2025-12-23 15:00:59.611,2025-12-23 15:00:59.611,313.0μs
0x657fbeaf5b431a,229,268435456,4.7242785,2,[2],[1],1766473259667899,1766473259668122,223,268.44MB,2025-12-23 15:00:59.667,2025-12-23 15:00:59.668,223.0μs
0x657fbeaf5b431a,230,268435456,4.779965000000001,2,[2],[1],1766473259724011,1766473259724355,344,268.44MB,2025-12-23 15:00:59.724,2025-12-23 15:00:59.724,344.0μs
0x657fbeaf5b431a,231,268435456,4.741545,2,[2],[1],1766473259780649,1766473259780971,322,268.44MB,2025-12-23 15:00:59.780,2025-12-23 15:00:59.780,322.0μs
0x657fbeaf5b431a,232,268435456,4.7892145,2,[2],[1],1766473259836708,1766473259837031,323,268.44MB,2025-12-23 15:00:59.836,2025-12-23 15:00:59.837,323.0μs
0x657fbeaf5b431a,233,268435456,4.730313000000001,2,[2],[1],1766473259893510,1766473259893724,214,268.44MB,2025-12-23 15:00:59.893,2025-12-23 15:00:59.893,214.0μs
0x657fbeaf5b431a,234,268435456,4.7800085,2,[2],[1],1766473259949618,1766473259949934,316,268.44MB,2025-12-23 15:00:59.949,2025-12-23 15:00:59.949,316.0μs
0x657fbeaf5b431a,235,268435456,4.7035789999999995,2,[2],[1],1766473260006772,1766473260006932,160,268.44MB,2025-12-23 15:01:00.006,2025-12-23 15:01:00.006,160.0μs
0x657fbeaf5b431a,236,268435456,4.7780945,2,[2],[1],1766473260062879,1766473260063171,292,268.44MB,2025-12-23 15:01:00.062,2025-12-23 15:01:00.063,292.0μs
0x657fbeaf5b431a,237,268435456,4.7175915,2,[2],[1],1766473260119847,1766473260120057,210,268.44MB,2025-12-23 15:01:00.119,2025-12-23 15:01:00.120,210.0μs
0x657fbeaf5b431a,238,268435456,4.7672305,2,[2],[1],1766473260176115,1766473260176379,264,268.44MB,2025-12-23 15:01:00.176,2025-12-23 15:01:00.176,264.0μs
0x657fbeaf5b431a,239,268435456,4.7285645,2,[2],[1],1766473260232928,1766473260233085,157,268.44MB,2025-12-23 15:01:00.232,2025-12-23 15:01:00.233,157.0μs
0x657fbeaf5b431a,240,268435456,4.767701499999999,2,[2],[1],1766473260289198,1766473260289466,268,268.44MB,2025-12-23 15:01:00.289,2025-12-23 15:01:00.289,268.0μs
0x657fbeaf5b431a,241,268435456,4.727811,2,[2],[1],1766473260346051,1766473260346205,154,268.44MB,2025-12-23 15:01:00.346,2025-12-23 15:01:00.346,154.0μs
0x657fbeaf5b431a,242,268435456,4.8016855,2,[2],[1],1766473260401886,1766473260402204,318,268.44MB,2025-12-23 15:01:00.401,2025-12-23 15:01:00.402,318.0μs
0x657fbeaf5b431a,243,268435456,4.778522000000001,2,[2],[1],1766473260458107,1766473260458295,188,268.44MB,2025-12-23 15:01:00.458,2025-12-23 15:01:00.458,188.0μs
