id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x657fbeaf5b431a,244,536870912,4.752041,2,[2],[1],1766473260571597,1766473260571811,214,536.87MB,2025-12-23 15:01:00.571,2025-12-23 15:01:00.571,214.0μs
0x657fbeaf5b431a,245,536870912,4.7184175,2,[2],[1],1766473260685591,1766473260685751,160,536.87MB,2025-12-23 15:01:00.685,2025-12-23 15:01:00.685,160.0μs
0x657fbeaf5b431a,246,536870912,4.7597925,2,[2],[1],1766473260798288,1766473260798663,375,536.87MB,2025-12-23 15:01:00.798,2025-12-23 15:01:00.798,375.0μs
0x657fbeaf5b431a,247,536870912,4.7623014999999995,2,[2],[1],1766473260911040,1766473260911360,320,536.87MB,2025-12-23 15:01:00.911,2025-12-23 15:01:00.911,320.0μs
0x657fbeaf5b431a,248,536870912,4.756121,2,[2],[1],1766473261023952,1766473261024248,296,536.87MB,2025-12-23 15:01:01.023,2025-12-23 15:01:01.024,296.0μs
0x657fbeaf5b431a,249,536870912,4.75551,2,[2],[1],1766473261136864,1766473261137127,263,536.87MB,2025-12-23 15:01:01.136,2025-12-23 15:01:01.137,263.0μs
0x657fbeaf5b431a,250,536870912,4.759240999999999,2,[2],[1],1766473261249668,1766473261249986,318,536.87MB,2025-12-23 15:01:01.249,2025-12-23 15:01:01.249,318.0μs
0x657fbeaf5b431a,251,536870912,4.728208,2,[2],[1],1766473261363308,1766473261363381,73,536.87MB,2025-12-23 15:01:01.363,2025-12-23 15:01:01.363,73.0μs
0x657fbeaf5b431a,252,536870912,4.7740375,2,[2],[1],1766473261475685,1766473261476006,321,536.87MB,2025-12-23 15:01:01.475,2025-12-23 15:01:01.476,321.0μs
0x657fbeaf5b431a,253,536870912,4.7248345,2,[2],[1],1766473261589407,1766473261589570,163,536.87MB,2025-12-23 15:01:01.589,2025-12-23 15:01:01.589,163.0μs
0x657fbeaf5b431a,254,536870912,4.7625145,2,[2],[1],1766473261702049,1766473261702341,292,536.87MB,2025-12-23 15:01:01.702,2025-12-23 15:01:01.702,292.0μs
0x657fbeaf5b431a,255,536870912,4.7402715,2,[2],[1],1766473261815416,1766473261815520,104,536.87MB,2025-12-23 15:01:01.815,2025-12-23 15:01:01.815,104.0μs
0x657fbeaf5b431a,256,536870912,4.733079999999999,2,[2],[1],1766473261928873,1766473261928925,52,536.87MB,2025-12-23 15:01:01.928,2025-12-23 15:01:01.928,52.0μs
0x657fbeaf5b431a,257,536870912,4.7536380000000005,2,[2],[1],1766473262041728,1766473262041934,206,536.87MB,2025-12-23 15:01:02.041,2025-12-23 15:01:02.041,206.0μs
0x657fbeaf5b431a,258,536870912,4.788467499999999,2,[2],[1],1766473262153781,1766473262154114,333,536.87MB,2025-12-23 15:01:02.153,2025-12-23 15:01:02.154,333.0μs
0x657fbeaf5b431a,259,536870912,4.741611499999999,2,[2],[1],1766473262267148,1766473262267252,104,536.87MB,2025-12-23 15:01:02.267,2025-12-23 15:01:02.267,104.0μs
0x657fbeaf5b431a,260,536870912,4.7650945,2,[2],[1],1766473262379689,1766473262380001,312,536.87MB,2025-12-23 15:01:02.379,2025-12-23 15:01:02.380,312.0μs
0x657fbeaf5b431a,261,536870912,4.725312,2,[2],[1],1766473262493417,1766473262493567,150,536.87MB,2025-12-23 15:01:02.493,2025-12-23 15:01:02.493,150.0μs
0x657fbeaf5b431a,262,536870912,4.7665310000000005,2,[2],[1],1766473262605995,1766473262606290,295,536.87MB,2025-12-23 15:01:02.605,2025-12-23 15:01:02.606,295.0μs
0x657fbeaf5b431a,263,536870912,4.7396025,2,[2],[1],1766473262719362,1766473262719470,108,536.87MB,2025-12-23 15:01:02.719,2025-12-23 15:01:02.719,108.0μs
0x657fbeaf5b431a,264,536870912,4.7722535,2,[2],[1],1766473262831740,1766473262832064,324,536.87MB,2025-12-23 15:01:02.831,2025-12-23 15:01:02.832,324.0μs
0x657fbeaf5b431a,265,536870912,4.747059,2,[2],[1],1766473262944915,1766473262945129,214,536.87MB,2025-12-23 15:01:02.944,2025-12-23 15:01:02.945,214.0μs
0x657fbeaf5b431a,266,536870912,4.7542895000000005,2,[2],[1],1766473263057888,1766473263057991,103,536.87MB,2025-12-23 15:01:03.057,2025-12-23 15:01:03.057,103.0μs
0x657fbeaf5b431a,267,536870912,4.74857,2,[2],[1],1766473263170987,1766473263171037,50,536.87MB,2025-12-23 15:01:03.170,2025-12-23 15:01:03.171,50.0μs
0x657fbeaf5b431a,268,536870912,4.777925,2,[2],[1],1766473263283202,1766473263283519,317,536.87MB,2025-12-23 15:01:03.283,2025-12-23 15:01:03.283,317.0μs
0x657fbeaf5b431a,269,536870912,4.7481305,2,[2],[1],1766473263396379,1766473263396537,158,536.87MB,2025-12-23 15:01:03.396,2025-12-23 15:01:03.396,158.0μs
0x657fbeaf5b431a,270,536870912,4.757196,2,[2],[1],1766473263509191,1766473263509458,267,536.87MB,2025-12-23 15:01:03.509,2025-12-23 15:01:03.509,267.0μs
0x657fbeaf5b431a,271,536870912,4.7370304999999995,2,[2],[1],1766473263622610,1766473263622718,108,536.87MB,2025-12-23 15:01:03.622,2025-12-23 15:01:03.622,108.0μs
0x657fbeaf5b431a,272,536870912,4.769287500000001,2,[2],[1],1766473263735038,1766473263735364,326,536.87MB,2025-12-23 15:01:03.735,2025-12-23 15:01:03.735,326.0μs
0x657fbeaf5b431a,273,536870912,4.7621535,2,[2],[1],1766473263847798,1766473263848115,317,536.87MB,2025-12-23 15:01:03.847,2025-12-23 15:01:03.848,317.0μs
0x657fbeaf5b431a,274,536870912,4.7519995,2,[2],[1],1766473263960917,1766473263961022,105,536.87MB,2025-12-23 15:01:03.960,2025-12-23 15:01:03.961,105.0μs
0x657fbeaf5b431a,275,536870912,4.750902,2,[2],[1],1766473264073940,1766473264073983,43,536.87MB,2025-12-23 15:01:04.073,2025-12-23 15:01:04.073,43.0μs
0x657fbeaf5b431a,276,536870912,4.7579545,2,[2],[1],1766473264186774,1766473264186851,77,536.87MB,2025-12-23 15:01:04.186,2025-12-23 15:01:04.186,77.0μs
0x657fbeaf5b431a,277,536870912,4.7517855,2,[2],[1],1766473264299682,1766473264299896,214,536.87MB,2025-12-23 15:01:04.299,2025-12-23 15:01:04.299,214.0μs
0x657fbeaf5b431a,278,536870912,4.7721025,2,[2],[1],1766473264412127,1766473264412440,313,536.87MB,2025-12-23 15:01:04.412,2025-12-23 15:01:04.412,313.0μs
0x657fbeaf5b431a,279,536870912,4.7306645,2,[2],[1],1766473264525742,1766473264525840,98,536.87MB,2025-12-23 15:01:04.525,2025-12-23 15:01:04.525,98.0μs
0x657fbeaf5b431a,280,536870912,4.769963000000001,2,[2],[1],1766473264638214,1766473264638501,287,536.87MB,2025-12-23 15:01:04.638,2025-12-23 15:01:04.638,287.0μs
0x657fbeaf5b431a,281,536870912,4.7243755,2,[2],[1],1766473264751846,1766473264752167,321,536.87MB,2025-12-23 15:01:04.751,2025-12-23 15:01:04.752,321.0μs
0x657fbeaf5b431a,282,536870912,4.782878,2,[2],[1],1766473264864116,1766473264864379,263,536.87MB,2025-12-23 15:01:04.864,2025-12-23 15:01:04.864,263.0μs
0x657fbeaf5b431a,283,536870912,4.753341499999999,2,[2],[1],1766473264977076,1766473264977341,265,536.87MB,2025-12-23 15:01:04.977,2025-12-23 15:01:04.977,265.0μs
0x657fbeaf5b431a,284,536870912,4.7346915,2,[2],[1],1766473265090557,1766473265090611,54,536.87MB,2025-12-23 15:01:05.090,2025-12-23 15:01:05.090,54.0μs
0x657fbeaf5b431a,285,536870912,4.7219885,2,[2],[1],1766473265204170,1766473265204435,265,536.87MB,2025-12-23 15:01:05.204,2025-12-23 15:01:05.204,265.0μs
0x657fbeaf5b431a,286,536870912,4.7958455,2,[2],[1],1766473265316116,1766473265316385,269,536.87MB,2025-12-23 15:01:05.316,2025-12-23 15:01:05.316,269.0μs
0x657fbeaf5b431a,287,536870912,4.7441265,2,[2],[1],1766473265429352,1766473265429452,100,536.87MB,2025-12-23 15:01:05.429,2025-12-23 15:01:05.429,100.0μs
0x657fbeaf5b431a,288,536870912,4.768249,2,[2],[1],1766473265541835,1766473265542151,316,536.87MB,2025-12-23 15:01:05.541,2025-12-23 15:01:05.542,316.0μs
0x657fbeaf5b431a,289,536870912,4.7514695,2,[2],[1],1766473265654883,1766473265655146,263,536.87MB,2025-12-23 15:01:05.654,2025-12-23 15:01:05.655,263.0μs
0x657fbeaf5b431a,290,536870912,4.740251499999999,2,[2],[1],1766473265768224,1766473265768324,100,536.87MB,2025-12-23 15:01:05.768,2025-12-23 15:01:05.768,100.0μs
0x657fbeaf5b431a,291,536870912,4.7754805000000005,2,[2],[1],1766473265880545,1766473265880858,313,536.87MB,2025-12-23 15:01:05.880,2025-12-23 15:01:05.880,313.0μs
0x657fbeaf5b431a,292,536870912,4.753152,2,[2],[1],1766473265993508,1766473265993821,313,536.87MB,2025-12-23 15:01:05.993,2025-12-23 15:01:05.993,313.0μs
0x657fbeaf5b431a,293,536870912,4.764437,2,[2],[1],1766473266106236,1766473266106452,216,536.87MB,2025-12-23 15:01:06.106,2025-12-23 15:01:06.106,216.0μs
0x657fbeaf5b431a,294,536870912,4.7527745,2,[2],[1],1766473266219310,1766473266219438,128,536.87MB,2025-12-23 15:01:06.219,2025-12-23 15:01:06.219,128.0μs
0x657fbeaf5b431a,295,536870912,4.758357999999999,2,[2],[1],1766473266332740,1766473266332921,181,536.87MB,2025-12-23 15:01:06.332,2025-12-23 15:01:06.332,181.0μs
0x657fbeaf5b431a,296,536870912,4.7328525,2,[2],[1],1766473266446397,1766473266446560,163,536.87MB,2025-12-23 15:01:06.446,2025-12-23 15:01:06.446,163.0μs
0x657fbeaf5b431a,297,536870912,4.7384070000000005,2,[2],[1],1766473266559684,1766473266559935,251,536.87MB,2025-12-23 15:01:06.559,2025-12-23 15:01:06.559,251.0μs
0x657fbeaf5b431a,298,536870912,4.7384070000000005,2,[2],[1],1766473266672923,1766473266673242,319,536.87MB,2025-12-23 15:01:06.672,2025-12-23 15:01:06.673,319.0μs
0x657fbeaf5b431a,299,536870912,4.7537625,2,[2],[1],1766473266785889,1766473266786222,333,536.87MB,2025-12-23 15:01:06.785,2025-12-23 15:01:06.786,333.0μs
0x657fbeaf5b431a,300,536870912,4.7424485,2,[2],[1],1766473266899207,1766473266899312,105,536.87MB,2025-12-23 15:01:06.899,2025-12-23 15:01:06.899,105.0μs
0x657fbeaf5b431a,301,536870912,4.721529500000001,2,[2],[1],1766473267012867,1766473267013077,210,536.87MB,2025-12-23 15:01:07.012,2025-12-23 15:01:07.013,210.0μs
0x657fbeaf5b431a,302,536870912,4.769133999999999,2,[2],[1],1766473267125403,1766473267125719,316,536.87MB,2025-12-23 15:01:07.125,2025-12-23 15:01:07.125,316.0μs
0x657fbeaf5b431a,303,536870912,4.7347339999999996,2,[2],[1],1766473267238879,1766473267238993,114,536.87MB,2025-12-23 15:01:07.238,2025-12-23 15:01:07.238,114.0μs
0x657fbeaf5b431a,304,536870912,4.7772445,2,[2],[1],1766473267351147,1766473267351481,334,536.87MB,2025-12-23 15:01:07.351,2025-12-23 15:01:07.351,334.0μs
0x657fbeaf5b431a,305,536870912,4.723232,2,[2],[1],1766473267464863,1766473267465130,267,536.87MB,2025-12-23 15:01:07.464,2025-12-23 15:01:07.465,267.0μs
0x657fbeaf5b431a,306,536870912,4.771486,2,[2],[1],1766473267577346,1766473267577673,327,536.87MB,2025-12-23 15:01:07.577,2025-12-23 15:01:07.577,327.0μs
0x657fbeaf5b431a,307,536870912,4.722692,2,[2],[1],1766473267691040,1766473267691361,321,536.87MB,2025-12-23 15:01:07.691,2025-12-23 15:01:07.691,321.0μs
0x657fbeaf5b431a,308,536870912,4.7332920000000005,2,[2],[1],1766473267804599,1766473267804702,103,536.87MB,2025-12-23 15:01:07.804,2025-12-23 15:01:07.804,103.0μs
0x657fbeaf5b431a,309,536870912,4.739098,2,[2],[1],1766473267917782,1766473267918043,261,536.87MB,2025-12-23 15:01:07.917,2025-12-23 15:01:07.918,261.0μs
0x657fbeaf5b431a,310,536870912,4.7512805,2,[2],[1],1766473268030827,1766473268031028,201,536.87MB,2025-12-23 15:01:08.030,2025-12-23 15:01:08.031,201.0μs
0x657fbeaf5b431a,311,536870912,4.7562055,2,[2],[1],1766473268143631,1766473268143948,317,536.87MB,2025-12-23 15:01:08.143,2025-12-23 15:01:08.143,317.0μs
0x657fbeaf5b431a,312,536870912,4.743162,2,[2],[1],1766473268256974,1766473268257021,47,536.87MB,2025-12-23 15:01:08.256,2025-12-23 15:01:08.257,47.0μs
0x657fbeaf5b431a,313,536870912,4.7464125,2,[2],[1],1766473268369938,1766473268370288,350,536.87MB,2025-12-23 15:01:08.369,2025-12-23 15:01:08.370,350.0μs
0x657fbeaf5b431a,314,536870912,4.794925,2,[2],[1],1766473268481943,1766473268482235,292,536.87MB,2025-12-23 15:01:08.481,2025-12-23 15:01:08.482,292.0μs
0x657fbeaf5b431a,315,536870912,4.746618,2,[2],[1],1766473268595093,1766473268595309,216,536.87MB,2025-12-23 15:01:08.595,2025-12-23 15:01:08.595,216.0μs
0x657fbeaf5b431a,316,536870912,4.7437249999999995,2,[2],[1],1766473268708330,1766473268708435,105,536.87MB,2025-12-23 15:01:08.708,2025-12-23 15:01:08.708,105.0μs
0x657fbeaf5b431a,317,536870912,4.7346699999999995,2,[2],[1],1766473268821623,1766473268821939,316,536.87MB,2025-12-23 15:01:08.821,2025-12-23 15:01:08.821,316.0μs
0x657fbeaf5b431a,318,536870912,4.7750725,2,[2],[1],1766473268934051,1766473268934368,317,536.87MB,2025-12-23 15:01:08.934,2025-12-23 15:01:08.934,317.0μs
0x657fbeaf5b431a,319,536870912,4.7563105,2,[2],[1],1766473269046931,1766473269047214,283,536.87MB,2025-12-23 15:01:09.046,2025-12-23 15:01:09.047,283.0μs
0x657fbeaf5b431a,320,536870912,4.762090499999999,2,[2],[1],1766473269159683,1766473269159951,268,536.87MB,2025-12-23 15:01:09.159,2025-12-23 15:01:09.159,268.0μs
0x657fbeaf5b431a,321,536870912,4.754372999999999,2,[2],[1],1766473269272651,1766473269272916,265,536.87MB,2025-12-23 15:01:09.272,2025-12-23 15:01:09.272,265.0μs
0x657fbeaf5b431a,322,536870912,4.7510705,2,[2],[1],1766473269385597,1766473269385921,324,536.87MB,2025-12-23 15:01:09.385,2025-12-23 15:01:09.385,324.0μs
0x657fbeaf5b431a,323,536870912,4.752121499999999,2,[2],[1],1766473269498607,1766473269498888,281,536.87MB,2025-12-23 15:01:09.498,2025-12-23 15:01:09.498,281.0μs
0x657fbeaf5b431a,324,536870912,4.7384509999999995,2,[2],[1],1766473269612007,1766473269612111,104,536.87MB,2025-12-23 15:01:09.612,2025-12-23 15:01:09.612,104.0μs
0x657fbeaf5b431a,325,536870912,4.7322255,2,[2],[1],1766473269725410,1766473269725604,194,536.87MB,2025-12-23 15:01:09.725,2025-12-23 15:01:09.725,194.0μs
0x657fbeaf5b431a,326,536870912,4.782709499999999,2,[2],[1],1766473269837620,1766473269837938,318,536.87MB,2025-12-23 15:01:09.837,2025-12-23 15:01:09.837,318.0μs
0x657fbeaf5b431a,327,536870912,4.7556785,2,[2],[1],1766473269950505,1766473269950795,290,536.87MB,2025-12-23 15:01:09.950,2025-12-23 15:01:09.950,290.0μs
0x657fbeaf5b431a,328,536870912,4.726354499999999,2,[2],[1],1766473270064225,1766473270064327,102,536.87MB,2025-12-23 15:01:10.064,2025-12-23 15:01:10.064,102.0μs
0x657fbeaf5b431a,329,536870912,4.735586,2,[2],[1],1766473270177511,1766473270177757,246,536.87MB,2025-12-23 15:01:10.177,2025-12-23 15:01:10.177,246.0μs
0x657fbeaf5b431a,330,536870912,4.742091,2,[2],[1],1766473270290830,1766473270290887,57,536.87MB,2025-12-23 15:01:10.290,2025-12-23 15:01:10.290,57.0μs
0x657fbeaf5b431a,331,536870912,4.763151,2,[2],[1],1766473270403419,1766473270403739,320,536.87MB,2025-12-23 15:01:10.403,2025-12-23 15:01:10.403,320.0μs
0x657fbeaf5b431a,332,536870912,4.7536995,2,[2],[1],1766473270516382,1766473270516663,281,536.87MB,2025-12-23 15:01:10.516,2025-12-23 15:01:10.516,281.0μs
0x657fbeaf5b431a,333,536870912,4.731871,2,[2],[1],1766473270629896,1766473270630102,206,536.87MB,2025-12-23 15:01:10.629,2025-12-23 15:01:10.630,206.0μs
0x657fbeaf5b431a,334,536870912,4.7354804999999995,2,[2],[1],1766473270743252,1766473270743470,218,536.87MB,2025-12-23 15:01:10.743,2025-12-23 15:01:10.743,218.0μs
0x657fbeaf5b431a,335,536870912,4.7842424999999995,2,[2],[1],1766473270855413,1766473270855736,323,536.87MB,2025-12-23 15:01:10.855,2025-12-23 15:01:10.855,323.0μs
0x657fbeaf5b431a,336,536870912,4.7528155000000005,2,[2],[1],1766473270968381,1766473270968698,317,536.87MB,2025-12-23 15:01:10.968,2025-12-23 15:01:10.968,317.0μs
0x657fbeaf5b431a,337,536870912,4.7335405,2,[2],[1],1766473271081888,1766473271082044,156,536.87MB,2025-12-23 15:01:11.081,2025-12-23 15:01:11.082,156.0μs
0x657fbeaf5b431a,338,536870912,4.772421,2,[2],[1],1766473271194341,1766473271194609,268,536.87MB,2025-12-23 15:01:11.194,2025-12-23 15:01:11.194,268.0μs
0x657fbeaf5b431a,339,536870912,4.756289,2,[2],[1],1766473271307201,1766473271307526,325,536.87MB,2025-12-23 15:01:11.307,2025-12-23 15:01:11.307,325.0μs
0x657fbeaf5b431a,340,536870912,4.761182,2,[2],[1],1766473271419959,1766473271420280,321,536.87MB,2025-12-23 15:01:11.419,2025-12-23 15:01:11.420,321.0μs
0x657fbeaf5b431a,341,536870912,4.730058,2,[2],[1],1766473271533568,1766473271533729,161,536.87MB,2025-12-23 15:01:11.533,2025-12-23 15:01:11.533,161.0μs
0x657fbeaf5b431a,342,536870912,4.730036,2,[2],[1],1766473271647061,1766473271647222,161,536.87MB,2025-12-23 15:01:11.647,2025-12-23 15:01:11.647,161.0μs
0x657fbeaf5b431a,343,536870912,4.802002,2,[2],[1],1766473271758879,1766473271758981,102,536.87MB,2025-12-23 15:01:11.758,2025-12-23 15:01:11.758,102.0μs
0x657fbeaf5b431a,344,536870912,4.7398705,2,[2],[1],1766473271872165,1766473271872247,82,536.87MB,2025-12-23 15:01:11.872,2025-12-23 15:01:11.872,82.0μs
0x657fbeaf5b431a,345,536870912,4.7437445,2,[2],[1],1766473271985349,1766473271985578,229,536.87MB,2025-12-23 15:01:11.985,2025-12-23 15:01:11.985,229.0μs
