id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,1243,4194304,12.1164605,4,[4],[1],1766406961476109,1766406961476193,84,4.19MB,2025-12-22 20:36:01.476,2025-12-22 20:36:01.476,84.0μs
0x141f971a045e44,1244,4194304,12.1342605,4,[4],[1],1766406961476614,1766406961476723,109,4.19MB,2025-12-22 20:36:01.476,2025-12-22 20:36:01.476,109.0μs
0x141f971a045e44,1245,4194304,11.93857,4,[4],[1],1766406961477169,1766406961477253,84,4.19MB,2025-12-22 20:36:01.477,2025-12-22 20:36:01.477,84.0μs
0x141f971a045e44,1246,4194304,12.05268625,4,[4],[1],1766406961477658,1766406961477784,126,4.19MB,2025-12-22 20:36:01.477,2025-12-22 20:36:01.477,126.0μs
0x141f971a045e44,1247,4194304,12.146838749999999,4,[4],[1],1766406961478200,1766406961478317,117,4.19MB,2025-12-22 20:36:01.478,2025-12-22 20:36:01.478,117.0μs
0x141f971a045e44,1248,4194304,12.187656,4,[4],[1],1766406961478687,1766406961478802,115,4.19MB,2025-12-22 20:36:01.478,2025-12-22 20:36:01.478,115.0μs
0x141f971a045e44,1249,4194304,12.187237749999998,4,[4],[1],1766406961479230,1766406961479332,102,4.19MB,2025-12-22 20:36:01.479,2025-12-22 20:36:01.479,102.0μs
0x141f971a045e44,1250,4194304,11.792929250000002,4,[4],[1],1766406961479761,1766406961479864,103,4.19MB,2025-12-22 20:36:01.479,2025-12-22 20:36:01.479,103.0μs
0x141f971a045e44,1251,4194304,11.94989675,4,[4],[1],1766406961480289,1766406961480395,106,4.19MB,2025-12-22 20:36:01.480,2025-12-22 20:36:01.480,106.0μs
0x141f971a045e44,1252,4194304,12.15210725,4,[4],[1],1766406961480836,1766406961480926,90,4.19MB,2025-12-22 20:36:01.480,2025-12-22 20:36:01.480,90.0μs
0x141f971a045e44,1253,4194304,12.1815215,4,[4],[1],1766406961481343,1766406961481457,114,4.19MB,2025-12-22 20:36:01.481,2025-12-22 20:36:01.481,114.0μs
0x141f971a045e44,1254,4194304,12.169320500000001,4,[4],[1],1766406961481892,1766406961481988,96,4.19MB,2025-12-22 20:36:01.481,2025-12-22 20:36:01.481,96.0μs
0x141f971a045e44,1255,4194304,12.1341705,4,[4],[1],1766406961482384,1766406961482463,79,4.19MB,2025-12-22 20:36:01.482,2025-12-22 20:36:01.482,79.0μs
0x141f971a045e44,1256,4194304,12.006880500000001,4,[4],[1],1766406961482920,1766406961482996,76,4.19MB,2025-12-22 20:36:01.482,2025-12-22 20:36:01.482,76.0μs
0x141f971a045e44,1257,4194304,12.1224685,4,[4],[1],1766406961483459,1766406961483540,81,4.19MB,2025-12-22 20:36:01.483,2025-12-22 20:36:01.483,81.0μs
0x141f971a045e44,1258,4194304,11.820791250000001,4,[4],[1],1766406961483962,1766406961484073,111,4.19MB,2025-12-22 20:36:01.483,2025-12-22 20:36:01.484,111.0μs
0x141f971a045e44,1259,4194304,11.955398250000002,4,[4],[1],1766406961484510,1766406961484605,95,4.19MB,2025-12-22 20:36:01.484,2025-12-22 20:36:01.484,95.0μs
0x141f971a045e44,1260,4194304,11.887839750000001,4,[4],[1],1766406961485051,1766406961485135,84,4.19MB,2025-12-22 20:36:01.485,2025-12-22 20:36:01.485,84.0μs
0x141f971a045e44,1261,4194304,12.070192500000001,4,[4],[1],1766406961485587,1766406961485666,79,4.19MB,2025-12-22 20:36:01.485,2025-12-22 20:36:01.485,79.0μs
0x141f971a045e44,1262,4194304,11.995182,4,[4],[1],1766406961486090,1766406961486196,106,4.19MB,2025-12-22 20:36:01.486,2025-12-22 20:36:01.486,106.0μs
0x141f971a045e44,1263,4194304,12.157459750000001,4,[4],[1],1766406961486591,1766406961486729,138,4.19MB,2025-12-22 20:36:01.486,2025-12-22 20:36:01.486,138.0μs
0x141f971a045e44,1264,4194304,12.134147000000002,4,[4],[1],1766406961487143,1766406961487263,120,4.19MB,2025-12-22 20:36:01.487,2025-12-22 20:36:01.487,120.0μs
0x141f971a045e44,1265,4194304,12.0934815,4,[4],[1],1766406961487672,1766406961487736,64,4.19MB,2025-12-22 20:36:01.487,2025-12-22 20:36:01.487,64.0μs
0x141f971a045e44,1266,4194304,11.8824,4,[4],[1],1766406961488206,1766406961488276,70,4.19MB,2025-12-22 20:36:01.488,2025-12-22 20:36:01.488,70.0μs
0x141f971a045e44,1267,4194304,12.099244000000002,4,[4],[1],1766406961488707,1766406961488807,100,4.19MB,2025-12-22 20:36:01.488,2025-12-22 20:36:01.488,100.0μs
0x141f971a045e44,1268,4194304,12.1691835,4,[4],[1],1766406961489251,1766406961489342,91,4.19MB,2025-12-22 20:36:01.489,2025-12-22 20:36:01.489,91.0μs
0x141f971a045e44,1269,4194304,12.186917500000002,4,[4],[1],1766406961489795,1766406961489889,94,4.19MB,2025-12-22 20:36:01.489,2025-12-22 20:36:01.489,94.0μs
0x141f971a045e44,1270,4194304,12.111084250000001,4,[4],[1],1766406961490268,1766406961490386,118,4.19MB,2025-12-22 20:36:01.490,2025-12-22 20:36:01.490,118.0μs
0x141f971a045e44,1271,4194304,12.075975000000001,4,[4],[1],1766406961490811,1766406961490923,112,4.19MB,2025-12-22 20:36:01.490,2025-12-22 20:36:01.490,112.0μs
0x141f971a045e44,1272,4194304,12.110923999999999,4,[4],[1],1766406961491332,1766406961491406,74,4.19MB,2025-12-22 20:36:01.491,2025-12-22 20:36:01.491,74.0μs
0x141f971a045e44,1273,4194304,12.117155,4,[4],[1],1766406961491873,1766406961491938,65,4.19MB,2025-12-22 20:36:01.491,2025-12-22 20:36:01.491,65.0μs
0x141f971a045e44,1274,4194304,11.984119,4,[4],[1],1766406961492374,1766406961492471,97,4.19MB,2025-12-22 20:36:01.492,2025-12-22 20:36:01.492,97.0μs
0x141f971a045e44,1275,4194304,12.094755000000001,4,[4],[1],1766406961492910,1766406961493015,105,4.19MB,2025-12-22 20:36:01.492,2025-12-22 20:36:01.493,105.0μs
0x141f971a045e44,1276,4194304,12.04721275,4,[4],[1],1766406961493440,1766406961493511,71,4.19MB,2025-12-22 20:36:01.493,2025-12-22 20:36:01.493,71.0μs
0x141f971a045e44,1277,4194304,12.0301455,4,[4],[1],1766406961493973,1766406961494057,84,4.19MB,2025-12-22 20:36:01.493,2025-12-22 20:36:01.494,84.0μs
0x141f971a045e44,1278,4194304,12.104916249999999,4,[4],[1],1766406961494506,1766406961494580,74,4.19MB,2025-12-22 20:36:01.494,2025-12-22 20:36:01.494,74.0μs
0x141f971a045e44,1279,4194304,12.15745975,4,[4],[1],1766406961494988,1766406961495116,128,4.19MB,2025-12-22 20:36:01.494,2025-12-22 20:36:01.495,128.0μs
0x141f971a045e44,1280,4194304,12.07019975,4,[4],[1],1766406961495518,1766406961495641,123,4.19MB,2025-12-22 20:36:01.495,2025-12-22 20:36:01.495,123.0μs
0x141f971a045e44,1281,4194304,13.276521500000001,4,[4],[1],1766406961496114,1766406961496170,56,4.19MB,2025-12-22 20:36:01.496,2025-12-22 20:36:01.496,56.0μs
0x141f971a045e44,1282,4194304,13.04794075,4,[4],[1],1766406961496652,1766406961496752,100,4.19MB,2025-12-22 20:36:01.496,2025-12-22 20:36:01.496,100.0μs
0x141f971a045e44,1283,4194304,12.01299075,4,[4],[1],1766406961497182,1766406961497276,94,4.19MB,2025-12-22 20:36:01.497,2025-12-22 20:36:01.497,94.0μs
0x141f971a045e44,1284,4194304,11.699742,4,[4],[1],1766406961497713,1766406961497800,87,4.19MB,2025-12-22 20:36:01.497,2025-12-22 20:36:01.497,87.0μs
0x141f971a045e44,1285,4194304,12.19877825,4,[4],[1],1766406961498245,1766406961498306,61,4.19MB,2025-12-22 20:36:01.498,2025-12-22 20:36:01.498,61.0μs
0x141f971a045e44,1286,4194304,12.128542,4,[4],[1],1766406961498725,1766406961498835,110,4.19MB,2025-12-22 20:36:01.498,2025-12-22 20:36:01.498,110.0μs
0x141f971a045e44,1287,4194304,12.035336000000001,4,[4],[1],1766406961499244,1766406961499360,116,4.19MB,2025-12-22 20:36:01.499,2025-12-22 20:36:01.499,116.0μs
0x141f971a045e44,1288,4194304,12.0758865,4,[4],[1],1766406961499770,1766406961499884,114,4.19MB,2025-12-22 20:36:01.499,2025-12-22 20:36:01.499,114.0μs
0x141f971a045e44,1289,4194304,11.84837925,4,[4],[1],1766406961500333,1766406961500408,75,4.19MB,2025-12-22 20:36:01.500,2025-12-22 20:36:01.500,75.0μs
0x141f971a045e44,1290,4194304,12.08738725,4,[4],[1],1766406961500858,1766406961500935,77,4.19MB,2025-12-22 20:36:01.500,2025-12-22 20:36:01.500,77.0μs
0x141f971a045e44,1291,4194304,12.064209,4,[4],[1],1766406961501367,1766406961501463,96,4.19MB,2025-12-22 20:36:01.501,2025-12-22 20:36:01.501,96.0μs
0x141f971a045e44,1292,4194304,12.116617999999999,4,[4],[1],1766406961501885,1766406961501988,103,4.19MB,2025-12-22 20:36:01.501,2025-12-22 20:36:01.501,103.0μs
0x141f971a045e44,1293,4194304,12.1223785,4,[4],[1],1766406961502417,1766406961502519,102,4.19MB,2025-12-22 20:36:01.502,2025-12-22 20:36:01.502,102.0μs
0x141f971a045e44,1294,4194304,12.0703015,4,[4],[1],1766406961502965,1766406961503058,93,4.19MB,2025-12-22 20:36:01.502,2025-12-22 20:36:01.503,93.0μs
0x141f971a045e44,1295,4194304,12.15169925,4,[4],[1],1766406961503457,1766406961503582,125,4.19MB,2025-12-22 20:36:01.503,2025-12-22 20:36:01.503,125.0μs
0x141f971a045e44,1296,4194304,12.08216075,4,[4],[1],1766406961504004,1766406961504107,103,4.19MB,2025-12-22 20:36:01.504,2025-12-22 20:36:01.504,103.0μs
0x141f971a045e44,1297,4194304,12.069947749999999,4,[4],[1],1766406961504533,1766406961504630,97,4.19MB,2025-12-22 20:36:01.504,2025-12-22 20:36:01.504,97.0μs
0x141f971a045e44,1298,4194304,11.893874750000002,4,[4],[1],1766406961505078,1766406961505159,81,4.19MB,2025-12-22 20:36:01.505,2025-12-22 20:36:01.505,81.0μs
0x141f971a045e44,1299,4194304,12.104849,4,[4],[1],1766406961505612,1766406961505682,70,4.19MB,2025-12-22 20:36:01.505,2025-12-22 20:36:01.505,70.0μs
0x141f971a045e44,1300,4194304,11.882231749999999,4,[4],[1],1766406961506117,1766406961506207,90,4.19MB,2025-12-22 20:36:01.506,2025-12-22 20:36:01.506,90.0μs
0x141f971a045e44,1301,4194304,11.843622750000002,4,[4],[1],1766406961506647,1766406961506748,101,4.19MB,2025-12-22 20:36:01.506,2025-12-22 20:36:01.506,101.0μs
0x141f971a045e44,1302,4194304,12.22296325,4,[4],[1],1766406961507187,1766406961507274,87,4.19MB,2025-12-22 20:36:01.507,2025-12-22 20:36:01.507,87.0μs
0x141f971a045e44,1303,4194304,12.081626,4,[4],[1],1766406961507719,1766406961507797,78,4.19MB,2025-12-22 20:36:01.507,2025-12-22 20:36:01.507,78.0μs
0x141f971a045e44,1304,4194304,12.252512750000001,4,[4],[1],1766406961508201,1766406961508334,133,4.19MB,2025-12-22 20:36:01.508,2025-12-22 20:36:01.508,133.0μs
0x141f971a045e44,1305,4194304,12.1633785,4,[4],[1],1766406961508731,1766406961508858,127,4.19MB,2025-12-22 20:36:01.508,2025-12-22 20:36:01.508,127.0μs
0x141f971a045e44,1306,4194304,11.961266750000002,4,[4],[1],1766406961509267,1766406961509382,115,4.19MB,2025-12-22 20:36:01.509,2025-12-22 20:36:01.509,115.0μs
0x141f971a045e44,1307,4194304,12.08167075,4,[4],[1],1766406961509798,1766406961509909,111,4.19MB,2025-12-22 20:36:01.509,2025-12-22 20:36:01.509,111.0μs
0x141f971a045e44,1308,4194304,12.1813635,4,[4],[1],1766406961510304,1766406961510413,109,4.19MB,2025-12-22 20:36:01.510,2025-12-22 20:36:01.510,109.0μs
0x141f971a045e44,1309,4194304,12.099288750000001,4,[4],[1],1766406961510835,1766406961510939,104,4.19MB,2025-12-22 20:36:01.510,2025-12-22 20:36:01.510,104.0μs
0x141f971a045e44,1310,4194304,12.0526645,4,[4],[1],1766406961511339,1766406961511464,125,4.19MB,2025-12-22 20:36:01.511,2025-12-22 20:36:01.511,125.0μs
0x141f971a045e44,1311,4194304,11.887861,4,[4],[1],1766406961511886,1766406961511993,107,4.19MB,2025-12-22 20:36:01.511,2025-12-22 20:36:01.511,107.0μs
0x141f971a045e44,1312,4194304,12.0706615,4,[4],[1],1766406961512433,1766406961512519,86,4.19MB,2025-12-22 20:36:01.512,2025-12-22 20:36:01.512,86.0μs
0x141f971a045e44,1313,4194304,11.910262750000001,4,[4],[1],1766406961512964,1766406961513055,91,4.19MB,2025-12-22 20:36:01.512,2025-12-22 20:36:01.513,91.0μs
0x141f971a045e44,1314,4194304,11.893175750000001,4,[4],[1],1766406961513456,1766406961513579,123,4.19MB,2025-12-22 20:36:01.513,2025-12-22 20:36:01.513,123.0μs
0x141f971a045e44,1315,4194304,11.99533525,4,[4],[1],1766406961513995,1766406961514105,110,4.19MB,2025-12-22 20:36:01.513,2025-12-22 20:36:01.514,110.0μs
0x141f971a045e44,1316,4194304,12.1284565,4,[4],[1],1766406961514538,1766406961514637,99,4.19MB,2025-12-22 20:36:01.514,2025-12-22 20:36:01.514,99.0μs
0x141f971a045e44,1317,4194304,11.9670475,4,[4],[1],1766406961515077,1766406961515162,85,4.19MB,2025-12-22 20:36:01.515,2025-12-22 20:36:01.515,85.0μs
0x141f971a045e44,1318,4194304,11.882187000000002,4,[4],[1],1766406961515573,1766406961515690,117,4.19MB,2025-12-22 20:36:01.515,2025-12-22 20:36:01.515,117.0μs
0x141f971a045e44,1319,4194304,12.06997025,4,[4],[1],1766406961516121,1766406961516215,94,4.19MB,2025-12-22 20:36:01.516,2025-12-22 20:36:01.516,94.0μs
0x141f971a045e44,1320,4194304,12.0069695,4,[4],[1],1766406961516665,1766406961516740,75,4.19MB,2025-12-22 20:36:01.516,2025-12-22 20:36:01.516,75.0μs
0x141f971a045e44,1321,4194304,11.98409325,4,[4],[1],1766406961517201,1766406961517264,63,4.19MB,2025-12-22 20:36:01.517,2025-12-22 20:36:01.517,63.0μs
0x141f971a045e44,1322,4194304,11.98953025,4,[4],[1],1766406961517730,1766406961517798,68,4.19MB,2025-12-22 20:36:01.517,2025-12-22 20:36:01.517,68.0μs
0x141f971a045e44,1323,4194304,11.98392175,4,[4],[1],1766406961518235,1766406961518353,118,4.19MB,2025-12-22 20:36:01.518,2025-12-22 20:36:01.518,118.0μs
0x141f971a045e44,1324,4194304,12.0584925,4,[4],[1],1766406961518747,1766406961518879,132,4.19MB,2025-12-22 20:36:01.518,2025-12-22 20:36:01.518,132.0μs
0x141f971a045e44,1325,4194304,12.07065725,4,[4],[1],1766406961519303,1766406961519402,99,4.19MB,2025-12-22 20:36:01.519,2025-12-22 20:36:01.519,99.0μs
0x141f971a045e44,1326,4194304,12.198915249999999,4,[4],[1],1766406961519837,1766406961519926,89,4.19MB,2025-12-22 20:36:01.519,2025-12-22 20:36:01.519,89.0μs
0x141f971a045e44,1327,4194304,12.09321525,4,[4],[1],1766406961520319,1766406961520451,132,4.19MB,2025-12-22 20:36:01.520,2025-12-22 20:36:01.520,132.0μs
0x141f971a045e44,1328,4194304,12.075975,4,[4],[1],1766406961520883,1766406961520979,96,4.19MB,2025-12-22 20:36:01.520,2025-12-22 20:36:01.520,96.0μs
0x141f971a045e44,1329,4194304,12.175147500000001,4,[4],[1],1766406961521361,1766406961521454,93,4.19MB,2025-12-22 20:36:01.521,2025-12-22 20:36:01.521,93.0μs
0x141f971a045e44,1330,4194304,11.915913500000002,4,[4],[1],1766406961521892,1766406961521985,93,4.19MB,2025-12-22 20:36:01.521,2025-12-22 20:36:01.521,93.0μs
0x141f971a045e44,1331,4194304,12.24832525,4,[4],[1],1766406961522429,1766406961522528,99,4.19MB,2025-12-22 20:36:01.522,2025-12-22 20:36:01.522,99.0μs
