id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x49d24d271927e8,370,1073741824,4.8179025,2,[2],[1],1766473277266666,1766473277267039,373,1.07GB,2025-12-23 15:01:17.266,2025-12-23 15:01:17.267,373.0μs
0x49d24d271927e8,371,1073741824,4.8303215,2,[2],[1],1766473277488989,1766473277489299,310,1.07GB,2025-12-23 15:01:17.488,2025-12-23 15:01:17.489,310.0μs
0x49d24d271927e8,372,1073741824,4.815698,2,[2],[1],1766473277711899,1766473277712270,371,1.07GB,2025-12-23 15:01:17.711,2025-12-23 15:01:17.712,371.0μs
0x49d24d271927e8,373,1073741824,4.834421,2,[2],[1],1766473277934051,1766473277934396,345,1.07GB,2025-12-23 15:01:17.934,2025-12-23 15:01:17.934,345.0μs
0x49d24d271927e8,374,1073741824,4.827639,2,[2],[1],1766473278156441,1766473278156809,368,1.07GB,2025-12-23 15:01:18.156,2025-12-23 15:01:18.156,368.0μs
0x49d24d271927e8,375,1073741824,4.8408394999999995,2,[2],[1],1766473278378289,1766473278378608,319,1.07GB,2025-12-23 15:01:18.378,2025-12-23 15:01:18.378,319.0μs
0x49d24d271927e8,376,1073741824,4.818962,2,[2],[1],1766473278601078,1766473278601456,378,1.07GB,2025-12-23 15:01:18.601,2025-12-23 15:01:18.601,378.0μs
0x49d24d271927e8,377,1073741824,4.803236500000001,2,[2],[1],1766473278824652,1766473278824970,318,1.07GB,2025-12-23 15:01:18.824,2025-12-23 15:01:18.824,318.0μs
0x49d24d271927e8,378,1073741824,4.8115334999999995,2,[2],[1],1766473279047795,1766473279048175,380,1.07GB,2025-12-23 15:01:19.047,2025-12-23 15:01:19.048,380.0μs
0x49d24d271927e8,379,1073741824,4.8319085,2,[2],[1],1766473279270044,1766473279270396,352,1.07GB,2025-12-23 15:01:19.270,2025-12-23 15:01:19.270,352.0μs
0x49d24d271927e8,380,1073741824,4.823941,2,[2],[1],1766473279492651,1766473279492974,323,1.07GB,2025-12-23 15:01:19.492,2025-12-23 15:01:19.492,323.0μs
0x49d24d271927e8,381,1073741824,4.802785,2,[2],[1],1766473279716228,1766473279716565,337,1.07GB,2025-12-23 15:01:19.716,2025-12-23 15:01:19.716,337.0μs
0x49d24d271927e8,382,1073741824,4.8093785,2,[2],[1],1766473279939477,1766473279939797,320,1.07GB,2025-12-23 15:01:19.939,2025-12-23 15:01:19.939,320.0μs
