id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xb4c94d36a0fc36,184,268435456,12.225229500000001,4,[4],[1],1766058234880521,1766058234880997,476,268.44MB,2025-12-18 19:43:54.880,2025-12-18 19:43:54.880,476.0μs
0xb4c94d36a0fc36,185,268435456,12.1669545,4,[4],[1],1766058234913660,1766058234914068,408,268.44MB,2025-12-18 19:43:54.913,2025-12-18 19:43:54.914,408.0μs
0xb4c94d36a0fc36,186,268435456,12.167231,4,[4],[1],1766058234946752,1766058234947149,397,268.44MB,2025-12-18 19:43:54.946,2025-12-18 19:43:54.947,397.0μs
0xb4c94d36a0fc36,187,268435456,12.199487000000001,4,[4],[1],1766058234979780,1766058234980162,382,268.44MB,2025-12-18 19:43:54.979,2025-12-18 19:43:54.980,382.0μs
0xb4c94d36a0fc36,188,268435456,12.234794249999998,4,[4],[1],1766058235012687,1766058235013090,403,268.44MB,2025-12-18 19:43:55.012,2025-12-18 19:43:55.013,403.0μs
0xb4c94d36a0fc36,189,268435456,12.1447525,4,[4],[1],1766058235045831,1766058235046265,434,268.44MB,2025-12-18 19:43:55.045,2025-12-18 19:43:55.046,434.0μs
0xb4c94d36a0fc36,190,268435456,12.18407425,4,[4],[1],1766058235078862,1766058235079303,441,268.44MB,2025-12-18 19:43:55.078,2025-12-18 19:43:55.079,441.0μs
0xb4c94d36a0fc36,191,268435456,12.13532725,4,[4],[1],1766058235112034,1766058235112525,491,268.44MB,2025-12-18 19:43:55.112,2025-12-18 19:43:55.112,491.0μs
0xb4c94d36a0fc36,192,268435456,12.16743525,4,[4],[1],1766058235145216,1766058235145527,311,268.44MB,2025-12-18 19:43:55.145,2025-12-18 19:43:55.145,311.0μs
0xb4c94d36a0fc36,193,268435456,12.24393125,4,[4],[1],1766058235178373,1766058235178705,332,268.44MB,2025-12-18 19:43:55.178,2025-12-18 19:43:55.178,332.0μs
0xb4c94d36a0fc36,194,268435456,12.27983175,4,[4],[1],1766058235211320,1766058235211777,457,268.44MB,2025-12-18 19:43:55.211,2025-12-18 19:43:55.211,457.0μs
0xb4c94d36a0fc36,195,268435456,12.14328725,4,[4],[1],1766058235244524,1766058235244935,411,268.44MB,2025-12-18 19:43:55.244,2025-12-18 19:43:55.244,411.0μs
0xb4c94d36a0fc36,196,268435456,12.182876,4,[4],[1],1766058235277535,1766058235278009,474,268.44MB,2025-12-18 19:43:55.277,2025-12-18 19:43:55.278,474.0μs
0xb4c94d36a0fc36,197,268435456,12.138711749999999,4,[4],[1],1766058235310757,1766058235311185,428,268.44MB,2025-12-18 19:43:55.310,2025-12-18 19:43:55.311,428.0μs
0xb4c94d36a0fc36,198,268435456,12.162085249999999,4,[4],[1],1766058235343872,1766058235344261,389,268.44MB,2025-12-18 19:43:55.343,2025-12-18 19:43:55.344,389.0μs
0xb4c94d36a0fc36,199,268435456,12.234050499999999,4,[4],[1],1766058235376770,1766058235377206,436,268.44MB,2025-12-18 19:43:55.376,2025-12-18 19:43:55.377,436.0μs
0xb4c94d36a0fc36,200,268435456,12.155384999999999,4,[4],[1],1766058235409910,1766058235410326,416,268.44MB,2025-12-18 19:43:55.409,2025-12-18 19:43:55.410,416.0μs
0xb4c94d36a0fc36,201,268435456,12.17017225,4,[4],[1],1766058235442996,1766058235443390,394,268.44MB,2025-12-18 19:43:55.442,2025-12-18 19:43:55.443,394.0μs
0xb4c94d36a0fc36,202,268435456,12.1432875,4,[4],[1],1766058235476145,1766058235476539,394,268.44MB,2025-12-18 19:43:55.476,2025-12-18 19:43:55.476,394.0μs
0xb4c94d36a0fc36,203,268435456,12.155292750000001,4,[4],[1],1766058235509299,1766058235509694,395,268.44MB,2025-12-18 19:43:55.509,2025-12-18 19:43:55.509,395.0μs
0xb4c94d36a0fc36,204,268435456,12.1618095,4,[4],[1],1766058235542409,1766058235542805,396,268.44MB,2025-12-18 19:43:55.542,2025-12-18 19:43:55.542,396.0μs
0xb4c94d36a0fc36,205,268435456,12.158412499999999,4,[4],[1],1766058235575497,1766058235575929,432,268.44MB,2025-12-18 19:43:55.575,2025-12-18 19:43:55.575,432.0μs
0xb4c94d36a0fc36,206,268435456,12.17799375,4,[4],[1],1766058235608581,1766058235608978,397,268.44MB,2025-12-18 19:43:55.608,2025-12-18 19:43:55.608,397.0μs
0xb4c94d36a0fc36,207,268435456,12.28041125,4,[4],[1],1766058235641389,1766058235641772,383,268.44MB,2025-12-18 19:43:55.641,2025-12-18 19:43:55.641,383.0μs
0xb4c94d36a0fc36,208,268435456,12.202074000000001,4,[4],[1],1766058235674370,1766058235674807,437,268.44MB,2025-12-18 19:43:55.674,2025-12-18 19:43:55.674,437.0μs
0xb4c94d36a0fc36,209,268435456,12.032967750000001,4,[4],[1],1766058235707860,1766058235708244,384,268.44MB,2025-12-18 19:43:55.707,2025-12-18 19:43:55.708,384.0μs
0xb4c94d36a0fc36,210,268435456,12.140084,4,[4],[1],1766058235741048,1766058235741469,421,268.44MB,2025-12-18 19:43:55.741,2025-12-18 19:43:55.741,421.0μs
0xb4c94d36a0fc36,211,268435456,12.183890250000001,4,[4],[1],1766058235774071,1766058235774496,425,268.44MB,2025-12-18 19:43:55.774,2025-12-18 19:43:55.774,425.0μs
0xb4c94d36a0fc36,212,268435456,12.1570365,4,[4],[1],1766058235807226,1766058235807634,408,268.44MB,2025-12-18 19:43:55.807,2025-12-18 19:43:55.807,408.0μs
0xb4c94d36a0fc36,213,268435456,12.1397175,4,[4],[1],1766058235840382,1766058235840804,422,268.44MB,2025-12-18 19:43:55.840,2025-12-18 19:43:55.840,422.0μs
0xb4c94d36a0fc36,214,268435456,12.158412499999999,4,[4],[1],1766058235873503,1766058235873907,404,268.44MB,2025-12-18 19:43:55.873,2025-12-18 19:43:55.873,404.0μs
0xb4c94d36a0fc36,215,268435456,12.260966,4,[4],[1],1766058235906321,1766058235906749,428,268.44MB,2025-12-18 19:43:55.906,2025-12-18 19:43:55.906,428.0μs
0xb4c94d36a0fc36,216,268435456,12.174588,4,[4],[1],1766058235939434,1766058235939829,395,268.44MB,2025-12-18 19:43:55.939,2025-12-18 19:43:55.939,395.0μs
0xb4c94d36a0fc36,217,268435456,12.1825075,4,[4],[1],1766058235972455,1766058235972881,426,268.44MB,2025-12-18 19:43:55.972,2025-12-18 19:43:55.972,426.0μs
0xb4c94d36a0fc36,218,268435456,12.14576,4,[4],[1],1766058236005597,1766058236006023,426,268.44MB,2025-12-18 19:43:56.005,2025-12-18 19:43:56.006,426.0μs
0xb4c94d36a0fc36,219,268435456,12.220498,4,[4],[1],1766058236038578,1766058236039022,444,268.44MB,2025-12-18 19:43:56.038,2025-12-18 19:43:56.039,444.0μs
0xb4c94d36a0fc36,220,268435456,12.197915,4,[4],[1],1766058236071622,1766058236072003,381,268.44MB,2025-12-18 19:43:56.071,2025-12-18 19:43:56.072,381.0μs
0xb4c94d36a0fc36,221,268435456,12.14255475,4,[4],[1],1766058236104763,1766058236105186,423,268.44MB,2025-12-18 19:43:56.104,2025-12-18 19:43:56.105,423.0μs
0xb4c94d36a0fc36,222,268435456,12.15657725,4,[4],[1],1766058236137909,1766058236138308,399,268.44MB,2025-12-18 19:43:56.137,2025-12-18 19:43:56.138,399.0μs
0xb4c94d36a0fc36,223,268435456,12.2192925,4,[4],[1],1766058236170837,1766058236171259,422,268.44MB,2025-12-18 19:43:56.170,2025-12-18 19:43:56.171,422.0μs
0xb4c94d36a0fc36,224,268435456,12.2315445,4,[4],[1],1766058236203779,1766058236204204,425,268.44MB,2025-12-18 19:43:56.203,2025-12-18 19:43:56.204,425.0μs
0xb4c94d36a0fc36,225,268435456,12.13295125,4,[4],[1],1766058236236973,1766058236237383,410,268.44MB,2025-12-18 19:43:56.236,2025-12-18 19:43:56.237,410.0μs
0xb4c94d36a0fc36,226,268435456,12.166771,4,[4],[1],1766058236270061,1766058236270468,407,268.44MB,2025-12-18 19:43:56.270,2025-12-18 19:43:56.270,407.0μs
0xb4c94d36a0fc36,227,268435456,12.1651165,4,[4],[1],1766058236303147,1766058236303605,458,268.44MB,2025-12-18 19:43:56.303,2025-12-18 19:43:56.303,458.0μs
0xb4c94d36a0fc36,228,268435456,12.18969925,4,[4],[1],1766058236336175,1766058236336634,459,268.44MB,2025-12-18 19:43:56.336,2025-12-18 19:43:56.336,459.0μs
0xb4c94d36a0fc36,229,268435456,12.14594325,4,[4],[1],1766058236369373,1766058236369779,406,268.44MB,2025-12-18 19:43:56.369,2025-12-18 19:43:56.369,406.0μs
0xb4c94d36a0fc36,230,268435456,12.22031325,4,[4],[1],1766058236402292,1766058236402756,464,268.44MB,2025-12-18 19:43:56.402,2025-12-18 19:43:56.402,464.0μs
0xb4c94d36a0fc36,231,268435456,12.17624525,4,[4],[1],1766058236435376,1766058236435788,412,268.44MB,2025-12-18 19:43:56.435,2025-12-18 19:43:56.435,412.0μs
0xb4c94d36a0fc36,232,268435456,12.245305250000001,4,[4],[1],1766058236468290,1766058236468718,428,268.44MB,2025-12-18 19:43:56.468,2025-12-18 19:43:56.468,428.0μs
0xb4c94d36a0fc36,233,268435456,12.191729,4,[4],[1],1766058236501329,1766058236501713,384,268.44MB,2025-12-18 19:43:56.501,2025-12-18 19:43:56.501,384.0μs
0xb4c94d36a0fc36,234,268435456,12.15712775,4,[4],[1],1766058236534420,1766058236534868,448,268.44MB,2025-12-18 19:43:56.534,2025-12-18 19:43:56.534,448.0μs
0xb4c94d36a0fc36,235,268435456,12.13843675,4,[4],[1],1766058236567607,1766058236568029,422,268.44MB,2025-12-18 19:43:56.567,2025-12-18 19:43:56.568,422.0μs
0xb4c94d36a0fc36,236,268435456,12.26376725,4,[4],[1],1766058236600461,1766058236600887,426,268.44MB,2025-12-18 19:43:56.600,2025-12-18 19:43:56.600,426.0μs
0xb4c94d36a0fc36,237,268435456,12.161442,4,[4],[1],1766058236633546,1766058236633966,420,268.44MB,2025-12-18 19:43:56.633,2025-12-18 19:43:56.633,420.0μs
0xb4c94d36a0fc36,238,268435456,12.17633725,4,[4],[1],1766058236666626,1766058236667056,430,268.44MB,2025-12-18 19:43:56.666,2025-12-18 19:43:56.667,430.0μs
0xb4c94d36a0fc36,239,268435456,12.173945749999998,4,[4],[1],1766058236699679,1766058236700136,457,268.44MB,2025-12-18 19:43:56.699,2025-12-18 19:43:56.700,457.0μs
0xb4c94d36a0fc36,240,268435456,12.196161000000002,4,[4],[1],1766058236732732,1766058236733136,404,268.44MB,2025-12-18 19:43:56.732,2025-12-18 19:43:56.733,404.0μs
0xb4c94d36a0fc36,241,268435456,12.122631499999999,4,[4],[1],1766058236765945,1766058236766367,422,268.44MB,2025-12-18 19:43:56.765,2025-12-18 19:43:56.766,422.0μs
0xb4c94d36a0fc36,242,268435456,12.177902,4,[4],[1],1766058236799032,1766058236799454,422,268.44MB,2025-12-18 19:43:56.799,2025-12-18 19:43:56.799,422.0μs
0xb4c94d36a0fc36,243,268435456,12.203845999999999,4,[4],[1],1766058236832038,1766058236832404,366,268.44MB,2025-12-18 19:43:56.832,2025-12-18 19:43:56.832,366.0μs
