id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,2301,4294967296,12.63424525,4,[4],[1],1766407039932118,1766407039932424,306,4.29GB,2025-12-22 20:37:19.932,2025-12-22 20:37:19.932,306.0μs
0x141f971a045e44,2302,4294967296,12.5840195,4,[4],[1],1766407040444190,1766407040444632,442,4.29GB,2025-12-22 20:37:20.444,2025-12-22 20:37:20.444,442.0μs
0x141f971a045e44,2303,4294967296,12.620248749999998,4,[4],[1],1766407040954641,1766407040955098,457,4.29GB,2025-12-22 20:37:20.954,2025-12-22 20:37:20.955,457.0μs
0x141f971a045e44,2304,4294967296,12.660022,4,[4],[1],1766407041463552,1766407041463932,380,4.29GB,2025-12-22 20:37:21.463,2025-12-22 20:37:21.463,380.0μs
0x141f971a045e44,2305,4294967296,12.591415,4,[4],[1],1766407041975148,1766407041975554,406,4.29GB,2025-12-22 20:37:21.975,2025-12-22 20:37:21.975,406.0μs
0x141f971a045e44,2306,4294967296,12.580129499999998,4,[4],[1],1766407042487214,1766407042487697,483,4.29GB,2025-12-22 20:37:22.487,2025-12-22 20:37:22.487,483.0μs
0x141f971a045e44,2307,4294967296,12.643648500000001,4,[4],[1],1766407042996749,1766407042997214,465,4.29GB,2025-12-22 20:37:22.996,2025-12-22 20:37:22.997,465.0μs
0x141f971a045e44,2308,4294967296,12.682345750000001,4,[4],[1],1766407043504689,1766407043505155,466,4.29GB,2025-12-22 20:37:23.504,2025-12-22 20:37:23.505,466.0μs
0x141f971a045e44,2309,4294967296,12.588315,4,[4],[1],1766407044016457,1766407044016929,472,4.29GB,2025-12-22 20:37:24.016,2025-12-22 20:37:24.016,472.0μs
0x141f971a045e44,2310,4294967296,12.630449,4,[4],[1],1766407044526558,1766407044526922,364,4.29GB,2025-12-22 20:37:24.526,2025-12-22 20:37:24.526,364.0μs
0x141f971a045e44,2311,4294967296,12.64891125,4,[4],[1],1766407045035837,1766407045036236,399,4.29GB,2025-12-22 20:37:25.035,2025-12-22 20:37:25.036,399.0μs
0x141f971a045e44,2312,4294967296,12.62009475,4,[4],[1],1766407045546327,1766407045546699,372,4.29GB,2025-12-22 20:37:25.546,2025-12-22 20:37:25.546,372.0μs
0x141f971a045e44,2313,4294967296,12.6149545,4,[4],[1],1766407046056976,1766407046057379,403,4.29GB,2025-12-22 20:37:26.056,2025-12-22 20:37:26.057,403.0μs
0x141f971a045e44,2314,4294967296,12.614979,4,[4],[1],1766407046567682,1766407046568101,419,4.29GB,2025-12-22 20:37:26.567,2025-12-22 20:37:26.568,419.0μs
0x141f971a045e44,2315,4294967296,12.622629,4,[4],[1],1766407047078013,1766407047078445,432,4.29GB,2025-12-22 20:37:27.078,2025-12-22 20:37:27.078,432.0μs
0x141f971a045e44,2316,4294967296,12.939454750000001,4,[4],[1],1766407047575947,1766407047576237,290,4.29GB,2025-12-22 20:37:27.575,2025-12-22 20:37:27.576,290.0μs
0x141f971a045e44,2317,4294967296,12.63059775,4,[4],[1],1766407048085922,1766407048086338,416,4.29GB,2025-12-22 20:37:28.085,2025-12-22 20:37:28.086,416.0μs
0x141f971a045e44,2318,4294967296,12.640237500000001,4,[4],[1],1766407048595574,1766407048596009,435,4.29GB,2025-12-22 20:37:28.595,2025-12-22 20:37:28.596,435.0μs
0x141f971a045e44,2319,4294967296,12.903818999999999,4,[4],[1],1766407049094911,1766407049095212,301,4.29GB,2025-12-22 20:37:29.094,2025-12-22 20:37:29.095,301.0μs
0x141f971a045e44,2320,4294967296,12.857149750000001,4,[4],[1],1766407049595956,1766407049596245,289,4.29GB,2025-12-22 20:37:29.595,2025-12-22 20:37:29.596,289.0μs
0x141f971a045e44,2321,4294967296,12.595464500000002,4,[4],[1],1766407050107398,1766407050107754,356,4.29GB,2025-12-22 20:37:30.107,2025-12-22 20:37:30.107,356.0μs
0x141f971a045e44,2322,4294967296,12.58307775,4,[4],[1],1766407050619318,1766407050619781,463,4.29GB,2025-12-22 20:37:30.619,2025-12-22 20:37:30.619,463.0μs
0x141f971a045e44,2323,4294967296,12.6378385,4,[4],[1],1766407051129106,1766407051129516,410,4.29GB,2025-12-22 20:37:31.129,2025-12-22 20:37:31.129,410.0μs
0x141f971a045e44,2324,4294967296,12.619532,4,[4],[1],1766407051639597,1766407051640012,415,4.29GB,2025-12-22 20:37:31.639,2025-12-22 20:37:31.640,415.0μs
0x141f971a045e44,2325,4294967296,12.6168445,4,[4],[1],1766407052150164,1766407052150584,420,4.29GB,2025-12-22 20:37:32.150,2025-12-22 20:37:32.150,420.0μs
0x141f971a045e44,2326,4294967296,12.8963345,4,[4],[1],1766407052649798,1766407052650058,260,4.29GB,2025-12-22 20:37:32.649,2025-12-22 20:37:32.650,260.0μs
0x141f971a045e44,2327,4294967296,12.655036,4,[4],[1],1766407053158752,1766407053159220,468,4.29GB,2025-12-22 20:37:33.158,2025-12-22 20:37:33.159,468.0μs
0x141f971a045e44,2328,4294967296,12.681072499999999,4,[4],[1],1766407053666808,1766407053667179,371,4.29GB,2025-12-22 20:37:33.666,2025-12-22 20:37:33.667,371.0μs
0x141f971a045e44,2329,4294967296,12.6080235,4,[4],[1],1766407054177729,1766407054178152,423,4.29GB,2025-12-22 20:37:34.177,2025-12-22 20:37:34.178,423.0μs
0x141f971a045e44,2330,4294967296,12.92862675,4,[4],[1],1766407054676092,1766407054676376,284,4.29GB,2025-12-22 20:37:34.676,2025-12-22 20:37:34.676,284.0μs
0x141f971a045e44,2331,4294967296,12.596400249999999,4,[4],[1],1766407055187443,1766407055187855,412,4.29GB,2025-12-22 20:37:35.187,2025-12-22 20:37:35.187,412.0μs
0x141f971a045e44,2332,4294967296,12.62304325,4,[4],[1],1766407055697776,1766407055698236,460,4.29GB,2025-12-22 20:37:35.697,2025-12-22 20:37:35.698,460.0μs
0x141f971a045e44,2333,4294967296,12.638049249999998,4,[4],[1],1766407056207553,1766407056207944,391,4.29GB,2025-12-22 20:37:36.207,2025-12-22 20:37:36.207,391.0μs
0x141f971a045e44,2334,4294967296,12.59340825,4,[4],[1],1766407056719093,1766407056719548,455,4.29GB,2025-12-22 20:37:36.719,2025-12-22 20:37:36.719,455.0μs
0x141f971a045e44,2335,4294967296,12.63326,4,[4],[1],1766407057229040,1766407057229461,421,4.29GB,2025-12-22 20:37:37.229,2025-12-22 20:37:37.229,421.0μs
0x141f971a045e44,2336,4294967296,12.922921250000002,4,[4],[1],1766407057727606,1766407057727890,284,4.29GB,2025-12-22 20:37:37.727,2025-12-22 20:37:37.727,284.0μs
0x141f971a045e44,2337,4294967296,12.59666525,4,[4],[1],1766407058238983,1766407058239388,405,4.29GB,2025-12-22 20:37:38.238,2025-12-22 20:37:38.239,405.0μs
0x141f971a045e44,2338,4294967296,12.626736,4,[4],[1],1766407058749140,1766407058749590,450,4.29GB,2025-12-22 20:37:38.749,2025-12-22 20:37:38.749,450.0μs
0x141f971a045e44,2339,4294967296,12.92095825,4,[4],[1],1766407059247835,1766407059248085,250,4.29GB,2025-12-22 20:37:39.247,2025-12-22 20:37:39.248,250.0μs
0x141f971a045e44,2340,4294967296,12.894398749999999,4,[4],[1],1766407059747479,1766407059747705,226,4.29GB,2025-12-22 20:37:39.747,2025-12-22 20:37:39.747,226.0μs
0x141f971a045e44,2341,4294967296,12.539598999999999,4,[4],[1],1766407060261108,1766407060261535,427,4.29GB,2025-12-22 20:37:40.261,2025-12-22 20:37:40.261,427.0μs
0x141f971a045e44,2342,4294967296,12.582875000000001,4,[4],[1],1766407060773094,1766407060773513,419,4.29GB,2025-12-22 20:37:40.773,2025-12-22 20:37:40.773,419.0μs
0x141f971a045e44,2343,4294967296,12.974994,4,[4],[1],1766407061269659,1766407061269944,285,4.29GB,2025-12-22 20:37:41.269,2025-12-22 20:37:41.269,285.0μs
0x141f971a045e44,2344,4294967296,12.661664,4,[4],[1],1766407061778352,1766407061778813,461,4.29GB,2025-12-22 20:37:41.778,2025-12-22 20:37:41.778,461.0μs
0x141f971a045e44,2345,4294967296,12.62184375,4,[4],[1],1766407062288804,1766407062289201,397,4.29GB,2025-12-22 20:37:42.288,2025-12-22 20:37:42.289,397.0μs
0x141f971a045e44,2346,4294967296,12.62754625,4,[4],[1],1766407062798943,1766407062799340,397,4.29GB,2025-12-22 20:37:42.798,2025-12-22 20:37:42.799,397.0μs
0x141f971a045e44,2347,4294967296,12.69351525,4,[4],[1],1766407063306483,1766407063306890,407,4.29GB,2025-12-22 20:37:43.306,2025-12-22 20:37:43.306,407.0μs
0x141f971a045e44,2348,4294967296,12.74450225,4,[4],[1],1766407063812042,1766407063812277,235,4.29GB,2025-12-22 20:37:43.812,2025-12-22 20:37:43.812,235.0μs
0x141f971a045e44,2349,4294967296,12.628945,4,[4],[1],1766407064322065,1766407064322468,403,4.29GB,2025-12-22 20:37:44.322,2025-12-22 20:37:44.322,403.0μs
0x141f971a045e44,2350,4294967296,12.6334025,4,[4],[1],1766407064831962,1766407064832407,445,4.29GB,2025-12-22 20:37:44.831,2025-12-22 20:37:44.832,445.0μs
0x141f971a045e44,2351,4294967296,12.6699375,4,[4],[1],1766407065340495,1766407065340809,314,4.29GB,2025-12-22 20:37:45.340,2025-12-22 20:37:45.340,314.0μs
