id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x7f364d6ca6f1ba,259,536870912,12.475753000000001,4,[4],[1],1766299250099495,1766299250099904,409,536.87MB,2025-12-21 14:40:50.099,2025-12-21 14:40:50.099,409.0μs
0x7f364d6ca6f1ba,260,536870912,12.88903375,4,[4],[1],1766299250162004,1766299250162357,353,536.87MB,2025-12-21 14:40:50.162,2025-12-21 14:40:50.162,353.0μs
0x7f364d6ca6f1ba,261,536870912,12.8349045,4,[4],[1],1766299250224689,1766299250225119,430,536.87MB,2025-12-21 14:40:50.224,2025-12-21 14:40:50.225,430.0μs
0x7f364d6ca6f1ba,262,536870912,13.003874749999998,4,[4],[1],1766299250286691,1766299250286990,299,536.87MB,2025-12-21 14:40:50.286,2025-12-21 14:40:50.286,299.0μs
0x7f364d6ca6f1ba,263,536870912,12.7860475,4,[4],[1],1766299250349622,1766299250350029,407,536.87MB,2025-12-21 14:40:50.349,2025-12-21 14:40:50.350,407.0μs
0x7f364d6ca6f1ba,264,536870912,12.88737825,4,[4],[1],1766299250412176,1766299250412528,352,536.87MB,2025-12-21 14:40:50.412,2025-12-21 14:40:50.412,352.0μs
0x7f364d6ca6f1ba,265,536870912,12.81203225,4,[4],[1],1766299250474961,1766299250475406,445,536.87MB,2025-12-21 14:40:50.474,2025-12-21 14:40:50.475,445.0μs
0x7f364d6ca6f1ba,266,536870912,12.87496925,4,[4],[1],1766299250537575,1766299250537911,336,536.87MB,2025-12-21 14:40:50.537,2025-12-21 14:40:50.537,336.0μs
0x7f364d6ca6f1ba,267,536870912,12.8869195,4,[4],[1],1766299250600044,1766299250600482,438,536.87MB,2025-12-21 14:40:50.600,2025-12-21 14:40:50.600,438.0μs
0x7f364d6ca6f1ba,268,536870912,12.949443749999999,4,[4],[1],1766299250662222,1766299250662654,432,536.87MB,2025-12-21 14:40:50.662,2025-12-21 14:40:50.662,432.0μs
0x7f364d6ca6f1ba,269,536870912,12.873418999999998,4,[4],[1],1766299250724779,1766299250725227,448,536.87MB,2025-12-21 14:40:50.724,2025-12-21 14:40:50.725,448.0μs
0x7f364d6ca6f1ba,270,536870912,13.04261675,4,[4],[1],1766299250786601,1766299250786874,273,536.87MB,2025-12-21 14:40:50.786,2025-12-21 14:40:50.786,273.0μs
0x7f364d6ca6f1ba,271,536870912,12.7803145,4,[4],[1],1766299250849536,1766299250849938,402,536.87MB,2025-12-21 14:40:50.849,2025-12-21 14:40:50.849,402.0μs
0x7f364d6ca6f1ba,272,536870912,12.964296749999999,4,[4],[1],1766299250911676,1766299250912095,419,536.87MB,2025-12-21 14:40:50.911,2025-12-21 14:40:50.912,419.0μs
0x7f364d6ca6f1ba,273,536870912,12.902658500000001,4,[4],[1],1766299250974082,1766299250974499,417,536.87MB,2025-12-21 14:40:50.974,2025-12-21 14:40:50.974,417.0μs
0x7f364d6ca6f1ba,274,536870912,12.96320875,4,[4],[1],1766299251036263,1766299251036572,309,536.87MB,2025-12-21 14:40:51.036,2025-12-21 14:40:51.036,309.0μs
0x7f364d6ca6f1ba,275,536870912,12.95934275,4,[4],[1],1766299251098386,1766299251098789,403,536.87MB,2025-12-21 14:40:51.098,2025-12-21 14:40:51.098,403.0μs
0x7f364d6ca6f1ba,276,536870912,12.933171250000001,4,[4],[1],1766299251160632,1766299251161037,405,536.87MB,2025-12-21 14:40:51.160,2025-12-21 14:40:51.161,405.0μs
0x7f364d6ca6f1ba,277,536870912,12.983786499999999,4,[4],[1],1766299251222655,1766299251223119,464,536.87MB,2025-12-21 14:40:51.222,2025-12-21 14:40:51.223,464.0μs
0x7f364d6ca6f1ba,278,536870912,13.02495225,4,[4],[1],1766299251284514,1766299251284874,360,536.87MB,2025-12-21 14:40:51.284,2025-12-21 14:40:51.284,360.0μs
0x7f364d6ca6f1ba,279,536870912,13.014999749999998,4,[4],[1],1766299251346411,1766299251346753,342,536.87MB,2025-12-21 14:40:51.346,2025-12-21 14:40:51.346,342.0μs
0x7f364d6ca6f1ba,280,536870912,12.991694,4,[4],[1],1766299251408405,1766299251408746,341,536.87MB,2025-12-21 14:40:51.408,2025-12-21 14:40:51.408,341.0μs
0x7f364d6ca6f1ba,281,536870912,12.892999249999999,4,[4],[1],1766299251470861,1766299251471204,343,536.87MB,2025-12-21 14:40:51.470,2025-12-21 14:40:51.471,343.0μs
0x7f364d6ca6f1ba,282,536870912,12.97045525,4,[4],[1],1766299251532977,1766299251533319,342,536.87MB,2025-12-21 14:40:51.532,2025-12-21 14:40:51.533,342.0μs
0x7f364d6ca6f1ba,283,536870912,12.94143075,4,[4],[1],1766299251595219,1766299251595548,329,536.87MB,2025-12-21 14:40:51.595,2025-12-21 14:40:51.595,329.0μs
0x7f364d6ca6f1ba,284,536870912,12.91693675,4,[4],[1],1766299251657546,1766299251657896,350,536.87MB,2025-12-21 14:40:51.657,2025-12-21 14:40:51.657,350.0μs
0x7f364d6ca6f1ba,285,536870912,12.838737000000002,4,[4],[1],1766299251720256,1766299251720648,392,536.87MB,2025-12-21 14:40:51.720,2025-12-21 14:40:51.720,392.0μs
0x7f364d6ca6f1ba,286,536870912,13.002923249999998,4,[4],[1],1766299251782223,1766299251782542,319,536.87MB,2025-12-21 14:40:51.782,2025-12-21 14:40:51.782,319.0μs
0x7f364d6ca6f1ba,287,536870912,12.94486775,4,[4],[1],1766299251844401,1766299251844801,400,536.87MB,2025-12-21 14:40:51.844,2025-12-21 14:40:51.844,400.0μs
0x7f364d6ca6f1ba,288,536870912,12.99977,4,[4],[1],1766299251906391,1766299251906749,358,536.87MB,2025-12-21 14:40:51.906,2025-12-21 14:40:51.906,358.0μs
0x7f364d6ca6f1ba,289,536870912,12.97662125,4,[4],[1],1766299251968463,1766299251968805,342,536.87MB,2025-12-21 14:40:51.968,2025-12-21 14:40:51.968,342.0μs
0x7f364d6ca6f1ba,290,536870912,12.902245,4,[4],[1],1766299252030866,1766299252031263,397,536.87MB,2025-12-21 14:40:52.030,2025-12-21 14:40:52.031,397.0μs
0x7f364d6ca6f1ba,291,536870912,12.911242999999999,4,[4],[1],1766299252093260,1766299252093602,342,536.87MB,2025-12-21 14:40:52.093,2025-12-21 14:40:52.093,342.0μs
0x7f364d6ca6f1ba,292,536870912,12.913052500000001,4,[4],[1],1766299252155606,1766299252155952,346,536.87MB,2025-12-21 14:40:52.155,2025-12-21 14:40:52.155,346.0μs
0x7f364d6ca6f1ba,293,536870912,12.85652275,4,[4],[1],1766299252218216,1766299252218641,425,536.87MB,2025-12-21 14:40:52.218,2025-12-21 14:40:52.218,425.0μs
0x7f364d6ca6f1ba,294,536870912,12.959462,4,[4],[1],1766299252280422,1766299252280700,278,536.87MB,2025-12-21 14:40:52.280,2025-12-21 14:40:52.280,278.0μs
0x7f364d6ca6f1ba,295,536870912,12.840671,4,[4],[1],1766299252343550,1766299252343809,259,536.87MB,2025-12-21 14:40:52.343,2025-12-21 14:40:52.343,259.0μs
0x7f364d6ca6f1ba,296,536870912,12.9879885,4,[4],[1],1766299252405767,1766299252406154,387,536.87MB,2025-12-21 14:40:52.405,2025-12-21 14:40:52.406,387.0μs
0x7f364d6ca6f1ba,297,536870912,12.81279875,4,[4],[1],1766299252468631,1766299252469035,404,536.87MB,2025-12-21 14:40:52.468,2025-12-21 14:40:52.469,404.0μs
0x7f364d6ca6f1ba,298,536870912,12.8470865,4,[4],[1],1766299252531320,1766299252531723,403,536.87MB,2025-12-21 14:40:52.531,2025-12-21 14:40:52.531,403.0μs
0x7f364d6ca6f1ba,299,536870912,12.941690249999999,4,[4],[1],1766299252593566,1766299252593897,331,536.87MB,2025-12-21 14:40:52.593,2025-12-21 14:40:52.593,331.0μs
0x7f364d6ca6f1ba,300,536870912,12.805508,4,[4],[1],1766299252656460,1766299252656808,348,536.87MB,2025-12-21 14:40:52.656,2025-12-21 14:40:52.656,348.0μs
0x7f364d6ca6f1ba,301,536870912,12.7739785,4,[4],[1],1766299252719487,1766299252719923,436,536.87MB,2025-12-21 14:40:52.719,2025-12-21 14:40:52.719,436.0μs
0x7f364d6ca6f1ba,302,536870912,12.991169750000001,4,[4],[1],1766299252781493,1766299252781911,418,536.87MB,2025-12-21 14:40:52.781,2025-12-21 14:40:52.781,418.0μs
0x7f364d6ca6f1ba,303,536870912,13.0848015,4,[4],[1],1766299252843133,1766299252843364,231,536.87MB,2025-12-21 14:40:52.843,2025-12-21 14:40:52.843,231.0μs
0x7f364d6ca6f1ba,304,536870912,12.984847,4,[4],[1],1766299252905085,1766299252905438,353,536.87MB,2025-12-21 14:40:52.905,2025-12-21 14:40:52.905,353.0μs
0x7f364d6ca6f1ba,305,536870912,12.783458249999999,4,[4],[1],1766299252968060,1766299252968450,390,536.87MB,2025-12-21 14:40:52.968,2025-12-21 14:40:52.968,390.0μs
0x7f364d6ca6f1ba,306,536870912,13.01695525,4,[4],[1],1766299253029955,1766299253030282,327,536.87MB,2025-12-21 14:40:53.029,2025-12-21 14:40:53.030,327.0μs
0x7f364d6ca6f1ba,307,536870912,12.90586475,4,[4],[1],1766299253092346,1766299253092746,400,536.87MB,2025-12-21 14:40:53.092,2025-12-21 14:40:53.092,400.0μs
0x7f364d6ca6f1ba,308,536870912,12.73958175,4,[4],[1],1766299253155497,1766299253155946,449,536.87MB,2025-12-21 14:40:53.155,2025-12-21 14:40:53.155,449.0μs
0x7f364d6ca6f1ba,309,536870912,12.61124025,4,[4],[1],1766299253219377,1766299253219792,415,536.87MB,2025-12-21 14:40:53.219,2025-12-21 14:40:53.219,415.0μs
0x7f364d6ca6f1ba,310,536870912,12.968848,4,[4],[1],1766299253281537,1766299253281864,327,536.87MB,2025-12-21 14:40:53.281,2025-12-21 14:40:53.281,327.0μs
0x7f364d6ca6f1ba,311,536870912,12.8456565,4,[4],[1],1766299253344192,1766299253344632,440,536.87MB,2025-12-21 14:40:53.344,2025-12-21 14:40:53.344,440.0μs
0x7f364d6ca6f1ba,312,536870912,12.954082750000001,4,[4],[1],1766299253406409,1766299253406750,341,536.87MB,2025-12-21 14:40:53.406,2025-12-21 14:40:53.406,341.0μs
0x7f364d6ca6f1ba,313,536870912,12.76704075,4,[4],[1],1766299253469440,1766299253469859,419,536.87MB,2025-12-21 14:40:53.469,2025-12-21 14:40:53.469,419.0μs
0x7f364d6ca6f1ba,314,536870912,13.0327555,4,[4],[1],1766299253531320,1766299253531609,289,536.87MB,2025-12-21 14:40:53.531,2025-12-21 14:40:53.531,289.0μs
0x7f364d6ca6f1ba,315,536870912,12.86283725,4,[4],[1],1766299253593854,1766299253594266,412,536.87MB,2025-12-21 14:40:53.593,2025-12-21 14:40:53.594,412.0μs
0x7f364d6ca6f1ba,316,536870912,12.904623,4,[4],[1],1766299253656332,1766299253656667,335,536.87MB,2025-12-21 14:40:53.656,2025-12-21 14:40:53.656,335.0μs
0x7f364d6ca6f1ba,317,536870912,12.78843225,4,[4],[1],1766299253719263,1766299253719673,410,536.87MB,2025-12-21 14:40:53.719,2025-12-21 14:40:53.719,410.0μs
0x7f364d6ca6f1ba,318,536870912,12.975637249999998,4,[4],[1],1766299253781342,1766299253781680,338,536.87MB,2025-12-21 14:40:53.781,2025-12-21 14:40:53.781,338.0μs
0x7f364d6ca6f1ba,319,536870912,12.854156750000001,4,[4],[1],1766299253844004,1766299253844349,345,536.87MB,2025-12-21 14:40:53.844,2025-12-21 14:40:53.844,345.0μs
0x7f364d6ca6f1ba,320,536870912,13.000345249999999,4,[4],[1],1766299253905927,1766299253906303,376,536.87MB,2025-12-21 14:40:53.905,2025-12-21 14:40:53.906,376.0μs
0x7f364d6ca6f1ba,321,536870912,12.73675425,4,[4],[1],1766299253969119,1766299253969552,433,536.87MB,2025-12-21 14:40:53.969,2025-12-21 14:40:53.969,433.0μs
0x7f364d6ca6f1ba,322,536870912,13.00045825,4,[4],[1],1766299254031136,1766299254031475,339,536.87MB,2025-12-21 14:40:54.031,2025-12-21 14:40:54.031,339.0μs
0x7f364d6ca6f1ba,323,536870912,12.96325375,4,[4],[1],1766299254093253,1766299254093602,349,536.87MB,2025-12-21 14:40:54.093,2025-12-21 14:40:54.093,349.0μs
0x7f364d6ca6f1ba,324,536870912,12.980490750000001,4,[4],[1],1766299254155318,1766299254155661,343,536.87MB,2025-12-21 14:40:54.155,2025-12-21 14:40:54.155,343.0μs
0x7f364d6ca6f1ba,325,536870912,12.8192735,4,[4],[1],1766299254218092,1766299254218524,432,536.87MB,2025-12-21 14:40:54.218,2025-12-21 14:40:54.218,432.0μs
0x7f364d6ca6f1ba,326,536870912,13.03723675,4,[4],[1],1766299254279919,1766299254280237,318,536.87MB,2025-12-21 14:40:54.279,2025-12-21 14:40:54.280,318.0μs
0x7f364d6ca6f1ba,327,536870912,12.895381,4,[4],[1],1766299254342313,1766299254342749,436,536.87MB,2025-12-21 14:40:54.342,2025-12-21 14:40:54.342,436.0μs
0x7f364d6ca6f1ba,328,536870912,12.9755295,4,[4],[1],1766299254404403,1766299254404745,342,536.87MB,2025-12-21 14:40:54.404,2025-12-21 14:40:54.404,342.0μs
0x7f364d6ca6f1ba,329,536870912,12.867049,4,[4],[1],1766299254466986,1766299254467374,388,536.87MB,2025-12-21 14:40:54.466,2025-12-21 14:40:54.467,388.0μs
0x7f364d6ca6f1ba,330,536870912,13.01227325,4,[4],[1],1766299254528886,1766299254529262,376,536.87MB,2025-12-21 14:40:54.528,2025-12-21 14:40:54.529,376.0μs
0x7f364d6ca6f1ba,331,536870912,12.953351750000001,4,[4],[1],1766299254591034,1766299254591490,456,536.87MB,2025-12-21 14:40:54.591,2025-12-21 14:40:54.591,456.0μs
0x7f364d6ca6f1ba,332,536870912,12.924869999999999,4,[4],[1],1766299254653372,1766299254653729,357,536.87MB,2025-12-21 14:40:54.653,2025-12-21 14:40:54.653,357.0μs
0x7f364d6ca6f1ba,333,536870912,12.878110750000001,4,[4],[1],1766299254715891,1766299254716350,459,536.87MB,2025-12-21 14:40:54.715,2025-12-21 14:40:54.716,459.0μs
0x7f364d6ca6f1ba,334,536870912,13.04415325,4,[4],[1],1766299254777678,1766299254778002,324,536.87MB,2025-12-21 14:40:54.777,2025-12-21 14:40:54.778,324.0μs
0x7f364d6ca6f1ba,335,536870912,12.96826175,4,[4],[1],1766299254839779,1766299254840122,343,536.87MB,2025-12-21 14:40:54.839,2025-12-21 14:40:54.840,343.0μs
0x7f364d6ca6f1ba,336,536870912,12.984939,4,[4],[1],1766299254901826,1766299254902124,298,536.87MB,2025-12-21 14:40:54.901,2025-12-21 14:40:54.902,298.0μs
0x7f364d6ca6f1ba,337,536870912,12.7462315,4,[4],[1],1766299254964916,1766299254965398,482,536.87MB,2025-12-21 14:40:54.964,2025-12-21 14:40:54.965,482.0μs
0x7f364d6ca6f1ba,338,536870912,13.13657075,4,[4],[1],1766299255026349,1766299255026539,190,536.87MB,2025-12-21 14:40:55.026,2025-12-21 14:40:55.026,190.0μs
0x7f364d6ca6f1ba,339,536870912,12.80985675,4,[4],[1],1766299255089142,1766299255089525,383,536.87MB,2025-12-21 14:40:55.089,2025-12-21 14:40:55.089,383.0μs
0x7f364d6ca6f1ba,340,536870912,12.914766750000002,4,[4],[1],1766299255151553,1766299255151890,337,536.87MB,2025-12-21 14:40:55.151,2025-12-21 14:40:55.151,337.0μs
0x7f364d6ca6f1ba,341,536870912,12.778744499999998,4,[4],[1],1766299255214521,1766299255214957,436,536.87MB,2025-12-21 14:40:55.214,2025-12-21 14:40:55.214,436.0μs
0x7f364d6ca6f1ba,342,536870912,13.00318375,4,[4],[1],1766299255276464,1766299255276874,410,536.87MB,2025-12-21 14:40:55.276,2025-12-21 14:40:55.276,410.0μs
0x7f364d6ca6f1ba,343,536870912,12.91108575,4,[4],[1],1766299255338846,1766299255339222,376,536.87MB,2025-12-21 14:40:55.338,2025-12-21 14:40:55.339,376.0μs
0x7f364d6ca6f1ba,344,536870912,13.025526000000001,4,[4],[1],1766299255400698,1766299255401058,360,536.87MB,2025-12-21 14:40:55.400,2025-12-21 14:40:55.401,360.0μs
0x7f364d6ca6f1ba,345,536870912,12.81488375,4,[4],[1],1766299255463545,1766299255463876,331,536.87MB,2025-12-21 14:40:55.463,2025-12-21 14:40:55.463,331.0μs
