id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,561,32768,3.510857,1,[4],[1],1766406961399095,1766406961399095,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,562,32768,3.510857,3,[4],[1],1766406961399116,1766406961399124,8,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,8.0μs
0x141f971a045e44,564,32768,3.2768,1,[4],[1],1766406961399166,1766406961399166,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,566,32768,3.3938285,4,[4],[1],1766406961399187,1766406961399238,51,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,51.0μs
0x141f971a045e44,567,32768,2.0992843333333333,3,[4],[1],1766406961399258,1766406961399268,10,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,10.0μs
0x141f971a045e44,568,32768,3.780923,1,[4],[1],1766406961399311,1766406961399311,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,569,32768,2.4576,1,[4],[1],1766406961399331,1766406961399331,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,570,32768,2.3990855,2,[4],[1],1766406961399336,1766406961399339,3,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,3.0μs
0x141f971a045e44,571,32768,3.780923,1,[4],[1],1766406961399383,1766406961399383,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,572,32768,2.107362,3,[4],[1],1766406961399403,1766406961399411,8,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,8.0μs
0x141f971a045e44,574,32768,3.780923,1,[4],[1],1766406961399463,1766406961399463,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,575,32768,2.305108,3,[4],[1],1766406961399475,1766406961399482,7,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,7.0μs
0x141f971a045e44,578,32768,3.0807523333333333,3,[4],[1],1766406961399535,1766406961399550,15,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,15.0μs
0x141f971a045e44,579,32768,3.072,1,[4],[1],1766406961399554,1766406961399554,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,580,32768,3.780923,1,[4],[1],1766406961399608,1766406961399608,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,581,32768,2.379580666666667,3,[4],[1],1766406961399618,1766406961399632,14,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,14.0μs
0x141f971a045e44,583,32768,3.780923,1,[4],[1],1766406961399679,1766406961399679,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,584,32768,2.586947,2,[4],[1],1766406961399699,1766406961399703,4,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,4.0μs
0x141f971a045e44,586,32768,3.780923,1,[4],[1],1766406961399751,1766406961399751,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,587,32768,2.2873765,2,[4],[1],1766406961399771,1766406961399776,5,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,5.0μs
0x141f971a045e44,590,32768,3.780923,1,[4],[1],1766406961399823,1766406961399823,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,591,32768,2.586947,2,[4],[1],1766406961399843,1766406961399847,4,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,4.0μs
0x141f971a045e44,592,32768,4.096,1,[4],[1],1766406961399894,1766406961399894,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,593,32768,1.725163,2,[4],[1],1766406961399914,1766406961399919,5,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,5.0μs
0x141f971a045e44,595,32768,3.780923,1,[4],[1],1766406961399967,1766406961399967,0,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,0.0μs
0x141f971a045e44,596,32768,2.586947,2,[4],[1],1766406961399986,1766406961399991,5,32.77KB,2025-12-22 20:36:01.399,2025-12-22 20:36:01.399,5.0μs
0x141f971a045e44,598,32768,4.096,1,[4],[1],1766406961400039,1766406961400039,0,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,0.0μs
0x141f971a045e44,599,32768,2.730667,1,[4],[1],1766406961400056,1766406961400056,0,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,0.0μs
0x141f971a045e44,600,32768,2.4576,1,[4],[1],1766406961400063,1766406961400063,0,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,0.0μs
0x141f971a045e44,602,32768,3.780923,1,[4],[1],1766406961400119,1766406961400119,0,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,0.0μs
0x141f971a045e44,603,32768,2.730667,2,[4],[1],1766406961400128,1766406961400134,6,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,6.0μs
0x141f971a045e44,606,32768,3.510857,2,[4],[1],1766406961400190,1766406961400199,9,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,9.0μs
0x141f971a045e44,607,32768,3.510857,1,[4],[1],1766406961400206,1766406961400206,0,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,0.0μs
0x141f971a045e44,610,32768,3.2768,2,[4],[1],1766406961400262,1766406961400270,8,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,8.0μs
0x141f971a045e44,611,32768,3.780923,1,[4],[1],1766406961400288,1766406961400288,0,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,0.0μs
0x141f971a045e44,614,32768,3.3938285,2,[4],[1],1766406961400333,1766406961400341,8,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,8.0μs
0x141f971a045e44,615,32768,3.510857,1,[4],[1],1766406961400360,1766406961400360,0,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,0.0μs
0x141f971a045e44,617,32768,3.40114275,4,[4],[1],1766406961400404,1766406961400436,32,32.77KB,2025-12-22 20:36:01.400,2025-12-22 20:36:01.400,32.0μs
