id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x49d24d271927e8,69,134217728,4.841737,2,[2],[1],1766473252682287,1766473252682669,382,134.22MB,2025-12-23 15:00:52.682,2025-12-23 15:00:52.682,382.0μs
0x49d24d271927e8,70,134217728,4.858048,2,[2],[1],1766473252709936,1766473252710400,464,134.22MB,2025-12-23 15:00:52.709,2025-12-23 15:00:52.710,464.0μs
0x49d24d271927e8,71,134217728,4.789471,2,[2],[1],1766473252737943,1766473252738288,345,134.22MB,2025-12-23 15:00:52.737,2025-12-23 15:00:52.738,345.0μs
0x49d24d271927e8,72,134217728,4.842876,2,[2],[1],1766473252765673,1766473252766040,367,134.22MB,2025-12-23 15:00:52.765,2025-12-23 15:00:52.766,367.0μs
0x49d24d271927e8,73,134217728,4.829713999999999,2,[2],[1],1766473252793454,1766473252793823,369,134.22MB,2025-12-23 15:00:52.793,2025-12-23 15:00:52.793,369.0μs
0x49d24d271927e8,74,134217728,4.8483909999999995,2,[2],[1],1766473252821185,1766473252821504,319,134.22MB,2025-12-23 15:00:52.821,2025-12-23 15:00:52.821,319.0μs
0x49d24d271927e8,75,134217728,4.8365055,2,[2],[1],1766473252848921,1766473252849292,371,134.22MB,2025-12-23 15:00:52.848,2025-12-23 15:00:52.849,371.0μs
0x49d24d271927e8,76,134217728,4.8280665,2,[2],[1],1766473252876654,1766473252877129,475,134.22MB,2025-12-23 15:00:52.876,2025-12-23 15:00:52.877,475.0μs
0x49d24d271927e8,77,134217728,4.826694,2,[2],[1],1766473252904547,1766473252904866,319,134.22MB,2025-12-23 15:00:52.904,2025-12-23 15:00:52.904,319.0μs
0x49d24d271927e8,78,134217728,4.820959,2,[2],[1],1766473252932356,1766473252932727,371,134.22MB,2025-12-23 15:00:52.932,2025-12-23 15:00:52.932,371.0μs
0x49d24d271927e8,79,134217728,4.8328485,2,[2],[1],1766473252960113,1766473252960542,429,134.22MB,2025-12-23 15:00:52.960,2025-12-23 15:00:52.960,429.0μs
0x49d24d271927e8,80,134217728,4.8504965,2,[2],[1],1766473252987844,1766473252988147,303,134.22MB,2025-12-23 15:00:52.987,2025-12-23 15:00:52.988,303.0μs
0x49d24d271927e8,81,134217728,4.8421745000000005,2,[2],[1],1766473253015524,1766473253015897,373,134.22MB,2025-12-23 15:00:53.015,2025-12-23 15:00:53.015,373.0μs
0x49d24d271927e8,82,134217728,4.8274550000000005,2,[2],[1],1766473253043308,1766473253043737,429,134.22MB,2025-12-23 15:00:53.043,2025-12-23 15:00:53.043,429.0μs
0x49d24d271927e8,83,134217728,4.827985,2,[2],[1],1766473253071150,1766473253071524,374,134.22MB,2025-12-23 15:00:53.071,2025-12-23 15:00:53.071,374.0μs
0x49d24d271927e8,84,134217728,4.8325890000000005,2,[2],[1],1766473253098935,1766473253099313,378,134.22MB,2025-12-23 15:00:53.098,2025-12-23 15:00:53.099,378.0μs
0x49d24d271927e8,85,134217728,4.825806999999999,2,[2],[1],1766473253126719,1766473253127144,425,134.22MB,2025-12-23 15:00:53.126,2025-12-23 15:00:53.127,425.0μs
0x49d24d271927e8,86,134217728,4.854445999999999,2,[2],[1],1766473253154450,1766473253154768,318,134.22MB,2025-12-23 15:00:53.154,2025-12-23 15:00:53.154,318.0μs
0x49d24d271927e8,87,134217728,4.8252925,2,[2],[1],1766473253182208,1766473253182608,400,134.22MB,2025-12-23 15:00:53.182,2025-12-23 15:00:53.182,400.0μs
0x49d24d271927e8,88,134217728,4.85698,2,[2],[1],1766473253209828,1766473253210234,406,134.22MB,2025-12-23 15:00:53.209,2025-12-23 15:00:53.210,406.0μs
0x49d24d271927e8,89,134217728,4.853834,2,[2],[1],1766473253237557,1766473253237879,322,134.22MB,2025-12-23 15:00:53.237,2025-12-23 15:00:53.237,322.0μs
0x49d24d271927e8,90,134217728,4.918672,2,[2],[1],1766473253264971,1766473253265077,106,134.22MB,2025-12-23 15:00:53.264,2025-12-23 15:00:53.265,106.0μs
0x49d24d271927e8,91,134217728,4.874638,2,[2],[1],1766473253292915,1766473253293185,270,134.22MB,2025-12-23 15:00:53.292,2025-12-23 15:00:53.293,270.0μs
0x49d24d271927e8,92,134217728,4.821266,2,[2],[1],1766473253320814,1766473253321237,423,134.22MB,2025-12-23 15:00:53.320,2025-12-23 15:00:53.321,423.0μs
0x49d24d271927e8,93,134217728,4.852766,2,[2],[1],1766473253348486,1766473253348912,426,134.22MB,2025-12-23 15:00:53.348,2025-12-23 15:00:53.348,426.0μs
0x49d24d271927e8,94,134217728,4.8504995,2,[2],[1],1766473253376223,1766473253376550,327,134.22MB,2025-12-23 15:00:53.376,2025-12-23 15:00:53.376,327.0μs
0x49d24d271927e8,95,134217728,4.814819,2,[2],[1],1766473253404058,1766473253404426,368,134.22MB,2025-12-23 15:00:53.404,2025-12-23 15:00:53.404,368.0μs
0x49d24d271927e8,96,134217728,4.863138,2,[2],[1],1766473253431627,1766473253432055,428,134.22MB,2025-12-23 15:00:53.431,2025-12-23 15:00:53.432,428.0μs
0x49d24d271927e8,97,134217728,4.848745,2,[2],[1],1766473253459359,1766473253459682,323,134.22MB,2025-12-23 15:00:53.459,2025-12-23 15:00:53.459,323.0μs
0x49d24d271927e8,98,134217728,4.818882,2,[2],[1],1766473253487199,1766473253487574,375,134.22MB,2025-12-23 15:00:53.487,2025-12-23 15:00:53.487,375.0μs
0x49d24d271927e8,99,134217728,4.862434,2,[2],[1],1766473253514825,1766473253515201,376,134.22MB,2025-12-23 15:00:53.514,2025-12-23 15:00:53.515,376.0μs
0x49d24d271927e8,100,134217728,4.8462914999999995,2,[2],[1],1766473253542556,1766473253542877,321,134.22MB,2025-12-23 15:00:53.542,2025-12-23 15:00:53.542,321.0μs
0x49d24d271927e8,101,134217728,4.8121434999999995,2,[2],[1],1766473253570395,1766473253570777,382,134.22MB,2025-12-23 15:00:53.570,2025-12-23 15:00:53.570,382.0μs
0x49d24d271927e8,102,134217728,4.8641950000000005,2,[2],[1],1766473253597993,1766473253598393,400,134.22MB,2025-12-23 15:00:53.597,2025-12-23 15:00:53.598,400.0μs
0x49d24d271927e8,103,134217728,4.850667,2,[2],[1],1766473253625722,1766473253626039,317,134.22MB,2025-12-23 15:00:53.625,2025-12-23 15:00:53.626,317.0μs
0x49d24d271927e8,104,134217728,4.819573,2,[2],[1],1766473253653564,1766473253653932,368,134.22MB,2025-12-23 15:00:53.653,2025-12-23 15:00:53.653,368.0μs
0x49d24d271927e8,105,134217728,4.8630495,2,[2],[1],1766473253681137,1766473253681514,377,134.22MB,2025-12-23 15:00:53.681,2025-12-23 15:00:53.681,377.0μs
0x49d24d271927e8,106,134217728,4.851279,2,[2],[1],1766473253708865,1766473253709182,317,134.22MB,2025-12-23 15:00:53.708,2025-12-23 15:00:53.709,317.0μs
0x49d24d271927e8,107,134217728,4.8060244999999995,2,[2],[1],1766473253736756,1766473253737099,343,134.22MB,2025-12-23 15:00:53.736,2025-12-23 15:00:53.737,343.0μs
0x49d24d271927e8,108,134217728,4.852325,2,[2],[1],1766473253764435,1766473253764807,372,134.22MB,2025-12-23 15:00:53.764,2025-12-23 15:00:53.764,372.0μs
0x49d24d271927e8,109,134217728,4.833107999999999,2,[2],[1],1766473253792218,1766473253792538,320,134.22MB,2025-12-23 15:00:53.792,2025-12-23 15:00:53.792,320.0μs
0x49d24d271927e8,110,134217728,4.8507485,2,[2],[1],1766473253819844,1766473253820216,372,134.22MB,2025-12-23 15:00:53.819,2025-12-23 15:00:53.820,372.0μs
0x49d24d271927e8,111,134217728,4.848819499999999,2,[2],[1],1766473253847520,1766473253847948,428,134.22MB,2025-12-23 15:00:53.847,2025-12-23 15:00:53.847,428.0μs
0x49d24d271927e8,112,134217728,4.833106000000001,2,[2],[1],1766473253875305,1766473253875683,378,134.22MB,2025-12-23 15:00:53.875,2025-12-23 15:00:53.875,378.0μs
0x49d24d271927e8,113,134217728,4.845843,2,[2],[1],1766473253903039,1766473253903413,374,134.22MB,2025-12-23 15:00:53.903,2025-12-23 15:00:53.903,374.0μs
0x49d24d271927e8,114,134217728,4.836591,2,[2],[1],1766473253930776,1766473253931167,391,134.22MB,2025-12-23 15:00:53.930,2025-12-23 15:00:53.931,391.0μs
0x49d24d271927e8,115,134217728,4.776771999999999,2,[2],[1],1766473253958895,1766473253959272,377,134.22MB,2025-12-23 15:00:53.958,2025-12-23 15:00:53.959,377.0μs
0x49d24d271927e8,116,134217728,4.8720625,2,[2],[1],1766473253986451,1766473253986771,320,134.22MB,2025-12-23 15:00:53.986,2025-12-23 15:00:53.986,320.0μs
0x49d24d271927e8,117,134217728,4.8305880000000005,2,[2],[1],1766473254014202,1766473254014609,407,134.22MB,2025-12-23 15:00:54.014,2025-12-23 15:00:54.014,407.0μs
0x49d24d271927e8,118,134217728,4.820434499999999,2,[2],[1],1766473254042044,1766473254042450,406,134.22MB,2025-12-23 15:00:54.042,2025-12-23 15:00:54.042,406.0μs
0x49d24d271927e8,119,134217728,4.8663255,2,[2],[1],1766473254069672,1766473254069997,325,134.22MB,2025-12-23 15:00:54.069,2025-12-23 15:00:54.069,325.0μs
0x49d24d271927e8,120,134217728,4.838774000000001,2,[2],[1],1766473254097399,1766473254097774,375,134.22MB,2025-12-23 15:00:54.097,2025-12-23 15:00:54.097,375.0μs
0x49d24d271927e8,121,134217728,4.838683,2,[2],[1],1766473254125130,1766473254125558,428,134.22MB,2025-12-23 15:00:54.125,2025-12-23 15:00:54.125,428.0μs
0x49d24d271927e8,122,134217728,4.85243,2,[2],[1],1766473254152863,1766473254153182,319,134.22MB,2025-12-23 15:00:54.152,2025-12-23 15:00:54.153,319.0μs
0x49d24d271927e8,123,134217728,4.835723,2,[2],[1],1766473254180545,1766473254180972,427,134.22MB,2025-12-23 15:00:54.180,2025-12-23 15:00:54.180,427.0μs
0x49d24d271927e8,124,134217728,4.8346735,2,[2],[1],1766473254208330,1766473254208758,428,134.22MB,2025-12-23 15:00:54.208,2025-12-23 15:00:54.208,428.0μs
0x49d24d271927e8,125,134217728,4.8462084999999995,2,[2],[1],1766473254236061,1766473254236418,357,134.22MB,2025-12-23 15:00:54.236,2025-12-23 15:00:54.236,357.0μs
0x49d24d271927e8,126,134217728,4.8525945,2,[2],[1],1766473254263683,1766473254264110,427,134.22MB,2025-12-23 15:00:54.263,2025-12-23 15:00:54.264,427.0μs
0x49d24d271927e8,127,134217728,4.84261,2,[2],[1],1766473254291413,1766473254291844,431,134.22MB,2025-12-23 15:00:54.291,2025-12-23 15:00:54.291,431.0μs
0x49d24d271927e8,128,134217728,4.831554000000001,2,[2],[1],1766473254319252,1766473254319574,322,134.22MB,2025-12-23 15:00:54.319,2025-12-23 15:00:54.319,322.0μs
0x49d24d271927e8,129,134217728,4.847948499999999,2,[2],[1],1766473254346877,1766473254347307,430,134.22MB,2025-12-23 15:00:54.346,2025-12-23 15:00:54.347,430.0μs
0x49d24d271927e8,130,134217728,4.833889,2,[2],[1],1766473254374663,1766473254375046,383,134.22MB,2025-12-23 15:00:54.374,2025-12-23 15:00:54.375,383.0μs
0x49d24d271927e8,131,134217728,4.868352,2,[2],[1],1766473254402288,1766473254402609,321,134.22MB,2025-12-23 15:00:54.402,2025-12-23 15:00:54.402,321.0μs
0x49d24d271927e8,132,134217728,4.825206,2,[2],[1],1766473254430057,1766473254432442,2385,134.22MB,2025-12-23 15:00:54.430,2025-12-23 15:00:54.432,2.4ms
0x49d24d271927e8,133,134217728,4.8380715,2,[2],[1],1766473254457776,1766473254458203,427,134.22MB,2025-12-23 15:00:54.457,2025-12-23 15:00:54.458,427.0μs
0x49d24d271927e8,134,134217728,4.830947500000001,2,[2],[1],1766473254485614,1766473254485936,322,134.22MB,2025-12-23 15:00:54.485,2025-12-23 15:00:54.485,322.0μs
0x49d24d271927e8,135,134217728,4.7853725,2,[2],[1],1766473254513669,1766473254513984,315,134.22MB,2025-12-23 15:00:54.513,2025-12-23 15:00:54.513,315.0μs
0x49d24d271927e8,136,134217728,4.8203510000000005,2,[2],[1],1766473254541505,1766473254541879,374,134.22MB,2025-12-23 15:00:54.541,2025-12-23 15:00:54.541,374.0μs
0x49d24d271927e8,137,134217728,4.8336295,2,[2],[1],1766473254569238,1766473254569664,426,134.22MB,2025-12-23 15:00:54.569,2025-12-23 15:00:54.569,426.0μs
0x49d24d271927e8,138,134217728,4.842192,2,[2],[1],1766473254597024,1766473254597349,325,134.22MB,2025-12-23 15:00:54.597,2025-12-23 15:00:54.597,325.0μs
0x49d24d271927e8,139,134217728,4.8226925000000005,2,[2],[1],1766473254624809,1766473254625236,427,134.22MB,2025-12-23 15:00:54.624,2025-12-23 15:00:54.625,427.0μs
0x49d24d271927e8,140,134217728,4.8478580000000004,2,[2],[1],1766473254652515,1766473254652955,440,134.22MB,2025-12-23 15:00:54.652,2025-12-23 15:00:54.652,440.0μs
0x49d24d271927e8,141,134217728,4.854861,2,[2],[1],1766473254680274,1766473254680538,264,134.22MB,2025-12-23 15:00:54.680,2025-12-23 15:00:54.680,264.0μs
